"EXT1","EXT2","EXT3","EXT4","EXT5","EXT6","EXT7","EXT8","EXT9","EXT10","EST1","EST2","EST3","EST4","EST5","EST6","EST7","EST8","EST9","EST10","AGR1","AGR2","AGR3","AGR4","AGR5","AGR6","AGR7","AGR8","AGR9","AGR10","CSN1","CSN2","CSN3","CSN4","CSN5","CSN6","CSN7","CSN8","CSN9","CSN10","OPN1","OPN2","OPN3","OPN4","OPN5","OPN6","OPN7","OPN8","OPN9","OPN10","EXT1_E","EXT2_E","EXT3_E","EXT4_E","EXT5_E","EXT6_E","EXT7_E","EXT8_E","EXT9_E","EXT10_E","EST1_E","EST2_E","EST3_E","EST4_E","EST5_E","EST6_E","EST7_E","EST8_E","EST9_E","EST10_E","AGR1_E","AGR2_E","AGR3_E","AGR4_E","AGR5_E","AGR6_E","AGR7_E","AGR8_E","AGR9_E","AGR10_E","CSN1_E","CSN2_E","CSN3_E","CSN4_E","CSN5_E","CSN6_E","CSN7_E","CSN8_E","CSN9_E","CSN10_E","OPN1_E","OPN2_E","OPN3_E","OPN4_E","OPN5_E","OPN6_E","OPN7_E","OPN8_E","OPN9_E","OPN10_E","dateload","screenw","screenh","introelapse","testelapse","endelapse","IPC","country","lat_appx_lots_of_err","long_appx_lots_of_err"
"3","2","4","3","4","2","4","4","2","2","1","5","2","3","1","1","1","1","1","3","4","4","1","5","1","4","1","4","5","4","4","1","3","1","3","1","5","1","4","4","4","1","3","5","4","2","4","3","5","5","343499","9479","5880","16584","3304","10152","27526","6457","7216","7792","7519","5052","6728","176218","8880","2720","4593","3104","6656","5968","47168","8400","3368","7504","4752","15712","8216","10807","6128","6191","4072","11392","14976","9336","41856","9096","3727","34577","3208","7833","14801","5768","5776","5800","7521","8152","8487","5184","7617","10640","2018-03-04 05:08:36","1366","768","1361","1005","37","1","RS","44.8186","20.4681"
"3","2","5","1","5","1","5","1","5","2","2","5","4","4","2","4","5","2","2","2","1","5","1","5","2","5","1","5","5","5","4","2","5","2","4","5","5","2","4","5","5","1","5","1","5","1","5","2","5","5","8696","4316","854","2607","2303","1529","2420","1601","3316","4570","6585","1713","2460","5741","1830","3009","1147","2025","2131","1312","3032","1913","4002","4200","2554","1138","2102","3410","2103","1602","6257","2369","2095","4287","2872","5978","1244","1325","3009","2278","6464","10914","5417","2643","1940","2209","1119","3930","2346","1165","2018-03-04 05:08:40","320","570","38","165","12","2","PH","14.5833","120.9667"
"3","3","3","3","4","3","4","3","3","4","3","3","5","3","5","3","4","3","2","3","2","4","1","4","3","3","3","3","4","4","3","2","4","4","2","4","4","2","3","5","3","4","5","3","4","1","3","3","4","5","10967","9058","5499","3240","3800","2485","5674","3261","4322","5637","5516","2996","2936","4834","2836","6427","3770","2885","7566","2449","7914","3725","4029","9298","7235","3989","3790","5891","2777","8332","2765","6192","5388","828","6638","3539","3391","18586","2693","6226","4252","9820","46562","2193","7907","3622","12990","2512","4960","2425","2018-03-04 05:09:14","1708","960","42","310","24","2","NL","52.3667","4.9"
"4","1","5","3","5","1","5","3","3","3","2","4","3","4","3","4","2","3","4","1","1","5","1","5","1","5","1","5","5","5","4","1","5","1","2","1","3","1","1","5","5","1","5","1","5","1","4","4","5","5","11631","3006","3408","5947","5388","1595","5716","10376","6014","4193","7079","10037","6564","7084","12147","13563","10152","6433","5947","3311","1924","5355","2662","3468","3089","2792","2898","4146","3041","3349","3223","5594","3035","4464","6674","10783","4679","4522","3045","3710","3524","4215","4739","3217","2623","3352","5690","5824","3435","2381","2018-03-04 05:11:09","375","667","18","263","15","1","US","34.7659","-84.7699"
"4","2","4","4","5","3","4","2","2","3","2","5","5","3","2","2","3","3","4","2","2","5","3","4","2","4","2","2","4","5","1","4","4","4","2","3","2","2","2","4","4","1","5","1","4","1","5","3","4","5","8465","8823","3788","9150","2849","6604","5205","6372","7161","3726","3887","1776","4539","3945","2763","2408","5377","6573","4537","2183","3791","7420","5656","3291","8674","164975","2981","6671","5428","2615","3750","2665","5283","3456","4308","5970","4493","3538","3923","5678","3083","12992","2687","4505","1059","3986","14083","12038","3330","2366","2018-03-04 05:18:21","360","640","11","416","14","1","US","42.8864","-78.8784"
"3","1","4","3","4","2","2","3","3","3","4","3","5","3","3","2","2","1","1","3","1","4","1","5","3","5","2","3","5","5","4","3","4","3","4","3","1","1","5","2","4","1","4","1","4","1","4","3","5","5","11080","5756","11658","60331","11471","14993","14652","4955","7474","12214","5005","7052","6771","5723","8523","12291","11322","5946","5526","4378","6610","7342","3115","3991","6767","3306","9483","4044","7929","5902","14761","20629","5746","5178","7254","6387","4219","5213","2189","6675","6036","8482","12874","5879","5028","3741","4631","5353","4460","14047","2018-03-04 05:20:10","1366","768","4","436","15","2","US","38.0","-97.0"
"4","2","4","2","5","1","3","2","4","2","3","3","3","3","2","2","2","2","4","2","3","4","4","4","2","2","2","3","4","2","2","5","2","3","1","5","2","4","2","2","4","2","4","2","4","2","4","4","3","3","6389","2852","5327","1342","4444","1973","5179","2808","2631","1385","11211","2458","2462","3101","1452","2381","2684","2762","2127","1078","4333","2666","5482","4084","2277","5051","2434","13517","3835","15670","844","5388","7080","4042","2496","3653","1258","2178","2411","2823","7809","7018","3043","2901","3780","2548","1913","1395","8894","1245","2018-03-04 05:20:14","360","640","7","201","13","1","GB","51.5","-0.13"
"3","1","5","3","5","2","5","4","2","2","5","2","5","2","3","5","5","4","5","4","1","5","1","5","1","5","1","5","4","4","3","2","4","2","1","2","5","2","5","5","3","3","4","2","3","1","4","3","4","3","23103","3943","2985","3283","1417","2768","2719","5335","3751","5747","1819","11120","1834","2517","3038","2967","1706","2320","2039","2414","3238","8649","2828","1818","3715","4136","1782","2677","2936","1653","5350","6282","2268","4365","5319","3847","2381","2805","3356","4485","5591","15401","1567","2436","1727","1932","2528","2597","3654","1623","2018-03-04 05:20:22","375","667","7","201","10","1","GB","51.3411","1.0791"
"2","4","3","4","3","4","2","4","3","4","3","4","3","3","4","2","4","2","4","4","3","4","2","2","2","2","4","3","4","4","2","2","4","3","2","4","2","3","2","3","4","1","4","2","4","3","4","4","4","3","16564","3799","2798","3542","2502","2894","5049","2996","2510","1834","7355","4032","3262","34481","2549","2196","3128","2993","1704","2850","1501","2004","2751","2373","5534","3381","3473","3078","2689","18484","16273","4853","2771","7056","3673","3705","2410","7024","2149","3040","33986","4672","3025","4782","2777","2688","2966","2720","2738","1795","2018-03-04 05:25:17","1366","768","742","271","15","2","UA","49.8407","24.0305"
"2","2","4","4","2","2","3","4","2","5","4","4","4","4","4","2","4","2","4","1","2","4","1","4","4","4","2","2","4","2","3","4","4","2","1","5","4","4","3","4","5","2","5","2","3","2","3","4","5","3","4096","1950","4051","4219","2099","1533","8321","6395","6605","2233","3993","3167","9772","3422","3070","1954","12776","7446","4556","2153","3078","1217","6254","12554","3803","2516","5154","7652","2312","2949","3065","3036","2012","4705","2201","2884","6341","2247","4447","3522","2704","836","1822","1666","3347","2204","5624","1868","2895","938","2018-03-04 05:28:46","1280","800","15","202","7","1","NL","53.1105","7.16"
"4","2","4","2","4","2","4","2","4","2","2","4","2","3","4","2","2","2","2","2","4","4","2","3","2","2","2","4","4","4","2","2","3","2","3","4","4","3","3","3","3","2","3","2","3","2","4","3","3","4","8158","1996","9435","3472","698","2265","3615","3309","4494","2557","2348","3180","3293","2963","3614","1604","2835","2072","2948","2377","3209","3525","3638","4224","2498","1627","5507","3451","1531","2881","1657","3302","2190","1949","3389","3302","6069","2105","4978","2956","1634","3833","2858","3144","1990","27362","5287","1972","3743","2543","2018-03-04 05:33:03","1344","840","20","221","10","1","NL","52.3667","4.9"
"2","3","3","4","4","2","4","4","2","4","2","3","4","3","3","3","4","3","3","2","3","3","2","4","2","3","2","2","4","2","2","3","4","4","1","2","4","2","4","4","3","3","4","3","2","2","5","2","1","2","392332","2600","364854","735","2640","3464","6929","5280","4895","4560","689","1416","2721","38065","3815","5112","4089","2111","2552","5592","3839","1768","4951","5640","4535","832","6066","2728","1865","3336","1735","4336","1856","1792","17337","5104","1664","43785","2623","28505","1447","77658","14704","10728","640","2341","1047","513","4080","1847","2018-03-04 05:34:00","1280","720","11","1115","14","1","NL","52.0067","4.3556"
"2","4","4","3","2","5","4","5","2","5","2","4","4","1","2","1","2","2","2","2","1","3","1","5","1","4","1","4","5","5","4","3","4","1","4","2","5","1","4","5","5","2","5","3","5","1","5","5","4","5","6809","4723","3659","3771","4948","2206","5360","5893","5199","3827","5675","3050","4548","5274","4451","3258","7273","4297","2903","2202","3951","9241","3582","3335","3251","5380","4670","5753","2497","2359","5214","12004","8372","3204","4296","6263","3803","3568","2893","4043","3306","5216","2675","4739","3140","4373","2138","2844","4951","1758","2018-03-04 05:34:10","1366","768","52","224","13","1","US","38.0","-97.0"
"2","5","4","3","4","4","2","5","3","5","3","4","4","3","3","5","4","4","2","3","4","3","1","5","2","5","3","3","4","4","3","4","4","3","3","3","3","2","3","3","3","3","4","2","3","1","4","2","3","4","18268","4848","5920","6648","4769","4080","6727","8879","4952","4280","11799","7497","34415","56346","3943","5247","5183","6609","7416","5728","7448","4297","9225","6279","5583","6904","5641","7225","3953","3487","5649","5175","3656","3768","6745","6945","7272","63279","4399","4312","1624","4975","2713","5174","5296","8225","3457","7015","3313","5097","2018-03-04 05:37:55","1366","768","15","442","30","1","NL","52.374","4.8897"
"2","5","2","3","3","4","2","4","2","4","3","3","3","3","4","3","3","2","3","2","2","4","1","4","2","4","2","4","4","3","4","3","4","3","2","2","2","2","4","3","4","2","2","2","3","3","4","3","4","2","13289","4876","5880","29094","1892","3761","1071","4138","3325","3059","2709","5960","2427","5548","2314","7859","3343","2582","20827","2659","12954","3120","4651","3468","3568","5259","4510","51576","9966","2870","3178","12998","2749","22372","22171","991","2317","23511","2256","3183","3260","4907","7367","2890","2427","14644","1824","3579","3888","1250","2018-03-04 05:38:55","480","855","874","382","18","1","ID","-6.175","106.8286"
"1","3","2","3","3","2","3","3","2","2","5","1","5","1","5","4","5","4","5","4","2","4","2","5","2","5","2","3","5","3","2","3","3","4","1","4","2","2","3","5","4","4","4","3","4","2","2","4","4","4","9912","2212","2212","3260","3601","3415","6301","1765","2415","4676","1097","2699","1415","5839","1634","749","2267","2254","1317","2179","4857","2261","3294","2507","3522","1285","1495","4684","3921","2554","4490","3309","1129","1194","15506","6978","2002","6872","764","9188","2725","1366","1716","2017","1407","2552","1968","1706","1951","1065","2018-03-04 05:43:17","1440","900","4","164","7","1","RU","55.7522","37.6156"
"3","5","2","5","1","3","2","5","3","5","5","1","5","1","5","5","4","4","4","5","1","5","1","5","3","5","1","5","5","5","2","5","5","3","1","1","3","5","3","4","5","1","5","1","2","1","5","5","5","3","3831","1865","3910","1049","1232","5234","6359","1124","4819","1132","1626","2810","1014","2659","1914","1359","1498","10831","1673","1856","1976","1603","2357","1063","2727","1653","1715","1311","2166","2165","2389","3122","2229","3165","3250","1651","2645","1446","1512","3425","1406","3341","1426","962","1843","5267","1855","1243","3227","1941","2018-03-04 05:45:03","1366","768","7","125","16","2","IE","51.8986","-8.4958"
"3","4","3","3","3","3","3","3","3","5","2","3","4","3","5","1","3","2","2","2","4","3","1","4","3","4","4","3","3","3","3","1","3","4","3","2","5","3","3","3","2","3","3","3","3","3","3","2","3","3","6479","3930","2411","4160","4246","4438","7186","3297","3194","3021","3750","3478","4336","2116","4213","2231","3077","2505","1710","2865","4559","4210","2396","3667","2916","3195","3043","3813","3651","3583","3365","2406","2630","6555","2548","4373","7186","4946","1285","6882","4777","4140","3418","3221","6789","3718","11292","2672","3290","2958","2018-03-04 05:45:23","412","846","12","197","12","2","MY","2.5","112.5"
"1","5","5","1","1","5","1","3","3","5","5","5","5","4","1","0","3","3","5","1","5","1","1","5","2","5","1","3","5","5","3","2","5","3","5","1","3","2","5","3","1","3","1","3","4","4","4","4","4","3","19140","6895","6756","4118","4090","12756","12684","11451","3733","1884","13160","8208","2799","751","9304","0","4538","4609","3244","2567","1843","6708","3108","3329","5187","770","3125","10396","2739","7427","15657","5305","3498","9820","5926","12663","3387","6244","2852","5739","11772","6386","3142","6933","2634","2955","6722","5964","14326","7325","2018-03-04 05:46:16","320","534","4","331","28","1","PH","14.5833","120.9667"
"4","2","4","2","4","2","4","3","4","2","1","4","3","2","2","2","2","2","2","4","3","4","3","4","2","1","3","3","3","4","5","2","4","3","2","2","4","3","4","4","5","2","4","2","4","2","5","4","4","4","8699","764","5184","4140","3029","845","3146","4125","4033","3243","11993","3665","4991","4086","3013","3392","915","3220","4450","3636","5504","6932","3271","7510","5405","4879","8074","5637","3895","3634","5222","7493","3209","4402","3422","4953","3826","6495","3753","4532","3469","3871","3406","4029","6674","4356","6764","4699","7352","4324","2018-03-04 05:46:45","360","640","16","233","9","2","US","32.4488","-81.7832"
"5","4","5","3","5","2","2","2","4","1","2","4","5","3","1","1","1","1","1","1","3","5","2","3","4","5","2","4","4","4","5","2","5","5","5","1","5","2","3","4","5","1","5","1","5","1","5","5","1","5","3271","2504","1960","7256","1759","7496","4960","6864","4825","7615","8136","3841","881","7800","6456","8088","2304","5896","3625","1641","14944","1712","2096","6752","6265","1080","6415","6680","7480","10512","10643","11919","2840","7784","2624","6008","5409","4912","6759","6888","2832","4176","6239","3296","1280","1936","1872","2392","5352","13143","2018-03-04 05:46:48","2560","1080","7","274","11","1","RU","55.7522","37.6156"
"1","5","2","5","1","5","1","5","2","5","5","3","4","1","3","5","5","5","5","5","4","4","1","5","1","5","2","3","3","1","2","4","4","4","2","1","2","4","4","1","3","1","2","1","2","5","4","5","5","3","14291","9194","6856","6076","5789","3061","3998","9311","6671","4946","6491","4106","7375","7171","2610","6204","9067","3064","2923","4054","12258","5836","10127","8532","7710","3557","4931","5326","6196","1147","1882","1305","2594","6968","5250","5928","6728","3462","4398","4132","2470","3837","922","3702","2186","2344","2509","2661","36482","2235","2018-03-04 05:47:23","1280","720","35","292","12","1","CZ","50.0833","14.4667"
"2","1","5","2","5","1","5","2","4","1","5","2","5","2","1","3","4","2","2","2","1","4","1","5","1","5","1","5","5","4","5","1","5","1","5","1","5","1","5","5","5","3","5","2","4","1","3","4","5","2","9836","7471","3302","4185","3034","2869","6202","5936","5267","3151","4170","3279","8517","2950","4049","3501","3599","4034","3430","12587","4132","3546","3635","3016","11935","3565","3966","4164","4349","4333","5798","3671","3683","2717","3619","4686","4301","3550","4488","4183","3434","4817","4167","4734","4433","3249","5335","4336","4867","4850","2018-03-04 05:47:50","414","736","8","242","11","1","US","36.5663","-121.9466"
"3","2","1","5","0","3","2","1","2","4","0","1","5","2","4","4","4","5","4","4","2","3","1","5","2","5","4","4","5","4","5","1","5","2","5","1","3","4","4","1","5","1","5","3","5","1","3","4","4","1","7638","9861","2872","2381","0","3537","4036","14573","4708","2948","0","5234","3544","3665","7194","10998","3921","3543","3718","3377","6198","5088","4825","11799","10483","2824","5308","2746","4886","3358","3757","4897","2064","6177","4277","1205","5551","10476","4855","4134","4384","4101","2077","10110","3070","4104","4225","5291","2676","2925","2018-03-04 05:48:12","412","732","10","247","9","1","US","41.4092","-75.6649"
