"EXT1","EXT2","EXT3","EXT4","EXT5","EXT6","EXT7","EXT8","EXT9","EXT10","EST1","EST2","EST3","EST4","EST5","EST6","EST7","EST8","EST9","EST10","AGR1","AGR2","AGR3","AGR4","AGR5","AGR6","AGR7","AGR8","AGR9","AGR10","CSN1","CSN2","CSN3","CSN4","CSN5","CSN6","CSN7","CSN8","CSN9","CSN10","OPN1","OPN2","OPN3","OPN4","OPN5","OPN6","OPN7","OPN8","OPN9","OPN10","EXT1_E","EXT2_E","EXT3_E","EXT4_E","EXT5_E","EXT6_E","EXT7_E","EXT8_E","EXT9_E","EXT10_E","EST1_E","EST2_E","EST3_E","EST4_E","EST5_E","EST6_E","EST7_E","EST8_E","EST9_E","EST10_E","AGR1_E","AGR2_E","AGR3_E","AGR4_E","AGR5_E","AGR6_E","AGR7_E","AGR8_E","AGR9_E","AGR10_E","CSN1_E","CSN2_E","CSN3_E","CSN4_E","CSN5_E","CSN6_E","CSN7_E","CSN8_E","CSN9_E","CSN10_E","OPN1_E","OPN2_E","OPN3_E","OPN4_E","OPN5_E","OPN6_E","OPN7_E","OPN8_E","OPN9_E","OPN10_E","dateload","screenw","screenh","introelapse","testelapse","endelapse","IPC","country","lat_appx_lots_of_err","long_appx_lots_of_err"
"4","1","5","1","4","1","5","1","5","2","2","5","3","2","2","3","5","4","2","2","1","4","4","2","1","4","1","4","4","4","3","4","4","5","1","2","2","4","3","1","1","4","1","5","3","1","3","2","3","1","12810","1568","5714","1515","2235","1576","2659","2583","3779","5751","5638","1484","3937","13076","2786","4257","1908","3319","4387","1387","7534","3563","1539","3108","3132","2229","3993","3507","2352","4186","1875","3516","3477","1595","746","4280","3557","15633","4244","1712","2000","6127","2554","17854","2967","4993","1945","1913","5486","2433","2017-03-16 09:25:02","1366","768","5","210","6","34","US","33.1769","-96.6985"
"3","5","2","4","3","3","1","5","2","5","4","2","5","4","4","5","5","5","5","5","3","3","1","3","4","3","0","3","2","3","4","1","5","4","4","4","5","3","5","3","2","5","5","3","3","5","3","3","5","3","5444","2790","3440","3207","3209","2830","4295","2924","3134","2185","2968","3083","2109","2946","2428","2319","2399","2163","3087","5592","2139","3311","5337","2655","3595","2972","0","3874","2682","2856","6218","3655","2673","4172","2874","3012","3598","3517","2844","3829","4233","3826","2617","2929","2371","3554","2941","3039","2882","3047","2017-03-16 09:26:21","414","736","13","161","11","1","US","38.0","-97.0"
"3","3","4","4","2","2","3","4","4","4","2","3","4","2","2","1","2","1","2","3","2","3","2","3","4","3","2","4","3","4","4","4","5","2","2","3","4","1","4","5","5","2","5","3","5","2","5","4","4","5","4395","2272","2248","1800","1799","1911","2952","2480","1912","3792","3715","2089","1642","3664","1527","1649","1632","2240","2566","2824","2480","1880","1688","1320","3216","2881","4935","2544","4104","3239","784","3559","1599","2536","3008","2623","1720","10920","1912","1809","956","3000","1631","3961","1273","2064","1672","2104","1650","3848","2017-03-16 09:33:48","1280","800","4","306","5","2","US","37.271","-79.9414"
"1","4","2","5","2","4","1","4","5","1","3","3","5","4","4","1","2","5","4","3","3","4","3","4","3","5","1","3","4","3","3","3","3","4","1","4","2","3","3","3","3","3","5","2","3","1","3","3","1","3","172502","2181","3843","1861","6102","6648","1801","4085","2812","1303","2184","4692","2756","3015","3779","3612","5665","1803","2572","1360","5040","3850","3246","2892","5386","1908","1821","4312","2360","2531","6111","2423","4498","1480","2531","2200","2561","1441","2208","3881","2240","2842","2438","3729","2930","1656","2272","5098","4680","1973","2017-03-16 09:35:20","1366","768","56","329","12","7","US","32.7082","-117.2318"
"3","2","3","2","4","1","4","5","3","4","4","2","3","3","2","3","1","2","3","3","4","3","4","4","2","2","2","4","4","4","5","3","4","5","3","2","1","3","1","4","5","1","5","2","4","1","5","4","3","5","9945","13009","3492","5181","6704","9694","6810","7050","7187","5220","9320","13956","4295","3842","5467","4534","3643","7499","4492","4902","6738","2683","10421","6886","6686","9137","10522","5824","4283","8470","8015","3540","5124","5822","8802","5902","3486","3486","7306","6496","4278","9726","3515","10300","3179","6122","4158","5924","4280","2892","2017-03-16 09:38:13","360","640","29","322","18","1","IT","45.4667","9.2"
"2","4","2","4","2","3","2","3","3","4","3","4","5","2","2","2","4","2","2","5","4","3","4","4","3","3","2","4","4","3","1","4","3","4","1","5","3","5","1","1","4","3","3","3","2","2","5","3","5","3","12140","11057","13687","5705","3274","8873","7940","10909","8776","5156","5368","7343","3094","28483","4815","2937","13181","4338","3362","5877","8417","10201","6167","63495","6487","17385","9573","6638","22433","8196","6371","4756","4699","52048","3142","13636","4562","3873","3526","50046","6455","7544","5392","5235","12013","6333","5430","5001","7625","3195","2017-03-16 09:40:31","1324","745","54","538","10","1","NZ","-35.693","174.3001"
"3","2","3","2","4","2","5","4","3","5","5","4","5","2","5","3","2","5","4","5","4","3","4","3","3","4","4","4","3","4","3","4","5","4","4","4","4","2","4","5","5","1","2","3","3","5","3","5","5","4","4657","2795","2247","6848","6827","4213","5511","4892","4182","4204","1547","9112","1940","2805","3735","3538","5675","1727","2063","2803","3495","4465","3014","4601","3657","9427","4467","5544","2878","5998","3101","3390","10509","21001","2180","3977","1776","4911","2811","3121","2245","8488","4558","3909","4349","37854","35537","2455","4250","5301","2017-03-16 09:45:15","1366","768","9","299","13","31","US","44.8012","-68.7778"
"3","1","4","2","5","2","5","2","5","2","5","3","4","2","4","3","3","3","4","2","1","3","1","5","2","5","2","4","4","4","2","4","3","3","1","3","3","2","4","4","1","2","3","2","3","3","4","0","3","3","7510","3763","4254","6167","2890","2282","4113","2662","7066","7641","4351","2908","2918","3163","5288","3004","4956","3621","2317","3118","5005","2099","4813","2699","3537","3368","3105","4669","14717","3447","3026","5709","2297","2647","5098","3935","3624","13437","2906","3771","2233","28409","3725","3664","1553","5304","2422","0","2601","2380","2017-03-16 09:45:27","1366","768","17","231","14","1","US","39.9193","-75.4916"
"1","3","3","4","3","2","2","5","2","4","5","3","5","1","4","5","2","2","4","5","1","4","3","5","1","4","1","5","5","4","3","5","4","3","2","5","3","1","3","5","5","1","4","1","4","1","5","4","5","4","3844","3132","2124","4308","3326","2731","4345","1312","3337","2888","2426","2209","1420","2841","3010","1310","1930","3312","1372","5729","4564","1651","2791","3011","5632","5595","3701","2220","2428","1908","2124","2354","2877","2147","2159","3355","3132","2040","2136","3093","1250","2390","2476","2099","1796","2039","4697","2210","1870","2610","2017-03-16 09:46:14","1366","768","10","141","8","1","GB","52.3833","1.1167"
"2","2","3","3","3","3","2","2","4","3","3","4","4","2","2","3","2","2","3","3","4","5","1","2","4","4","3","4","2","3","2","3","2","4","2","3","3","2","3","2","1","2","3","2","4","2","3","3","2","4","4380","596","664","599","1292","1301","719","695","988","1383","632","1459","724","593","1067","601","739","1281","702","773","700","912","625","705","893","616","639","3699","747","489","712","1887","1392","1848","1146","1130","665","1066","775","741","2298","956","1003","886","585","570","871","696","1266","2622","2017-03-16 09:46:51","1280","800","3","56","9","1","US","32.8488","-79.8577"
"2","2","4","3","3","2","4","4","4","4","4","4","4","4","4","3","3","3","3","3","3","4","4","4","3","4","3","4","4","4","5","5","5","4","1","5","3","3","3","5","5","1","5","2","4","1","5","4","5","5","4318","2407","3254","2480","2615","2113","7529","4177","2456","3535","2374","2535","1823","2278","1855","2440","2256","1799","2039","2415","1840","2345","1456","1999","4376","2328","3143","2759","2673","3375","2057","4000","3097","1786","2585","2696","2665","2753","2320","1241","2177","4650","1609","3769","1392","3303","1679","1912","2513","1416","2017-03-16 09:48:56","1280","1024","10","136","11","2","GB","51.6765","0.488"
"3","2","2","3","4","2","2","3","3","4","5","1","5","1","5","5","5","5","4","5","2","5","2","4","2","4","1","3","3","4","5","2","5","1","5","2","5","2","5","5","4","2","2","2","4","2","5","4","3","5","3889","1833","6818","1896","3412","1340","2450","1789","3537","1668","1442","1139","1487","2069","1857","2455","1716","1813","1215","1375","2105","1645","1693","2246","2711","1615","1323","1632","2123","3027","3610","1812","1163","1864","5015","6062","1500","1380","1626","1877","2036","2658","3373","2241","1531","2065","2322","3084","2335","1146","2017-03-16 09:52:37","1366","768","7","115","9","7","US","40.4259","-86.9081"
"1","3","3","3","2","1","4","1","5","2","3","3","3","3","3","3","3","3","4","3","2","3","3","3","2","2","4","2","5","1","3","3","3","3","3","3","4","3","5","2","3","3","3","3","2","4","2","4","3","4","6122","489","880","656","4248","832","953","1568","888","1026","520","567","744","520","848","2617","1783","920","712","728","647","567","1872","1280","456","936","608","600","632","1054","2096","1465","656","544","1048","871","648","4112","624","648","2255","648","1664","568","1712","527","656","656","808","808","2017-03-16 09:52:42","1440","900","5","61","16","17","US","38.0","-97.0"
"2","2","3","3","3","2","2","2","4","2","1","5","4","4","2","1","2","1","2","1","3","2","4","2","4","2","4","2","5","5","4","4","4","4","2","4","2","5","2","3","5","1","5","1","5","1","4","5","5","5","3088","5203","2782","1386","1823","3810","2352","1818","3033","1957","5327","1590","1766","1942","1530","16207","1934","1666","2824","1759","3766","3141","25500","1284","3165","4579","2102","2110","5370","1240","3055","4370","3402","3824","4638","2468","1262","1049","1473","2917","2289","2233","1203","1152","1539","3378","5253","1318","5772","1161","2017-03-16 09:53:18","1280","720","2","171","6","12","US","40.4259","-86.9081"
"5","1","5","1","5","1","5","3","5","2","3","4","4","5","1","2","2","1","1","1","1","5","2","5","1","4","1","5","5","5","4","2","5","1","4","1","4","1","5","5","5","1","4","1","4","1","4","5","4","5","3362","20141","2307","2541","2501","2657","18611","3454","12321","2907","2665","2408","34438","6186","2839","6095","4101","5183","3573","1560","2597","1794","3272","2823","7247","2076","2857","2593","1827","3569","3614","3669","2441","4881","3770","3321","2341","3550","2044","3919","3943","2923","2374","2581","2440","3422","3055","8366","3002","1362","2017-03-16 09:54:11","1280","800","37","238","15","1","US","40.0448","-75.4388"
"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2017-03-16 09:56:00","1440","900","3","8","5","17","US","38.0","-97.0"
"4","1","5","1","5","1","4","2","4","4","4","3","4","5","3","2","2","2","3","2","2","5","3","5","2","4","2","4","4","4","5","2","5","1","4","2","5","1","5","5","2","1","3","3","4","2","3","2","3","4","3988","2468","2183","3990","2314","5696","2313","3928","2190","4481","1938","2683","985","4428","3514","2684","2460","2611","2190","1415","3983","2523","3476","3528","2891","2046","2652","2290","3337","868","1944","4182","3636","3029","2567","3420","1654","2047","1368","5533","3520","3936","1775","2091","1475","1152","2205","2060","1906","1168","2017-03-16 09:58:05","1280","720","4","138","13","1","US","36.2015","-84.7591"
"3","3","2","3","2","1","4","4","2","3","3","3","3","1","2","5","4","2","3","3","5","3","1","2","3","4","3","3","3","3","3","2","2","1","0","4","4","2","2","2","2","3","4","3","3","3","3","4","4","3","38933","9178","2646","1288","1376","1785","1308","1289","3008","1310","7017","1081","1351","4732","2908","1515","1121","1090","3862","2245","11740","8359","12145","1686","2585","11967","1379","1582","2619","1040","7456","2469","2254","10100","0","1694","3309","1366","1365","1508","14618","2022","2210","2212","1071","1451","5316","1658","1121","4986","2017-03-16 09:59:04","1366","768","11","219","45","1","MY","3.0427","101.7714"
"1","5","2","5","2","4","1","2","5","5","2","4","3","1","1","3","2","2","5","4","4","4","2","3","3","3","3","3","2","3","4","3","5","3","2","5","1","3","3","4","2","5","4","1","4","2","3","1","5","4","13286","4731","4106","3548","4898","7212","5038","5337","3921","8181","23506","3937","2707","14172","5804","3465","8424","3419","3421","2888","31370","3450","15433","3735","5017","15098","3649","5204","5936","15175","4471","17860","3221","4514","15340","4806","2485","16272","13251","2948","2974","5246","14086","3859","3648","5908","4199","4506","3753","2103","2017-03-16 10:02:26","1366","768","3","372","21","1","RO","46.5833","25.0667"
"1","5","1","5","1","5","1","5","1","5","5","1","5","1","5","1","5","1","5","1","5","1","5","1","5","1","5","1","5","1","1","5","1","5","1","5","1","5","1","5","1","5","1","5","1","5","1","5","1","5","22720","1006","1339","1374","2055","2342","2515","2924","2421","1306","1406","1644","1125","1126","1824","2345","1387","2282","1503","3304","1194","1874","1346","2048","1637","3976","1794","2764","1839","2653","1427","2361","862","2744","1638","1211","1607","1967","1597","1186","6141","1685","2614","1990","3323","1107","1510","3047","3142","980","2017-03-16 10:02:37","1366","768","4","122","15","12","US","39.0409","-77.0445"
"4","4","1","5","5","2","3","2","4","2","3","0","5","2","3","2","2","2","2","2","2","2","5","1","2","5","2","4","4","5","4","4","3","2","3","2","5","2","5","5","2","2","2","4","4","2","3","4","5","3","15974","5392","7344","7404","2829","1932","7495","2444","8453","2612","6712","0","6240","18329","5384","4879","3540","2165","6013","2364","4479","4144","3540","5336","2987","3911","2972","9707","6088","2188","4628","3028","4368","3144","3572","1778","4260","2636","5852","7284","2908","5900","3044","3864","7420","3737","3744","5259","5296","2208","2017-03-16 10:05:33","1093","615","5","248","12","1","US","41.6439","-87.7037"
"5","1","5","1","4","1","3","3","5","1","4","2","4","1","4","3","5","4","4","1","1","5","5","5","1","5","1","5","5","3","2","2","5","3","3","2","4","3","4","4","4","1","5","1","4","1","4","3","5","5","31077","10509","6006","8881","26169","5930","9306","13332","14835","48221","20863","3903","10278","35089","6720","10827","4974","10260","8496","9346","19123","30110","7782","5975","7207","6639","10471","13671","5334","9306","8333","1185","5693","7190","9174","33676","8922","13499","13643","14482","9098","11031","5234","7870","14346","5178","31732","11746","13022","5783","2017-03-16 10:05:46","360","640","16","644","28","2","LB","33.8333","35.8333"
"2","3","2","3","1","3","1","3","4","4","3","4","4","3","2","3","3","2","2","3","4","2","3","2","4","2","4","2","2","3","5","2","4","2","3","2","4","3","4","3","4","1","4","1","4","1","5","4","5","4","6709","4500","2647","2499","3263","2708","3251","3411","4552","4540","2326","3674","3956","2790","3109","2719","3016","4314","3439","1911","5358","3007","3147","2985","3481","3995","2669","6761","3324","4756","2170","3327","5617","3522","5077","5798","2435","3184","2427","6247","3428","3756","2254","5076","2476","4185","2507","2722","2733","4237","2017-03-16 10:07:12","601","962","2","183","13","1","DE","53.2333","7.4333"
"5","3","4","1","4","2","5","2","4","1","2","4","1","1","2","3","3","3","4","1","3","3","4","3","3","3","2","2","3","3","4","2","2","2","3","3","4","4","2","0","4","3","4","4","5","2","4","4","1","5","4486","1395","4116","996","1122","1764","18957","5527","2530","1257","6699","1661","2007","3142","2084","1310","1218","1728","2441","4850","2640","2614","1676","1395","1947","1267","1496","687","1247","1525","5334","1720","1564","1897","3247","1248","3381","2724","1205","0","962","1554","2158","2997","2473","1324","2202","1544","2060","1277","2017-03-16 10:07:31","1366","768","541","128","8","118","US","37.6393","-122.0442"
"3","3","4","2","5","2","4","4","1","5","4","4","5","2","1","2","2","2","4","2","4","4","3","5","1","4","2","5","5","5","0","2","5","1","5","1","4","3","4","5","3","2","4","3","5","2","3","2","5","5","4285","1588","2118","4974","1805","1404","7649","2885","4820","1898","4488","3060","1659","3428","1734","1935","1982","2328","3835","2368","3976","2525","3028","3302","2660","2882","3698","3292","3636","1858","0","3250","2515","2536","2588","5501","5434","2898","2872","2048","6764","2988","3027","18133","1516","2052","3678","3572","2824","1716","2017-03-16 10:08:30","1440","900","12","168","12","1","US","39.9893","-75.612"
"1","1","5","3","5","5","3","3","5","3","3","1","5","3","1","1","1","1","3","5","1","3","1","5","1","5","1","5","5","5","5","1","3","1","1","1","1","1","5","5","1","1","5","5","5","0","5","3","1","5","18174","12270","10590","10419","31569","20966","20401","12698","14865","9487","31538","9194","17447","3877","6889","11018","5503","7023","6947","9626","6521","6225","6085","10781","5859","5008","7496","19280","5021","21427","22185","7151","14958","7282","5662","12216","7755","6850","3677","7907","10675","13651","8812","7440","7621","0","4780","16804","18425","4385","2017-03-16 10:10:21","1366","768","7","556","25","1","PK","33.69","73.0551"
"4","4","2","4","1","2","3","2","5","5","4","2","4","2","1","2","5","5","4","2","1","4","2","4","2","3","3","3","3","3","1","3","4","2","1","2","5","1","2","2","3","4","4","2","5","1","5","5","5","5","18144","12847","32764","4722","4821","5576","6239","10140","5625","4784","16657","8281","3661","5220","5258","10285","4333","4026","20003","2584","14001","26816","7537","6561","11540","4881","7032","6076","3100","7229","9475","15577","5205","4775","1115","8891","9070","5069","5422","4451","12740","14253","7433","4878","14274","6865","8535","3607","3897","2823","2017-03-16 10:10:39","360","640","43","431","16","182","US","37.4192","-122.0574"
"3","3","3","4","2","2","2","4","2","4","4","3","4","2","3","4","4","4","4","2","2","3","2","3","4","3","2","2","3","3","4","2","4","3","3","3","3","3","4","3","3","2","4","2","4","2","2","3","3","3","4976","747","5192","1613","6018","3942","2527","3325","6139","3215","2054","3550","2497","925","2675","3402","7958","3039","1563","1623","2910","2310","1965","2832","6077","3500","4190","2911","3482","2587","2094","2084","1809","5979","2232","3914","1574","2558","3669","3541","4670","5024","1514","4493","4160","8222","5400","2656","3236","1839","2017-03-16 10:11:10","1366","768","8","173","11","12","US","39.0409","-77.0445"
"4","2","5","1","5","1","5","2","4","1","2","3","4","5","2","1","2","1","1","1","1","5","1","5","1","4","1","5","5","5","4","3","5","1","2","3","4","2","5","5","4","1","3","1","3","2","4","4","4","4","11775","4433","2712","3176","2864","3904","4608","4896","4112","3016","3056","6256","3332","5864","4808","6084","7297","2985","2376","2412","4070","3832","2784","3480","3176","2360","4088","3472","5557","8232","2888","8240","3360","4904","5864","5200","3303","7647","2080","38160","2823","3424","4248","3584","3352","4944","5024","3120","4128","1905","2017-03-16 10:12:07","1680","1050","151","250","13","3","US","35.1595","-84.8766"
"2","4","2","4","2","2","1","5","1","5","3","2","5","2","3","4","5","5","4","4","1","4","1","5","2","5","2","5","5","4","1","5","1","4","1","5","2","4","1","3","5","1","5","1","4","1","5","5","5","5","26469","2679","3919","2475","3313","4342","2803","1928","3872","1882","2866","4590","1318","3971","2503","4282","1014","3951","6365","2416","3647","7856","3162","2058","3450","2335","4178","4981","2440","4030","2571","3031","3187","4422","2920","5397","4963","1871","2154","4695","2078","3535","1917","3153","1982","2694","2642","430","2099","1921","2017-03-16 10:12:50","1920","1080","102","189","13","1","CL","-33.45","-70.6667"
"1","1","5","3","5","1","5","5","2","1","1","3","5","1","3","2","4","3","3","1","5","5","3","2","1","2","1","4","2","5","4","4","4","1","3","3","3","4","5","5","4","2","5","2","5","1","5","2","5","5","6639","3891","3333","3225","2753","2801","3824","3630","5272","2997","5564","4737","2729","2971","4525","6722","3432","3542","2461","2812","5473","3708","4389","3586","3603","8854","4102","6220","2068","3101","7599","6755","4749","3681","6565","5038","3251","4084","2689","4230","4566","9715","2508","3677","2627","2006","3612","3184","3075","2408","2017-03-16 10:13:11","1440","900","30","210","12","3","US","37.425","-121.946"
"2","3","3","2","3","2","4","2","4","4","2","4","2","0","4","2","2","1","1","1","2","4","2","4","2","1","2","4","3","3","3","4","4","4","1","5","2","3","1","3","3","1","5","1","4","1","5","0","5","5","5480","2120","2981","2171","3077","1443","3482","2693","7630","4050","6715","1074","2208","0","3093","1758","1346","4547","1507","1323","1128","2475","5970","3330","3128","1975","1931","2224","2813","74538","3926","2496","2676","2343","2144","2821","1782","2821","2936","3393","1658","2624","1122","4693","1510","1563","2872","0","2320","905","2017-03-16 10:14:27","1440","900","753","206","20","2","US","40.7326","-73.4454"
"4","4","3","4","4","2","2","3","4","5","4","4","4","4","4","1","2","2","3","3","4","2","1","1","1","5","3","4","5","5","2","1","5","2","3","1","5","2","5","5","2","2","2","1","5","1","5","2","4","0","11529","6483","3016","785","3690","1350","8689","6631","3540","2207","3286","8925","4665","10718","6433","5336","4401","822","3937","1106","468","4808","3230","4152","3361","3385","10866","5328","3530","8865","2889","5844","3348","3649","4689","4242","3878","5868","4692","5158","2543","4521","6074","1223","7626","4137","4052","4718","8639","0","2017-03-16 10:16:51","360","640","24","240","48","190","US","37.4192","-122.0574"
"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2017-03-16 10:18:20","1366","768","3","5","10","4","US","39.8468","-75.7116"
