"EXT1","EXT2","EXT3","EXT4","EXT5","EXT6","EXT7","EXT8","EXT9","EXT10","EST1","EST2","EST3","EST4","EST5","EST6","EST7","EST8","EST9","EST10","AGR1","AGR2","AGR3","AGR4","AGR5","AGR6","AGR7","AGR8","AGR9","AGR10","CSN1","CSN2","CSN3","CSN4","CSN5","CSN6","CSN7","CSN8","CSN9","CSN10","OPN1","OPN2","OPN3","OPN4","OPN5","OPN6","OPN7","OPN8","OPN9","OPN10","EXT1_E","EXT2_E","EXT3_E","EXT4_E","EXT5_E","EXT6_E","EXT7_E","EXT8_E","EXT9_E","EXT10_E","EST1_E","EST2_E","EST3_E","EST4_E","EST5_E","EST6_E","EST7_E","EST8_E","EST9_E","EST10_E","AGR1_E","AGR2_E","AGR3_E","AGR4_E","AGR5_E","AGR6_E","AGR7_E","AGR8_E","AGR9_E","AGR10_E","CSN1_E","CSN2_E","CSN3_E","CSN4_E","CSN5_E","CSN6_E","CSN7_E","CSN8_E","CSN9_E","CSN10_E","OPN1_E","OPN2_E","OPN3_E","OPN4_E","OPN5_E","OPN6_E","OPN7_E","OPN8_E","OPN9_E","OPN10_E","dateload","screenw","screenh","introelapse","testelapse","endelapse","IPC","country","lat_appx_lots_of_err","long_appx_lots_of_err"
"2","1","5","4","5","3","3","1","5","3","5","4","5","3","5","5","5","5","5","3","3","5","4","4","1","4","1","4","5","5","5","5","5","5","1","5","1","1","1","5","5","1","5","1","5","1","5","5","5","5","13149","3522","8637","1222","1307","2786","3110","4072","1153","1803","2403","8307","4019","26197","1957","1954","564","2591","4237","12758","5233","1937","1169","6369","4430","2713","4907","10569","4986","11876","2802","2991","2155","4368","1740","2331","2608","19428","4712","1181","3961","2960","10899","3547","1456","1851","3897","4314","3063","1137","2017-06-23 06:49:32","400","640","15","243","15","1","FR","45.9474","5.9503"
"2","3","4","3","3","2","3","3","3","3","2","4","3","3","2","2","2","2","2","2","2","4","1","3","3","3","2","3","3","3","3","2","4","2","3","2","3","2","4","4","3","2","3","2","3","2","4","3","3","3","10857","7215","4536","6255","4025","2693","4329","3245","4356","7534","4510","4339","3541","3790","2746","4523","3889","3719","6020","6015","4831","4067","3941","6356","4667","2854","3626","4578","2330","3478","2853","8962","4866","2667","30398","10220","3616","3892","5008","5472","3809","3691","3432","8264","2716","4406","12695","4370","14690","4277","2017-06-23 06:50:54","1920","1080","2","280","19","1","PT","41.1492","-8.6104"
"1","5","1","5","2","5","1","5","1","5","4","2","5","5","2","2","2","1","2","0","3","1","3","5","1","3","1","5","3","3","1","3","1","5","3","3","3","3","0","0","3","5","3","5","1","3","1","3","5","2","3734","3530","2432","1927","3254","3335","2841","2210","2576","1605","2008","3322","2656","1750","1857","3177","1793","4576","4695","0","3224","3951","2343","3442","4400","3408","1138","3056","2960","3162","1808","3383","3432","1592","3047","3224","2399","1942","0","0","1935","54659","1736","2434","2976","4446","4118","1472","1872","3154","2017-06-23 06:55:53","1280","1024","4","185","9","1","GB","52.4667","-1.9167"
"2","3","5","2","5","2","2","5","5","5","1","5","2","4","1","1","1","1","1","1","1","4","2","5","2","2","1","4","4","3","4","1","4","2","4","1","4","3","5","4","4","1","1","5","4","4","5","4","5","4","11169","7965","3921","6551","5834","8979","6668","4320","7117","9231","5726","4200","5949","4868","3584","3285","3836","2836","3251","2882","6852","3283","6788","5050","6653","3897","6014","4514","6899","3085","5935","8667","5044","5115","5314","5403","2801","6055","5002","7283","4395","5432","3383","7368","8720","5333","5835","4649","7218","6019","2017-06-23 06:57:52","375","667","4","282","17","1","AU","-38.1667","145.1667"
"1","3","3","3","3","3","3","3","3","3","3","3","4","5","3","1","4","3","3","4","1","4","1","4","3","3","3","3","3","3","4","3","3","2","1","4","3","4","3","3","3","3","4","3","3","1","3","3","4","3","4548","1798","2315","2038","4761","1247","1968","1452","1200","1512","3119","887","1739","2290","2361","4499","2278","2507","1703","1116","3236","2447","2349","2003","4868","3993","1692","2913","2313","1390","2268","6249","4534","4209","3623","4292","2458","2291","3993","2075","1619","2123","1906","2591","1140","4280","2663","1319","1415","1055","2017-06-23 07:06:02","1670","939","2537","130","8","1","US","41.824","-71.4128"
"1","5","3","5","3","2","2","3","2","5","3","2","5","2","4","3","4","3","4","3","3","4","2","5","4","4","4","3","5","2","4","1","5","1","4","1","4","2","3","4","5","1","3","2","4","3","3","5","5","3","4848","11084","5072","2900","2388","2524","6696","4780","4944","1516","1216","7452","2988","3900","5349","3944","2510","11484","5384","1668","5268","1176","2652","3524","8196","4360","3456","3760","2364","2684","5924","5176","5552","2116","11063","2420","4078","5512","5608","15376","2676","3904","5372","7288","3828","3668","2116","1512","2188","1244","2017-06-23 07:07:40","1536","864","2","228","11","1","GB","56.5","-2.9667"
"4","2","4","1","3","1","5","3","5","5","5","4","5","2","4","5","5","5","5","1","2","2","4","5","2","5","2","3","3","3","2","1","3","2","2","2","3","2","1","3","2","3","3","4","3","3","3","1","1","3","5828","6133","8356","6949","1745","2299","17914","1850","6184","1270","4377","3703","772","2317","1801","1886","1853","1019","2903","1336","22993","1969","2612","2346","4087","19506","4607","19036","3197","2496","4796","3015","5461","2741","2817","5613","1999","12536","2135","3499","4411","5021","1662","2886","2065","4716","7098","2299","1635","1649","2017-06-23 07:11:03","414","736","1","243","13","2","GB","53.5","-2.2167"
"3","1","5","2","5","1","3","4","2","4","3","2","4","5","4","3","2","2","3","2","1","5","1","5","1","5","1","5","5","5","4","3","3","2","4","2","4","1","5","4","4","3","3","1","4","2","4","4","5","4","4595","72833","2216","2051","2252","1743","4380","2534","6990","2768","4430","3595","2265","3429","3180","3828","2457","1750","2228","1244","2145","1744","1352","1949","1968","1515","3475","1400","1882","3523","2529","4826","1969","2248","2687","7318","1813","1516","1343","1531","2694","4462","1771","3703","894","5031","2230","1810","3527","2079","2017-06-23 07:14:34","1563","1042","4","209","9","1","US","39.9881","-83.0444"
"3","2","5","2","5","4","4","4","4","4","2","2","2","5","1","2","1","1","2","1","4","4","1","5","2","4","1","4","5","5","4","4","2","2","4","4","4","1","4","5","2","1","2","1","4","2","5","2","4","4","5243","2872","2328","3895","2984","3159","7200","7616","5192","4208","2952","4080","2624","4232","3113","2352","2529","1417","3073","2744","3759","3512","2240","3632","5816","2368","3360","2807","2912","3584","3584","4560","2008","3920","4000","4155","3536","3336","4384","9896","6848","3428","6960","4153","2184","3417","2336","3552","2290","2096","2017-06-23 07:22:44","1680","1050","7","189","12","1","CA","42.9943","-81.2623"
"4","2","4","2","5","2","4","4","3","3","2","5","4","2","2","4","4","5","4","4","2","5","4","4","2","4","2","4","4","4","1","5","4","4","1","5","2","5","2","4","3","2","5","2","4","1","3","3","5","5","4690","5315","4764","3343","1877","2099","6419","5136","2700","763","1987","2274","2867","4911","2401","1831","1603","1810","6427","1984","3161","2316","3716","247","3924","1919","3517","3448","2069","4601","2232","3136","3987","3134","2368","3167","2819","8131","1964","3886","998","428","10641","3022","1983","715","4529","3843","5860","1348","2017-06-23 07:25:24","375","667","2","163","14","1","CA","44.231","-76.4791"
"1","3","3","1","5","3","5","3","5","1","3","2","3","3","3","1","3","5","3","3","1","5","1","5","1","4","1","4","5","3","3","3","4","1","1","1","1","1","1","3","5","1","5","1","5","1","5","5","5","5","3859","5829","3033","6887","3669","3711","2882","3041","2669","2672","5052","4170","2563","5607","3077","5017","2825","2333","1379","2660","2104","2356","3230","2430","5059","7219","4384","6221","1393","2506","5669","5155","3196","5955","2306","2827","3142","3401","5607","5351","1746","2826","1999","1759","1665","1305","1908","1652","1638","1187","2017-06-23 07:26:17","1600","900","14","171","12","1","GB","53.3667","-1.5"
"1","5","1","5","1","5","1","5","1","5","3","1","4","1","3","2","3","3","3","3","3","2","2","2","3","2","3","3","3","2","3","3","3","3","3","2","4","3","2","4","3","3","3","3","2","2","2","2","4","3","35658","1973","3434","5376","9092","10391","6708","3700","2269","14509","2357","4662","2688","7482","2355","2339","801","2735","2569","2898","10178","2880","3212","6633","6875","4687","4666","3793","15548","3369","3099","3254","3982","2884","2049","4832","2477","24297","4277","3862","1866","5599","36569","2784","10235","5158","10301","3029","12412","5442","2017-06-23 07:29:56","1536","864","3","336","23","2","US","31.9767","-102.1306"
"2","2","2","2","1","2","2","4","2","2","2","3","5","4","2","2","2","2","2","2","1","4","3","4","1","5","2","4","4","4","5","4","4","4","4","3","3","2","2","4","3","4","5","4","4","2","2","2","3","5","93899","29286","1487","7990","17319","7940","12989","74722","3025","6602","17434","41482","3294","7188","14897","10014","3828","5901","669","2357","1420","1822","22459","36057","19031","3443","71962","3761","7071","3545","34788","7389","6543","11307","6604","14777","4932","6636","819","2992","23470","1797","3962","20477","22280","8257","3192","4481","4764","8842","2017-06-23 07:30:22","1920","1080","2","753","10","10","GB","51.4533","-0.1585"
"2","3","4","1","4","1","3","2","4","4","2","2","3","2","2","4","3","2","4","2","1","4","2","4","2","2","2","2","3","4","4","5","3","4","3","4","1","1","3","4","4","1","4","1","4","2","4","4","5","4","16079","4911","998","10321","3761","4603","11200","5747","7659","6242","9897","6309","7016","5026","6413","5808","6468","5658","5111","4014","9999","5934","15706","6041","6724","10761","5528","6511","7720","6211","5767","5621","9220","7065","7072","7520","3405","7921","6384","9725","4312","6701","6142","4678","6245","5784","5193","5297","8348","3715","2017-06-23 07:36:35","412","732","32","342","18","1","MX","28.4167","-106.8667"
"3","3","3","3","4","2","2","4","2","4","5","2","5","2","2","3","3","3","3","2","1","4","1","5","1","4","2","4","4","4","4","3","5","2","3","2","4","3","4","3","3","2","5","2","4","4","2","2","4","4","5868","2720","2872","4504","4480","2088","1888","5562","1600","1096","2312","2840","832","2016","2768","2216","1816","1688","1088","1928","4471","1861","1880","1952","4592","536","1847","1382","2344","2104","1864","3667","2352","2952","1752","3192","1633","1712","2168","2824","1736","7016","1536","3960","2712","13216","2144","3192","1648","2168","2017-06-23 07:40:44","1366","768","75","141","6","1","GB","51.5","-0.13"
"1","4","1","5","2","3","1","5","1","5","3","3","5","1","2","2","4","3","2","3","1","3","1","5","1","4","2","3","4","3","2","5","4","3","1","5","3","5","1","3","3","3","4","1","3","1","4","2","3","3","6028","11508","3332","2008","2250","5191","3032","2124","5594","1979","2389","3062","2791","2452","1262","2262","4478","2533","901","3124","2309","2287","2259","2600","2722","1960","3716","4057","4763","2506","22602","4758","5651","2558","7149","2499","2470","1937","5727","3320","2635","6256","2803","2927","2348","2150","3643","2860","3488","2299","2017-06-23 07:54:58","360","640","27","189","11","1","DE","53.0889","8.7906"
"2","1","2","4","5","1","2","2","2","3","5","2","4","4","4","2","5","4","4","3","3","4","3","5","2","5","2","2","5","3","2","4","5","3","1","1","4","3","2","4","4","2","5","1","4","1","4","4","5","5","6494","3747","8577","6856","11126","2011","6797","4038","3594","4096","9655","2831","3334","4116","5195","5131","12061","2183","2503","5205","9782","12690","4044","3550","4468","2901","6803","4461","2015","7335","3952","7233","3581","5704","4012","8099","8184","7614","4020","6695","3161","8134","3356","3190","7295","3086","4909","4068","2493","2314","2017-06-23 07:58:16","1366","768","3","273","16","1","IT","43.2918","11.3494"
"3","4","3","3","3","3","1","3","3","4","2","3","4","3","2","1","2","2","2","2","2","4","2","3","4","2","4","3","4","3","5","1","5","1","4","1","4","2","4","3","4","1","3","2","4","2","4","4","5","3","8319","4751","3615","1472","8009","3264","5608","3288","3137","7304","5249","5258","3600","5880","2745","2959","2880","3272","2281","2872","6008","688","5032","624","4863","2464","4680","6691","3432","4103","2743","3440","6017","2431","5404","4657","10168","3240","6327","3456","3448","2856","11079","2960","2703","5080","2871","2663","3535","2056","2017-06-23 08:02:46","1920","1200","6","216","11","3","CA","43.6667","-79.4167"
"2","3","3","3","3","3","4","3","3","3","4","2","4","2","3","4","4","4","4","4","1","3","1","4","2","4","2","4","4","4","4","2","5","2","3","2","4","2","4","4","4","2","3","2","3","3","4","4","4","3","3030","2859","1176","1980","1396","968","2451","1255","2817","1408","1602","1380","2104","2382","6593","1731","1666","1156","1653","4022","2863","2334","2438","2219","3978","2320","3632","3170","7512","2163","2039","2052","1991","1749","4900","2172","2742","3893","830","2467","1019","2519","2154","1490","1869","1377","1254","2807","1683","1740","2017-06-23 08:08:33","1366","768","72","121","6","1","US","42.7664","-73.895"
"4","2","4","1","4","2","3","2","4","4","2","5","1","5","1","2","2","1","2","1","2","4","1","4","2","4","2","4","5","4","2","3","5","3","2","2","5","4","3","3","5","1","5","2","5","1","5","1","4","4","12716","5406","6944","9829","5709","3974","25150","6488","5400","8542","8051","4899","3405","28643","6099","3683","4901","6722","6243","3847","7516","7132","4223","10308","5014","4206","4667","5553","7019","11650","8280","33585","4346","4936","19767","6309","15603","13806","5119","16437","14984","4885","19935","4271","3089","18791","5888","5738","14786","7813","2017-06-23 08:11:04","360","640","55","465","20","1","JO","31.95","35.9333"
"2","2","4","3","4","3","2","2","4","4","2","5","3","3","1","2","2","2","2","4","3","4","4","3","3","2","2","2","4","3","4","4","4","2","2","3","3","3","2","2","5","1","5","1","4","2","5","4","4","4","4637","5753","2929","5161","4495","2960","2880","2720","7026","2808","3168","4768","1504","4128","2431","1696","2448","1969","3025","1206","3456","959","2312","6399","2664","1975","3032","5167","3120","5560","6808","5672","7136","7608","3809","9657","3008","5592","4327","4113","1664","1831","3311","2537","1361","1688","7880","2415","2488","4440","2017-06-23 08:12:57","1920","1080","14","191","10","1","FR","48.86","2.35"
"4","1","4","1","4","2","5","4","4","3","4","2","3","3","4","4","4","4","4","3","2","5","1","4","2","3","1","4","5","5","3","4","4","3","4","4","4","1","4","5","5","1","4","1","5","4","5","5","3","5","4145","4143","3119","3496","3568","2327","4640","3192","5535","3048","2560","2768","3552","2360","1869","3232","4423","2232","2616","2744","6503","3432","2984","7512","7248","2944","3552","14823","3792","4648","4128","17223","3304","5495","5842","4584","3208","11368","5432","13367","2128","10520","3472","4200","1897","3352","4568","2128","4648","1968","2017-06-23 08:13:54","1280","1024","3","237","16","2","AT","47.7","13.0967"
"3","1","3","2","4","2","1","1","1","4","4","2","4","3","3","2","1","1","4","2","1","3","1","4","3","3","2","2","3","3","4","2","4","1","4","1","5","1","4","5","5","1","2","1","5","4","4","5","5","4","6395","4624","2056","2736","2674","2529","1624","1344","2992","3896","4120","3480","3854","5512","5423","1752","6695","2448","1840","2783","1838","2007","2608","2720","3815","1855","2960","3600","2384","1320","2816","3072","1713","1872","7471","4080","2440","2392","2239","6320","1336","3208","3240","2247","5384","5232","2000","2560","2288","4000","2017-06-23 08:16:20","2560","1600","4","161","6","1","US","30.2878","-81.4264"
"1","3","3","4","3","3","3","5","2","3","4","1","5","1","4","4","3","3","2","5","1","4","1","5","2","5","2","4","5","5","3","4","5","2","4","4","4","2","3","4","3","1","5","1","3","1","5","2","5","4","7502","2290","2699","2747","2123","1429","109074","5588","80912","2889","2205","4967","2763","186102","2543","2337","4005","3816","6789","1726","1667","3040","2122","1942","2914","1786","3022","2590","1871","2411","4402","8763","2087","4547","3285","977247","3874","4821","3022","141557","1680","2747","3004","2723","2158","3398","1390","3384","2122","3455","2017-06-23 08:25:54","1280","720","879","1639","12","1","GB","51.5","-0.13"
"4","4","3","2","3","3","3","3","3","4","1","3","5","3","5","4","3","2","4","1","4","5","1","5","2","4","1","3","5","4","2","2","1","4","1","4","4","3","0","1","3","4","3","3","4","1","3","4","4","4","8823","5944","4800","12360","3224","4105","2616","2967","4864","4753","4897","4703","2601","5905","2840","2199","3041","47153","3993","3912","29367","5673","4808","3488","9408","4928","3760","4952","8888","5294","1432","6648","2600","4016","5401","6271","6016","6512","0","5305","5671","7840","4200","20631","4327","9368","6712","2647","10647","3401","2017-06-23 08:29:13","1536","864","23","337","16","1","US","38.0","-97.0"
"3","1","5","2","5","2","4","2","4","2","1","4","4","4","2","2","2","1","1","1","1","5","1","5","5","5","1","4","4","5","2","5","2","2","2","4","2","1","2","2","3","2","5","2","4","1","4","4","5","4","21624","5416","3083","4240","3007","3484","3318","6692","17706","2697","13223","4769","4390","4250","3475","2208","3466","4051","4925","2340","5161","4202","2343","15036","8010","4299","3436","4749","7769","3230","3511","4310","3557","4639","2526","5515","3627","4007","2704","3127","3019","7955","3426","3481","2291","10683","4637","3874","2888","2218","2017-06-23 08:29:31","1366","768","6","260","23","1","US","44.4858","-71.5448"
"3","3","4","3","4","2","3","3","2","3","3","3","4","3","3","3","4","3","3","3","1","4","1","5","1","3","3","3","4","3","4","1","4","2","3","2","3","2","2","4","4","2","5","2","4","1","3","3","5","4","9034","3265","3650","4341","3601","7198","11411","11129","6157","2385","3730","2620","3340","3966","3033","4274","4729","4084","2317","3428","3540","5932","2944","5611","4780","5197","4684","4254","4221","5246","3496","4263","10426","1938","7006","6663","4758","4523","3412","12020","4620","4797","4827","9231","34733","4955","3377","3827","4100","3342","2017-06-23 08:41:35","1366","768","129","282","31","1","CA","53.2027","-105.7503"
"3","3","3","3","3","3","3","4","3","3","4","2","4","3","3","3","2","3","3","2","3","3","2","2","2","3","3","3","2","0","4","3","4","3","4","2","3","4","4","4","2","3","4","3","3","2","2","5","3","3","3789","3072","3718","5705","19668","2133","3385","4490","6005","5991","51236","26038","4944","11798","7623","3885","4201","6074","2550","3705","10076","4811","7859","3037","5753","3274","3969","10613","12344","0","3920","2601","11224","3019","19004","13865","2123","11162","3741","13182","3471","6009","11930","521","5573","4707","6541","6788","4370","2067","2017-06-23 08:42:17","1920","1080","3","379","31","2","SK","48.6667","19.5"
"2","3","3","3","4","3","3","3","3","2","2","4","3","2","2","2","2","2","2","2","1","5","1","5","1","5","1","5","5","4","5","1","5","1","5","1","4","1","5","4","3","2","5","2","5","5","5","3","5","5","44935","2772","4834","5834","4972","3999","5980","3301","8814","4973","2100","8856","4006","2132","8252","2770","3240","2250","1339","3428","4591","5130","2404","2889","3569","1944","2796","2976","968","5489","1819","3154","2920","1007","128108","3363","2506","3316","2503","6463","2458","34361","2870","2819","3089","5052","4450","8118","4488","1530","2017-06-23 08:43:59","1152","864","3","387","7","2","US","38.2682","-77.1844"
"2","5","3","3","4","3","2","4","2","4","3","1","4","2","4","4","3","3","3","3","4","3","5","2","2","4","3","4","3","3","2","4","2","3","1","2","3","3","1","5","5","1","5","1","5","1","5","5","5","4","143312","1526","3111","2328","4476","3050","5700","4335","7667","4375","2709","4155","2047","12362","3653","3598","3090","2270","2069","6061","4736","2087","2168","7667","2929","3893","4335","2670","2127","9774","2489","2910","4374","4374","2328","9956","3532","2045","5278","14529","2408","5177","2007","3152","2871","5151","5298","3631","1865","882","2017-06-23 08:44:04","1920","1080","2470","350","9","3","DE","51.312","12.3077"
"3","2","4","4","3","3","2","4","2","5","2","5","2","4","2","1","3","2","2","2","1","5","1","5","2","4","2","5","4","4","3","4","4","3","2","4","4","3","4","3","3","2","4","2","4","2","4","3","5","4","3784","5372","1895","4359","4570","2816","2034","2042","4610","1675","1712","5346","3144","1866","1766","4224","2656","9740","9886","3202","6111","7966","1308","1779","4726","2264","1862","3382","6674","4642","2600","4148","2686","6112","2458","3122","1348","2042","1546","4688","3630","2781","1110","2420","2808","4022","2704","2182","1978","4453","2017-06-23 08:49:17","1280","800","16","178","10","1","US","44.6319","-86.0909"
