"EXT1","EXT2","EXT3","EXT4","EXT5","EXT6","EXT7","EXT8","EXT9","EXT10","EST1","EST2","EST3","EST4","EST5","EST6","EST7","EST8","EST9","EST10","AGR1","AGR2","AGR3","AGR4","AGR5","AGR6","AGR7","AGR8","AGR9","AGR10","CSN1","CSN2","CSN3","CSN4","CSN5","CSN6","CSN7","CSN8","CSN9","CSN10","OPN1","OPN2","OPN3","OPN4","OPN5","OPN6","OPN7","OPN8","OPN9","OPN10","EXT1_E","EXT2_E","EXT3_E","EXT4_E","EXT5_E","EXT6_E","EXT7_E","EXT8_E","EXT9_E","EXT10_E","EST1_E","EST2_E","EST3_E","EST4_E","EST5_E","EST6_E","EST7_E","EST8_E","EST9_E","EST10_E","AGR1_E","AGR2_E","AGR3_E","AGR4_E","AGR5_E","AGR6_E","AGR7_E","AGR8_E","AGR9_E","AGR10_E","CSN1_E","CSN2_E","CSN3_E","CSN4_E","CSN5_E","CSN6_E","CSN7_E","CSN8_E","CSN9_E","CSN10_E","OPN1_E","OPN2_E","OPN3_E","OPN4_E","OPN5_E","OPN6_E","OPN7_E","OPN8_E","OPN9_E","OPN10_E","dateload","screenw","screenh","introelapse","testelapse","endelapse","IPC","country","lat_appx_lots_of_err","long_appx_lots_of_err"
"2","3","2","5","2","4","1","5","1","5","4","2","5","2","3","4","3","4","4","3","1","2","3","4","2","4","2","4","2","2","4","2","5","2","3","1","5","2","4","4","2","2","4","2","3","3","5","1","2","4","2833","2201","6785","3684","2054","2517","4634","2769","12567","3367","3467","17286","1816","63304","2019","5818","3404","11867","2321","9652","48363","3832","13417","3085","11083","3914","6268","16768","2535","3000","3051","5918","40906","2750","4083","3403","1796","4984","2547","3401","2833","3883","2566","7469","2382","3883","2332","106894","2951","4915","2016-11-11 06:53:09","1440","900","9","496","33","1","US","40.4592","-90.6718"
"3","1","5","2","5","1","3","3","3","2","3","3","4","4","2","2","2","2","3","1","1","5","2","5","1","5","2","4","4","3","5","1","5","1","4","1","5","3","5","4","3","2","3","1","4","2","4","3","4","4","36950","1625","1891","3525","2123","2552","4614","2610","4157","2145","3455","4128","3821","2196","1686","3181","2124","1900","1738","2437","3067","1799","2987","3209","2785","1727","2245","2287","3494","3352","1858","5326","2907","2287","7246","3192","7042","3902","1504","2977","3627","4713","946","2428","1239","3466","1982","1941","2398","1901","2016-11-11 06:53:32","1366","768","12","186","24","71","US","29.9988","-95.2622"
"3","1","4","5","4","1","4","4","1","4","2","3","4","3","2","2","3","1","4","1","1","5","1","5","1","0","1","5","5","5","4","3","5","3","3","1","4","2","3","4","4","4","5","2","4","1","4","3","4","5","11667","6332","3629","1932","3020","3121","4878","2620","5274","609","5363","7235","2000","2524","6947","2132","2012","3864","4307","6858","5316","7305","3088","3007","44125","0","8026","2399","3931","9208","3239","37002","3435","2472","2490","14663","4237","15775","2774","9314","8148","27008","4501","7395","6438","3160","5730","7423","5496","2344","2016-11-11 06:53:51","1366","768","10","349","16","71","US","29.9988","-95.2622"
"4","2","5","2","4","2","4","2","4","4","4","5","4","2","1","4","4","2","4","2","2","4","4","4","2","4","2","4","4","4","1","5","3","4","2","4","2","2","2","4","2","2","4","3","4","1","2","2","5","4","24143","4589","2195","2258","1823","12160","2928","1196","1358","2045","4506","1112","2178","2826","4264","1103","1904","2816","2045","3351","5173","1671","23077","1500","3970","3109","1710","3877","2431","1630","2977","2714","8729","1650","1982","1469","1498","99547","1650","1559","1649","2908","2326","2389","2574","1669","3978","3908","8829","2676","2016-11-11 06:56:12","1366","768","4","287","16","71","US","29.9988","-95.2622"
"3","2","4","1","5","1","5","5","5","2","5","3","4","4","5","1","2","1","5","4","5","5","1","5","3","5","3","5","5","5","3","4","5","2","1","3","3","5","2","3","2","3","5","1","5","1","5","1","5","5","11673","4685","5051","3214","2835","3695","4522","3303","2518","2314","2491","3392","5442","4360","2307","2850","3263","2473","5177","3202","1814","3452","2715","2695","6579","2038","9027","2301","6395","2024","2315","3959","2587","2923","3142","6288","1187","2957","2343","3479","4170","18029","9321","4279","2302","2639","2552","4961","15036","1055","2016-11-11 06:57:27","1536","864","20","215","23","1","US","27.7709","-82.6793"
"2","1","5","2","4","1","2","5","1","2","4","4","2","2","4","2","1","1","2","2","1","5","1","5","1","5","1","5","5","5","2","4","4","1","2","4","5","1","4","5","5","1","2","2","3","4","0","5","4","4","9877","3166","3667","3744","5554","8939","7434","4246","3689","13764","3392","3980","4764","3584","3256","9149","2677","1749","1982","2298","4961","3086","1549","2173","3203","2556","2177","5431","3070","3039","4340","3636","2304","3776","3167","9387","2157","3398","5630","6726","3351","2247","6618","3549","4541","4080","0","2312","9660","2967","2016-11-11 06:58:01","1093","615","27","249","6","1","FR","48.86","2.35"
"4","1","5","2","5","1","4","2","4","2","4","3","4","4","3","4","3","2","4","2","1","5","1","5","2","5","1","4","4","5","2","3","2","3","2","3","3","2","1","2","3","2","5","3","4","1","3","3","5","5","3131","2542","2540","2774","2060","2761","5631","28593","5323","4882","8035","3076","4142","6566","2324","3148","2821","1628","2214","1826","3182","2407","3076","2976","3107","3030","2835","2375","2540","3434","3549","7894","7340","2569","2564","6611","3690","14586","3861","2989","2524","13962","1958","3801","2004","2557","4050","2283","2625","1702","2016-11-11 06:58:04","1366","768","134","219","14","1","US","40.354","-74.6598"
"3","1","3","1","5","1","4","4","4","3","2","2","3","3","5","1","1","1","2","2","5","4","2","4","1","5","1","3","3","4","4","1","2","1","4","1","4","3","3","3","3","3","3","3","3","5","3","1","4","3","15705","27300","4464","22142","4679","2966","5066","11166","3014","4364","3513","3247","5439","9528","4853","6628","3057","5826","1322","11519","6201","10160","3735","9599","6633","5918","4184","2880","2975","15391","18749","25082","4294","16959","3267","6911","3827","4325","7197","8270","6810","8763","1877","25433","4292","1867","11023","2952","4486","2209","2016-11-11 06:58:48","1366","768","4","393","33","71","US","29.9988","-95.2622"
"5","4","3","2","4","2","4","3","4","3","4","3","5","2","2","4","4","4","4","4","2","4","3","4","2","5","2","4","4","4","2","4","4","3","2","3","3","3","4","3","4","4","3","2","3","2","3","4","5","4","5769","3463","4603","4741","3229","1728","5223","3017","1534","1249","2063","4376","2559","12140","2875","1443","4106","1960","1516","2093","3351","4429","10675","1351","10771","1970","3444","3648","2236","3485","3220","3160","4380","6003","904","3678","2010","4918","1766","6574","2630","4326","6620","5588","1646","8269","7720","853","6960","793","2016-11-11 06:59:18","1366","768","8","202","17","71","US","29.9988","-95.2622"
"3","2","4","3","4","2","2","4","4","4","5","4","5","1","4","4","5","5","2","5","3","5","1","4","2","5","2","3","5","5","4","5","4","3","1","4","4","3","2","4","5","2","5","2","4","1","5","4","5","2","12624","2868","3109","5911","3037","4600","6111","3145","4889","3226","12769","759","5897","2783","6198","2327","2744","5742","5053","2352","21053","4461","2510","3752","6181","3712","199469","13849","6170","3504","1562","9438","6555","3968","6986","4542","2276","43880","3750","4609","2712","5880","3281","5480","6376","3707","3288","2170","2677","3486","2016-11-11 06:59:55","360","640","12","489","13","1","PL","52.2333","21.0167"
"2","3","4","5","4","3","5","1","5","5","5","2","5","5","5","5","5","5","5","5","2","2","4","5","1","2","4","4","3","4","5","5","5","5","1","5","5","5","5","1","1","1","5","5","4","1","4","1","5","5","4818","1690","3347","2233","2183","5451","4556","4404","2765","2032","3031","2200","1479","1361","2235","3952","1713","2911","2550","1448","3412","3616","1973","1683","3402","3110","5077","9632","3334","3585","1918","2382","6378","1302","4099","6623","2319","15524","1997","4584","942","5703","1521","3404","2116","2497","5935","7585","1587","1466","2016-11-11 07:00:42","768","1024","5","177","21","1","NONE","NONE","NONE"
"2","4","2","4","2","2","1","4","2","5","2","4","4","2","4","3","4","4","5","2","3","4","4","5","4","4","3","4","3","2","3","2","4","5","2","4","3","3","4","3","2","3","5","4","5","1","4","2","5","5","6005","3941","2780","4030","1553","3684","3350","2985","3555","2012","4054","3380","1394","5082","2264","7486","3241","5733","2264","2467","5198","2647","5208","2100","4810","2108","2788","1588","4967","3630","5100","3994","1247","2751","2099","3030","1710","4695","6815","4432","3108","2592","2458","11706","2376","2340","3543","3322","2163","2055","2016-11-11 07:01:10","1280","854","6","179","13","33","US","33.941","-83.4341"
"4","2","5","2","4","2","5","3","5","2","1","4","4","4","4","1","1","1","1","1","1","5","2","5","5","5","1","4","5","4","3","2","3","3","2","5","3","3","3","3","1","2","5","5","5","1","3","2","4","5","4046","24273","7278","6332","5099","4841","7330","3435","5586","1145","2874","4375","9166","30263","5202","4639","2579","8430","6964","3078","10695","1685","14387","2050","3150","11499","13914","7645","2222","20227","15717","7717","12194","2283","5260","12885","5697","17224","2681","11002","5923","35019","2794","1098","15024","2609","3047","6014","5586","1808","2016-11-11 07:03:42","1366","768","8","407","93","71","US","29.9988","-95.2622"
"4","2","0","2","4","2","2","2","2","4","3","4","3","3","2","0","3","2","3","3","2","2","4","4","2","4","2","4","4","4","3","4","4","3","2","2","4","2","3","4","3","4","3","3","3","2","4","2","3","3","5717","1770","0","2805","2581","1711","1085","2764","1610","4109","2005","360","2802","1327","1445","0","501","2707","889","625","1537","862","2795","2005","1873","2667","1306","3496","4156","1571","2625","2761","915","1745","4850","2983","7889","1887","2294","2659","4620","763","1060","1057","2241","1876","2442","1800","1021","680","2016-11-11 07:03:46","1366","768","13","110","11","1","US","40.4592","-90.6718"
"4","4","2","3","3","3","3","2","4","4","3","4","4","3","3","3","2","3","3","2","3","4","3","4","3","4","3","4","3","4","4","3","3","3","2","4","3","3","3","3","2","3","4","2","4","2","4","4","3","4","6590","3941","18888","4184","10671","4839","8608","7961","5873","7496","4785","7200","3406","3144","4584","5707","5313","4889","7752","2151","18808","3040","6385","4519","5448","43328","7992","7528","6439","33449","11903","8824","6254","4409","12160","9024","5143","6832","8720","12416","4056","7712","5511","4121","4458","6024","9887","4160","25976","4289","2016-11-11 07:04:20","1920","1080","2","435","37","1","US","40.4592","-90.6718"
"4","3","3","2","3","3","3","4","3","3","3","4","4","1","5","4","5","3","5","1","2","5","3","4","2","4","2","5","4","3","2","4","4","4","3","4","4","4","4","3","2","1","5","1","4","1","4","2","5","4","6067","2914","6897","4911","2903","2098","3239","5816","3973","4094","2975","4677","5767","3719","3229","3443","1669","33631","3841","2303","5164","11185","5942","6255","5501","2761","3442","9920","3462","3423","4625","1101","3394","10381","7406","7109","2497","3525","2913","3575","2048","3800","2751","3759","16190","3596","4105","70555","3453","1344","2016-11-11 07:04:40","1366","768","4","324","20","71","US","29.9988","-95.2622"
"4","2","4","2","4","1","4","4","4","5","4","3","5","3","4","5","4","2","5","2","4","5","4","4","1","4","1","4","5","4","3","2","2","2","1","5","4","2","4","5","4","1","5","1","5","1","5","4","5","5","42965","12980","3527","2549","3313","5608","3865","3730","4444","2601","3701","6383","4325","6891","3558","3701","12549","2456","8493","3103","3690","2283","11434","3405","4049","13765","7472","7558","4751","4049","2742","4129","27508","5580","3170","9246","1866","12989","6220","3813","6375","3233","1773","6085","4649","3781","3598","4047","3191","2885","2016-11-11 07:05:10","1366","768","3","321","87","71","US","29.9988","-95.2622"
"5","1","4","2","5","1","5","2","5","1","3","4","3","1","4","5","2","1","5","1","4","2","1","1","5","1","5","1","1","5","3","4","4","2","2","5","5","1","5","5","5","2","4","3","5","1","5","5","1","5","7564","3647","15172","2939","7013","1803","4312","7832","2255","7181","3573","5643","3002","3683","3236","6565","4076","2889","1987","26077","10824","3604","9683","3576","3257","3154","3770","2642","3429","10441","2940","3413","3726","3252","3052","3573","1770","10677","4027","15750","2725","3646","2150","5371","8791","4007","3467","2808","4435","2458","2016-11-11 07:05:47","1366","768","9","267","17","71","US","29.9988","-95.2622"
"3","3","2","4","3","3","2","2","4","4","3","4","4","3","2","3","4","4","3","2","1","4","3","4","1","4","2","4","4","3","2","5","2","4","2","4","3","2","3","2","4","5","4","5","2","2","3","3","2","3","22157","3688","6315","5966","4760","4730","4485","5352","3434","3230","3443","3034","2911","2034","4249","2922","4474","2870","1707","1766","3145","2422","4986","2217","2206","1144","4781","7866","2941","2686","2279","2994","3188","2197","5506","2738","5272","5169","2155","1912","3586","6508","1931","4382","2064","4087","3136","5232","5802","2269","2016-11-11 07:06:08","1366","768","6","203","11","1","US","41.7606","-88.3201"
"4","2","4","2","4","2","3","2","4","4","4","3","4","1","2","3","4","4","3","4","1","5","2","5","1","5","2","4","5","4","2","5","5","3","2","4","4","3","3","3","3","3","4","2","3","2","4","3","5","4","3995","6702","4737","4840","4938","3759","5137","6682","3872","2627","5506","2195","3525","6867","4108","3623","3325","2262","2395","2311","4387","2243","3891","997","2977","2226","2826","3011","4373","2561","3209","3809","3858","4040","4721","5887","4376","2777","3641","3741","9575","6467","5237","3175","2842","4641","3191","2711","2925","2693","2016-11-11 07:06:56","1280","800","58","242","10","1","AU","-37.85","144.75"
"2","2","2","3","2","1","1","4","2","5","5","1","5","3","3","5","4","3","5","4","5","3","2","4","2","5","2","5","5","5","3","4","5","4","1","1","5","3","1","5","3","1","5","1","4","1","4","1","5","5","13189","5281","4256","11672","5327","2599","3088","22032","9232","3416","4136","4656","3976","82536","4760","1936","3232","6320","1536","7624","4742","5280","3719","4016","2849","2129","4112","5376","3232","7943","3576","6408","3217","4328","5568","5568","1824","51143","5632","29258","2783","5816","1424","5448","3408","2040","7297","6496","2048","1360","2016-11-11 07:11:47","1280","800","101","400","9","1","RO","44.1833","28.65"
"1","5","3","3","3","5","1","3","5","5","5","5","5","5","5","5","5","5","5","5","3","3","1","5","1","5","3","5","5","3","3","5","3","3","1","5","5","3","1","3","3","3","5","3","3","1","3","3","5","3","29611","3965","2815","7070","6679","2838","11952","3159","4231","3028","41630","5707","2746","3847","7302","3250","3627","5872","2120","2243","9060","2908","3919","5117","3300","2773","12393","3117","3582","3533","2515","5125","4137","4622","3207","9647","4087","5635","5715","4374","4753","5560","9084","2925","1251","3625","2752","3585","3429","4018","2016-11-11 07:12:53","360","640","26","295","30","1","CA","45.3155","-75.837"
"2","2","4","4","4","2","2","2","4","3","2","0","4","4","2","2","2","4","1","3","2","4","2","4","3","5","2","3","5","4","3","4","4","3","2","1","4","4","3","3","3","3","5","4","4","2","3","3","2","3","237371","2455","2772","2142","1201","1582","3221","2643","3216","3284","1539","0","2420","3985","2107","2252","2201","2888","1578","1674","2617","1458","1907","1779","2259","1603","1963","3553","1298","3665","1622","5139","2119","1795","1979","3180","1265","1747","1922","2955","1987","3537","1466","1847","1361","2399","2050","1586","1655","2347","2016-11-11 07:13:07","1440","900","2","348","8","1","CA","43.04","-80.8816"
"2","2","2","5","2","2","2","2","3","5","5","2","5","3","4","5","3","3","4","3","1","4","1","5","3","5","4","4","5","4","3","4","5","4","3","5","3","3","3","2","3","3","5","3","4","2","4","3","4","5","9730","2457","1105","2250","1265","2976","2668","3601","1803","1507","2725","2069","2041","1939","1873","3264","3023","4665","3024","883","6719","3139","1493","1497","2683","2271","2041","3238","4056","1238","1838","2791","1571","1598","1830","1683","4194","2381","3349","2305","2155","6560","1279","1743","2446","6879","1713","1598","2132","1222","2016-11-11 07:21:54","360","640","11","136","9","1","US","38.3084","-92.8255"
"1","4","3","3","2","5","1","5","5","4","3","5","3","3","3","2","3","1","3","3","1","3","2","3","1","4","3","3","4","3","3","1","4","2","5","1","5","1","4","4","1","5","1","5","1","5","4","1","3","1","6044","5300","4498","10366","4548","3201","3533","3082","2817","2736","3051","4498","3418","8068","2916","9836","4324","2532","2352","7449","3066","2633","2114","2989","4650","2634","4598","9568","6349","3882","2850","2737","2765","598","3832","5878","83792","27540","2352","3119","2351","4521","2734","5252","2536","4971","3862","700","3125","1135","2016-11-11 07:24:16","320","568","49","306","6","2","TH","13.75","100.4667"
"5","1","5","1","5","1","5","5","5","1","1","5","5","1","5","5","1","1","1","1","5","5","1","5","1","5","1","5","5","5","5","2","5","1","5","5","5","1","5","5","5","1","5","5","5","5","5","4","5","5","3784","2936","2552","3903","6665","2384","4167","6756","1331","4905","1848","3748","1976","1877","2893","3280","2929","2888","3500","3480","5178","1518","3333","1984","6887","2019","2637","5664","3980","3296","1420","3662","2531","3192","1816","4280","1875","2328","1428","1876","2584","4176","1713","1935","3784","2617","3207","7241","6180","1403","2016-11-11 07:30:10","1366","768","3","165","9","1","US","25.7743","-80.1937"
"3","2","4","3","4","2","4","4","5","5","1","2","4","1","3","2","2","3","4","5","2","5","5","4","2","3","2","4","4","5","4","1","4","2","4","5","5","1","5","5","5","1","5","3","5","1","5","1","5","5","5409","3672","1584","4591","1512","2464","7128","4184","2824","4119","3056","4352","5504","3768","3624","5633","3704","9465","2224","10670","6262","4367","2327","2473","5312","4368","8464","4919","6176","7632","4048","5457","5401","4728","7104","4383","2056","1729","2160","23273","1584","3952","1016","11424","3248","2168","6336","260710","5841","2000","2016-11-11 07:31:28","1366","768","15","503","19","1","BD","23.7231","90.4086"
"3","2","4","3","4","2","4","4","1","2","3","3","4","1","2","3","4","4","2","4","5","4","1","5","2","5","1","4","5","4","4","2","4","1","4","2","4","2","2","4","3","4","4","3","4","1","4","3","4","4","12512","12547","2743","7273","4015","3373","6171","8423","7527","4622","9716","6036","4808","8228","11222","3139","6676","3091","10981","5518","3655","2444","4750","16268","4242","7663","5908","2209","10772","2720","7319","10030","4106","7411","4290","5158","4689","2432","5734","3412","6077","6971","6000","10993","2360","3394","3189","3324","3032","1004","2016-11-11 07:33:06","1366","768","161458","306","18","1","IE","53.3478","-6.2597"
"2","3","3","3","4","4","3","3","4","4","4","3","4","2","4","3","4","3","3","2","1","5","2","5","1","5","1","5","5","5","5","1","5","1","5","1","5","1","5","3","3","3","5","3","5","1","5","3","4","5","9959","3992","3943","1352","3616","2552","4425","1216","2272","2160","3704","2968","4371","1344","2088","3376","1504","952","4104","2880","4432","1776","3345","1824","1584","2976","1576","2912","1480","1736","1064","3816","2364","2360","4448","3512","1631","3696","1616","2664","1400","3712","2520","3288","1552","2447","2832","3464","4504","1673","2016-11-11 07:33:43","1440","900","14","142","15","1","US","38.0","-97.0"
"2","2","5","3","5","1","5","4","4","2","4","3","5","5","4","1","2","4","2","2","1","5","1","5","1","3","1","4","5","4","4","2","5","4","2","1","4","1","5","4","4","1","4","2","3","1","5","2","5","5","6181","2878","1412","2081","2613","3310","3398","2681","2197","2369","2578","3606","1104","3121","6978","1914","2631","17416","1830","1956","1009","1274","2733","3272","2563","3757","1811","1805","1721","1966","4147","3589","2394","3831","4711","3180","3041","8283","1697","2691","1040","7009","1349","2270","2128","1506","4678","1706","4413","2170","2016-11-11 07:35:24","1440","900","5","162","11","1","US","37.5778","-77.5345"
"1","5","3","5","2","5","1","4","1","5","4","2","4","2","3","4","4","4","4","3","4","3","2","4","3","4","3","4","3","4","5","2","3","2","4","1","5","2","4","4","3","3","3","2","4","3","4","4","4","4","4567","5760","3257","3842","2968","2664","6776","2680","2374","4416","1930","2840","1905","3296","10472","5136","2448","2416","2704","3551","7829","5032","1520","2752","2568","2136","952","3512","3505","3520","2048","10504","2647","3896","3192","3872","1891","3176","3064","8000","3343","2751","3760","3552","2288","2512","4136","2249","2288","977","2016-11-11 07:37:51","1280","1024","12","186","20","1","US","33.2471","-95.9"
"5","3","4","2","4","2","4","3","4","3","2","4","3","4","2","1","2","2","1","2","1","5","1","5","3","4","2","3","5","5","4","2","2","1","2","1","5","2","3","4","5","1","4","2","5","1","5","4","4","5","4777","4656","2989","4032","6035","3553","3308","2474","4437","3260","3604","5549","3261","3371","4279","10791","6638","2030","4852","3036","4261","3990","3148","6723","24849","2439","5281","8776","3344","2607","4957","5666","3577","4589","3624","4865","2526","4322","9062","4316","2460","4436","8757","3683","7406","5821","5724","9923","3391","1729","2016-11-11 07:43:15","1280","800","8","255","14","1","FR","48.8537","2.549"
"4","2","4","4","4","2","3","4","2","4","4","4","4","4","3","1","2","2","1","2","1","5","1","4","3","3","2","4","4","3","4","1","5","2","3","2","4","3","4","3","3","3","5","2","3","2","3","3","5","4","4058","2594","2812","3476","1344","1367","3507","1102","2352","2314","3024","1820","1444","2072","1586","1414","2250","1844","1258","1352","3015","1384","3828","2258","4274","2086","2860","1101","1632","1992","1710","2648","1728","1906","2984","3016","1358","1584","2406","2046","1522","2750","1290","2444","1148","1468","2385","1110","1992","1468","2016-11-11 07:46:24","1366","768","7","107","8","1","US","42.3223","-83.1763"
"2","3","4","4","4","4","2","4","3","4","4","4","5","3","3","5","4","4","4","3","1","4","3","5","2","5","3","4","4","5","2","5","5","4","2","4","4","3","2","4","3","2","4","3","4","2","5","3","4","4","5249","1934","4276","2084","1802","1913","103922","2958","5558","28678","3077","1599","1774","1792","2467","3208","1923","4405","1590","1559","2563","3787","6145","1863","2624","1953","3272","3505","1863","2206","5408","6744","2816","23007","2367","2610","1795","3624","2327","5448","6531","11127","1727","1984","7437","3025","5784","1853","5831","1305","2016-11-11 07:46:38","1366","768","6","316","15","1","US","40.925","-98.342"
