"EXT1","EXT2","EXT3","EXT4","EXT5","EXT6","EXT7","EXT8","EXT9","EXT10","EST1","EST2","EST3","EST4","EST5","EST6","EST7","EST8","EST9","EST10","AGR1","AGR2","AGR3","AGR4","AGR5","AGR6","AGR7","AGR8","AGR9","AGR10","CSN1","CSN2","CSN3","CSN4","CSN5","CSN6","CSN7","CSN8","CSN9","CSN10","OPN1","OPN2","OPN3","OPN4","OPN5","OPN6","OPN7","OPN8","OPN9","OPN10","EXT1_E","EXT2_E","EXT3_E","EXT4_E","EXT5_E","EXT6_E","EXT7_E","EXT8_E","EXT9_E","EXT10_E","EST1_E","EST2_E","EST3_E","EST4_E","EST5_E","EST6_E","EST7_E","EST8_E","EST9_E","EST10_E","AGR1_E","AGR2_E","AGR3_E","AGR4_E","AGR5_E","AGR6_E","AGR7_E","AGR8_E","AGR9_E","AGR10_E","CSN1_E","CSN2_E","CSN3_E","CSN4_E","CSN5_E","CSN6_E","CSN7_E","CSN8_E","CSN9_E","CSN10_E","OPN1_E","OPN2_E","OPN3_E","OPN4_E","OPN5_E","OPN6_E","OPN7_E","OPN8_E","OPN9_E","OPN10_E","dateload","screenw","screenh","introelapse","testelapse","endelapse","IPC","country","lat_appx_lots_of_err","long_appx_lots_of_err"
"4","2","4","3","3","2","3","2","4","3","5","2","5","2","3","4","4","4","5","3","2","4","1","4","2","3","2","3","4","3","5","3","4","2","3","3","4","2","4","4","5","2","4","3","4","2","5","3","3","3","12303","4393","3870","3802","3218","2168","914","2647","3548","2282","2826","4768","2688","1078","5949","2415","4809","1200","1932","1152","12272","8236","4657","6117","4547","3217","3543","4027","3200","2989","10148","4899","4358","6284","3620","4483","2250","3077","3237","13654","3217","5163","3313","6219","1818","8987","2483","4785","3608","2641","2018-09-19 13:36:05","414","736","21","222","9","1","NZ","-41.0","174.0"
"2","4","2","4","4","4","4","4","3","5","5","1","5","1","4","3","4","5","3","5","1","5","1","5","1","5","1","4","5","5","4","0","4","2","3","3","5","2","4","4","3","1","5","1","5","1","5","3","5","5","5398","2342","3875","3218","2166","2474","2860","4714","2376","1751","3123","11287","3400","4450","2554","5289","2029","1379","3349","1327","3048","2561","2100","1415","3180","2655","4954","4399","1467","4173","1429","0","2036","3941","2707","6100","5194","12521","2341","3086","1671","2182","977","3307","1612","2342","1378","2139","1992","1000","2018-09-19 13:37:10","1366","768","11","158","11","1","US","38.0","-97.0"
"2","3","3","4","3","4","2","5","1","5","4","3","4","4","4","4","4","4","4","3","2","3","3","3","2","4","3","4","4","4","3","1","3","2","3","2","5","3","4","4","4","2","3","2","3","1","3","3","5","5","5611","3487","5095","2976","2296","1824","4320","2088","1999","5465","1472","1184","5814","12056","4703","224952","2416","1785","895","4258","2871","2849","10624","1904","3408","25773","2440","8216","3176","3504","1792","5695","2200","3807","7616","3488","3527","2095","4192","14167","3480","4359","4136","2760","5160","2768","2256","2768","3352","8711","2018-09-19 13:37:21","1280","1024","5","453","13","1","US","42.2411","-83.613"
"2","3","2","3","4","3","1","4","3","4","4","3","4","3","4","4","2","1","4","3","3","4","2","2","4","1","4","4","2","2","4","2","3","2","3","2","4","3","2","4","5","1","3","1","5","3","5","4","4","4","5539","969","1338","1334","2396","2051","4283","2192","1499","1109","3032","3184","1035","2915","1983","2116","2920","3766","2015","3599","5738","2100","1084","1302","3349","1484","4199","3389","2116","2216","1100","3399","5597","2117","5651","2700","969","1017","1717","5484","5520","1880","1215","5055","1850","1400","2449","4686","3228","1933","2018-09-19 13:38:58","375","667","3","137","7","1","FR","48.86","2.35"
"3","3","4","2","4","1","2","3","4","4","2","4","2","1","4","2","3","2","2","4","1","3","2","5","3","5","2","2","5","4","2","3","5","3","1","3","4","3","2","3","5","1","2","1","3","4","5","5","5","1","8079","2950","4629","4291","8080","3534","3345","6843","2443","9122","6532","2879","2796","3808","7217","2607","3429","3924","2804","2103","3461","5067","4921","3743","7465","1624","4979","3130","2908","6947","6942","2311","3776","2944","1840","3240","1882","7462","2227","4244","1965","3635","2997","10722","3997","2333","2417","1375","6142","2450","2018-09-19 13:40:54","768","1024","8","212","11","1","NONE","NONE","NONE"
"3","2","3","3","4","2","4","2","5","4","5","2","5","2","5","4","5","5","4","4","1","5","1","5","1","4","1","5","5","5","4","4","2","2","1","5","4","2","3","2","5","1","4","1","4","2","5","4","5","4","3405","1380","3854","3162","1297","1491","7004","1356","1291","1791","1827","2780","5520","1322","3418","1398","1124","1871","1305","2286","1839","2288","2029","2711","2486","2230","1377","1613","1463","1836","3828","2093","1639","1633","2181","7592","2196","1269","2724","1914","1330","5210","1948","1827","1034","1218","1209","1834","1642","1254","2018-09-19 13:42:24","1280","720","13","117","10","1","US","42.5751","-70.93"
"1","5","1","5","2","4","5","5","1","4","4","1","4","1","2","5","4","4","4","5","1","5","1","5","2","5","1","0","5","3","4","3","5","4","2","2","5","1","4","4","4","3","4","1","4","3","4","3","5","3","4302","6677","5113","4282","3826","4388","6974","7109","5397","35693","3997","4333","2984","4854","3129","4836","4569","4205","2175","3927","6656","3531","4246","2115","6254","5015","6390","0","2524","4237","11120","4296","3688","2980","3766","17378","20311","8645","3792","5715","5691","7872","3292","8084","3210","7539","3695","4047","18364","7290","2018-09-19 13:42:26","1366","768","28","318","17","1","NZ","-41.0","174.0"
"1","3","5","5","3","3","1","5","3","5","5","3","5","1","3","5","1","5","5","3","1","3","1","5","1","3","1","5","5","5","3","1","5","1","5","5","3","1","5","0","5","3","5","3","3","3","5","3","5","1","5038","1975","2839","3544","4455","3185","7825","5160","2823","943","3616","5696","856","12633","1888","2575","4847","3744","4056","15121","3360","2095","2953","2680","2600","3127","3535","3456","2688","2129","2272","3449","1920","1992","3992","5201","2288","16000","2529","0","1913","4032","1952","4192","1351","2328","5225","2200","2904","4559","2018-09-19 13:42:52","1280","1024","10","193","10","1","PT","38.7139","-9.1394"
"3","2","4","2","3","2","3","3","4","3","2","4","2","4","2","2","2","2","2","2","1","4","1","4","2","3","2","4","4","5","4","3","5","2","3","3","4","2","4","4","5","1","4","2","4","1","5","5","5","4","8970","3624","11776","3959","2201","1001","29551","2191","2880","4712","1638","7663","2143","2047","2432","1019","4192","3799","1392","5168","3887","2119","3871","3353","2503","2416","2225","5161","3487","2472","3481","3097","1985","17918","2208","4488","1455","1455","1177","3224","1576","4200","2385","36951","2607","3888","1793","1656","3192","1271","2018-09-19 13:44:07","1440","900","30","235","14","2","US","40.2364","-83.3671"
"2","2","4","2","4","2","2","3","2","3","2","2","3","3","2","2","4","2","2","2","2","4","2","4","2","4","2","4","3","4","4","3","4","2","3","2","4","3","4","4","3","2","3","2","3","2","4","2","4","4","1371","1132","5521","1166","11296","1583","2969","4661","2018","6469","2394","4237","2021","834","999","2410","2207","1569","1211","6613","10073","1111","1065","2376","2759","2718","2190","7547","4328","1352","2550","4292","2049","5871","4478","3069","2893","6691","739","1507","1283","7304","5719","3360","3287","1542","1120","1900","1618","1342","2018-09-19 13:44:10","375","812","7","162","14","1","US","47.6445","-122.6949"
"3","2","3","4","4","4","2","4","2","4","5","2","5","1","4","5","5","5","5","5","3","3","4","4","3","3","4","4","4","4","4","3","4","5","2","3","4","4","4","3","4","3","5","3","3","3","5","3","5","2","10181","4654","7486","3415","6389","5241","7042","8753","8466","4131","122221","3498","3556","4957","3917","3939","6803","3617","4861","4836","12946","5110","5551","3349","7173","3298","385977","9506","4277","6815","7222","19058","4302","3178","9092","5557","1355","5526","4544","6248","3626","1070685","3491","5016","3293","3869","4521","4672","12976","4323","2018-09-19 13:44:16","412","823","27","1856","15","1","GB","51.5","-0.13"
"1","2","4","3","3","2","2","4","4","4","2","4","3","4","1","2","2","2","1","1","2","3","2","3","4","2","3","3","2","4","5","2","5","2","2","1","4","1","4","5","5","1","5","1","4","2","5","4","5","5","2665","1288","3287","2287","8131","3333","2391","3621","1463","6892","4015","3550","3399","7131","4838","4957","4548","3614","5517","1711","2390","3191","6172","10058","6557","1400","8979","4902","6804","2207","4302","2366","2656","2742","2174","2231","1567","1439","2646","1335","1926","2023","3686","8365","1911","4621","3550","864","1270","974","2018-09-19 13:44:38","1440","900","9","185","6","2","US","37.4249","-122.0074"
"2","2","3","4","2","2","2","5","2","4","3","4","5","2","3","4","4","4","1","3","2","5","2","4","1","5","1","4","3","4","2","4","5","5","1","5","3","4","0","2","3","2","4","1","3","2","3","3","5","4","3840","2065","5004","2437","3270","5904","5479","5313","5298","2623","3845","2645","2037","2221","1227","1973","7244","3200","2507","3821","9607","2020","4058","3354","7308","4222","2438","5579","2641","1789","3154","3039","2498","2560","4113","10241","2691","19685","0","7039","5802","3666","3107","9412","2863","3973","3200","2275","3119","3795","2018-09-19 13:45:53","1366","768","3","214","9","7","US","32.8195","-96.6338"
"3","3","3","3","3","3","3","4","4","5","5","2","5","5","4","4","4","5","4","5","2","4","3","3","4","4","3","3","4","3","3","3","4","3","4","4","4","4","4","3","2","4","4","4","3","4","4","3","3","3","4344","1767","3561","2818","1499","1215","6390","2172","4588","3024","3436","4068","3099","1250","1399","2522","1351","1651","1470","2704","4522","1988","3011","1866","2885","2149","2001","2848","1851","2360","1416","3833","2182","2733","3164","7484","4864","2883","2134","2714","917","4054","1634","4922","1908","3423","1866","1880","2668","1153","2018-09-19 13:46:08","1440","900","2","138","7","1","US","29.7176","-95.4188"
"1","5","2","5","1","3","1","5","1","5","2","4","3","3","3","3","2","1","3","3","2","2","1","4","2","2","3","2","3","3","2","4","5","1","2","1","5","3","2","5","5","1","5","1","3","1","4","4","3","1","2917","3172","3193","4313","2717","8827","8728","3234","9462","10218","18384","2462","13594","3258","3056","34038","10148","13610","5602","3524","12711","5836","2376","10281","15087","27360","8865","10076","2563","2540","3170","10164","2632","2586","30334","19779","2697","24885","5288","4984","39169","4673","5672","9915","5727","14281","20327","6078","12499","3312","2018-09-19 13:46:32","1920","1080","2","493","20","1","SE","59.3294","18.0686"
"2","3","4","3","4","4","2","3","2","3","1","5","3","5","1","1","1","1","2","1","2","5","2","5","2","5","2","5","5","3","3","4","4","3","1","5","3","3","3","3","5","1","5","1","3","1","4","5","5","5","1359","3508","7914","1911","6381","7956","3298","7083","8502","10834","4634","7979","4855","5284","6828","2935","3186","3264","2737","2717","7510","4077","7051","5654","9702","8168","6025","10783","6054","3684","11594","4580","3868","3217","3767","5683","11328","3738","4549","7751","6106","3548","3935","1217","1550","2717","6199","3827","5799","1984","2018-09-19 13:48:03","375","667","8","271","10","1","US","39.9524","-75.1653"
"1","5","1","4","2","2","1","5","1","5","5","1","4","5","1","2","3","1","4","4","1","4","1","2","3","4","1","4","5","2","3","2","5","1","3","1","4","1","3","4","3","2","5","1","3","2","5","2","5","3","8864","3325","4210","5896","5411","5211","1922","3343","7384","1705","3589","4859","4825","2102","9819","8553","11643","4606","4711","2574","7452","6312","3974","7901","5528","3656","6430","8368","5427","5059","6229","6733","3558","8786","4594","9336","3557","29263","6214","29277","4492","7267","7835","5579","7668","22631","1268","7983","9369","3574","2018-09-19 13:48:54","1280","800","27","351","20","1","US","33.1434","-117.1661"
"2","2","3","3","3","1","4","4","2","4","1","4","2","4","2","1","1","1","1","1","3","2","3","3","4","4","3","3","2","2","5","4","3","2","2","4","4","2","4","3","5","1","3","1","4","2","5","5","5","5","6514","9767","4311","3456","3006","9733","7120","3105","6039","5165","2342","2603","6827","2232","10952","3780","3058","4854","3424","3695","4192","2931","2368","2514","4557","5152","5037","5703","3497","4158","3643","4005","6772","2723","2845","4320","5889","10582","2628","4286","9170","3349","2312","3175","2867","6243","3134","5713","3281","3011","2018-09-19 13:48:55","1536","864","6","234","11","1","US","41.9288","-87.6315"
"2","2","2","1","2","1","2","2","5","4","1","4","2","2","4","2","2","2","4","2","3","4","4","5","2","4","2","4","5","4","2","4","5","2","1","5","4","2","4","5","5","1","5","1","5","1","5","5","5","5","10849","4035","2275","2433","3296","2293","5278","3057","3378","3141","2825","3111","5150","3077","2648","2255","2942","2406","2300","1846","5276","2432","4884","2653","4265","3978","3360","2924","2408","2748","2710","5510","5716","5436","3396","4287","2319","44230","2517","3167","2214","2468","1925","2357","2045","3229","2669","2125","2765","1928","2018-09-19 13:49:08","375","812","7","208","11","1","DK","55.7237","12.44"
"4","3","3","3","4","2","4","2","3","2","3","5","3","3","3","3","2","2","4","1","2","4","1","4","2","4","2","4","3","5","3","1","4","3","4","2","4","4","3","5","4","2","4","1","4","1","4","3","4","4","11728","11898","5681","6391","3982","2614","3203","7155","3716","2856","2071","5167","2765","5371","4443","4237","2138","1547","2610","2215","6216","11447","5504","3708","5081","2233","3053","6147","3546","3515","3135","7225","1981","1528","9209","12799","2875","8031","3564","3848","4707","5084","3901","5663","3097","2729","4348","3127","3422","2202","2018-09-19 13:49:17","1366","768","9","236","18","1","MU","-20.2419","57.47"
"3","3","5","3","4","2","3","3","4","3","4","3","3","4","2","2","3","2","1","2","2","5","2","4","2","5","2","4","3","4","5","2","5","2","4","2","5","2","4","4","4","2","3","2","5","3","4","3","5","5","8815","2846","8816","8651","5784","3567","5902","4749","4131","3634","1698","3951","16318","2667","5234","3250","7518","1367","7402","1351","3431","5803","3984","2800","4516","1583","2965","4834","3867","1216","1702","6867","2968","3517","2702","2351","3667","1516","2582","2816","4053","3783","4601","4851","2933","8168","1685","3186","1368","1733","2018-09-19 13:49:19","1440","900","18","211","9","1","US","33.9526","-84.5499"
"1","3","3","3","2","1","1","3","5","5","5","2","5","5","5","5","5","5","5","5","1","3","1","5","1","4","2","2","3","3","3","4","5","4","3","5","3","3","3","3","5","2","5","1","5","1","5","2","4","5","4150","3440","3412","4203","2330","2679","4972","6338","4522","2132","4323","4066","1883","2697","2737","1921","2246","2063","1717","2286","6741","5029","4689","3411","3411","2673","4999","6029","2499","4403","3618","7516","3143","3670","4506","5464","2905","1527","2290","2855","2479","4620","1647","7280","2033","2655","3220","6051","2827","863","2018-09-19 13:49:38","1366","768","1418","180","15","5","PE","-12.05","-77.05"
"2","5","2","5","1","5","1","5","2","5","2","2","3","3","2","1","1","2","2","2","2","3","5","3","2","2","4","3","3","3","1","2","3","2","1","4","3","3","1","4","5","1","4","2","4","2","5","5","3","4","6136","2017","1968","2712","2584","2848","2016","3072","4320","2696","2880","2088","1711","3672","1440","4695","2895","3680","2889","5361","8983","1824","4169","4895","3959","3633","3880","2672","800","3215","1136","6760","5378","3584","1456","4800","4433","2847","5023","2475","1807","3263","7201","1985","2272","14531","3496","5136","5560","2344","2018-09-19 13:51:24","1280","1024","8","187","13","4","NZ","-36.8641","174.7621"
"2","3","5","4","3","2","4","4","2","2","1","5","1","3","1","1","1","1","1","3","1","3","1","4","2","2","2","4","1","4","5","1","5","1","5","1","5","1","4","4","5","1","4","1","4","1","5","5","5","4","8703","5111","3832","7585","3145","1535","5664","4177","7177","5873","3393","4775","4224","3135","4817","2672","11775","2504","4703","3240","6198","10016","4184","3855","3375","2567","3673","4528","3368","3208","3328","5769","1808","2057","4576","4545","3007","4039","2944","6824","4392","3697","6255","3872","4057","5608","3872","3568","2112","1512","2018-09-19 13:51:43","1920","1080","45","222","21","1","DK","55.8167","8.6167"
"1","4","4","5","1","2","2","5","2","5","1","5","1","5","2","1","1","1","3","1","2","4","2","3","4","4","2","4","3","4","4","4","4","1","1","4","2","1","3","2","5","1","4","2","5","2","5","4","4","4","5106","1948","1647","1800","1779","3244","2705","2168","3936","1660","1991","1755","1688","1966","1687","1711","3534","6328","1535","2460","2520","2511","3040","5451","2217","1603","6485","2073","4812","1734","2238","1462","4467","2983","2213","2761","1767","1829","3305","2269","2673","3151","2410","4686","4842","2050","2226","2166","4561","1351","2018-09-19 13:52:42","1536","864","9","140","11","2","US","35.9606","-83.9207"
"5","1","5","2","3","4","5","1","5","3","3","5","4","1","5","3","2","1","4","1","1","5","3","5","1","5","1","4","5","4","2","3","5","1","1","2","4","2","3","3","4","2","4","1","0","2","4","4","3","4","4430","3902","2051","3317","3284","2764","3156","14067","2643","8707","5534","3075","2942","7427","3396","2348","7079","3700","3535","2037","4157","3629","5127","5047","7220","1908","2452","6846","5157","2763","4075","10841","3365","5064","1475","4975","3091","2660","3382","7708","6080","3918","4904","6844","0","2484","3656","2172","2578","4213","2018-09-19 13:54:01","1440","900","2","219","11","2","GB","51.5","-0.13"
"1","5","1","5","1","2","1","5","1","5","5","1","5","1","5","5","5","5","5","5","1","5","1","5","1","5","1","5","5","5","5","5","4","2","1","5","4","5","4","5","2","4","5","1","5","1","2","1","5","5","5945","3419","4178","2168","15232","32003","3718","3248","4150","22755","3717","4404","2132","2917","2685","2914","4833","2966","2399","2448","4632","2382","2384","2233","4353","6265","16884","4999","10768","4286","8334","5468","5049","1559752","4501","9973","16523","30388","5919","33135","4251","4132","5132","9884","14383","2334","13803","4918","2966","12636","2018-09-19 13:54:31","414","736","9","1943","44","1","US","42.9356","-78.8066"
"1","2","4","3","1","2","2","2","2","2","5","2","5","1","2","4","4","4","4","5","4","4","1","2","2","4","2","4","2","3","4","2","3","2","2","2","4","2","4","4","3","2","5","1","4","2","4","4","5","3","4356","1594","2114","2370","890","1363","3267","1954","22059","1596","4039","2662","1407","2977","1964","24735","1114","1517","1318","2154","3854","1569","5380","3426","7937","1104","2988","2672","2934","2315","6287","3743","1506","1476","1485","2702","2017","1619","2948","1936","2044","761","1565","2124","1831","2301","1912","1772","1150","1260","2018-09-19 13:55:15","1366","768","1313","163","9","1","US","38.0","-97.0"
"3","4","3","5","2","2","2","5","2","5","4","3","3","1","5","4","5","5","4","5","2","1","5","4","4","1","4","3","4","1","2","4","4","4","1","5","5","3","4","2","5","3","4","2","4","3","3","4","5","5","10647","2559","4225","2816","2646","3118","2942","2351","2808","2374","816","7313","6543","3485","4095","3643","2944","2316","2973","2834","6029","3890","2833","2722","3084","4809","2954","3426","4306","6716","7589","4733","8910","2173","4268","10705","3192","4897","4079","3344","2368","867","1678","11070","3140","3731","2640","3716","2203","3710","2018-09-19 13:55:21","320","480","10","209","10","1","US","34.0453","-118.2413"
"2","1","5","4","5","2","5","4","5","2","3","3","4","3","3","1","2","1","2","2","2","4","2","4","3","4","3","3","5","5","4","4","4","2","2","4","4","3","2","4","3","3","4","1","3","2","4","3","2","4","9593","3828","2626","7397","1914","3469","3122","3154","4363","14578","4146","2012","2409","3283","9816","3778","5653","3321","7419","3391","3947","5321","5297","1171","8022","2183","6338","3558","5734","3655","32007","3037","2439","2796","6594","3270","2510","2539","4490","5082","3479","3711","4026","16500","2312","7130","3956","2391","8994","2370","2018-09-19 13:55:48","1366","768","64","270","59","6","IN","20.0","77.0"
"2","4","2","4","1","4","1","1","2","4","5","2","5","1","4","4","4","4","4","4","2","3","4","3","2","3","2","4","4","2","4","2","4","2","2","4","2","4","2","4","5","1","4","2","5","2","5","5","5","4","7092","1343","1847","1209","3263","6263","2295","1591","1079","3735","3135","3527","1281","2696","3703","1496","1582","1359","1001","2080","487","4558","21084","2447","993","3127","4673","3585","4154","3549","2024","1882","3704","2361","5495","8783","1073","2911","19772","720","936","832","1118","951","2760","1376","5761","2256","6926","640","2018-09-19 13:56:21","1680","1050","4","174","8","1","US","34.9379","-82.1451"
"2","3","3","2","4","2","1","4","3","3","4","3","4","3","5","3","3","2","4","3","2","5","2","3","2","4","2","4","5","2","3","4","5","4","2","5","5","4","3","5","4","1","4","1","4","2","2","4","5","5","6828","5813","6234","9474","3031","4576","6627","5657","5817","4363","1579","6213","1795","1159","3793","4087","4529","3000","3273","5206","6847","4213","14929","3919","7587","3748","4348","4844","1846","4923","5599","7113","2981","4300","3171","7036","2113","20715","8328","17260","5137","3871","3019","7086","3000","4439","2631","5052","2888","1327","2018-09-19 13:57:13","768","1024","4","271","17","1","DE","51.4996","7.5495"
"1","4","3","4","2","2","2","5","1","4","3","3","4","2","3","3","5","5","4","4","2","4","2","4","3","4","2","3","2","3","4","3","4","2","1","2","5","1","4","3","4","2","4","3","2","2","5","3","5","2","3743","1888","2943","1474","2082","2376","2175","2944","1732","1762","3946","2843","7790","1414","2422","2190","2034","1625","1571","877","1627","2330","1827","3303","3962","1856","4209","4688","2639","1832","1578","4287","1638","2734","2228","2570","4634","2516","1676","1809","1964","1554","1343","2220","2058","5932","2268","2128","3370","2204","2018-09-19 13:57:21","1366","768","205","130","12","1","US","38.0","-97.0"
