"EXT1","EXT2","EXT3","EXT4","EXT5","EXT6","EXT7","EXT8","EXT9","EXT10","EST1","EST2","EST3","EST4","EST5","EST6","EST7","EST8","EST9","EST10","AGR1","AGR2","AGR3","AGR4","AGR5","AGR6","AGR7","AGR8","AGR9","AGR10","CSN1","CSN2","CSN3","CSN4","CSN5","CSN6","CSN7","CSN8","CSN9","CSN10","OPN1","OPN2","OPN3","OPN4","OPN5","OPN6","OPN7","OPN8","OPN9","OPN10","EXT1_E","EXT2_E","EXT3_E","EXT4_E","EXT5_E","EXT6_E","EXT7_E","EXT8_E","EXT9_E","EXT10_E","EST1_E","EST2_E","EST3_E","EST4_E","EST5_E","EST6_E","EST7_E","EST8_E","EST9_E","EST10_E","AGR1_E","AGR2_E","AGR3_E","AGR4_E","AGR5_E","AGR6_E","AGR7_E","AGR8_E","AGR9_E","AGR10_E","CSN1_E","CSN2_E","CSN3_E","CSN4_E","CSN5_E","CSN6_E","CSN7_E","CSN8_E","CSN9_E","CSN10_E","OPN1_E","OPN2_E","OPN3_E","OPN4_E","OPN5_E","OPN6_E","OPN7_E","OPN8_E","OPN9_E","OPN10_E","dateload","screenw","screenh","introelapse","testelapse","endelapse","IPC","country","lat_appx_lots_of_err","long_appx_lots_of_err"
"1","4","1","5","2","2","1","1","1","5","3","2","4","3","4","3","4","2","3","3","3","5","2","4","4","4","3","1","3","3","4","1","4","2","3","1","4","1","3","4","4","4","5","4","5","1","4","3","5","5","5731","3579","4817","4032","2162","3130","3024","2744","3953","3917","2729","4159","2584","3225","1777","2925","2038","939","2269","1805","7938","2433","1831","2687","8354","2977","5364","3820","3332","3745","2725","6619","2809","3052","4556","9126","2739","7855","1743","6320","3750","3850","2666","3238","1798","2321","2682","4572","3232","1306","2018-04-07 22:16:32","1920","1080","22","182","13","1","BR","-23.5475","-46.6361"
"1","4","2","4","2","3","1","4","1","5","4","2","4","2","3","3","3","3","4","3","2","3","3","3","2","2","2","3","3","2","4","1","4","2","3","2","4","2","3","4","3","1","4","1","4","3","4","4","3","3","13338","2416","3014","6427","5466","2788","3312","2947","2568","4367","2641","9919","9977","2194","2154","2000","1978","2255","3477","2876","5956","4593","2475","2807","4055","4341","8214","2533","1955","3078","2768","2701","2072","4674","2380","2587","2721","2008","2162","2360","3686","4753","4580","3227","1272","1414","2543","2294","2763","1399","2018-04-07 22:18:17","1680","1050","8","182","16","1","US","43.6921","-116.4935"
"2","3","3","3","3","3","2","4","3","3","3","4","4","4","2","1","3","2","1","2","2","3","1","4","3","4","2","3","4","4","3","3","3","2","2","3","3","2","3","3","4","2","3","2","3","2","4","4","3","3","21809","5992","4635","5268","4566","4357","6593","10227","7202","3134","5867","4017","4597","9304","4660","5125","10916","4861","3492","3226","5677","4251","3808","9401","9660","2560","4534","6659","3250","4409","7585","7760","6872","3090","4759","4810","3658","3426","3192","5792","6544","9893","3167","3859","6667","5834","2746","3732","14262","4517","2018-04-07 22:19:21","1024","1366","5","297","19","1","US","33.3972","-111.7858"
"5","2","5","3","5","1","2","1","5","3","2","5","4","5","1","4","1","1","4","1","2","5","3","4","3","3","3","1","3","5","2","1","5","1","2","4","5","1","4","5","5","1","5","1","5","1","5","5","5","5","64222","111901","24104","25576","6975","6302","11082","8533","11585","7731","111135","7871","11523","2744","24039","12017","15000","1167","8450","2277","6179","9652","30933","54380","24672","21614","7209","12529","6452","1137","4608","72320","4715","1145","10944","7149","9879","65075","338603","9171","173538","6016","10596","3058","8226","36818","6023","21519","6800","1554","2018-04-07 22:19:36","375","667","8","1455","11","5","US","38.0","-97.0"
"1","3","2","4","2","2","1","4","2","4","5","2","4","3","4","4","3","2","3","3","1","4","1","4","2","4","2","4","4","3","4","3","4","3","2","2","5","2","3","3","4","4","5","3","4","1","2","3","4","4","5946","3485","2380","4479","2126","2071","2173","2000","2271","1988","2227","2341","1760","3116","2316","2421","2361","3449","2875","3610","1554","2331","2799","681","2149","1905","2065","2759","2185","2409","6688","4739","4177","2016","1990","2697","2129","3509","2301","2473","2030","2515","4131","3188","2449","1863","2849","2576","2431","2326","2018-04-07 22:20:05","360","640","13","137","10","1","GB","53.9721","-1.078"
"2","2","3","3","2","2","1","4","2","4","3","4","4","4","2","1","1","1","4","2","1","4","3","5","1","5","2","4","4","4","4","1","4","1","5","1","5","1","4","4","5","1","5","1","5","1","5","5","5","5","4947","5591","1647","3865","2075","2049","2174","3420","4308","1898","3166","2418","1658","3155","3187","2689","8331","1373","2034","2257","2360","2960","3765","1005","2297","1843","2457","1383","3291","3727","2002","2348","2718","2409","2224","1945","2367","2718","2742","1183","2237","2638","1117","2100","1459","1053","3049","1664","3928","1837","2018-04-07 22:20:48","360","640","7","133","3","1","US","38.0","-97.0"
"5","3","4","1","4","1","4","1","5","2","2","5","2","3","2","3","3","3","3","3","1","4","2","4","4","4","1","3","4","5","3","5","2","4","1","5","1","4","1","2","4","1","4","2","5","4","5","4","4","5","3215","1884","2015","3278","1562","3294","3691","2940","3506","2309","1822","1727","3372","3375","5107","1893","3813","2356","2680","1517","1950","1969","3681","2682","1566","894","3751","5022","1513","1872","1515","3103","15659","2890","5391","2683","1335","3381","6348","4177","1864","2178","2069","2268","1845","4399","3178","1771","3144","1434","2018-04-07 22:23:04","1536","864","2","152","11","1","US","43.0639","-89.3145"
"1","2","3","2","5","1","2","2","2","4","5","1","5","1","3","4","4","4","4","4","1","5","1","4","2","5","1","4","4","2","4","5","4","4","2","4","4","1","4","5","3","1","5","1","5","1","2","4","5","5","9916","4142","3678","8714","2813","2473","5662","5011","3092","1016","3706","2231","1930","3819","3573","2369","3762","2467","3869","2845","2199","7497","2735","733","4724","3310","6381","3269","2083","3676","3838","2559","2425","2381","5527","2578","2516","29379","2473","6058","2714","5107","2198","2415","3272","3048","4059","4898","7220","2038","2018-04-07 22:24:58","1024","1366","2","211","5","2","US","38.0","-97.0"
"2","2","3","2","4","1","2","1","5","1","4","3","4","1","2","2","3","2","4","3","2","4","4","4","2","4","2","2","4","3","3","4","2","3","1","5","3","4","1","3","5","1","5","1","5","1","5","5","5","4","6904","3433","4988","6025","3332","5338","5706","3800","3513","3087","3655","4530","5262","5053","4454","5270","3655","4526","3350","4697","3853","4265","5355","5694","5020","2981","5304","4063","5066","3600","3760","6138","6274","4049","3320","5365","4049","4205","3315","4371","3375","4129","2902","4608","4728","2984","3966","3512","3877","4228","2018-04-07 22:30:31","360","640","30","221","14","1","DE","50.8333","7.2167"
"4","4","3","3","2","3","1","3","4","4","2","3","2","3","3","2","2","1","2","3","3","3","1","3","4","3","3","3","3","5","3","1","5","1","2","2","5","3","4","4","4","2","2","3","2","2","4","2","3","2","3999","2099","3301","3020","3735","2386","3702","4262","890","2516","1840","3524","1868","3486","4480","1512","2471","8752","2441","2592","3766","4725","2086","7158","2590","1862","5197","4880","2553","3433","2191","3875","1871","3184","5822","4055","4890","8035","3432","2738","2485","2899","3351","4648","2232","6105","2098","8568","2399","1855","2018-04-07 22:31:52","360","640","5","180","11","1","PE","-12.0433","-77.0283"
"3","2","3","2","3","3","2","2","4","2","2","3","3","2","2","2","4","3","2","4","1","4","4","3","4","5","3","4","3","2","3","4","2","4","2","5","2","2","2","3","5","1","4","1","4","2","5","4","5","4","7700","4636","4227","3716","3302","5105","4367","2883","3135","14235","4034","4118","3700","3371","5516","4398","5287","4934","4319","5479","6265","3342","2924","6968","4331","4750","4500","7500","3266","60824","5015","5273","2749","2493","3667","4585","5166","2484","2617","3477","3783","6849","3585","4868","4963","2685","3531","5899","2713","2301","2018-04-07 22:33:37","320","568","18","284","16","1","US","34.1214","-118.1065"
"4","1","5","1","5","1","4","3","5","1","3","5","4","2","1","2","3","2","2","2","2","4","2","3","3","4","2","4","3","5","4","2","4","1","2","2","4","2","4","4","5","1","5","1","5","1","5","5","4","5","9109","2161","3221","985","2679","3261","4029","2298","3366","5001","4296","3122","2404","2790","1039","1259","3045","3697","4333","2006","4830","3106","1684","2333","5165","2458","3922","5359","1167","2481","3890","3397","2480","2783","4384","6109","6018","1425","5021","6058","2587","3540","7886","5409","5538","6350","8903","1315","1923","3735","2018-04-07 22:36:05","1920","1080","2","190","12","2","US","33.9356","-80.9524"
"3","1","4","4","5","1","4","4","4","4","2","4","4","4","4","4","1","1","4","2","2","4","1","4","4","2","2","4","2","2","2","4","4","2","1","4","5","1","2","1","2","2","4","2","5","1","4","2","5","4","50970","4306","1891","3250","2014","1670","3788","2527","5956","2653","4509","5721","2577","2248","4009","3935","4830","2232","1838","1785","2696","2941","2126","6510","6589","1765","4788","2107","4132","2352","1420","3186","4586","4359","3016","7310","3037","2339","3189","2626","7811","4466","1830","4619","2676","3366","1922","2783","2342","1068","2018-04-07 22:36:29","1280","800","7","219","13","1","US","32.7555","-117.0701"
"4","3","5","1","4","1","3","2","4","3","4","3","3","2","4","4","3","3","5","1","2","5","5","4","3","4","2","4","4","4","1","2","3","3","1","5","3","1","3","5","4","5","5","1","5","1","2","3","3","4","28502","42087","6203","7851","7334","12803","1339","4484","7506","1147","24945","9662","6800","26598","8521","14846","4051","19417","16349","5044","11843","19154","8596","1198","6263","7413","21712","13714","34014","12971","59244","116119","9567","14406","5412","1087","3733","1105","4833","6519","14693","48740","8250","7737","4999","19473","5833","5300","8603","6067","2018-04-07 22:36:59","375","667","14","747","23","1","US","33.816","-78.68"
