"EXT1","EXT2","EXT3","EXT4","EXT5","EXT6","EXT7","EXT8","EXT9","EXT10","EST1","EST2","EST3","EST4","EST5","EST6","EST7","EST8","EST9","EST10","AGR1","AGR2","AGR3","AGR4","AGR5","AGR6","AGR7","AGR8","AGR9","AGR10","CSN1","CSN2","CSN3","CSN4","CSN5","CSN6","CSN7","CSN8","CSN9","CSN10","OPN1","OPN2","OPN3","OPN4","OPN5","OPN6","OPN7","OPN8","OPN9","OPN10","EXT1_E","EXT2_E","EXT3_E","EXT4_E","EXT5_E","EXT6_E","EXT7_E","EXT8_E","EXT9_E","EXT10_E","EST1_E","EST2_E","EST3_E","EST4_E","EST5_E","EST6_E","EST7_E","EST8_E","EST9_E","EST10_E","AGR1_E","AGR2_E","AGR3_E","AGR4_E","AGR5_E","AGR6_E","AGR7_E","AGR8_E","AGR9_E","AGR10_E","CSN1_E","CSN2_E","CSN3_E","CSN4_E","CSN5_E","CSN6_E","CSN7_E","CSN8_E","CSN9_E","CSN10_E","OPN1_E","OPN2_E","OPN3_E","OPN4_E","OPN5_E","OPN6_E","OPN7_E","OPN8_E","OPN9_E","OPN10_E","dateload","screenw","screenh","introelapse","testelapse","endelapse","IPC","country","lat_appx_lots_of_err","long_appx_lots_of_err"
"1","4","3","4","3","3","2","4","2","4","2","2","4","2","3","3","3","3","4","3","4","2","4","3","4","3","4","2","3","3","3","3","3","2","2","2","2","4","2","4","4","2","4","3","3","3","4","3","5","3","4857","1499","1780","1745","7311","5311","3096","7280","2650","6184","4212","1633","1866","6362","1906","2418","4827","1446","7382","2628","3954","3398","2184","1935","5734","5683","4115","2464","2548","6707","5045","6813","6533","4143","3131","7845","4003","3778","7159","13052","2722","32622","1582","3815","3642","984","8585","1865","3854","2947","2017-10-22 08:37:21","768","1024","8","245","12","1","US","34.1397","-118.0353"
"3","3","4","5","2","4","5","5","3","4","1","5","3","4","1","1","2","1","1","1","4","4","5","3","5","2","5","2","2","3","2","2","4","4","2","3","2","2","1","4","5","2","3","2","4","2","4","4","4","4","8298","4934","7884","6251","7768","15368","9149","6316","5969","5517","3982","4473","9136","6240","3201","10199","8518","3001","6081","3278","4568","7283","4150","12682","5536","7361","4391","7033","4683","8637","6034","18044","5967","6968","7563","13334","8510","8950","4600","13318","7668","6367","5317","5594","3290","4352","5118","12034","8536","4784","2017-10-22 08:39:00","375","667","15","360","6","1","US","30.7196","-86.0444"
"4","2","4","3","4","2","3","2","4","3","1","3","3","5","2","2","1","1","2","1","2","4","1","4","2","4","2","2","4","3","4","2","5","2","3","2","5","1","5","5","4","2","4","2","5","1","4","4","5","5","2865","634","2009","6482","2732","4036","7653","2059","2476","7514","3018","2459","2303","4540","3795","1682","1900","2716","4586","1041","2451","2480","1917","2903","2593","4672","4318","2600","1851","2268","4684","2441","2734","1835","1563","2032","1970","2325","1532","2790","5314","2422","1867","2553","741","4151","4554","6239","2114","2018","2017-10-22 08:42:17","1600","900","6","151","6","1","US","40.7769","-73.9813"
"2","2","4","2","5","2","5","2","4","1","4","2","5","1","2","4","5","5","5","4","4","2","1","2","2","2","2","4","2","5","4","1","5","1","5","1","5","1","5","4","4","2","2","2","5","2","4","2","5","3","9127","1490","2776","2694","2225","1980","4123","2388","4237","3174","2052","1969","4541","5297","2408","3184","1724","9722","1430","4471","3817","2622","3540","5654","4959","4735","3338","7491","8780","8474","3214","4583","2572","3133","4613","3052","1705","6226","1777","10414","5021","7694","14903","2102","4083","3082","4706","51786","7504","14166","2017-10-22 08:46:57","1536","864","13","281","11","1","US","32.5232","-92.6379"
"3","3","3","3","3","3","3","3","2","4","4","1","5","4","3","5","4","4","3","4","2","3","2","4","4","5","3","4","4","3","3","4","4","3","4","4","3","1","4","3","4","3","2","4","4","3","5","3","4","3","13021","7354","4286","1972","2770","1666","5640","19037","2673","6051","2104","4087","3474","5964","2002","5754","2661","114937","3373","2890","6322","3732","4161","3680","4729","2409","3096","41240","3208","4059","10583","3876","2241","2081","11732","4520","3438","50538","2043","3956","7771","4427","5127","3072","4222","1671","5426","2096","14192","1400","2017-10-22 08:48:42","1366","768","3","435","12","2","ES","40.4","-3.6833"
"2","5","2","3","2","2","3","3","3","2","3","4","2","4","1","0","3","2","3","2","4","3","3","1","3","3","3","4","1","2","4","3","4","2","4","3","2","2","4","3","2","2","4","4","4","2","5","2","3","4","22643","1934","3764","2865","2211","2580","912","3166","3040","1836","1941","2578","3459","3485","3963","0","6815","2034","1334","2059","1713","2393","1342","4146","1391","1399","751","1350","2928","2958","9300","1817","2342","3850","2341","2133","1717","1923","2755","1206","1628","3669","1693","2804","1790","5031","833","2075","1309","2625","2017-10-22 08:51:32","1280","800","4","163","10","1","US","39.8898","-74.9741"
"3","1","3","3","5","1","5","2","4","1","4","2","4","2","5","4","4","3","2","1","4","4","4","4","3","3","2","3","4","3","2","5","1","5","1","5","4","1","1","2","2","2","4","1","5","1","3","4","3","5","13447","3288","10221","7006","5284","2439","3454","4854","8105","3965","5020","6156","2510","5079","2413","5355","4185","4219","27409","4938","5078","5270","2643","4447","6467","3788","4281","6348","2271","8142","7208","4160","2809","2068","5440","4854","4315","4030","2786","17444","3634","4961","3597","3551","2308","2379","2940","3205","3718","2774","2017-10-22 08:51:58","1366","768","237","268","20","1","ES","41.3994","2.1757"
"3","5","3","3","2","4","3","4","2","4","5","3","5","2","3","2","5","4","4","4","4","3","1","3","5","3","3","4","3","4","5","4","5","2","5","1","5","2","4","4","2","4","4","2","3","3","4","2","3","3","5311","3894","3662","3442","1513558","2051","4310","3266","2652","1008","3472","2954","1509","5398","2915","2890","5014","4090","1654","65586","3965","3526","2598","2944","3521","3031","2160","4314","2110","3180","3828","6168","2491","5998","2624","3954","3080","3704","2658","4873","4306","5551","2259","3168","2639","3250","4250","3392","5620","2472","2017-10-22 08:55:54","1280","800","13","1748","55","3","US","28.0222","-81.7329"
"3","2","3","4","3","3","4","3","4","4","4","3","4","2","4","4","3","3","4","2","2","4","1","4","2","3","3","3","3","4","2","5","2","3","1","3","2","2","3","3","3","2","5","2","4","2","3","4","4","4","4948","5187","4971","9340","5071","2240","2794","11516","3838","2823","4816","3990","3812","3131","3373","3750","7393","3581","3119","2872","6347","4119","3282","2706","3520","3487","3663","3003","3415","3458","4209","4371","3373","2852","3895","6804","2821","3709","2969","5139","2280","4892","3687","3656","2223","4509","4423","4029","2427","4556","2017-10-22 08:56:47","1280","720","39","208","20","1","US","42.3876","-71.0995"
"3","3","3","2","2","2","2","4","2","2","1","4","2","2","2","2","2","1","2","1","1","3","2","5","2","4","2","3","5","4","3","2","3","2","1","2","3","2","2","3","3","2","2","2","2","3","2","2","4","2","5421","2569","4449","6713","6629","2301","3711","5814","5891","3967","3483","5336","2638","2848","2193","1818","29130","1920","1579","3929","3443","1788","2586","3165","3334","2723","3828","2182","2087","4127","4411","5092","3485","2309","4998","4194","7044","2287","2683","9354","2154","12771","4270","3783","1551","2301","1986","1964","3350","1481","2017-10-22 08:58:07","1280","800","5","215","14","1","US","41.5645","-87.5125"
"3","2","4","2","4","2","4","3","2","2","3","4","4","5","3","3","2","1","3","1","1","5","1","5","1","4","1","4","4","4","4","4","4","2","3","3","4","1","5","5","3","3","3","4","4","2","4","3","4","3","10203","3193","2950","2719","3189","2310","6106","5050","2924","3904","4570","6058","2997","5832","3652","3284","2909","2412","2024","2999","2608","4629","9236","4858","4374","4802","4332","7670","5519","3350","6148","5423","5239","2895","4216","5114","3058","2134","3933","3567","6385","7722","3227","5348","5376","6652","3803","3741","3611","1623","2017-10-22 09:00:08","1536","864","20","223","18","2","US","35.9451","-78.1119"
"1","5","2","4","2","2","1","4","4","5","2","4","2","2","2","1","2","2","2","2","5","1","5","1","5","1","5","1","1","1","4","5","2","4","2","4","4","2","2","2","5","1","5","1","4","1","5","5","5","5","4561","2777","3776","3472","2880","1256","1845","1215","2936","1344","3704","2736","4456","1960","3664","2544","5064","3551","2904","2408","2399","5279","1840","1904","2456","2744","2704","3784","1336","1224","4448","1984","4088","2512","624","3192","2608","2921","2952","3072","1112","1216","1144","3064","3320","1467","1617","2768","1816","696","2017-10-22 09:00:21","1600","1200","10","132","11","1","NO","59.9127","10.7414"
"3","1","4","1","3","1","5","4","4","3","1","4","2","3","3","2","1","1","5","3","5","4","1","4","1","4","4","4","4","2","4","4","3","2","1","5","3","3","2","4","3","2","5","4","5","5","5","3","1","2","10910","7666","4422","9650","4736","4215","5746","6102","11678","4257","7361","3878","5783","4726","17601","9630","6968","2781","11201","3793","4010","8138","4330","3939","14083","3100","3234","5028","4679","6935","3967","12035","7194","5422","10210","7263","18890","3275","3108","5663","2786","7296","4091","4847","2345","2306","4710","9622","4371","2534","2017-10-22 09:01:11","1366","768","174","324","25","1","US","35.1768","-80.8544"
"2","2","2","3","4","2","3","3","3","4","4","2","5","2","4","5","4","4","4","4","3","4","1","4","4","5","3","4","1","4","3","5","4","4","2","5","4","2","4","3","4","3","5","3","4","1","4","4","4","4","5563","4649","2804","7962","4135","3135","4315","3486","9507","3255","3175","2235","5117","1533","3340","4496","3349","4302","2665","1835","3172","2620","9230","3003","5520","2940","4194","6863","2499","2405","4275","4888","3865","2646","103863","3456","2925","2969","3079","5895","2835","12233","3953","5651","36463","4060","3505","3651","3550","2825","2017-10-22 09:01:29","1440","960","74","342","9","1","US","38.0","-97.0"
"5","1","4","1","5","1","5","3","4","1","3","2","2","3","3","3","4","4","3","3","2","4","3","4","2","4","1","4","4","4","4","4","4","4","1","4","4","3","3","4","4","2","4","2","3","2","5","3","4","5","9481","2357","5003","5589","5070","5842","5092","5539","4777","3481","21432","6671","7523","5461","4751","3335","4698","3381","4261","2290","5576","10899","3424","1018","3839","3845","3927","5367","5774","4382","4667","6512","7930","2976","9372","5796","8639","22076","4510","4459","4032","6013","2723","9269","4663","8718","3041","3362","14304","3581","2017-10-22 09:03:34","360","740","74","304","16","1","HU","47.4925","19.0514"
"1","4","3","5","4","5","1","5","1","3","5","3","5","5","5","5","5","5","5","5","3","4","4","5","4","3","2","5","2","3","2","4","4","5","4","2","4","5","3","4","3","2","5","2","3","2","3","3","5","3","5860","3288","1635","2089","3226","2050","4160","2422","8828","3613","5455","941","3116","1873","2126","819","697","6094","2851","2606","2955","4260","6710","2069","5890","2781","7375","1759","4274","3399","4090","6682","3446","841","4491","3462","5213","4627","2791","6289","1154","7330","1928","5592","2136","6364","4804","2131","4608","2678","2017-10-22 09:06:26","360","640","10","187","7","1","ID","-6.175","106.8286"
"4","1","5","1","4","2","5","3","3","2","3","4","4","2","4","2","2","2","2","1","2","4","1","4","2","4","2","4","4","4","4","3","4","2","3","3","4","2","4","4","3","3","4","2","4","1","2","3","4","4","7836","4063","2685","4786","4385","5135","5139","4455","4559","4578","3850","3880","3118","8348","7198","5085","4211","3202","3434","4506","13187","5418","4040","4519","11534","2235","4770","4706","7784","35874","4803","3735","3331","5989","4066","5106","3505","6054","1986","4135","3154","4902","5656","7959","3476","9570","6576","2819","8574","1935","2017-10-22 09:06:57","1280","800","4","287","35","1","US","39.2499","-86.4555"
"2","3","4","3","3","3","2","4","4","4","5","2","5","3","4","3","4","3","3","2","1","4","2","4","1","4","2","3","3","3","4","3","5","2","2","2","5","3","5","4","2","2","3","3","4","3","4","3","2","4","4757","2891","2260","3257","4491","1852","3641","2598","7658","2058","1644","4085","1756","2588","4093","4087","2995","4455","2900","1434","3388","2179","7724","2062","3066","1702","3349","5872","2700","2075","2106","5621","2330","3267","4647","9318","1935","1530","1738","3512","4789","3516","2424","2301","4364","2383","4201","8788","2225","1799","2017-10-22 09:10:47","1280","720","187","173","11","1","US","38.0","-97.0"
"3","1","3","3","3","1","2","3","3","5","5","2","5","4","5","5","4","3","5","4","5","3","3","5","1","5","3","5","5","3","5","1","5","1","5","1","5","3","5","5","2","2","5","4","5","3","5","2","5","5","3472","1514","2138","2065","2311","2459","3460","2273","2384","2164","1404","3042","1577","2739","1772","1638","2935","2615","8520","1700","2370","1711","1858","3348","2909","1622","1675","2078","1699","1835","1026","2090","1809","4167","1307","6114","1490","3362","2358","3727","3545","5133","1369","3972","1343","2137","965","2616","3704","1087","2017-10-22 09:13:30","1188","668","7","131","26","1","US","37.9555","-87.5322"
"2","3","2","4","2","1","2","5","1","4","4","2","4","1","2","4","4","3","3","4","2","4","1","5","1","4","2","5","5","5","5","1","3","2","2","1","5","1","5","4","4","4","5","2","4","1","5","3","5","5","20796","2999","2849","1826","2433","1646","1556","1049","3195","3321","2752","3915","1852","1655","3156","3099","3950","1459","2047","1554","6457","1952","1603","1427","1667","1591","3932","3165","1907","1348","3534","3650","2711","4222","3047","2196","1248","3094","2285","3576","2898","2720","5373","4410","1484","2868","7840","3847","1186","3433","2017-10-22 09:16:21","375","667","46","159","7","1","US","40.7958","-73.9775"
"3","2","4","2","4","2","4","3","4","2","2","5","2","5","2","2","2","1","2","1","2","4","2","4","2","4","2","4","4","4","4","1","4","2","3","2","4","3","4","3","3","3","3","3","4","2","3","3","4","4","4009","3770","1192","7082","3454","1302","6412","2936","3214","2336","3636","2008","1862","3302","2965","2510","2261","2720","1898","1706","6995","3059","2792","816","2624","990","5608","3028","2742","1916","5136","8366","1520","1870","2023","2312","3716","1562","1570","4696","3708","5336","3196","2096","8133","4004","3618","1984","2128","1060","2017-10-22 09:19:15","1440","900","114","160","13","1","US","32.5232","-92.6379"
"4","2","5","2","4","2","4","2","5","3","4","2","5","2","4","2","3","3","3","2","1","5","2","5","2","3","1","4","5","5","3","4","5","2","3","1","2","2","3","4","3","1","5","1","3","1","4","2","5","5","8277","6140","3433","3803","3429","4466","7770","5967","3768","10532","3651","4798","2196","4630","6712","3602","7303","4611","2633","2086","16750","2119","5600","2835","4233","4782","7066","4017","6144","13154","3716","5401","2952","2448","19084","3850","9815","18982","4069","3980","3575","4015","2135","3739","2483","6663","3733","3855","24657","3231","2017-10-22 09:20:21","1920","1080","10","297","15","1","ES","43.5411","-5.6644"
"2","3","3","4","3","2","1","3","2","4","4","3","4","4","4","3","4","2","3","3","3","3","2","4","4","5","2","3","4","3","3","1","2","3","2","1","5","2","3","3","3","3","5","1","4","1","5","4","5","5","2960","3602","2017","1958","2583","3167","3573","1934","2525","2076","2393","2292","1900","4691","3557","3073","1758","2867","2341","2159","4488","2191","2934","2117","3917","1875","2483","2283","2250","2642","2493","2225","3216","2484","4041","2651","4476","2308","3967","1974","4681","1908","1934","2783","2151","2186","3617","3575","2000","1242","2017-10-22 09:20:50","768","1024","2","138","5","153","US","38.0","-97.0"
"2","5","2","4","3","5","3","5","1","5","5","3","5","1","2","3","1","1","3","1","1","3","1","5","3","5","3","5","4","3","4","2","4","1","3","2","5","1","5","4","3","3","3","1","3","4","4","3","5","3","7337","5053","5206","5260","3759","4313","6621","4368","6508","3975","5553","13118","5163","3861","16581","3896","5965","4530","6647","3008","10010","8041","4468","6147","9465","19818","10717","12730","5949","5052","6484","5261","7275","8146","11876","8171","5519","6746","4078","5878","5994","7213","6936","7478","5647","6386","4938","5067","6161","3923","2017-10-22 09:22:33","1366","768","219","344","28","1","US","40.869","-73.9023"
"4","2","4","2","4","2","4","4","3","2","5","2","4","3","3","3","3","3","4","3","2","5","2","5","3","5","2","4","4","4","5","3","4","2","2","4","4","3","4","3","4","2","4","2","4","2","5","3","4","5","3706","3795","4499","2476","2305","4674","6374","4144","5700","2350","3200","2843","1533","4088","2532","3304","5326","2198","8643","4506","6091","2306","2894","8572","6124","3665","2566","10054","2230","2228","2108","6321","1716","3490","1655","6290","3177","3614","1981","4052","2310","7856","5983","7161","7482","3490","2870","5442","2592","9465","2017-10-22 09:23:02","1280","720","15476","215","13","1","US","35.2277","-80.8439"
"2","3","3","3","4","2","4","3","4","5","5","1","5","1","5","5","5","3","4","5","1","4","2","5","1","5","1","5","5","3","5","3","4","2","3","2","5","1","5","5","5","2","5","1","3","2","3","5","5","4","5949","2776","1867","3007","2967","2028","2886","1322","1682","1242","943","2994","1281","1484","2249","1923","2518","1667","2204","1721","1616","1675","1626","1789","2431","1588","2822","2981","1562","3332","2714","1855","2076","2166","2486","2358","1201","3157","947","2309","1210","2513","1196","2159","2840","1453","2228","1915","2094","1267","2017-10-22 09:33:34","1280","800","7","107","21","9","US","43.757","-71.6881"
"3","3","5","2","5","2","5","5","4","1","1","5","1","5","1","1","1","1","1","1","1","5","1","4","1","4","1","5","5","5","4","1","2","1","4","1","5","1","4","4","5","1","5","1","4","1","5","4","5","4","3878","3363","2818","3127","3514","6076","2748","5234","7620","3584","2399","3323","3648","3177","2633","1937","1957","1854","1955","1958","3732","1404","2603","2029","15433","4417","2366","2193","2509","2244","3127","4069","3199","2306","2542","2397","2100","2161","2060","2610","5494","3895","1977","3403","2315","2529","4303","2777","1894","1453","2017-10-22 09:43:45","1536","864","10","164","11","1","US","38.0","-97.0"
"3","3","3","3","3","3","3","1","3","5","5","3","5","2","1","5","3","5","1","1","2","4","2","5","3","5","1","3","5","3","1","5","5","3","3","5","1","3","2","1","1","3","5","1","2","1","3","2","5","3","18899","3716","5020","4643","3751","9187","6657","6160","8290","4954","5249","5062","3348","6304","6656","4123","3361","5565","4061","3866","23950","5707","6762","3513","7344","3873","6938","11764","4023","10624","29250","6091","11265","3841","4592","11272","7155","5423","5214","5546","2550","4828","3637","4511","3751","3918","6749","7686","4422","2499","2017-10-22 09:45:20","1366","768","600","340","24","1","NP","27.6667","85.3167"
"2","5","2","5","2","4","2","5","1","5","5","4","5","1","2","4","5","4","1","5","1","3","1","4","1","5","4","5","4","4","4","2","4","4","4","2","4","3","4","2","5","1","5","1","2","1","4","4","4","4","1724917","3662","11559","6797","3397","7353","5792","6389","4046","3686","8909","4469","3517","4903","4055","4646","2039","10857","4662","3378","9508","5853","3490","6008","3867","3505","5989","6555","2765","2955","8393","5955","4778","8724","4206","5546","3195","3397","3008","11007","3201","796","2951","4377","4279","2886","4530","3944","5222","2805","2017-10-22 09:45:33","320","534","7","1974","9","3","US","44.8113","-91.4985"
"3","1","3","3","5","2","4","1","5","2","5","2","5","1","5","5","5","5","4","5","1","5","1","4","2","3","3","5","4","4","3","2","2","5","1","2","2","2","3","3","4","1","5","1","4","1","5","3","5","3","6607","1353","3201","2910","1671","5896","3158","2775","2553","2816","2575","2343","2465","2787","2902","1781","1323","3190","6136","1263","3667","1980","2654","2764","13295","3280","4593","2120","2263","3261","4202","7865","16396","2102","3428","4604","2099","13728","5027","8662","5929","2695","2152","2630","1827","3338","1514","1888","4586","1853","2017-10-22 09:46:10","1536","864","97","198","9","1","GR","37.9667","23.7167"
"3","4","2","2","2","2","2","3","5","4","4","3","5","4","3","1","1","1","3","2","2","3","2","3","4","5","3","3","4","3","5","1","5","1","4","1","5","1","5","5","4","4","4","4","3","2","4","3","3","4","6764","3046","2985","6379","2637","3601","4654","7563","3271","3071","2816","5638","1209","3783","3247","3978","2336","1684","5478","8344","6164","10205","2894","3669","7313","3113","5050","4901","5114","2814","9153","5129","3599","1719","5171","4206","2709","2417","1462","2457","2374","9318","2961","3349","2726","6275","3126","3754","3829","14298","2017-10-22 09:49:37","1920","1080","3","225","18","1","US","41.7424","-72.6905"
"5","5","2","2","2","4","2","5","2","5","1","5","5","3","5","5","5","5","3","3","5","4","5","2","5","1","5","2","2","2","2","5","2","4","3","5","4","5","2","3","5","1","5","2","5","5","5","5","5","5","3990","2999","2800","8733","4200","2699","3348","2783","5215","1767","2000","2269","2015","6032","2234","2917","2716","2333","3433","2066","4516","3500","2917","4716","6683","3998","3568","3433","2901","4117","5367","4283","8469","5283","1583","7801","2750","2000","5417","4066","2201","7932","2101","3969","1602","3218","1335","1702","3733","1384","2017-10-22 09:50:34","1920","1080","9","184","9","1","AT","48.2013","16.3484"
"4","3","1","3","3","3","1","5","1","5","3","5","3","4","3","1","2","2","3","1","1","3","1","5","2","3","2","4","5","4","5","1","5","1","5","1","5","1","5","4","1","1","5","1","4","1","4","1","5","5","8731","5986","4724","3726","2211","5474","3695","3240","3155","2968","3344","4509","4906","5677","1818","3518","2855","5476","2677","2237","3131","2652","2105","1909","7438","6574","2792","3572","4184","2970","1326","2406","2133","1685","1732","2808","1530","4154","656","4616","4732","2629","11800","3472","5020","1664","3711","1995","1839","2040","2017-10-22 09:53:13","1600","900","33","184","14","1","US","36.8267","-76.0179"
