"EXT1","EXT2","EXT3","EXT4","EXT5","EXT6","EXT7","EXT8","EXT9","EXT10","EST1","EST2","EST3","EST4","EST5","EST6","EST7","EST8","EST9","EST10","AGR1","AGR2","AGR3","AGR4","AGR5","AGR6","AGR7","AGR8","AGR9","AGR10","CSN1","CSN2","CSN3","CSN4","CSN5","CSN6","CSN7","CSN8","CSN9","CSN10","OPN1","OPN2","OPN3","OPN4","OPN5","OPN6","OPN7","OPN8","OPN9","OPN10","EXT1_E","EXT2_E","EXT3_E","EXT4_E","EXT5_E","EXT6_E","EXT7_E","EXT8_E","EXT9_E","EXT10_E","EST1_E","EST2_E","EST3_E","EST4_E","EST5_E","EST6_E","EST7_E","EST8_E","EST9_E","EST10_E","AGR1_E","AGR2_E","AGR3_E","AGR4_E","AGR5_E","AGR6_E","AGR7_E","AGR8_E","AGR9_E","AGR10_E","CSN1_E","CSN2_E","CSN3_E","CSN4_E","CSN5_E","CSN6_E","CSN7_E","CSN8_E","CSN9_E","CSN10_E","OPN1_E","OPN2_E","OPN3_E","OPN4_E","OPN5_E","OPN6_E","OPN7_E","OPN8_E","OPN9_E","OPN10_E","dateload","screenw","screenh","introelapse","testelapse","endelapse","IPC","country","lat_appx_lots_of_err","long_appx_lots_of_err"
"3","1","4","2","3","2","4","3","4","3","2","4","3","4","3","3","3","2","3","2","4","3","4","3","4","2","4","2","3","4","3","1","3","2","2","2","4","3","3","3","4","2","4","2","4","2","3","3","3","4","8784","8684","3340","8898","4520","4276","9207","4456","867","4372","6790","9001","6042","887","2431","29484","5627","6903","3507","4595","5878","5909","4269","8891","3544","4085","1921","11602","5754","5007","4891","4311","5391","9839","8320","8352","4955","1170","8304","4271","4455","5284","4843","6535","3959","3556","3789","17646","5649","4487","2016-07-14 23:41:08","640","360","56","311","11","1","CA","43.191","-79.8326"
"4","1","5","2","5","1","5","2","5","2","5","1","5","2","4","4","2","3","4","3","4","4","1","3","3","3","1","5","4","3","4","4","4","3","5","3","3","2","3","3","3","3","5","1","4","1","4","4","5","5","37957","4736","3393","2440","2144","1713","4665","4224","6424","2680","4232","4352","1960","2703","3089","2160","3041","3016","1975","3368","3960","10185","2503","3431","4559","3015","2503","3857","2024","4743","3175","3856","2417","3481","3264","3792","2240","18272","2297","21688","4497","3935","2073","5729","2256","2960","2727","2400","2114","2080","2016-07-14 23:41:22","1280","1024","3","238","11","1","AU","-27.0","133.0"
"2","4","3","4","2","2","2","4","3","5","2","4","2","2","2","2","2","1","1","1","2","4","1","3","2","3","2","4","4","4","4","3","2","2","4","4","4","2","2","4","5","1","3","1","4","2","4","2","5","5","8619","4704","4612","4493","3539","9911","8178","5274","7913","3873","2546","8192","5226","6600","6253","5603","4694","5004","3389","5420","11085","8324","3667","4934","12131","6174","5123","5459","12712","4365","9781","6476","6928","3621","6243","7685","3698","5779","1110","5276","6341","6310","4501","4010","3435","5063","4066","6896","4740","2204","2016-07-14 23:42:07","1366","768","3889","294","20","2","US","39.746","-75.5466"
"1","3","3","4","2","4","1","5","1","5","3","4","3","4","4","3","4","4","3","4","3","3","1","3","3","5","3","3","4","3","4","1","4","1","4","1","4","3","4","1","1","2","4","1","4","2","4","1","4","4","4487","1953","7028","4757","1870","2285","3762","2726","5981","2061","3377","4500","2733","2341","1290","4613","1808","1585","1473","2062","6224","1358","1899","6762","4021","3869","5376","5189","3137","4597","2843","2360","3064","3229","3407","4138","1482","16876","1386","13123","2913","5774","1632","1965","3079","4035","2237","2614","1435","1406","2016-07-14 23:43:01","1280","800","12","186","11","1","CA","53.55","-113.5"
"1","5","1","5","3","5","1","5","1","5","5","3","5","1","5","5","5","5","5","5","5","3","4","5","1","5","1","4","4","3","3","4","5","4","1","4","3","3","3","3","4","2","4","1","4","2","4","4","5","3","9846","1919","3242","2397","2771","3462","3327","3237","2192","1853","1827","6865","1821","2449","2123","1986","8167","1745","1594","3701","4555","2816","3614","4204","2717","5713","2249","3371","4762","2076","2379","6878","3428","4069","2270","4614","1603","2688","3124","2782","2102","5833","2428","3108","3457","5626","5208","2838","2036","1445","2016-07-14 23:46:33","360","640","4","172","5","1","US","38.0","-97.0"
"4","3","2","4","2","3","1","4","2","5","4","2","3","1","3","5","4","3","5","3","4","3","5","2","4","2","2","2","3","2","3","4","3","4","1","4","3","2","1","2","4","2","2","4","4","3","4","4","1","3","7483","2508","3584","14833","7451","6620","8438","3839","2045","3199","2736","3200","3632","2386","2595","4518","3556","1812","2595","3845","7708","2005","3940","12398","5866","4440","4815","7117","2051","43180","12863","3104","5334","1623","3991","43679","1023","1415","2332","12250","19907","6274","7778","4225","2645","6394","4577","3524","3877","1347","2016-07-14 23:47:40","1280","800","28","348","10","1","US","34.4358","-119.8276"
"1","5","2","0","1","5","1","5","1","5","5","1","5","1","1","5","3","5","5","5","1","5","3","5","1","5","2","5","5","5","2","4","2","5","1","5","3","2","1","3","3","3","4","2","3","2","1","2","5","4","5238","3008","2916","0","2416","11218","1848","2470","1366","2758","2637","2770","3624","1504","1320","1030","2430","2598","1778","1596","3473","4072","2506","4632","2786","650","3622","3766","4779","35742","2073","4750","8927","4576","2346","2322","2588","11668","2685","8140","2276","2344","2650","18906","2238","2205","2692","3714","1990","2244","2016-07-14 23:47:59","1920","1080","2","213","8","1","US","34.0995","-118.4143"
"4","4","1","2","1","2","1","2","4","5","5","1","5","2","4","5","4","4","5","4","1","5","4","4","1","3","1","2","5","4","3","3","3","4","1","4","2","4","3","3","3","2","4","1","4","2","5","2","5","5","3664","3837","12193","21125","4789","11009","12041","1490","2074","1841","2021","4745","4224","4134","5133","2216","1564","4630","2624","3365","5741","6999","3511","3878","35149","1130","2442","7042","5447","20964","5407","3111","2320","36185","2287","12317","3952","18617","2425","9655","14769","6754","5840","7010","2105","2769","3620","2576","5807","2009","2016-07-14 23:48:01","1280","800","2","351","3","1","US","34.4481","-119.2429"
"4","2","4","4","4","1","4","3","4","3","4","3","5","2","3","4","4","2","5","4","1","4","2","5","2","4","2","4","4","4","2","4","3","4","4","2","5","4","4","3","3","2","4","1","4","4","4","4","4","0","156196","7135","2851","5529","1980","4364","7885","3920","3131","3432","2778","2730","4106","2912","8286","16146","2789","7701","3482","2155","61145","3227","3955","8521","28581","5277","4781","2643","110621","86882","2973","6140","7747","10180","112537","5823","2863","21957","4646","4128","67893","6856","3045","39029","1665","2449","2839","4052","3676","0","2016-07-14 23:48:08","1093","614","3","881","20","4","US","33.4484","-112.074"
"1","3","2","4","2","0","1","4","2","5","3","4","4","4","2","1","2","1","1","1","3","4","4","4","4","3","4","4","4","2","5","2","2","4","2","4","4","2","4","4","4","1","5","1","5","1","5","4","5","5","6388","7097","2565","1782","3087","0","2416","2006","2776","2533","1772","3143","1982","1866","3643","2713","1895","2043","2672","3251","6410","3067","1863","2695","2455","2875","2241","3749","2186","2275","4173","2754","2463","4508","2203","3389","2039","1930","1975","5667","5238","2888","1815","3004","1941","2264","3073","2406","3618","1756","2016-07-14 23:48:35","360","640","13","146","9","1","CA","51.0632","-114.0614"
"2","5","3","5","1","1","1","4","5","5","4","4","4","4","4","2","5","5","2","4","2","4","1","4","2","5","2","4","4","5","2","5","5","5","1","5","1","2","1","5","4","1","5","1","5","1","5","2","5","5","9107","2223","3939","3571","1765","3071","3652","4493","3777","3569","5147","4254","2615","4057","3492","5032","1078","16901","2439","3559","17575","2533","2563","3571","4647","2148","4981","5384","3092","3808","2226","11641","2967","2320","20413","4036","5125","19702","3756","34252","2324","4538","2096","3497","2418","3258","7772","3175","3714","1774","2016-07-14 23:49:43","1440","900","5","281","21","1","AL","41.3275","19.8189"
"3","2","3","3","4","1","2","1","5","5","4","4","4","3","1","4","4","4","4","2","1","5","1","5","1","5","2","3","4","5","1","4","4","5","1","4","2","4","2","3","4","2","5","2","3","1","1","4","4","4","5737","2003","8302","3412","30171","3726","3755","2500","1599","2818","1735","2487","3588","6029","2144","2590","11574","1929","2809","3015","2378","2393","11008","2356","10322","1876","4616","4158","3355","2937","2786","4620","5161","5207","2189","5393","10116","11307","8872","2655","3870","3549","2377","2601","4046","1824","4684","4341","3012","1350","2016-07-14 23:56:31","1366","768","5","238","13","1","CA","52.1131","-106.622"
"3","3","4","3","4","3","4","4","4","3","3","5","4","4","2","2","2","2","2","2","1","5","2","5","2","3","2","4","5","4","4","5","4","5","1","5","1","2","4","4","3","4","2","4","3","4","4","2","4","3","6022","1595","2185","1512","5217","1913","5565","2583","3468","1652","3414","2166","1267","2016","2778","5432","2069","1932","3600","1207","2893","2341","1651","1339","2609","2765","1760","1784","3932","1454","1095","967","3179","1652","1403","1969","1306","3732","6290","3672","911","2018","2790","1523","1546","3107","1390","1042","2000","970","2016-07-14 23:57:05","1440","900","104","125","8","3","US","37.4241","-122.1661"
"4","2","5","2","4","1","5","2","4","2","3","3","2","2","1","2","4","3","2","4","2","4","1","4","2","1","2","4","5","4","1","4","4","2","3","2","2","2","1","3","4","1","5","1","5","1","5","4","5","5","2467","4048","1850","4790","2588","2483","1834","2784","3262","1337","3913","3546","3003","2813","1857","1753","1328","2605","2241","1434","7619","2294","4964","3979","2951","2503","2522","2970","3404","1441","2924","3797","3704","2054","4000","2174","3881","18200","2505","4283","3375","4637","1527","2733","1491","1889","2776","4344","5258","1144","2016-07-14 23:57:52","1280","800","210","164","24","1","US","33.6","-117.672"
"4","2","5","3","5","1","4","2","4","2","2","5","4","1","2","1","2","1","1","4","1","5","3","4","2","5","2","4","4","5","3","2","5","2","2","1","3","4","3","3","5","1","5","1","4","1","5","4","5","4","3445","2157","1300","1920","2050","1409","4130","1684","1840","1687","3052","1438","757","1872","1900","1704","1063","1614","986","1624","4418","1123","3380","1438","4424","1851","1468","2041","4985","1477","2316","3602","2690","1409","1960","3971","2778","1448","1813","2236","3163","1684","2394","3663","1823","1340","3783","2258","1338","1577","2016-07-15 00:00:15","1366","768","16","112","7","1","US","39.8453","-84.1122"
"1","5","1","5","2","5","2","2","4","5","3","4","2","2","2","3","4","4","3","4","1","1","1","1","5","2","5","2","1","2","5","1","5","1","4","1","5","2","3","5","2","3","3","2","3","2","4","4","5","3","3126","2061","7691","2456","2758","2168","2124","1223","3842","2285","2200","3713","2779","3058","988","2908","3122","1878","2125","3756","3423","1459","2446","2147","4678","3327","2716","6524","2929","1609","2457","4830","2382","1877","6181","9686","1362","7959","7703","27528","3015","6890","2168","3928","2865","2651","5462","2414","2834","2511","2016-07-15 00:01:15","1280","1024","1563","216","4","3","LT","56.0","24.0"
"2","2","3","3","4","2","2","3","2","4","4","3","5","4","2","4","3","3","3","4","2","4","2","4","2","5","2","4","4","3","4","3","4","3","3","3","4","1","4","4","4","1","2","2","3","4","5","3","4","4","3852","3450","2677","2592","27793","2498","7043","2605","33645","838","3305","3290","2430","2783","2621","4297","2194","2086","4974","2606","2785","1653","3796","2362","4167","1987","4010","2316","8255","3486","5079","2807","2757","2740","2103","4135","2397","12354","1918","3868","1332","5514","1473","7316","856","10739","2448","4271","4140","4762","2016-07-15 00:03:32","1920","1080","23","238","8","1","BR","-23.5477","-46.6358"
"3","2","3","2","3","3","4","3","3","5","4","1","5","2","5","5","5","5","5","4","4","4","1","5","2","5","2","3","5","2","3","1","4","1","5","2","3","1","4","3","3","2","3","4","4","1","4","3","5","4","8371","2344","4680","3160","3896","2616","7256","3640","3080","9328","2536","2848","4192","2104","2296","3137","2007","6099","1433","1904","7744","8456","2200","2736","3456","3059","3296","6280","2456","4760","3199","4928","2712","3288","2880","5400","3177","12032","1560","2728","2536","3344","32994","5320","1920","3943","4040","1496","3863","2432","2016-07-15 00:05:27","1360","768","292","227","4","2","PH","14.6042","120.9822"
"3","1","2","2","1","1","2","2","5","5","4","3","5","1","1","0","4","3","5","3","4","4","5","5","2","4","1","2","5","4","2","2","4","3","2","1","5","4","3","2","3","1","5","3","5","2","5","3","5","4","1548","4261","6415","5486","5338","5159","4481","5195","1715","4268","3046","5186","5174","10067","6413","0","4485","3937","4297","4331","7486","7600","3866","5301","9159","14705","5584","7006","3711","4300","3134","9449","5300","4929","5235","10358","5065","4118","4997","7199","2779","6734","3614","7951","6613","6065","4934","8995","4851","3553","2016-07-15 00:06:16","320","568","79","277","11","1","CA","43.8759","-79.4381"
"2","2","3","3","5","2","2","4","3","5","2","5","4","4","4","3","2","4","3","1","1","5","4","5","1","4","1","4","5","2","3","5","3","5","2","5","3","3","2","3","4","1","4","1","4","2","4","4","5","4","8176","3229","3606","2295","3048","1472","7778","3123","3528","2992","4468","2452","998","2907","2168","2211","14722","1913","7051","1748","2104","1884","2092","2333","2041","3446","2731","4777","2058","3814","5826","3852","4255","2294","6325","8034","1775","7211","9402","4123","2368","4217","6073","3438","3393","2803","2986","5114","1572","1497","2016-07-15 00:06:28","1680","1050","10926","194","12","1","CH","46.7462","7.6503"
"2","3","2","4","3","4","2","4","4","5","3","5","4","2","1","2","4","4","2","4","4","5","2","5","2","4","2","5","5","5","2","5","3","3","5","5","3","2","5","5","5","1","4","2","4","1","5","5","4","4","16399","3806","3517","3105","3128","6756","4208","3127","3214","4112","2971","3794","3577","2565","11871","1748","43964","9243","2113","3653","5249","5395","2934","2582","2693","118429","3820","3604","2150","2800","4292","4511","26687","1922","3759","2863","3190","3091","2192","3738","3175","3346","3722","6062","5967","2460","2620","2523","3285","1857","2016-07-15 00:10:32","1093","614","4","379","11","4","US","33.4484","-112.074"
"1","5","4","4","1","2","1","5","1","5","1","5","5","1","1","1","5","4","4","5","1","4","2","5","2","5","4","4","5","5","1","5","5","4","1","5","4","1","1","1","1","1","5","1","4","1","4","1","5","1","15486","2682","2398","2374","1453","1556","2178","2100","2452","1202","1972","1094","1450","1510","2022","3388","10636","1368","1306","7632","1727","2554","2280","1870","2476","1911","2342","1658","1148","1548","2006","3544","2380","3200","3978","2107","2036","1250","1508","2390","1116","2648","2104","1863","1988","1934","488","2672","1312","2852","2016-07-15 00:11:45","1600","900","4","130","12","1","US","40.6391","-73.8986"
"3","2","4","3","4","2","4","3","3","3","4","3","4","2","3","3","2","3","3","3","1","5","1","5","1","5","1","5","5","4","4","2","4","2","4","3","5","2","4","4","5","4","3","2","4","2","4","5","4","3","13961","3103","1761","2118","1782","1969","1990","2616","2301","3983","2473","1418","2111","2075","2385","2976","2355","1882","1984","3193","2200","1333","2115","1897","1958","2168","2706","2241","2016","2650","1962","5176","2046","4240","2213","2069","1842","1696","2287","2052","1962","1609","1792","2376","1714","2303","2091","2348","2235","700","2016-07-15 00:13:08","360","640","6","126","4","1","GB","51.5","-0.13"
"5","1","4","2","4","1","5","2","4","4","3","4","4","2","2","1","4","4","3","4","1","5","3","5","2","3","2","4","5","5","2","5","4","5","1","5","3","4","1","2","4","1","5","2","5","1","4","3","5","5","8277","5829","3611","2643","4005","2637","4943","5922","14866","2528","1551","7784","3818","1292","2243","4215","9391","4571","5411","1836","2636","12188","3230","11166","3624","4297","4805","6753","6887","3247","4528","1256","3621","5237","24575","2423","8698","2674","6567","11405","9552","4669","3249","2806","4956","6577","10242","8508","10004","1277","2016-07-15 00:15:37","360","640","8","292","13","1","IE","53.3478","-6.2597"
"1","5","2","5","2","4","2","5","1","5","5","2","5","1","3","4","3","4","4","5","2","3","1","4","3","4","2","4","4","2","4","3","4","3","2","4","4","3","4","5","3","2","4","2","2","5","3","3","5","2","1352","5550","3194","5709","3637","4896","12779","5669","6051","4897","5158","3053","5569","4538","5865","4317","6620","3744","5782","3567","28246","4243","5935","8344","7592","3846","7229","8552","4796","4234","4402","8517","3965","5047","7155","8785","4069","5088","5620","6685","5992","8047","3932","7150","4272","5856","4126","5601","4369","5298","2016-07-15 00:19:13","320","480","5","301","13","1","US","40.1046","-74.3459"
"3","1","5","1","5","1","5","5","5","3","3","3","5","3","3","3","5","5","3","1","3","5","3","5","1","5","1","5","5","3","5","3","5","1","5","3","3","3","5","5","5","5","5","1","5","1","5","3","3","5","5883","3496","3005","3259","4609","3137","3866","4728","2041","2412","3555","4419","2619","10041","2681","3066","2442","2170","7906","10865","4997","2783","5520","2181","7671","2153","5590","4168","1973","3837","2638","2827","7562","3525","6372","4816","1954","2789","1466","4545","2637","5924","2735","5627","1504","2379","2813","3030","2611","5666","2016-07-15 00:20:42","1366","768","173","203","11","1","ID","-6.175","106.8286"
"1","4","3","5","3","4","3","4","2","4","5","2","5","1","3","2","5","4","2","5","1","5","1","5","1","5","1","5","5","3","2","5","4","4","2","3","4","3","3","3","3","2","5","2","3","2","3","3","5","3","54787","1092","4961","1061","3223","1263","2243","1061","5235","81223","2689","2334","18791","1454","111373","3063","758","1212","2718","2709","662","1162","2719","859","2798","2072","1303","41299","1385","24856","1739","1041","2505","1618","2678","2638","3305","2022","2021","3395","2153","9951","2803","2031","1395","1617","3851","2638","3919","2071","2016-07-15 00:21:27","1920","1080","2296","439","7","1","AU","-33.6936","150.9374"
"2","3","4","3","3","2","3","4","2","4","3","2","2","3","2","3","3","2","3","3","2","4","2","3","2","4","2","4","4","3","3","3","4","1","2","3","4","2","3","4","4","2","4","1","5","2","5","4","5","5","25123","6499","9067","6666","11750","7983","12049","7501","4384","9734","8034","6150","10799","8650","4400","6915","13618","10733","6617","5199","12329","6033","8034","5284","7850","8465","12632","12250","5966","7584","6367","5599","7650","9732","6933","13167","10466","6984","7450","6715","6800","7050","6551","5984","5684","6752","8531","5466","4482","3982","2016-07-15 00:25:47","320","568","42","425","27","1","US","38.0","-97.0"
"3","2","2","1","2","2","1","2","3","2","1","4","3","3","4","2","1","1","4","4","2","5","2","5","1","3","1","4","4","4","4","2","4","2","4","1","5","1","4","4","4","1","4","1","3","4","3","3","4","4","11024","13266","11356","6516","6687","5091","5789","7498","7110","8279","8222","6058","6307","6948","4677","6444","7826","7313","951","9507","8241","9130","7066","5795","5004","3944","11087","12608","5986","23244","5435","9280","7085","12062","10570","8819","4378","6168","6549","11244","5641","7997","8148","5587","4694","8132","16992","5121","9056","5050","2016-07-15 00:26:20","360","640","8","398","23","1","US","48.1987","-122.1251"
"3","1","3","2","1","5","3","3","4","5","4","2","4","5","4","5","5","5","5","5","4","3","4","4","3","3","4","5","3","2","4","4","4","5","2","5","4","2","2","4","3","5","1","5","2","5","3","3","2","3","23055","3492","3099","5268","2283","2171","4152","2468","6931","1719","2333","2298","2649","1698","12654","2047","280","1584","783","984","7780","1899","1767","2285","2232","2846","2316","2716","1950","3517","1415","4518","1783","1718","5952","3136","3804","2951","2016","3964","2526","3652","9499","2452","3312","1217","2767","1852","3268","999","2016-07-15 00:30:42","768","1024","5","178","12","1","PH","14.5833","120.9667"
"1","4","2","4","1","1","1","5","1","5","2","4","4","2","5","1","4","1","5","4","5","1","4","1","5","1","5","1","1","5","5","2","1","1","1","5","5","1","4","5","5","1","4","1","5","1","5","5","5","4","4190","2812","3515","2108","1987","2302","2448","2096","2024","2848","2376","3054","2509","3432","4943","7308","3793","1368","2424","1613","1781","2223","1891","1999","1975","1902","2532","1709","1259","1952","1782","2577","3103","2376","2629","3016","1709","2291","2630","1418","2314","3394","2218","4557","1285","2277","2363","2145","2883","2035","2016-07-15 00:36:42","1440","900","14","129","9","1","IN","20.0","77.0"
"2","3","3","5","3","4","3","3","4","5","5","4","5","4","4","5","5","5","5","5","2","4","3","5","2","4","2","4","4","2","3","4","3","4","3","5","5","3","1","3","4","2","4","2","4","4","4","3","3","3","4378","4408","4065","4601","4010","1286","4371","6285","3136","3254","3351","22183","2244","4735","2966","2806","3093","2776","6791","2834","5188","16190","2349","7887","3593","2730","4182","5859","3026","3894","2198","4388","1958","4244","3184","2865","3119","7029","3409","5335","3177","1420","3169","4755","4368","3332","3502","3589","4032","2425","2016-07-15 00:38:49","1366","768","6","222","12","1","US","39.4735","-118.7774"
"1","5","3","5","4","4","1","4","2","5","4","4","4","2","2","3","4","3","3","3","1","4","1","5","1","5","2","4","5","4","3","3","3","3","2","4","3","4","1","2","4","3","4","2","3","2","4","4","4","3","2860","8251","2646","4978","4816","1834","2444","1555","5449","2249","2101","5292","2293","2746","2675","2413","2080","2999","2853","1624","2859","6666","3736","817","2454","2931","3170","2463","1739","2586","3404","3130","4423","2271","3232","2212","1989","2746","12811","3260","2960","2151","1585","3000","3292","3352","2060","3534","3345","2615","2016-07-15 00:40:09","1366","768","77","162","5","1","AU","-38.7004","145.8224"
"2","1","4","2","5","2","5","2","4","2","4","2","4","3","2","4","2","2","1","2","1","5","1","5","1","5","1","4","5","4","3","5","4","4","1","5","1","2","2","3","3","2","3","1","3","2","4","3","5","4","47951","9203","2523","3751","1712","2907","2323","2493","11300","2434","8802","2825","2386","4670","2178","2515","2219","2421","1517","1550","1173","2010","1907","2660","5817","3777","1682","4741","2094","1969","19032","4886","3892","3168","1617","1061","1559","6343","10854","3829","4468","3507","3195","2407","4235","3548","6699","4757","2683","6378","2016-07-15 00:41:31","375","667","218","246","7","2","US","38.0","-97.0"
