"EXT1","EXT2","EXT3","EXT4","EXT5","EXT6","EXT7","EXT8","EXT9","EXT10","EST1","EST2","EST3","EST4","EST5","EST6","EST7","EST8","EST9","EST10","AGR1","AGR2","AGR3","AGR4","AGR5","AGR6","AGR7","AGR8","AGR9","AGR10","CSN1","CSN2","CSN3","CSN4","CSN5","CSN6","CSN7","CSN8","CSN9","CSN10","OPN1","OPN2","OPN3","OPN4","OPN5","OPN6","OPN7","OPN8","OPN9","OPN10","EXT1_E","EXT2_E","EXT3_E","EXT4_E","EXT5_E","EXT6_E","EXT7_E","EXT8_E","EXT9_E","EXT10_E","EST1_E","EST2_E","EST3_E","EST4_E","EST5_E","EST6_E","EST7_E","EST8_E","EST9_E","EST10_E","AGR1_E","AGR2_E","AGR3_E","AGR4_E","AGR5_E","AGR6_E","AGR7_E","AGR8_E","AGR9_E","AGR10_E","CSN1_E","CSN2_E","CSN3_E","CSN4_E","CSN5_E","CSN6_E","CSN7_E","CSN8_E","CSN9_E","CSN10_E","OPN1_E","OPN2_E","OPN3_E","OPN4_E","OPN5_E","OPN6_E","OPN7_E","OPN8_E","OPN9_E","OPN10_E","dateload","screenw","screenh","introelapse","testelapse","endelapse","IPC","country","lat_appx_lots_of_err","long_appx_lots_of_err"
"4","1","4","2","4","3","4","3","4","2","3","4","3","4","3","3","3","3","2","2","2","4","1","4","2","5","2","5","4","4","3","2","3","3","5","1","4","2","4","4","3","3","3","3","3","3","4","4","3","3","14693","6637","3311","5628","2358","5962","7421","7352","11406","4562","8763","4068","7780","4443","6365","4424","3662","2657","2270","4246","2159","4125","5528","3611","2974","2676","7693","5362","2414","2421","5724","5051","4418","4380","3873","3662","4281","3374","1851","4864","3621","3842","4216","4206","4964","2747","5678","3681","6565","2042","2018-03-14 09:45:24","360","640","837","247","5","3","US","38.7843","-121.3706"
"3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","29359","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2018-03-14 09:46:08","360","640","3","37","9","1","DZ","28.0","3.0"
"1","5","3","4","3","4","2","4","2","4","3","4","4","3","2","2","2","1","2","2","2","4","1","5","2","4","2","4","4","4","3","3","4","3","3","2","4","1","4","2","4","4","4","2","4","1","2","2","4","4","21453","20025","15168","1140","1548","4328","4727","2540","4326","1745","3776","6289","1824","3036","33831","2350","2869","6652","1612","1888","2165","3249","25425","21725","2701","1458","2372","4198","3309","3269","3154","9156","4845","1604","5378","2490","1668","24648","1976","3336","3722","259352","2222","4003","10861","15784","6257","2322","3374","1530","2018-03-14 09:46:24","1440","900","4426","627","64","1","US","30.2672","-97.7431"
"3","2","4","3","4","1","2","2","4","4","5","2","5","2","3","5","5","4","5","4","1","4","3","5","1","5","1","5","5","4","4","3","4","2","3","1","5","2","4","4","3","5","5","4","4","1","3","1","5","4","9616","5303","1749","6884","1585","1129","3334","2832","3443","2329","2075","2514","1100","1784","3616","2138","5930","2564","2320","4413","2296","6013","5350","997","2658","1556","2617","2445","4091","2562","2185","4443","3734","3988","3808","4078","1534","36189","2653","7086","2594","3779","1166","4531","3851","7933","1119","2935","2968","2952","2018-03-14 09:47:33","375","667","613","570","362","1","US","40.1304","-75.5149"
"4","1","3","2","4","2","3","3","4","4","5","1","5","1","4","4","5","4","4","4","1","4","4","3","2","4","2","3","3","4","2","1","3","2","2","4","5","3","3","3","2","1","4","1","3","2","4","2","4","4","927","3666","3347","2823","2777","2571","4120","875","375223","2845","2070","2520","3612","3410","2858","4897","2286","2836","12352","981","11140","2040","860","5712","2444","2757","2761","6863","3991","3375","5191","907","6039","2737","5201","2576","2750","8866","40511","4499","2227","4943","4376","2059","2535","2205","5138","2942","2181","2254","2018-03-14 09:47:37","360","640","207782","593","7","2","US","32.7587","-97.3321"
"4","3","4","3","2","4","4","3","4","2","2","4","4","2","2","1","4","2","2","2","4","3","4","3","2","3","2","4","2","4","2","4","3","4","2","4","2","4","2","2","3","2","4","2","4","1","4","3","5","4","4309","1774","2750","2487","5140","898","2897","1906","3387","3874","842","2271","3565","3156","664","4438","4178","3611","969","5250","2048","3062","1790","4537","4944","5812","7760","6033","3786","19374","5024","2197","3702","2454","4368","852","2578","1241","1820","26768","2712","4156","1919","9274","3790","2125","4148","5193","2132","3594","2018-03-14 09:50:16","1536","864","11","209","12","2","CA","51.0591","-114.1146"
"2","5","4","4","2","4","2","4","2","4","1","5","2","4","1","1","2","1","1","2","2","4","2","4","2","4","2","4","0","4","4","4","4","2","2","2","2","2","2","4","4","2","2","2","4","4","4","2","2","2","3748","2510","3669","7638","7097","5122","2759","2277","3678","2751","2015","2501","2297","5470","2006","2680","1289","3993","1603","4617","2398","4473","6883","1402","2569","2429","1982","3215","0","3859","8562","6862","11525","3637","1764","3234","4034","3336","9795","2267","36116","2752","2558","2368","6672","2503","8717","1289","11514","3125","2018-03-14 09:50:48","1366","768","8","247","14","58","US","43.8822","-84.4847"
"2","3","2","5","1","2","1","4","1","5","5","2","4","5","4","4","4","4","4","5","3","3","4","4","2","4","2","4","4","4","2","5","4","4","2","5","4","4","3","4","5","2","5","2","4","2","4","5","4","4","5669","2592","3943","872","4155","2185","5155","27639","4062","2390","1937","3747","1296","2212","3638","1317","3938","1455","2405","2106","9180","3066","17099","10919","1863","1602","7787","6705","1513","1681","4465","2720","1719","2775","2578","5337","3351","12679","2086","2799","56747","2400","5268","8768","11198","8443","2469","2681","5309","14593","2018-03-14 09:50:55","1000","700","648","313","12","2","BR","-23.5477","-46.6358"
"4","4","4","2","4","0","2","4","5","4","2","4","2","4","1","1","2","2","2","1","4","4","1","4","2","2","2","3","4","3","0","4","5","2","1","4","4","2","2","4","4","2","1","2","4","4","4","4","4","4","10434","2385","1918","1749","1611","0","2397","2258","2306","1602","2417","1699","2008","2305","2934","3600","3729","1362","4793","1741","4550","2913","1690","2347","2050","2247","2624","3422","2327","2854","0","2545","1789","4753","2543","2953","1353","14666","2527","2237","2752","2605","3718","2526","2992","2416","3817","2436","1640","2836","2018-03-14 09:51:00","1366","768","10","144","9","58","US","43.8822","-84.4847"
"5","1","4","1","5","1","5","2","5","3","4","3","4","1","4","4","4","4","4","3","1","5","4","5","1","4","2","5","5","3","3","5","3","4","2","3","4","4","1","2","4","2","4","1","5","1","3","3","5","4","7210","3724","6221","3196","2107","2886","5477","4244","4777","6961","5972","4120","1320","4784","3628","3638","4449","6408","2288","12234","2637","2764","7960","3474","4411","6419","9033","9668","3019","4343","6509","6011","6836","5624","11752","4952","5431","31173","3338","5351","5434","10532","5246","4331","73569","2958","4295","3047","4490","2196","2018-03-14 09:51:25","1280","800","8","355","16","1","US","34.0093","-118.2584"
