"EXT1","EXT2","EXT3","EXT4","EXT5","EXT6","EXT7","EXT8","EXT9","EXT10","EST1","EST2","EST3","EST4","EST5","EST6","EST7","EST8","EST9","EST10","AGR1","AGR2","AGR3","AGR4","AGR5","AGR6","AGR7","AGR8","AGR9","AGR10","CSN1","CSN2","CSN3","CSN4","CSN5","CSN6","CSN7","CSN8","CSN9","CSN10","OPN1","OPN2","OPN3","OPN4","OPN5","OPN6","OPN7","OPN8","OPN9","OPN10","EXT1_E","EXT2_E","EXT3_E","EXT4_E","EXT5_E","EXT6_E","EXT7_E","EXT8_E","EXT9_E","EXT10_E","EST1_E","EST2_E","EST3_E","EST4_E","EST5_E","EST6_E","EST7_E","EST8_E","EST9_E","EST10_E","AGR1_E","AGR2_E","AGR3_E","AGR4_E","AGR5_E","AGR6_E","AGR7_E","AGR8_E","AGR9_E","AGR10_E","CSN1_E","CSN2_E","CSN3_E","CSN4_E","CSN5_E","CSN6_E","CSN7_E","CSN8_E","CSN9_E","CSN10_E","OPN1_E","OPN2_E","OPN3_E","OPN4_E","OPN5_E","OPN6_E","OPN7_E","OPN8_E","OPN9_E","OPN10_E","dateload","screenw","screenh","introelapse","testelapse","endelapse","IPC","country","lat_appx_lots_of_err","long_appx_lots_of_err"
"1","4","2","4","3","3","2","4","3","3","2","3","3","2","3","3","2","2","2","4","2","2","2","2","4","4","4","2","3","3","2","3","2","3","2","4","2","4","2","4","3","2","4","3","3","2","2","2","4","4","4507","2760","2432","1120","1960","5128","2128","4480","2663","3096","1904","1336","2056","2001","2888","2831","2176","2104","2663","2232","2679","2192","2512","2391","1928","4488","1992","1656","3425","2232","3312","4144","2624","7160","4016","840","4824","3648","1576","2527","3304","2840","4160","4240","1920","2065","1992","1352","2577","817","2016-05-03 20:09:00","1366","768","28","140","16","1","AU","-31.9522","115.8614"
"3","1","3","5","5","1","2","5","1","5","5","2","5","1","5","5","5","5","5","5","2","5","1","5","1","5","1","3","5","5","4","5","5","1","3","2","5","1","5","5","3","5","5","3","4","1","3","3","5","5","34893","4546","3862","2629","4036","3148","9764","5773","7292","2682","2729","4908","1968","4272","2547","1950","4184","2902","2099","1250","5484","5036","5270","3649","3524","5120","3342","3202","3036","1902","7404","6326","4186","3956","9048","5406","2550","3516","810","3092","4910","7505","2107","4916","4248","4065","3014","3006","1968","1574","2016-05-03 20:09:19","1536","864","9","232","17","1","CA","49.686","-125.0191"
"3","3","4","3","3","1","3","4","3","5","5","4","3","4","5","5","5","5","5","4","3","2","5","2","5","2","5","3","2","4","2","3","4","5","2","3","4","3","1","3","4","3","5","2","1","1","3","3","3","3","3958","2609","3522","3471","2970","630","3138","3530","3886","2074","4202","2953","2589","2389","3104","2522","3151","2867","2586","913","2908","2757","2424","5589","3052","12143","4008","6866","2781","4225","2475","3493","2823","3951","4132","7132","4015","2711","5059","4264","2293","6530","2957","3372","3034","3101","2375","2863","2918","2753","2016-05-03 20:11:39","600","976","19","180","6","1","PH","14.5833","120.9667"
"1","5","2","3","3","5","1","3","2","5","2","4","3","1","3","3","3","2","2","4","2","4","2","2","3","3","3","4","2","3","3","4","3","2","1","3","4","2","2","3","5","3","2","4","4","4","3","5","4","3","3659","4040","2890","52309","6731","1036","5786","1584","2103","2047","1965","17027","1194","3931","2316","2707","2213","2068","5904","2701","11170","2774","2204","2806","51825","2385","2031","1904","2183","11863","3208","3181","1097","2449","6763","16228","2685","9036","1960","3179","3448","18437","57108","12464","32764","8510","2173","46394","2606","1087","2016-05-03 20:12:10","1366","768","6","452","6","1","US","29.7176","-95.4188"
"1","4","4","4","2","2","2","2","4","4","4","2","5","4","4","4","4","4","4","2","1","4","1","4","2","2","2","4","4","2","4","2","4","2","5","2","5","2","4","2","5","2","5","2","4","2","4","5","5","4","4741","4269","2775","2860","5441","2512","3022","11482","5102","3468","3216","9626","2480","2681","4008","15483","3870","3236","8298","2166","4740","4309","7322","8732","3746","3962","3027","3500","2288","7699","2412","4078","3429","4378","4222","3791","2205","4106","4656","4267","2789","9758","2628","7112","2504","1963","2696","2766","2488","2812","2016-05-03 20:12:37","1280","800","11","226","68","5","US","42.9634","-85.6681"
"2","2","5","2","4","3","3","4","5","2","3","4","5","4","1","3","2","1","2","1","1","5","1","5","2","4","1","5","5","4","3","4","3","3","3","5","3","2","1","5","2","5","4","4","4","5","4","1","4","2","8224","4478","3404","6872","5210","5375","4372","3100","4090","4315","4534","3326","2072","5244","2632","2096","3592","4472","3840","2002","6737","2034","2236","3800","4346","2531","4354","3615","4954","3017","2580","3178","2874","5063","2540","3965","1900","2788","4004","4268","7626","5525","2171","5880","4230","3528","5508","3280","4348","1956","2016-05-03 20:15:22","1366","768","2","199","14","1","US","37.1041","-113.5841"
"3","2","4","2","4","2","2","2","4","2","2","4","4","3","4","1","1","1","2","1","1","5","1","4","2","3","1","4","4","4","3","4","2","1","1","3","3","2","3","1","4","2","3","2","5","1","5","3","4","4","5085","22188","6739","5885","2750","6628","11825","6242","3854","5310","9924","5515","4008","4875","7551","7320","10644","3511","7126","12427","4550","11668","4169","5086","7781","4644","2782","8827","4296","4484","4587","16262","4444","5853","5735","16028","3798","8118","4234","17528","6766","13104","4096","8493","5306","4371","12850","8915","4296","3095","2016-05-03 20:17:31","1920","1080","7","368","11","1","AU","-33.8939","151.2498"
"1","3","4","3","3","3","3","4","2","3","3","3","3","2","3","3","3","3","3","4","2","4","2","4","2","3","2","4","4","4","5","2","5","2","5","1","4","1","4","0","5","1","3","2","5","3","5","4","4","4","4883","1606","2464","2474","1405","1889","2520","3067","1887","1646","2249","1266","1300","1863","1839","1803","1189","1136","1872","3004","2472","2234","1540","2642","1132","2072","1382","3494","1568","3011","1444","1849","1928","1332","2176","2584","1228","2005","1758","0","1342","4531","1661","2837","2370","988","2227","2111","2402","1180","2016-05-03 20:19:37","1280","800","1","102","6","2","CA","44.1","-78.9333"
"4","4","3","3","5","2","5","3","5","4","2","5","2","1","1","1","4","2","1","4","1","5","2","5","1","5","1","4","5","3","2","5","4","1","1","5","1","2","1","1","4","1","5","1","5","1","5","4","5","5","4549","2142","1527","1827","4106","1442","1947","1428","1177","1872","1669","959","1605","780","1467","1635","1811","1950","1481","1562","1595","1572","1326","1656","2433","1636","1798","1901","1549","2181","2159","1793","1668","2337","1764","2550","1377","1747","2355","3254","1389","1501","1038","1494","1548","1493","1602","1313","812","823","2016-05-03 20:19:47","1920","1080","3","89","5","1","US","41.4261","-105.5153"
"1","4","1","5","1","4","1","5","1","5","2","3","4","2","3","1","3","3","2","3","4","2","3","2","4","1","4","3","2","4","3","5","2","4","2","5","3","3","2","2","4","1","3","3","4","3","5","3","4","3","2553","1532","1756","3879","3222","2392","2078","2643","2935","4010","3889","2333","1929","3488","9574","2059","2551","1751","1983","2355","3453","2763","3150","2924","3490","2445","3397","2470","2208","2188","4407","3134","1649","1731","2260","2510","2685","2494","2589","3593","2010","3138","2648","3714","1730","2960","6475","2304","1973","799","2016-05-03 20:20:07","1920","1200","2","143","8","1","US","38.0","-97.0"
"3","3","4","3","4","3","3","4","3","3","3","4","2","4","2","2","3","3","4","2","2","5","2","4","2","4","1","2","4","4","2","3","4","1","3","3","2","4","4","5","4","2","5","2","4","1","4","3","4","4","8041","15151","4680","4279","3166","1340","1041","5844","10199","4485","9663","5998","5531","21391","7226","5391","5132","6150","5040","6218","1154","2960","5497","4378","1588","19962","13113","13563","4321","3855","7364","12168","3924","10578","10703","5264","4006","53424","4158","7111","3785","7669","7328","3715","3328","4085","3923","5976","3616","2960","2016-05-03 20:22:50","360","640","87","373","21","1","US","37.7587","-122.4381"
"2","5","1","5","1","1","2","5","1","5","3","5","3","5","3","5","4","4","5","5","3","1","3","3","5","5","5","2","2","2","2","4","2","4","2","4","2","5","1","3","2","4","3","5","2","5","3","1","5","2","18292","2455","4133","4597","5342","3704","2354","7291","9976","2892","9053","5744","6824","26174","11182","4792","2801","2837","2897","4714","5236","3500","3514","12162","3514","3540","5204","11500","4089","3702","10069","7121","5073","8188","3570","11324","6900","11284","3743","18304","2385","5445","20960","3916","2476","2960","4363","4103","6875","1895","2016-05-03 20:23:59","1366","768","3","337","14","1","IN","20.0","77.0"
"3","2","4","2","4","1","5","3","4","2","2","4","2","5","1","1","2","2","4","1","2","5","2","4","2","4","1","4","4","4","4","2","4","2","3","2","3","1","2","3","4","2","5","1","4","1","4","3","3","4","15326","3201","1655","7782","1713","2582","1025","3274","2343","4854","8783","2066","5968","2889","2720","3183","2632","2239","5684","3492","2742","4130","3952","2398","4315","5656","3600","1999","1563","3751","1739","1719","4438","2197","6467","2577","8106","7008","6859","1964","3569","3655","1858","9787","1674","3239","3163","2679","4212","41573","2016-05-03 20:25:08","1366","768","14","238","9","1","NZ","-41.2148","174.922"
"3","2","4","2","4","2","4","1","4","2","4","4","3","4","2","3","2","1","2","1","4","4","2","3","4","4","3","4","4","4","4","2","4","2","1","2","4","3","4","4","3","3","4","3","4","2","4","2","3","3","8014","4509","1863","2706","1953","3180","3422","3242","3111","4308","2416","2818","2829","2406","5646","1147","2638","2859","2125","2396","3766","3392","4530","4511","6985","2547","3351","2264","1208","2173","5235","3937","2103","2627","1873","12673","1419","3281","1590","3925","1753","3342","1651","3030","2306","1863","2596","4428","4539","2003","2016-05-03 20:28:15","1600","900","13","165","16","2","US","35.5331","-97.7707"
"1","1","3","5","1","5","2","4","4","5","4","3","4","5","2","2","1","3","4","1","1","5","2","5","1","4","1","4","4","4","3","4","4","5","1","4","4","0","3","4","0","4","5","2","5","1","4","1","4","5","5300","3954","9593","2497","4977","3056","5170","3296","3198","5439","2698","6594","2784","2343","2792","6080","1375","6656","6443","1720","5570","1845","5600","3920","3871","1661","4481","10128","7231","3632","3903","2232","2852","2023","2104","2945","3911","0","5175","7128","0","8116","1336","7296","5145","2808","10616","2354","5465","1210","2016-05-03 20:28:15","1680","1050","3","212","11","1","US","36.869","-94.368"
"1","5","1","4","1","5","1","5","1","5","5","2","2","2","2","5","5","5","5","5","4","4","5","2","5","1","5","2","2","3","1","5","1","4","1","4","2","5","3","2","1","3","2","4","2","3","3","2","2","2","6448","5256","4330","4339","4560","3681","4928","3451","5021","3302","4195","4898","3210","983","10866","3737","3107","5144","3566","3268","2867","5551","3220","3872","3720","5691","4434","5299","4811","4286","3360","5160","4339","5264","3514","5240","5347","4846","5092","6922","4660","6571","3114","10195","4147","3757","3569","7557","3437","2277","2016-05-03 20:28:33","360","640","3","231","6","1","US","34.4954","-77.555"
"4","3","4","1","4","1","4","3","4","2","1","4","2","4","1","1","1","1","1","1","4","4","2","4","2","2","1","4","4","3","2","4","4","4","2","3","3","2","2","3","4","1","4","1","5","1","5","4","5","5","5111","2231","2705","4384","2505","2415","6161","3535","4033","2549","1954","1977","2083","3383","2703","1800","3108","4021","2372","2841","2145","2276","2642","1673","3833","3644","2731","3021","2167","3683","2733","1918","2400","2544","2644","4453","2742","1704","1581","3351","2715","2937","2099","2587","1922","3131","2479","1754","3499","1698","2016-05-03 20:29:58","1440","900","2","141","9","1","US","38.9085","-77.0177"
"3","1","5","1","4","1","4","2","4","2","4","2","4","3","4","3","4","2","3","2","1","5","3","5","1","4","1","5","4","4","4","1","4","2","5","1","5","1","5","4","4","2","2","2","4","3","5","4","3","4","6339","5487","1988","2152","2320","1432","1952","2896","1782","2744","1606","1487","1746","1956","4647","2842","18744","2672","7576","1942","2026","1275","2380","2386","1730","3188","1522","1999","4931","4788","1420","2142","2428","3284","1350","2304","2062","1206","988","2006","2026","3842","2580","2182","2579","5358","1966","1644","4804","1036","2016-05-03 20:31:28","1280","800","1","148","10","1","US","29.7633","-95.3633"
"4","2","3","2","2","2","4","2","3","3","4","3","4","2","2","1","4","4","4","4","3","3","4","4","2","1","2","4","4","3","2","3","4","4","2","2","4","4","2","2","5","2","3","1","4","2","5","4","5","4","5590","2735","5713","1856","2475","3346","2699","3114","2267","5192","3079","5827","1234","2195","4339","3053","2586","2301","1583","1819","3493","2226","1141","5277","4321","2078","1907","4883","3865","2276","1028","3940","4218","1822","1878","5347","5029","4784","2465","2043","1571","1896","2401","3822","1982","2111","3147","4154","1823","3263","2016-05-03 20:32:08","768","1024","3","154","8","1","US","40.8178","-73.7402"
"5","5","5","5","4","4","4","3","3","2","5","5","5","5","4","4","3","3","2","2","5","5","5","5","4","4","4","3","3","2","5","5","5","5","4","4","3","3","2","2","5","5","5","5","4","4","3","3","2","2","10472","349","736","417","634","415","1099","451","655","732","463","515","1099","400","481","401","431","452","971","634","484","833","498","2101","735","452","564","417","413","451","403","483","336","499","384","417","2969","451","481","1453","369","584","532","468","418","385","734","531","464","566","2016-05-03 20:34:18","1440","900","6","43","10","2","TH","13.75","100.4667"
"3","3","2","4","2","4","2","4","2","4","4","3","4","2","4","3","3","2","4","4","2","3","4","5","3","5","3","2","4","2","3","4","4","3","2","2","4","4","2","5","2","2","4","1","3","4","4","2","5","4","4796","2452","2046","2430","1993","3823","12824","2480","2756","2043","3183","7327","1694","2333","1500","2646","2787","2100","2723","2002","3790","4074","1873","4692","3450","3030","1004","3240","1792","3003","2685","1967","2580","6974","2413","4799","1766","11086","2058","3113","2946","1590","3113","2727","2567","2786","2886","5151","2493","3198","2016-05-03 20:34:24","1920","1080","10","168","9","1","US","41.4353","-74.0054"
"3","3","4","2","4","4","4","1","3","5","3","3","4","4","1","3","3","0","4","1","1","5","5","3","2","0","1","3","2","3","4","4","3","2","1","5","0","5","4","3","4","5","2","4","0","3","0","3","5","3","9324","5186","5228","4276","4267","5653","5140","3584","5617","3570","3413","5053","5135","5339","3433","4031","3242","0","3982","6243","7300","4539","4995","3469","5179","0","4407","3811","3721","4484","7556","7065","4660","4336","5669","3840","0","3548","2851","5381","4074","6018","7098","4177","0","4570","0","8406","4123","2096","2016-05-03 20:35:32","480","800","13","220","18","1","US","38.0","-97.0"
"2","4","2","4","4","4","2","4","2","5","3","5","4","3","3","3","3","2","3","3","2","3","3","4","3","4","4","3","4","2","3","4","3","3","3","2","3","4","3","3","4","1","5","2","3","1","5","3","0","3","5733","1194","5587","124274","1035","2522","3210","1123","1908","3014","2466","1937","2070","1947","891","3570","2026","7711","1285","1378","7560","1728","2136","1917","3208","1626","1687","4934","1453","1595","2328","2775","2201","3475","1291","3826","2298","48335","1781","7271","3701","1901","3644","1833","1685","746","2092","4165","0","3374","2016-05-03 20:37:56","1920","1080","2","303","7","1","US","40.918","-111.8722"
"4","1","1","1","5","2","5","2","4","1","2","0","2","3","1","2","1","1","2","1","1","5","0","5","1","4","1","5","5","4","1","5","4","4","2","5","2","3","2","3","5","2","5","1","3","1","4","4","4","4","8852","791","8028","1703","1942","2652","3475","3434","3118","3389","3422","0","1294","2877","1204","6508","1499","2353","10041","2319","2264","12285","0","8572","4040","3437","2601","3637","6753","8080","2937","3461","6634","4409","4512","1714","3146","3735","5142","1392","2560","5771","7162","4387","5321","2178","1479","3519","2174","1409","2016-05-03 20:38:59","360","640","23","194","12","1","US","29.9736","-90.0857"
"1","4","2","4","2","3","1","5","2","5","5","2","5","2","2","4","3","2","5","4","2","4","2","4","3","4","2","4","2","1","4","4","4","4","2","3","3","2","3","4","5","2","3","2","3","4","4","4","4","3","4736","8267","3486","3547","7991","4926","3607","4124","3074","3095","3328","3840","3671","3153","2366","2983","4942","3724","5531","5997","5997","3325","3774","4298","6429","3744","3182","3217","9834","5881","4369","3755","7654","3278","3613","50220","7229","3956","6032","10112","2770","3605","4953","4896","4122","4567","3138","9410","3507","5476","2016-05-03 20:41:57","360","640","523","1333","38","1","AU","-27.0","133.0"
"2","4","3","4","3","2","4","4","3","4","1","5","2","1","3","1","3","2","2","5","4","5","2","3","3","4","2","2","3","3","2","4","2","3","1","4","4","3","2","2","4","1","4","1","5","1","5","5","5","5","5744","2549","4894","5643","2822","5874","6311","3976","3317","6872","3528","2995","3132","3394","6869","4215","7742","2749","2317","6212","17278","2496","3422","2491","6226","1420","8682","5430","5858","4046","4673","6406","2178","3214","5273","5356","5208","6159","2744","2458","1287","2590","5615","1962","2617","3244","1098","2754","2592","1210","2016-05-03 20:42:27","1920","1080","6","222","13","1","US","38.0","-97.0"
"3","1","5","3","5","1","3","3","1","3","3","5","3","3","1","1","1","3","1","1","5","3","3","3","3","5","1","1","3","5","3","1","5","1","3","3","5","0","5","3","0","3","5","3","3","1","5","3","3","3","7499","21033","8532","5133","3648","5534","25382","4468","3852","8798","18647","4366","1778","4133","3366","3484","2660","20867","4678","16102","8402","4268","2186","3833","5916","2885","3817","30548","15646","3368","7233","6581","9369","4665","4750","6331","8254","0","3620","6999","0","5582","6370","5670","3532","7567","2985","2949","1802","2400","2016-05-03 20:42:54","1920","1080","8","353","29","12","PH","10.3111","123.8917"
"1","4","1","5","2","1","2","3","2","5","3","2","5","1","2","4","5","5","3","5","1","5","1","5","1","4","1","4","3","3","4","2","4","4","3","1","5","2","2","2","4","3","2","4","2","4","4","3","5","3","2775","2366","19168","2209","3646","1848","2401","6347","3379","1027","4786","2111","2067","2176","1581","4317","1932","1788","2072","1077","11653","1605","2608","1318","2263","4367","2166","5173","4387","4052","4480","6337","4369","2194","4090","1235","2036","10119","2997","4752","4213","4312","2201","3417","2411","771","2779","2233","3706","3255","2016-05-03 20:46:12","1280","800","11","181","8","1","US","33.9989","-117.4408"
"4","1","5","2","5","1","4","1","5","2","5","3","5","1","4","4","4","4","4","4","2","4","4","2","3","3","1","3","2","4","4","5","4","4","1","4","4","3","4","3","5","4","5","3","4","1","5","3","2","5","6280","1226","3177","4000","3306","1048","2901","3644","2401","2335","5494","6663","2229","2207","4850","2426","1651","1859","1723","2184","12210","1977","4126","6469","7408","2308","7941","48337","8795","1913","6057","4212","1953","6893","3002","3358","6983","2785","2876","3505","748","4501","1661","4334","1540","1885","2926","2612","7125","950","2016-05-03 20:47:08","375","667","8","234","46799","1","US","38.8357","-77.3375"
"2","4","3","4","3","2","2","5","2","4","2","3","2","2","2","2","2","2","2","4","2","4","1","5","2","4","2","5","5","5","4","2","4","2","3","2","4","2","4","3","5","1","4","1","4","2","4","4","5","4","7592","7657","8984","3147","8856","5120","4192","2072","12432","2831","7960","9288","2144","3544","3536","1832","16368","4904","1696","11336","8384","11943","2416","5445","7600","9463","3576","4888","3000","2984","6472","7008","4256","2536","3872","11080","3008","1855","1752","2600","6999","5487","2424","18199","1360","5720","4208","5232","3047","1744","2016-05-03 20:48:21","1920","1080","3","286","7","2","US","40.3769","-111.7958"
"2","5","1","4","1","3","1","5","2","5","0","3","5","3","2","5","5","5","5","4","2","3","2","3","3","5","3","2","5","3","4","3","4","4","2","3","4","3","3","3","3","2","3","3","1","4","5","3","5","2","7860","2830","2982","4961","2775","3668","3593","2025","3251","2953","0","4083","2593","1934","3370","5210","2490","2477","3062","2646","710","3339","4788","3908","4743","6098","2850","4689","2982","4873","8778","3684","3748","6717","3738","5103","2898","2385","3200","3147","2799","4550","3888","2535","4241","2998","2897","3324","5414","2215","2016-05-03 20:48:57","375","667","6","184","13","1","US","34.4048","-103.2052"
"1","5","2","5","2","5","1","5","1","5","3","3","4","3","2","3","3","2","3","5","2","3","1","3","3","3","3","4","4","4","3","5","5","4","3","5","5","2","5","5","4","3","5","3","4","1","4","4","5","5","3702","2656","3048","2840","1312","3200","2559","1536","2464","1608","1384","1536","1311","2416","2544","1800","4136","2128","1488","1368","4000","2128","30320","1976","1976","2360","1792","3168","2480","2592","2768","3040","1153","1952","3848","4992","2512","2512","1840","1880","2160","7920","1672","1920","1744","2097","1816","1640","2672","832","2016-05-03 20:50:51","1024","819","2","151","12","1","US","38.0","-97.0"
