"EXT1","EXT2","EXT3","EXT4","EXT5","EXT6","EXT7","EXT8","EXT9","EXT10","EST1","EST2","EST3","EST4","EST5","EST6","EST7","EST8","EST9","EST10","AGR1","AGR2","AGR3","AGR4","AGR5","AGR6","AGR7","AGR8","AGR9","AGR10","CSN1","CSN2","CSN3","CSN4","CSN5","CSN6","CSN7","CSN8","CSN9","CSN10","OPN1","OPN2","OPN3","OPN4","OPN5","OPN6","OPN7","OPN8","OPN9","OPN10","EXT1_E","EXT2_E","EXT3_E","EXT4_E","EXT5_E","EXT6_E","EXT7_E","EXT8_E","EXT9_E","EXT10_E","EST1_E","EST2_E","EST3_E","EST4_E","EST5_E","EST6_E","EST7_E","EST8_E","EST9_E","EST10_E","AGR1_E","AGR2_E","AGR3_E","AGR4_E","AGR5_E","AGR6_E","AGR7_E","AGR8_E","AGR9_E","AGR10_E","CSN1_E","CSN2_E","CSN3_E","CSN4_E","CSN5_E","CSN6_E","CSN7_E","CSN8_E","CSN9_E","CSN10_E","OPN1_E","OPN2_E","OPN3_E","OPN4_E","OPN5_E","OPN6_E","OPN7_E","OPN8_E","OPN9_E","OPN10_E","dateload","screenw","screenh","introelapse","testelapse","endelapse","IPC","country","lat_appx_lots_of_err","long_appx_lots_of_err"
"4","1","5","1","5","1","4","2","5","2","4","4","5","1","4","4","4","3","4","1","1","5","5","4","2","5","1","4","4","5","5","2","5","3","5","1","5","3","3","5","1","1","5","1","5","1","4","1","5","5","5614","2210","2014","7222","1914","2084","7040","2622","2582","6997","2716","6744","1810","3568","5066","2140","1942","4159","2458","1670","3271","2240","2826","2105","3730","2777","2210","2521","2271","2166","2404","3834","3326","2375","4380","3193","2092","5777","3021","4136","2444","2796","1686","3808","1928","2326","2296","2211","2513","2146","2017-10-26 18:18:34","1242","698","38","158","13","2","US","41.2061","-96.0451"
"4","4","3","3","4","2","5","3","5","5","5","3","5","2","5","2","5","4","4","2","1","4","3","4","2","1","2","3","4","3","5","5","5","2","1","3","5","3","5","3","4","2","3","3","5","2","5","2","5","4","3610","4358","2932","2355","2436","2583","2914","2349","3417","2284","4614","4965","2941","4238","3105","1618","1742","2014","2511","2131","7339","4274","4803","8018","4147","5329","1936","5585","3089","2818","4114","7515","6361","3045","4100","5209","2390","2894","2700","3479","2315","5468","2898","3157","2971","2395","8206","2756","2477","2468","2017-10-26 18:19:16","1920","1080","4","184","11","1","US","39.3093","-76.475"
"5","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","7629","5149","5590","9109","384","204","3081","1202","201","3152","2898","3442","894","1173","2102","833","194","203","772","830","4979","3535","3885","420","1473","205","175","222","187","237","1856","2239","2984","482","3398","246","873","223","205","1064","1238","5500","1396","4308","217","475","213","1288","247","263","2017-10-26 18:21:06","1536","864","5","99","11","61","NZ","-36.8877","174.7529"
"4","1","4","2","4","2","4","2","5","3","3","4","4","4","2","3","3","2","2","1","1","3","2","4","3","4","2","3","4","4","3","3","3","3","3","4","3","4","1","4","5","2","4","3","3","2","5","4","1","4","34111","3484","2928","5167","1312","4354","3427","10530","3639","2612","4976","12830","3463","2989","2399","1695","1665","2493","1880","2266","8597","10967","6474","14780","5761","2905","3580","5555","3427","4293","2992","4725","2443","2521","5739","3940","5233","4241","3404","3596","3780","3714","4168","2570","3315","2303","2230","4536","2251","3384","2017-10-26 18:21:09","1500","1000","6","247","19","61","NZ","-36.8877","174.7529"
"3","1","4","2","4","2","3","2","4","2","4","3","5","4","1","3","4","3","3","3","2","4","3","4","2","4","2","4","4","4","3","4","5","4","4","4","3","3","4","3","4","4","3","4","3","2","3","4","4","3","12045","4485","3363","3891","4376","3289","7487","1999","2673","3459","3984","2172","2986","3188","3778","4314","2239","3172","1439","2751","18738","22086","2485","5177","3783","3110","5360","4202","2092","4258","14126","5664","5704","2391","4453","4905","4659","16892","1859","7090","2516","9590","3055","9574","4817","5273","4330","2034","3284","1294","2017-10-26 18:21:17","1280","720","6","263","12","61","NZ","-36.8877","174.7529"
"3","2","2","4","4","4","3","4","2","5","1","4","1","3","4","4","4","2","3","3","4","2","3","3","2","5","3","4","3","3","2","3","2","4","2","4","3","4","2","4","2","4","4","4","5","1","3","2","4","4","6452","2700","6979","9782","10246","2591","3895","5922","10428","3729","10524","5445","3657","4737","4345","4750","3909","3709","5084","2653","4970","5615","2857","50549","5503","6136","4568","3191","7227","3173","2940","3807","5485","2762","3111","2859","3232","10758","7298","3737","1160","5468","4423","4927","5165","4903","10483","4162","1426","2738","2017-10-26 18:21:22","1093","614","5","297","31","61","NZ","-36.8877","174.7529"
"5","1","5","2","4","2","4","3","3","4","3","5","3","1","0","2","3","2","2","2","1","4","2","4","2","5","2","4","2","3","5","1","5","3","4","2","3","3","2","3","5","3","4","3","4","2","4","3","4","5","3182","2233","1716","3616","2721","3677","3660","4167","5838","4769","4106","5879","2101","3721","0","4194","2256","2057","1809","1596","8592","6240","2552","2531","5815","1112","3500","3862","1946","5345","2431","3578","2896","4923","3649","6841","2323","1706","2346","7374","2787","2333","3852","2999","2647","3809","2449","2017","4009","1889","2017-10-26 18:21:27","1440","900","7","176","25","61","NZ","-36.8877","174.7529"
"3","4","4","4","5","2","1","1","5","5","5","1","5","2","4","5","5","5","5","4","2","4","3","3","2","3","4","4","4","3","2","3","5","3","1","4","5","5","4","3","3","2","3","2","4","2","4","5","2","4","11101","5197","3240","3202","2801","10151","10687","1569","2774","5102","2800","848","2066","14708","2643","2845","1610","2442","2660","3281","5997","37887","2854","3897","6159","3072","3187","8308","2926","2543","2767","10622","3576","3646","2256","8931","1122","14463","1094","8326","6928","5799","3554","3656","3485","2501","4346","1728","2952","1790","2017-10-26 18:21:27","1280","720","6","267","13","61","NZ","-36.8877","174.7529"
"3","2","4","4","2","3","2","3","5","4","3","4","4","2","4","2","3","2","2","2","4","3","3","3","2","4","2","3","2","3","4","3","3","2","3","3","3","4","3","3","4","3","4","2","4","2","2","2","2","4","11536","2456","2913","4909","1633","2660","4912","4338","5140","4880","2468","6207","2439","15673","6576","3019","2037","3464","7542","2072","1361","132179","10296","2779","4463","7041","3994","5427","4475","4251","3332","3679","3862","4252","4342","6262","1868","3126","10315","3992","5785","4515","1478","5962","4193","5235","3149","2825","2013","2936","2017-10-26 18:21:29","1536","864","17","360","15","61","NZ","-36.8877","174.7529"
"3","3","4","3","4","3","2","3","3","2","3","5","4","3","4","2","2","4","2","3","2","3","3","4","2","4","2","3","3","2","3","3","5","3","3","5","0","3","1","3","3","2","4","2","4","2","4","4","2","4","17952","3750","1058","14118","2270","6482","8001","2971","4309","2279","8138","12696","3874","3679","4163","4501","8295","6737","4390","3088","10667","14444","5377","4552","4175","2391","9349","4246","4305","2370","4860","1743","6082","749","3799","3420","0","3111","4490","7429","1433","6170","3646","6317","2328","11106","3060","9146","2571","2283","2017-10-26 18:21:30","1920","1080","9","270","16","61","NZ","-36.8877","174.7529"
"1","4","3","4","3","2","1","5","1","5","2","4","3","3","2","2","4","3","5","2","2","4","3","4","2","2","3","4","4","3","3","4","4","3","2","3","4","3","1","3","5","3","5","3","5","1","4","5","5","5","5646","5879","3444","3125","4353","5975","3115","3150","2386","5821","7306","2259","3322","5405","6925","2453","4139","2482","2149","2113","4560","7401","5163","2732","3786","2878","6025","3882","3838","2853","2936","3226","2533","2484","2605","6564","3408","1944","3724","3410","3399","3693","2732","2385","4841","2821","2685","1842","5182","1840","2017-10-26 18:21:38","1536","864","13","190","12","61","NZ","-36.8877","174.7529"
"1","2","4","3","4","3","2","5","1","4","3","4","3","2","4","1","2","1","3","5","3","3","3","4","3","4","3","4","2","4","4","4","4","2","3","4","3","2","3","4","3","4","3","5","4","3","4","2","4","3","7492","4165","3142","2459","3717","9648","4700","3861","5127","8178","2547","4162","4660","4849","2107","3683","2429","3069","2946","3808","3861","2944","3076","3416","6422","1677","5357","11825","2482","2887","3648","5843","3659","3839","5046","5784","3920","4618","2735","3665","2750","4653","2453","8343","2409","4455","3272","4851","4289","2319","2017-10-26 18:21:51","1408","792","7","215","9","61","NZ","-36.8877","174.7529"
"2","1","5","3","4","2","3","4","4","4","4","3","4","3","5","3","2","3","4","3","4","2","2","4","2","3","2","3","3","3","3","1","3","1","3","1","4","3","2","2","2","3","4","3","3","1","3","2","2","4","52878","6326","35943","8733","3143","4365","8981","7242","5118","2162","3925","3205","2025","3037","8953","9356","10588","1827","3234","1509","7692","3504","6335","3943","3539","2235","15820","4968","2979","2314","5510","8383","3684","9193","4140","4506","2879","2813","3371","5952","2083","1793","3181","2676","3157","4629","2734","2852","4014","11089","2017-10-26 18:22:00","1536","864","6","327","15","61","NZ","-36.8877","174.7529"
"5","3","5","1","3","1","3","3","5","5","1","5","3","1","1","1","1","1","1","1","1","5","5","5","5","5","1","5","5","5","5","1","5","1","3","1","5","5","0","5","1","1","5","5","5","1","5","1","3","5","14923","5000","4350","11167","4168","3932","6801","7848","7051","3752","5030","4416","3535","18422","4448","3601","4182","4202","3844","3332","26556","4537","6464","4332","4869","3945","4067","4296","4918","3062","5337","7728","4951","3881","14984","6673","4083","22873","0","11289","4467","6687","4585","6700","3585","4381","3937","8698","6822","2734","2017-10-26 18:22:05","320","568","2","327","16","1","US","38.0","-97.0"
"4","1","4","2","4","3","4","3","4","3","0","4","2","4","2","1","1","1","1","1","2","4","2","4","2","4","1","4","4","4","4","2","5","2","3","2","1","2","4","3","4","2","4","2","4","2","4","3","3","4","8374","3298","2081","4749","2629","4970","2925","4835","5742","2915","0","1693","1997","3389","1795","3618","2514","2687","1807","2930","4912","2080","3460","3544","2133","2444","1649","6116","2999","3296","3065","3493","1679","3531","5596","4224","3757","1322","1086","2921","1829","3384","1891","3854","1513","7868","1970","3065","3115","1638","2017-10-26 18:22:06","1829","1029","319","158","13","61","NZ","-36.8877","174.7529"
"3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","24548","382","563","387","848","462","402","396","478","424","430","322","388","2392","433","2384","634","781","383","335","981","340","1072","578","362","442","452","418","385","3684","641","370","387","1942","357","454","397","467","1406","371","1532","437","367","437","438","391","504","485","383","350","2017-10-26 18:23:20","2133","1200","163","59","11","61","NZ","-36.8877","174.7529"
"4","4","4","3","3","2","4","4","2","2","4","4","3","4","2","2","2","3","2","2","2","4","2","4","2","4","2","3","4","4","2","3","4","2","4","2","3","2","3","3","4","2","4","4","4","2","4","2","4","2","6686","2537","17849","3117","2307","2187","4810","3498","16117","4369","3521","3692","2920","3845","4211","3612","3932","3742","8781","2028","4698","1761","1986","2510","14014","2333","3328","3804","6613","2480","5469","10670","4508","5414","3890","3663","4437","3506","2403","3597","4610","9116","2830","5160","3549","6675","10394","2266","6019","3042","2017-10-26 18:24:53","1366","768","18","250","20","1","NONE","NONE","NONE"
"1","4","2","4","2","4","2","5","1","5","4","2","5","1","3","4","3","3","3","5","2","3","1","4","2","5","2","4","4","3","3","3","4","4","1","4","4","3","3","3","3","3","4","3","2","3","3","2","5","3","2338","1035","1257","2334","1927","1551","1613","2790","1847","1369","1116","1157","974","1887","1511","883","3834","1054","1014","1177","1501","1542","1258","771","1288","1217","1633","1197","1784","1380","1075","973","2059","800","1359","2597","1907","1197","1502","1348","2028","1521","1459","1380","1238","1044","1673","1430","1653","1328","2017-10-26 18:29:22","1536","864","782","78","5","1","US","38.985","-95.3436"
"3","3","3","4","3","2","3","5","0","4","3","3","3","3","4","3","3","2","3","4","4","3","3","4","0","5","4","3","3","1","3","4","3","3","4","4","4","2","3","0","3","3","3","4","4","4","3","4","5","2","4817","177","241","2297","174","262","485","1218","0","291","204","938","374","415","2634","218","3112","1015","357","414","477","719","179","374","0","297","2881","1275","626","384","267","225","169","182","1901","2156","411","226","2669","0","115","390","600","203","421","352","436","846","402","964","2017-10-26 18:33:47","2133","1200","14","41","8","61","NZ","-36.8877","174.7529"
"1","3","3","3","3","3","2","2","4","3","5","1","3","1","1","5","5","5","5","4","4","4","3","3","3","3","2","2","5","2","5","1","5","1","4","1","5","4","5","5","1","4","3","3","3","3","4","1","3","3","4990","2357","4169","3264","4159","2271","6199","5256","5696","3764","1575","2583","5005","18432","2940","1935","1751","2706","1668","3868","4187","2551","2683","2317","4005","1437","8622","3836","5866","3117","3398","2549","1483","2169","2881","3156","2316","21692","2017","4132","1898","43442","3908","7848","5868","4781","3021","4688","6673","2318","2017-10-26 18:34:27","1440","900","3","257","170","3","US","45.1272","-94.528"
"1","5","2","5","2","4","1","5","1","5","4","4","4","3","4","2","4","2","3","2","1","2","2","5","2","4","2","4","4","4","2","4","4","4","2","4","4","4","2","4","5","2","4","2","4","2","5","5","4","4","3659","3063","4885","3832","3896","6408","9454","3657","3938","3056","1023","945","9238","936","995","2540","3566","1270","3024","1073","3015","4811","5466","2567","12428","3137","894","5496","2423","3959","5187","4584","3023","8742","5433","4085","4675","13845","3449","9841","8972","5489","1195","3502","3603","2751","3320","2921","3225","2121","2017-10-26 18:34:31","360","640","6","215","4","1","US","42.6389","-83.291"
"1","5","4","3","5","1","4","4","4","4","4","1","5","3","2","4","4","2","4","2","1","4","3","5","1","0","2","5","5","4","4","5","5","3","1","2","5","4","4","4","4","1","5","4","4","1","5","4","4","4","8385","2792","2856","4744","2352","6728","4385","3264","3648","2007","3024","3536","1712","1975","2224","5105","2616","2689","2216","1968","5183","4312","3737","3152","2520","0","4503","2880","1944","2472","2136","1352","2839","3217","6240","6687","2352","2120","2776","6304","2864","15551","1712","3992","2144","5303","2656","2575","1512","2216","2017-10-26 18:37:42","1600","900","386","177","24","1","US","38.0","-97.0"
"1","2","2","3","1","2","1","3","2","5","3","5","4","3","2","4","4","3","4","4","5","5","1","5","3","5","2","4","4","5","2","1","5","2","4","1","1","3","2","3","3","1","5","1","5","1","4","2","5","5","6137","3176","4992","4573","2339","7091","3445","2191","4585","2100","5231","2539","3047","3124","5594","6990","5587","2140","4164","5485","1903","5303","2465","1691","3430","1816","4067","2831","1973","3519","9381","1939","2830","3700","3005","3884","2918","8391","8946","2353","1683","4434","1904","1911","2278","3417","3048","2902","4678","1149","2017-10-26 18:38:19","1366","768","15","208","20","1","US","34.1064","-117.3703"
"1","2","5","1","4","1","0","4","3","2","2","3","3","2","2","2","1","2","2","1","1","4","1","4","1","4","2","5","3","4","5","1","5","1","4","2","4","2","4","3","3","2","4","1","4","1","3","2","3","4","11508","4687","4280","2898","2100","2181","0","7648","4395","2475","3103","3679","3938","2376","3922","3549","2392","4476","3401","1710","8578","4428","2247","4719","2099","2441","10110","6355","3451","2912","3320","3044","2164","1987","3370","5778","2377","2712","2018","5144","2838","4003","2978","5094","2116","7241","2051","3662","3190","2134","2017-10-26 18:40:01","1280","800","32","193","22","1","US","38.0","-97.0"
"3","1","5","3","5","1","5","3","3","3","5","3","5","3","3","3","3","3","3","3","1","5","1","5","1","5","1","5","5","5","3","5","5","3","5","3","5","3","5","5","5","3","3","3","5","5","5","5","5","5","8542","883","3013","3672","2486","2213","4699","4787","4098","3719","7534","3556","2317","3488","2528","3011","3198","3481","2776","2092","781","5708","2607","2183","2546","2334","4004","2445","4944","2031","10189","3562","2350","2367","2502","4530","1913","4586","3600","3667","6079","4727","2014","2823","2486","2787","3585","2750","3481","2212","2017-10-26 18:41:59","360","640","6","175","17","1","US","38.0","-97.0"
"4","2","4","3","3","3","4","4","3","3","3","3","4","4","3","3","5","2","3","2","2","4","2","3","3","4","1","4","4","3","2","5","2","2","2","5","3","3","2","2","3","2","3","2","4","2","4","4","5","5","8004","3061","3456","4651","3930","8130","5854","4255","6138","3475","2990","2695","3395","6606","8441","4368","3578","7580","3235","6073","5366","2063","999","5088","8781","2333","10438","5412","2636","3237","6437","8327","7334","4846","3248","7068","2522","7118","2650","54211","4050","4622","7621","5682","4220","4037","4054","78179","3995","1345","2017-10-26 18:44:25","768","1024","121","371","22","1","US","41.9142","-88.3087"
"4","2","4","4","4","2","2","4","2","5","5","2","5","1","4","5","4","4","4","4","1","5","4","5","1","5","1","4","5","5","2","5","4","4","1","5","2","4","2","4","5","1","5","1","4","1","5","5","5","4","9304","7861","7568","2108","3292","2286","2415","3165","2608","1782","3008","5259","1679","2706","2188","1576","1995","2970","1806","1984","3115","3908","7933","1976","3575","2088","2149","4225","3742","5402","3434","3700","2172","1567","2583","2452","1819","1049","2524","2384","3300","4882","10542","2535","2144","2099","2822","3999","5538","2496","2017-10-26 18:45:42","375","667","24","171","33","4","US","32.5232","-92.6379"
"2","3","3","4","3","2","1","5","2","5","5","4","5","1","3","5","5","5","3","5","1","4","1","5","2","5","2","5","5","3","3","4","5","4","1","5","3","3","2","5","5","1","3","1","3","4","5","4","5","3","10550","1604","4466","3838","2302","2557","2057","3419","1884","2410","2183","8728","1598","1322","2352","1834","3219","1686","2612","7601","1216","6330","4924","1636","2404","903","4649","1774","2400","5236","1770","5153","3948","3512","2580","1855","1004","2047","2846","598","8141","3765","5509","2448","2405","12467","1780","1986","52949","4057","2017-10-26 18:46:00","375","667","3","223","7","1","US","39.6634","-84.2423"
"3","4","4","4","4","2","4","4","2","5","2","5","3","3","4","4","2","2","2","3","4","4","3","4","3","4","2","4","4","3","3","2","4","2","2","3","3","3","2","3","3","2","4","2","4","1","4","3","3","4","13757","2396","3593","2910","2483","3558","10202","3409","4132","4916","2690","2470","4328","4255","2543","2360","3129","2200","2445","2299","2666","3008","2617","2642","4937","6675","3533","2408","2438","3006","2861","5855","1431","4930","2862","4260","3729","3128","2593","6452","2704","4288","6028","3704","2335","4382","2238","2703","8519","2043","2017-10-26 18:49:17","1366","768","6","220","19","1","GB","51.5","-0.13"
"1","3","2","4","3","3","2","4","3","5","4","2","5","2","2","4","4","3","4","4","1","4","2","5","1","4","1","5","5","3","4","2","5","2","4","2","5","2","4","5","4","2","5","2","3","1","4","4","5","5","4035","3350","3424","1975","3733","1742","2792","4008","2666","2908","2833","1975","1958","2400","2675","2951","1841","2775","1983","1728","1873","1950","2174","4058","2442","1966","4167","9593","1425","4684","3192","3392","1476","1100","3867","2625","2734","2159","2892","5166","7275","3093","1292","2758","9909","5107","6149","4016","1542","1485","2017-10-26 18:49:25","834","1112","10","162","9","1","AU","-31.9428","115.8439"
"2","2","4","3","4","2","4","3","2","3","4","3","4","1","2","2","2","2","2","4","1","4","1","5","2","5","2","4","4","4","3","3","4","2","4","1","5","2","4","4","3","3","5","2","3","1","3","2","4","3","4621","2834","2233","1622","2618","1379","3412","1464","2096","1726","1759","2665","1190","1947","3989","1464","2790","1284","1621","1379","4456","2390","1632","1748","5043","1580","4014","3243","1663","3485","2348","2622","2148","2434","2907","4643","1569","4159","1474","916","2464","2390","3064","3190","2095","2600","2000","1210","1706","1379","2017-10-26 18:58:54","1366","768","10","121","12","1","US","39.993","-82.9985"
"3","3","3","3","3","3","4","3","4","4","4","4","4","3","3","4","5","3","3","2","3","3","1","3","3","5","3","2","4","4","3","1","4","1","5","1","5","2","2","4","5","3","5","2","3","1","4","3","5","3","2318","1336","2109","1620","1729","3062","6427","2114","2559","3396","3635","4397","2502","7365","3814","4814","3848","3362","2566","3055","1071","5064","1694","2281","2580","1382","4456","5308","3166","1632","1517","1902","2744","2052","1983","1666","3598","5399","1633","4553","2313","5517","1443","7873","1496","3570","1274","4754","7001","1025","2017-10-26 19:00:59","1366","768","6","160","7","2","CA","43.6425","-79.3872"
"2","3","3","3","3","3","1","3","3","4","4","4","4","4","3","3","3","2","3","1","2","4","1","4","2","4","4","4","4","3","4","1","5","1","3","1","4","1","3","3","1","3","3","3","2","3","3","1","5","2","7256","3075","2139","6440","6572","2150","3576","6126","4955","6465","2369","6951","1828","5510","2121","1792","3974","3600","4375","8982","4101","3366","2250","6465","4075","7434","7379","3895","5336","6649","3755","4556","2007","2936","2323","2737","2072","19248","2224","18475","3052","7007","1648","16437","5105","5427","7670","8479","3598","1112","2017-10-26 19:12:31","1280","720","2","262","12","1","US","39.9455","-75.6024"
"1","2","5","3","3","1","4","3","4","5","1","4","3","3","1","1","2","1","1","1","1","5","1","5","1","5","2","5","5","5","5","3","5","1","4","1","5","1","5","5","4","3","5","4","5","1","5","2","5","5","4110","4544","2020","5297","5007","3755","4142","2172","5672","2526","2562","3157","5756","1987","3052","1745","3159","2753","1803","3448","2106","2864","1893","2681","3369","1764","4597","4126","2303","2814","2287","5818","2128","1956","4515","3623","3075","1907","1479","1715","3539","8145","1586","5638","1866","13104","2493","4326","2592","1460","2017-10-26 19:15:31","1366","768","5","175","15","2","US","43.1789","-88.1173"
