"EXT1","EXT2","EXT3","EXT4","EXT5","EXT6","EXT7","EXT8","EXT9","EXT10","EST1","EST2","EST3","EST4","EST5","EST6","EST7","EST8","EST9","EST10","AGR1","AGR2","AGR3","AGR4","AGR5","AGR6","AGR7","AGR8","AGR9","AGR10","CSN1","CSN2","CSN3","CSN4","CSN5","CSN6","CSN7","CSN8","CSN9","CSN10","OPN1","OPN2","OPN3","OPN4","OPN5","OPN6","OPN7","OPN8","OPN9","OPN10","EXT1_E","EXT2_E","EXT3_E","EXT4_E","EXT5_E","EXT6_E","EXT7_E","EXT8_E","EXT9_E","EXT10_E","EST1_E","EST2_E","EST3_E","EST4_E","EST5_E","EST6_E","EST7_E","EST8_E","EST9_E","EST10_E","AGR1_E","AGR2_E","AGR3_E","AGR4_E","AGR5_E","AGR6_E","AGR7_E","AGR8_E","AGR9_E","AGR10_E","CSN1_E","CSN2_E","CSN3_E","CSN4_E","CSN5_E","CSN6_E","CSN7_E","CSN8_E","CSN9_E","CSN10_E","OPN1_E","OPN2_E","OPN3_E","OPN4_E","OPN5_E","OPN6_E","OPN7_E","OPN8_E","OPN9_E","OPN10_E","dateload","screenw","screenh","introelapse","testelapse","endelapse","IPC","country","lat_appx_lots_of_err","long_appx_lots_of_err"
"1","2","2","5","2","2","1","5","1","5","2","3","4","2","2","2","2","2","3","4","2","2","3","4","1","2","3","4","5","4","3","4","5","5","2","1","3","3","2","2","3","1","5","0","3","1","5","3","4","4","3681","7149","8468","2165","3728","3900","3534","1686","3041","1900","5543","15046","6186","7636","6449","2684","3897","2549","3701","4180","6523","3685","1866","8918","3139","2853","3189","3014","3154","4951","5362","3270","2434","1005","5344","5396","2981","7614","3965","2237","2385","2783","1663","0","2119","1983","5470","2706","14602","4348","2018-05-26 05:59:03","768","1024","4","217","10","1","GB","51.0312","-2.5014"
"5","1","4","2","5","1","5","2","5","3","5","3","5","1","5","5","5","5","5","5","1","5","3","5","1","5","1","5","5","5","4","4","5","3","3","1","5","1","5","5","5","3","5","2","5","1","4","5","5","5","25788","2277","914","1984","2620","994","2099","7362","2041","2412","1396","9259","1057","23168","2664","1642","1886","1624","1816","1427","3192","3018","5803","15501","2438","1574","1603","24994","1256","4637","3262","1655","2636","4667","5753","3429","1875","2408","2711","714","1726","1516","1489","3440","1329","2354","1423","2484","1689","437","2018-05-26 06:00:01","375","667","385","207","9","1","GB","53.4887","-2.2099"
"3","5","4","4","4","1","4","3","4","4","4","4","5","1","4","4","3","4","4","5","1","5","5","5","1","3","1","4","5","5","1","5","5","5","1","5","3","5","2","4","3","2","5","3","5","2","4","5","4","5","2630","5952","2660","1632","1268","2826","4328","2135","1413","3556","81411","2011","1428","2265","1869","1569","3024","987","1923","1858","1795","3906","1328","1292","2502","1541","2327","2141","2341","2264","5631","4529","1141","2010","3190","5611","4066","4223","11084","2354","10084","4081","2038","2531","1950","2878","2648","1801","8723","1152","2018-05-26 06:00:13","1366","768","3","232","7","1","CN","32.0617","118.7778"
"1","2","4","3","5","1","5","2","4","5","1","3","4","2","1","1","3","3","4","3","4","4","5","2","1","3","1","1","2","2","5","1","2","1","1","1","4","5","5","5","5","1","5","1","5","1","5","5","5","5","6551","4659","7153","4819","4556","3179","6059","11475","8862","6564","4641","1016","5951","8439","3297","4490","3734","9138","8180","14517","10432","14806","5859","4230","4535","6271","876","8049","13563","6560","7995","4758","11125","5641","5268","5157","22240","45045","5000","6203","4232","13087","3447","3683","3201","3231","4343","3514","2051","2900","2018-05-26 06:02:55","360","640","4","377","13","3","CA","45.5943","-73.5362"
"1","1","4","2","5","1","3","2","5","1","4","2","4","2","1","1","1","1","1","2","1","5","1","4","1","5","1","2","4","5","5","5","5","4","1","5","4","1","4","5","5","1","4","1","5","1","5","5","5","5","6701","13101","6247","5841","3065","1869","17570","18399","11836","4551","20732","12130","5695","4367","12351","9037","8140","1393","4485","17740","4275","2683","2750","4737","3026","5919","4485","15269","8272","3103","3446","9315","4933","15191","4748","7905","6418","4130","9468","3473","3143","8472","18007","2118","2354","3182","11179","2288","3143","1394","2018-05-26 06:05:04","1366","768","39","366","20","1","GB","51.5","-0.13"
"2","3","5","2","5","4","2","1","4","5","1","5","1","5","5","1","1","1","1","1","1","5","1","4","1","2","1","4","4","5","3","3","4","1","3","3","3","1","2","4","5","1","4","1","3","2","5","3","3","4","12035","6887","6347","4932","4475","5137","5077","6082","9432","11843","5338","7163","7319","6696","8700","4730","3192","2339","1847","1979","6646","5881","3502","5136","2867","3636","4224","5557","14640","1849","14806","9586","4746","5735","25536","6814","4053","21141","3600","6204","7020","5005","3707","3408","5422","21212","4500","4943","8146","5642","2018-05-26 06:06:39","1366","768","19","349","22","1","BE","50.8667","4.2833"
"4","2","5","2","4","5","4","4","4","2","3","2","5","1","2","3","4","3","2","5","1","1","1","5","2","4","1","5","4","3","2","4","4","4","2","4","4","2","2","4","3","2","4","2","4","2","2","3","5","5","8786","1714","4384","4211","4282","1676","5318","4593","1548","4330","3917","3976","2733","3672","3311","3008","3918","3830","2197","2655","2425","2526","1949","3985","2593","2752","4771","5869","2939","2623","3455","3654","5769","3331","2920","7053","14770","2399","2507","3055","2888","7836","1781","3859","3760","4662","1695","1194","3190","1633","2018-05-26 06:08:35","1280","800","64","190","15","1","US","42.4019","-71.1193"
"1","5","4","5","2","5","2","5","1","5","0","5","1","5","2","1","5","5","2","1","2","2","1","4","3","5","4","4","4","4","3","1","3","1","2","5","4","2","1","3","5","1","5","2","4","1","5","3","5","4","4879","7144","7190","5773","4579","3194","11014","7368","7931","5209","0","6739","2588","4602","10609","1766","4275","2576","4387","4670","7797","13456","1811","9652","9551","3736","4883","5366","4005","4083","7402","6086","8943","6525","10823","5602","3488","19475","5355","5760","5254","2947","6896","6334","6672","3498","4231","3297","5749","1721","2018-05-26 06:11:16","2560","1440","18","299","19","2","AU","-27.0","133.0"
"2","4","3","4","4","2","2","4","1","3","3","3","2","2","3","2","2","2","2","3","4","4","1","4","2","2","2","4","4","4","2","2","3","2","2","2","4","4","3","2","2","2","4","2","3","2","4","2","4","4","12637","8331","10706","4183","13941","6351","6348","5096","12040","5992","5553","12788","9253","6287","10638","6964","3847","2913","3105","9325","6699","3404","2337","4064","8130","5539","8091","7463","5633","3919","5565","7882","14879","8727","15804","10963","8410","6579","7131","18532","5666","9084","7534","2985","12471","5873","4711","5072","5142","4698","2018-05-26 06:11:27","1280","720","308","382","27","1","CZ","50.0833","14.4667"
"3","1","4","2","4","1","3","3","4","2","3","3","4","2","2","3","4","4","4","3","2","4","1","3","3","2","2","4","3","4","2","5","2","4","3","5","4","2","2","4","4","1","4","1","3","2","4","4","5","4","8885","3708","2799","3638","1574","2659","4198","5877","2309","7031","2378","3114","1995","2414","2414","10879","3778","4652","980","9375","1155","2903","7206","24872","7381","2239","4023","4862","2869","23927","4267","1330","1994","3673","2379","5947","3358","32744","4198","4059","1680","6610","2518","2764","4967","2414","2239","1714","4477","2028","2018-05-26 06:11:58","1920","1080","2","263","8","1","ES","38.3695","-0.4147"
"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2018-05-26 06:12:53","1366","768","18","44","24","1","PK","30.0","70.0"
"3","3","4","2","4","2","3","2","4","2","5","2","5","2","2","3","2","3","5","3","1","4","2","4","1","5","1","4","4","3","4","3","5","3","3","3","4","1","4","4","4","1","3","1","4","2","5","4","4","3","4352","2472","2305","2107","954","2601","1694","5703","2034","1318","2099","4368","934","702","5902","2235","12161","4293","5035","1385","4875","3808","3001","2700","5363","1067","4384","2515","1584","2271","1601","1950","1190","2862","3349","3218","1276","3502","3235","1900","2470","1968","2766","6598","1527","1717","1018","1504","1601","1667","2018-05-26 06:13:09","1280","800","40","144","7","2","CA","43.6425","-79.3872"
"5","1","5","1","5","1","5","1","5","1","1","5","1","5","1","1","1","1","1","1","3","5","2","2","3","2","3","4","1","5","4","4","4","4","2","4","5","1","5","5","5","1","1","1","5","5","4","5","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2018-05-26 06:15:06","412","846","52","281","13","1","US","41.2586","-95.9378"
"4","1","5","1","5","1","3","1","5","1","2","5","2","5","1","1","1","1","1","1","2","3","2","3","3","1","3","4","3","3","4","1","5","1","5","3","3","1","3","5","5","1","5","1","5","1","5","5","1","5","12368","2648","1808","4806","5718","1394","4834","2954","2108","4463","1845","2349","5156","2947","1597","2297","3217","984","1838","1633","2356","1619","2399","4472","2056","2267","2115","3391","1866","1969","3056","2424","1445","2216","3122","3420","7321","17494","1575","2836","1940","2887","1751","2597","1356","1146","1508","1604","1859","1168","2018-05-26 06:15:08","1829","1029","13","155","12","1","NL","52.3667","4.9"
"3","1","2","3","5","1","2","2","2","3","4","2","4","4","4","4","3","3","4","2","1","2","3","4","3","3","2","1","2","2","3","4","3","2","2","3","3","2","2","5","5","1","5","1","5","1","5","5","4","5","4812","1969","1939","2795","682","2248","596","2573","4046","2269","3981","2283","712","2547","2063","1884","2669","2093","3219","2489","2729","2606","2363","1949","3252","1542","2298","2258","2549","3338","2856","2434","7275","2604","1901","2794","2101","3340","2882","5060","2108","2633","3878","5121","1488","4854","2533","2640","2866","1941","2018-05-26 06:18:08","375","667","6","138","6","1","RS","44.0","21.0"
"2","4","3","3","4","4","3","4","1","3","3","3","4","2","4","1","3","2","3","2","2","4","2","3","2","2","2","3","1","3","4","2","5","1","2","1","5","3","4","5","4","1","4","1","4","2","5","2","5","5","15652","9258","4191","11007","2667","4247","11047","3380","10627","68165","22922","9991","5833","16650","2452","8502","4439","17731","8915","12860","19529","3920","7865","7074","4692","3388","2965","3325","26842","17979","7625","12048","3732","3126","4397","4175","2965","285002","7327","9878","52989","4784","5262","6253","4151","2290","2946","8826","13436","22213","2018-05-26 06:19:22","360","740","1015","814","8","1","NL","52.3667","4.9"
"1","4","3","2","2","2","1","2","4","3","3","4","2","1","4","3","4","4","3","4","2","4","3","3","4","4","3","3","2","2","4","1","5","2","3","2","4","2","1","2","4","1","5","1","5","1","4","4","4","5","13270","1055","2446","2363","1918","1821","2410","3333","1369","2634","2799","2782","1636","1419","800","1445","1635","1368","1483","4962","2999","1545","2041","1487","1921","4587","2188","3354","2504","2004","2551","1418","1111","1443","7045","2969","1650","1794","1780","6001","1201","2318","1008","1815","4498","7751","1194","6120","1163","768","2018-05-26 06:20:23","414","736","13","135","10","1","PH","14.5545","121.068"
"5","3","5","1","4","4","0","3","5","0","3","3","4","1","1","4","5","5","5","2","4","3","1","3","3","2","4","4","4","3","5","4","3","2","2","1","3","2","4","4","4","3","3","2","5","3","3","2","3","5","4271","1701","2895","1935","49340","1832","0","27390","4645","0","1797","1936","3181","1672","3458","2004","2198","3068","2944","1414","3226","1198","2455","6240","3097","1933","2258","3271","1033","3503","2082","2401","3045","1094","50142","25318","1031","2058","10220","999","1720","2350","1951","1455","1817","2727","1206","7627","1936","1529","2018-05-26 06:22:28","360","640","6","270","19","1","ID","-8.65","115.2167"
"2","5","5","3","4","4","3","3","4","4","5","5","5","3","5","1","2","3","4","3","4","4","2","4","2","4","2","4","4","3","3","2","1","2","3","5","3","3","1","2","4","3","4","3","5","2","5","2","1","5","6888","5181","5861","7822","3420","3971","6111","3790","6102","5221","4751","7499","3591","5732","3282","7281","9224","4209","3301","1821","4871","6171","4491","5871","7452","4842","3852","4141","3810","4081","12620","6331","4601","5361","33920","5730","6370","6322","4781","2890","10013","5321","6802","3001","4173","7773","4510","3321","5640","6371","2018-05-26 06:23:12","1536","864","1021","302","25","1","EG","29.9464","30.9169"
"1","4","2","4","2","2","1","4","3","4","5","4","5","2","4","2","3","2","4","3","4","2","3","2","5","3","5","1","2","2","2","4","3","2","2","4","5","4","3","3","5","1","3","1","3","4","4","4","5","2","13492","3444","841","2630","4913","3845","6556","6432","6991","2698","2917","11698","2984","8868","3473","4770","12325","3232","4581","2857","10897","4451","9723","5254","6266","7226","8223","3267","5264","4430","2143","5005","4742","6928","4425","7625","4993","2820","4693","4102","5903","14936","14909","6583","6007","5000","2967","2607","3193","3088","2018-05-26 06:24:45","412","846","5","289","14","1","AU","-34.7667","138.6333"
"1","4","3","4","2","3","2","4","2","4","2","4","2","4","2","2","3","2","3","2","2","4","2","4","4","4","2","4","4","3","4","3","4","2","4","2","4","2","4","4","5","1","4","1","5","1","5","4","4","5","4559","6337","1931","1668","2819","2853","3620","2554","3969","1601","2701","2818","2112","3520","1859","1867","3355","1585","1520","2453","3384","1616","2037","1618","2070","1767","1866","1882","1950","1497","2302","2485","3650","1532","2173","2984","1651","2435","1734","3519","1718","2137","1902","2249","1752","2952","1881","1667","1650","3800","2018-05-26 06:28:51","1280","800","11","122","7","1","US","38.0","-97.0"
"3","2","5","3","4","2","3","2","3","2","1","5","3","3","3","1","3","1","1","3","1","5","1","5","1","3","1","4","5","4","3","1","5","3","2","1","3","3","2","4","4","1","5","1","5","1","4","4","5","5","3212","7463","2420","3012","4818","3597","3956","1940","2681","2532","6156","2805","2207","2237","2956","3628","1878","2482","3818","1980","3201","4066","2922","1660","5113","3660","2628","3354","2990","3070","3199","5553","2306","3119","3273","3124","3808","3296","3788","3402","5146","3666","2673","3032","2135","2292","4962","2084","1737","1627","2018-05-26 06:31:26","1280","800","492","164","11","1","GB","51.8167","-1.2833"
"4","3","5","5","5","1","5","3","5","3","1","5","3","3","1","1","3","1","1","3","1","5","5","5","1","2","1","5","5","5","5","5","5","1","3","1","5","3","3","5","5","1","5","1","5","1","5","5","5","5","12441","12470","1808","4696","4288","4859","3474","6939","5329","8142","3801","7922","5837","14657","3721","3055","5921","4018","3961","3167","7937","10101","2987","2470","4694","6180","3887","3253","2873","12536","4548","9292","2990","5013","11487","11952","3453","17436","4518","3213","3337","3416","3062","3528","4599","6672","2716","2776","2724","2474","2018-05-26 06:31:30","360","640","4","289","13","1","US","37.6819","-121.768"
"3","4","3","4","3","3","2","3","4","4","1","5","2","4","2","1","1","1","2","2","3","2","2","3","4","4","3","2","2","3","2","4","2","3","3","3","4","3","3","3","1","3","3","3","3","2","4","1","5","3","5744","5513","1352","2936","2209","2056","6960","2584","2319","2825","1871","2872","1488","1361","2585","1919","1264","1319","2328","1304","5382","4304","3943","4553","3015","3329","2544","2440","4536","1712","1025","928","1824","1983","2272","2968","2456","2993","2145","2847","2848","1680","1544","3479","1327","2360","2912","1873","1319","1152","2018-05-26 06:31:54","1280","1024","4","132","7","2","AU","-38.5648","146.6756"
"4","2","4","3","4","2","3","3","3","3","3","4","4","2","3","2","3","3","2","3","1","5","3","5","2","5","1","4","5","4","3","5","5","4","2","4","2","3","3","3","4","2","4","2","4","2","4","3","5","4","3748","3414","2815","3437","2117","2134","3959","2408","2283","3172","4374","1695","1291","2319","2414","4953","2781","1830","2279","2248","2554","2666","5683","3772","3185","2280","3028","1667","1967","1999","2427","2092","2069","2132","3466","2932","2774","1970","3357","1765","1762","3371","1400","2566","2142","1283","6274","3191","3197","2399","2018-05-26 06:33:22","1280","800","13","140","9","1","PH","13.9411","121.1631"
"4","1","5","1","4","2","4","2","4","2","3","4","3","3","4","2","3","2","4","2","4","4","3","4","4","4","2","4","4","4","3","2","3","3","3","3","3","3","3","3","5","4","3","3","4","3","4","4","4","4","6519","2050","2989","2275","1877","5112","11052","2203","3975","2696","2247","3882","3158","3912","4436","3321","2801","2383","4408","2526","2560","2893","3378","2634","2826","1386","6019","4042","2728","4005","2953","6121","5113","3872","3304","4969","1427","2720","1825","3016","3329","3238","2352","14819","2123","3772","2388","2222","4967","4601","2018-05-26 06:34:37","1280","720","4","187","17","1","NL","52.3667","4.9"
"3","1","2","2","5","2","4","3","5","4","3","4","3","3","4","3","4","3","3","3","5","3","1","3","2","3","2","2","4","3","3","1","5","2","3","3","3","3","3","4","5","3","5","2","5","2","5","2","3","5","11219","3638","7273","10937","4459","3867","4477","5731","6922","7839","3800","947","7456","28052","5485","14883","15203","4975","7076","5163","4028","6187","4052","4603","32004","2557","14768","6989","3206","10695","3996","13547","3597","2230","43755","14246","7266","3200","3216","14880","4818","7092","7786","4510","19283","4376","8403","5132","8632","1451","2018-05-26 06:35:26","412","732","7","432","47","1","ID","-7.2492","112.7508"
"3","2","3","3","4","1","3","2","4","2","4","4","4","2","3","2","5","4","3","3","1","5","3","5","2","4","2","4","4","5","3","5","2","3","3","2","5","3","2","5","5","1","5","1","5","1","5","5","5","4","5826","4908","7395","7266","2319","3256","4148","12088","2999","4026","5460","2428","3747","8783","8206","7232","2628","4491","4150","4180","7869","4292","11805","4105","5393","6512","9621","3180","3332","2276","4764","7780","13917","93038","3468","5348","3095","4583","9582","4513","4110","4784","4956","3692","5232","6096","4385","1963","5238","2388","2018-05-26 06:36:39","1280","800","6","359","8","1","NZ","-36.8","174.75"
"1","4","1","5","4","4","1","5","1","5","5","1","5","2","4","5","5","4","5","3","2","4","5","2","2","5","2","5","1","1","1","4","1","5","1","5","4","5","1","1","2","5","4","4","4","2","3","2","5","3","3288","2152","8991","11198","4735","2766","2650","1540","1966","1917","3730","1936","1182","10214","1174","1976","1284","2110","1025","34197","8868","2746","888","1533","2270","512","1602","2415","1085","2755","3402","6211","10747","2760","2128","4024","15840","5499","2125","18801","8914","1266","8318","1752","2934","1017","4474","1075","1361","29456","2018-05-26 06:39:02","1920","1080","61","261","70","1","LT","55.7172","21.1175"
"4","2","5","2","4","1","3","2","4","2","4","3","5","3","2","3","3","3","2","3","1","5","1","5","1","5","1","5","5","5","5","1","5","1","5","1","5","1","5","5","5","1","5","1","5","1","5","5","5","5","6991","8413","3417","2394","5434","4749","5437","2872","3121","3337","3234","2886","3914","2519","4636","3234","2919","2116","2924","2054","2242","2660","2569","3158","5136","2133","785","3200","3784","2405","3366","2618","3490","3116","2601","3437","11186","4215","4543","2819","2599","3252","3236","4771","3571","2335","2534","3104","4387","2742","2018-05-26 06:40:13","375","667","6","180","10","1","US","38.0","-97.0"
