"EXT1","EXT2","EXT3","EXT4","EXT5","EXT6","EXT7","EXT8","EXT9","EXT10","EST1","EST2","EST3","EST4","EST5","EST6","EST7","EST8","EST9","EST10","AGR1","AGR2","AGR3","AGR4","AGR5","AGR6","AGR7","AGR8","AGR9","AGR10","CSN1","CSN2","CSN3","CSN4","CSN5","CSN6","CSN7","CSN8","CSN9","CSN10","OPN1","OPN2","OPN3","OPN4","OPN5","OPN6","OPN7","OPN8","OPN9","OPN10","EXT1_E","EXT2_E","EXT3_E","EXT4_E","EXT5_E","EXT6_E","EXT7_E","EXT8_E","EXT9_E","EXT10_E","EST1_E","EST2_E","EST3_E","EST4_E","EST5_E","EST6_E","EST7_E","EST8_E","EST9_E","EST10_E","AGR1_E","AGR2_E","AGR3_E","AGR4_E","AGR5_E","AGR6_E","AGR7_E","AGR8_E","AGR9_E","AGR10_E","CSN1_E","CSN2_E","CSN3_E","CSN4_E","CSN5_E","CSN6_E","CSN7_E","CSN8_E","CSN9_E","CSN10_E","OPN1_E","OPN2_E","OPN3_E","OPN4_E","OPN5_E","OPN6_E","OPN7_E","OPN8_E","OPN9_E","OPN10_E","dateload","screenw","screenh","introelapse","testelapse","endelapse","IPC","country","lat_appx_lots_of_err","long_appx_lots_of_err"
"3","1","4","1","5","1","1","3","5","2","3","1","4","2","3","1","1","1","3","1","1","5","1","5","2","4","1","5","5","5","5","1","3","1","5","1","4","2","5","4","2","2","3","2","5","1","5","2","5","5","4525","2847","4664","4246","4103","2766","6907","9403","5505","4702","3441","11388","2901","8522","6646","8388","5564","3040","3083","4497","4355","2850","4119","3727","4851","2495","4467","924","3441","4197","3572","5230","4087","3319","9179","13026","5935","3749","1986","5753","4752","5205","4426","3896","3412","2970","3929","5058","4382","1628","2018-04-19 17:36:39","1440","900","68","240","17","2","US","33.2098","-87.5692"
"4","4","2","2","4","2","2","4","3","4","5","4","4","2","4","4","4","4","4","4","2","2","3","2","3","4","4","4","4","4","4","2","4","2","4","2","5","2","5","4","4","2","2","4","2","4","4","3","4","2","12977","1491","4143","2917","29556","3494","5063","2751","7857","2025","2078","6928","15108","3024","5201","1582","3226","5570","3311","898","4513","3754","3233","2639","8909","2350","4475","11749","1405","1509","2998","3418","4187","6981","5081","5914","5119","12804","2335","4490","7254","7070","56749","4782","6996","3477","3336","5244","16241","2350","2018-04-19 17:37:38","375","667","4252","332","19","3","CA","45.4605","-73.4651"
"1","5","1","5","1","5","1","5","1","5","3","2","5","1","2","2","2","5","3","4","4","2","3","1","4","2","4","2","1","2","3","3","5","3","2","3","4","3","3","3","3","3","5","3","3","1","4","3","5","3","8151","3978","4169","2598","9247","3726","3480","3135","2275","2492","5056","4235","2619","3167","3708","5771","8134","3467","2251","3264","4616","15163","3626","4456","5055","2605","4475","4867","3499","40791","2950","2316","3128","4134","6276","4061","3533","3033","2166","4319","4071","7426","2178","1059","3447","3959","1915","3643","4149","3328","2018-04-19 17:40:52","375","667","273","248","15","2","US","38.0","-97.0"
"4","1","4","2","5","2","2","4","5","4","0","2","4","2","2","4","4","3","3","4","2","5","4","4","1","4","1","4","5","3","3","4","2","2","4","2","4","3","3","3","3","2","4","2","3","2","3","4","4","4","4286","2698","1668","1603","2174","2118","7004","1906","2109","2231","0","2249","1361","1671","5747","1776","2374","2462","2459","2338","5490","1217","1998","1223","2731","1421","3135","2182","2667","2772","991","2935","4256","1777","2346","2351","2610","3170","2669","4420","2768","5662","2775","2478","2733","2742","4136","2365","5422","1249","2018-04-19 17:41:38","1280","800","10","136","7","1","US","43.5408","-73.3649"
"2","4","2","4","4","2","2","4","4","5","4","2","5","4","4","3","1","3","4","4","1","3","3","4","1","3","1","5","5","4","2","4","2","5","2","2","3","4","1","3","4","1","3","1","2","3","2","4","5","1","10304","5768","9817","4783","3417","7482","6733","6665","6566","11301","9943","6567","4234","4233","4017","3717","8099","4798","3767","3665","4189","22585","10518","8770","9800","8968","7335","12469","7401","5447","8558","2633","5500","5216","5885","7267","8101","4634","5884","6451","7858","5917","4533","4783","6034","8867","14519","4451","6117","5269","2018-04-19 17:43:41","375","667","4","354","8","2","US","38.0","-97.0"
"2","4","2","4","2","2","4","3","3","5","4","4","4","4","2","4","4","4","5","2","2","5","2","4","2","4","1","4","4","3","2","3","4","2","1","2","4","5","5","2","2","2","3","2","3","2","4","2","4","4","13519","2932","8067","1918","9535","3750","3028","7394","5340","3637","17728","179141","3371","5656","3903","1578","4511","3577","6624","1920","25993","2461","27472","2616","3585","6808","23955","5805","3651","5950","1571","5914","5263","1764","1847","2490","2060","3666","1454","3914","3014","4736","2232","62228","6384","2722","1146","1068","7325","3611","2018-04-19 17:43:42","1920","1080","2","727","5","1","US","38.0","-97.0"
"1","5","2","5","2","4","1","4","3","4","4","4","3","3","3","3","2","2","2","3","1","4","1","5","2","5","2","3","5","3","4","3","4","2","1","4","4","3","4","4","4","2","5","1","4","1","4","3","3","3","7742","2889","7935","2780","4060","3939","3334","2336","4634","4102","6812","9110","2971","5879","3397","7604","3553","3491","2937","5370","4895","3642","3331","2062","4299","3181","2656","4600","3885","4900","4874","4690","4027","5047","3677","3600","4098","3862","7091","3090","3030","3856","2580","3355","7927","5045","3430","4432","3697","5873","2018-04-19 17:44:46","360","640","42","220","11","1","US","32.5007","-94.7405"
"2","1","2","4","2","1","4","4","2","4","4","2","5","2","4","4","5","4","4","4","1","5","5","4","2","4","1","4","5","2","2","4","5","4","2","5","5","4","4","4","5","2","5","2","4","1","2","4","4","4","10197","4933","3003","3046","2735","2044","9352","3554","2554","2467","2465","2786","3334","2249","1932","2333","2589","2352","2204","2330","3096","3054","2397","2665","3383","2119","764","6198","2247","3685","4786","3345","3434","2749","1883","3935","3084","2816","2450","4186","2568","3449","4675","2232","2871","2933","2645","2847","2531","2349","2018-04-19 17:45:25","375","667","2","161","8","1","CA","43.6425","-79.3872"
"4","3","4","4","4","4","4","4","3","4","0","4","5","3","1","4","2","4","4","4","3","3","2","4","3","4","3","4","4","3","2","2","4","4","2","2","4","4","4","4","4","1","5","2","3","2","4","3","4","4","13538","1611","3522","1437","7027","1955","10702","2119","1813","4204","0","1676","1236","2730","3663","1071","1705","1302","646","2016","4688","1737","2532","1982","3651","1499","2774","3882","1963","1915","714","841","1967","1923","2089","3990","2019","1259","3017","3783","3604","3727","2545","5642","1493","5077","4109","2576","2694","945","2018-04-19 17:46:14","1280","800","2","146","15","19","US","42.0645","-71.0871"
"2","3","2","4","5","4","5","4","4","4","4","5","5","2","4","4","5","5","4","3","4","5","4","5","2","5","2","5","5","1","2","2","2","5","2","3","4","3","2","3","1","2","5","1","4","1","4","2","5","5","10607","5648","23521","3744","1888","2680","2025","7287","5103","6437","3095","2847","1424","2969","4583","3408","3392","3272","1727","2617","7879","1552","4423","2240","4560","2952","8768","4329","11608","4071","6577","4682","4728","4639","5113","6376","3800","5111","3993","3816","5040","2976","4625","15808","4064","4615","4788","4353","7608","2687","2018-04-19 17:47:35","1366","768","8","258","21","1","PH","14.6488","121.0509"
"1","5","3","4","3","2","4","5","3","3","2","4","3","3","4","3","1","3","3","2","4","4","4","3","4","4","3","4","2","3","4","5","4","2","3","3","4","1","3","4","4","3","4","4","5","1","4","4","5","4","3008","2799","3034","2341","2354","4305","4027","6505","3752","3754","3729","13887","1953","5985","2459","6018","2215","1915","2666","3364","2981","1252","1714","5633","2928","1708","2527","11461","3371","3009","3057","2143","3712","2048","2755","4670","1771","16038","1407","2128","1858","4153","1008","2883","1368","1883","4510","1840","2120","1383","2018-04-19 17:48:05","1366","768","30","181","10","2","US","37.5155","-121.8962"
"1","5","2","2","4","1","2","2","4","5","2","3","5","4","2","2","2","2","2","2","1","5","1","5","2","5","2","4","5","4","4","2","5","2","2","2","4","2","4","4","2","4","5","4","4","5","5","2","5","5","5509","6022","4098","3747","5157","4810","5459","3799","3204","3797","5085","3712","4661","10035","5866","2184","2799","2234","2595","1971","4166","5208","11333","3513","5824","6246","3310","2973","2556","3012","3169","3756","4900","2817","5706","4146","5611","3220","4968","4831","2672","7776","2372","3060","5396","2661","3054","1576","3438","2729","2018-04-19 17:51:57","424","753","13","217","9","2","US","42.2626","-71.8023"
"4","2","4","1","5","2","3","2","4","3","4","3","4","4","2","2","2","1","1","1","2","5","2","5","1","4","2","4","4","4","3","4","3","2","3","2","4","2","3","3","4","2","5","1","3","1","4","4","4","5","3586","2544","1768","3561","4265","2367","3056","2056","2136","2423","3840","1744","2112","1800","2248","2376","2640","2487","1633","1904","2943","2335","2072","1975","2463","2344","1953","3704","2520","2440","928","1528","2432","3640","2384","2865","1511","4672","2095","2608","1625","5176","1680","3432","1609","2759","2633","4865","1992","1800","2018-04-19 17:55:06","1920","1080","2","128","9","1","US","33.9816","-118.0661"
"2","1","3","1","4","5","5","5","1","2","5","1","5","2","5","5","5","5","5","2","1","2","1","4","2","5","1","5","5","5","5","1","5","1","5","5","5","5","5","3","2","1","3","1","5","5","5","5","5","3","5377","3778","3709","2958","1386","1705","2824","1669","2056","2976","1989","2075","1889","2490","1555","1420","1705","1704","1267","1258","3978","2689","2507","2256","3525","1135","2006","1103","1671","2087","4411","4011","3760","1754","2522","2206","2490","2006","1189","3526","2573","2739","2975","4949","1688","1254","1321","1287","1572","2186","2018-04-19 17:58:03","1440","900","9","125","12","1","US","30.2385","-90.9201"
"2","4","3","3","4","1","3","4","3","4","1","5","3","5","1","1","1","1","1","1","3","4","2","3","3","3","2","3","1","3","4","3","3","1","3","5","4","1","2","2","5","1","4","1","4","1","5","5","3","4","2853","1744","1399","1580","1692","3859","2241","1668","1635","2879","3453","2080","2076","1858","3248","1818","1476","1262","2000","1220","4341","1534","2199","2285","2823","3102","1624","1887","2554","1807","2706","3038","6704","2244","1813","1026","1533","1315","2280","2318","1346","1962","2316","1798","1834","1218","1454","3265","2482","1010","2018-04-19 17:59:24","1280","1024","13","112","10","1","CH","47.0","8.0"
"3","5","3","3","3","4","2","2","3","2","2","4","3","3","2","4","2","2","3","3","4","3","1","3","3","3","3","2","2","4","4","2","5","4","3","2","2","3","4","5","3","2","3","2","3","2","4","4","3","3","9963","4241","4025","3992","4465","6855","9184","10040","6144","7216","5735","7800","3311","5120","6312","5081","9648","3625","5384","4016","5959","5456","4504","10626","6904","5593","6127","11328","5207","5432","5137","7904","5992","5303","9280","11943","7929","4200","4400","6496","5200","8176","5704","5991","3104","4944","5033","4720","6600","4368","2018-04-19 18:01:57","1536","864","24","314","21","1","EG","30.05","31.3666"
"5","1","5","1","5","1","5","1","5","2","4","2","4","2","3","3","4","4","4","2","2","5","5","2","1","4","1","2","2","4","4","2","4","4","4","2","4","2","2","2","5","1","4","1","5","1","5","5","5","5","12990","3071","1906","1936","2263","1719","5714","5114","2255","4978","2855","13614","3233","3545","5028","2776","1972","2085","992","1848","12281","5790","2997","6802","3333","2053","2598","4180","3862","3813","4488","13939","4162","4664","2544","12744","8084","1447","5983","2939","3498","4310","1584","6941","1214","2330","5896","1310","2574","1653","2018-04-19 18:03:24","1500","1000","6","221","14","1","NZ","-36.8641","174.7621"
"2","1","4","1","0","1","5","1","5","1","2","2","4","0","1","4","2","1","4","1","5","5","1","3","1","0","4","1","1","5","5","2","4","2","4","1","5","1","5","3","4","2","0","1","5","2","4","5","5","5","7108","12016","4082","4188","0","2948","3098","4419","4109","3532","5447","6848","3764","0","3169","9783","7698","3451","6653","10680","7085","1517","3651","12363","4834","0","7469","4333","3419","4603","6538","6707","4567","1985","5964","4436","5249","4401","3453","1221","5247","5833","0","4466","3921","16884","4134","6853","4132","3282","2018-04-19 18:04:24","375","667","9","253","21","1","CA","43.6425","-79.3872"
"3","1","3","3","3","1","3","2","3","5","5","1","5","1","3","5","5","5","5","5","2","5","4","5","2","5","2","5","5","3","1","5","4","5","3","5","2","4","3","3","3","1","5","1","1","1","2","3","5","5","12617","5046","3040","4153","12451","5447","7202","6516","6190","3795","2120","4286","3595","4368","4676","7971","4112","4275","5165","4527","8833","5071","3728","10247","6399","4827","9757","6512","4426","3494","14086","9179","5055","12362","2944","6863","5861","5400","6444","6849","6686","7061","2828","6023","8374","6348","5287","6461","5215","2507","2018-04-19 18:05:13","360","640","12","308","19","1","US","38.0","-97.0"
"3","3","4","2","5","2","4","4","4","5","2","2","5","2","1","1","1","1","3","4","1","4","1","5","4","4","4","5","5","5","5","2","5","1","5","1","5","1","4","5","5","1","5","1","0","4","5","4","5","5","6606","4654","2584","3845","2906","4036","4447","4133","4699","2121","4497","3628","850","9152","1925","2481","4390","3055","1705","2201","4010","3216","3018","3685","8975","3933","2446","2763","3719","4511","3488","7221","2919","3447","4076","2646","2721","4093","3750","2759","4015","3916","1463","1444","0","4639","1179","4109","2356","2553","2018-04-19 18:05:23","1440","900","15","178","13","1","US","38.0","-97.0"
"4","3","3","3","3","2","4","3","3","4","4","3","4","2","3","4","3","2","4","3","1","5","2","5","2","5","2","4","5","3","4","3","4","2","4","2","4","3","5","4","3","2","4","2","3","2","3","3","5","4","74417","3726","5150","5053","2128","2268","2213","2503","2281","3333","2482","1210","4181","3302","1500","1917","5840","1778","1811","939","2954","3089","2185","6623","2718","3943","3530","2607","7121","1679","137054","4316","3457","2064","4670","4206","3042","5016","2992","3658","1263","5528","4569","1217","3864","4237","4247","1995","1772","1027","2018-04-19 18:05:24","1366","768","2682","366","15","1","US","39.5505","-107.3248"
"2","3","3","3","2","3","1","3","3","5","4","3","4","1","2","4","3","2","3","5","1","4","2","5","2","5","1","5","5","5","3","5","4","4","1","4","3","3","3","4","5","1","5","1","3","1","4","4","5","5","8585","10788","3517","4984","6356","1214","3529","3502","3283","2980","1894","3460","4781","3434","2801","2396","3066","4071","2349","2748","799","680","4420","3378","5216","3233","5258","3088","2719","2903","4850","4827","802","3457","4447","3044","4265","3259","3798","3317","6858","3898","7165","950","6260","2372","3068","2649","3205","7537","2018-04-19 18:05:45","414","736","10","194","11","1","US","38.0","-97.0"
"1","5","3","3","1","5","4","3","2","5","4","2","5","4","4","4","4","3","5","4","3","3","1","4","2","4","3","3","4","4","3","3","5","5","5","3","5","1","5","3","1","3","5","3","3","2","3","1","5","4","2496","1689","8583","5832","2937","3216","3511","3560","2726","2650","2432","3073","1937","2002","2520","7226","4576","29239","1990","1734","2339","2374","1610","2161","5631","1439","2673","3632","2921","2773","3360","4065","2655","5198","3104","2776","2399","76081","1785","2921","1904","3439","1047","3007","1744","1024","1864","3105","2609","1610","2018-04-19 18:08:25","1600","900","5","250","5","2","US","40.4148","-74.3654"
"4","4","2","3","3","4","3","2","3","5","5","1","5","1","5","5","5","5","5","5","4","3","4","2","4","3","3","3","2","3","2","5","3","3","3","3","2","3","2","3","1","4","5","4","4","3","3","1","5","3","7367","6095","5434","5947","3431","2530","3394","8256","6253","2258","1855","4079","6302","3601","4310","3103","4017","3641","3188","3749","8084","3481","4323","5423","4824","2613","4507","5435","3652","3933","7438","6496","4201","13459","4018","11333","3164","4714","2735","3920","7607","6191","4030","4543","5850","6020","3028","5936","3079","2504","2018-04-19 18:08:50","1366","768","5","247","12","1","US","41.3078","-88.1467"
"3","3","3","4","3","3","2","2","2","3","3","4","4","3","2","2","2","2","3","2","2","5","3","2","3","4","1","2","2","5","2","4","4","2","2","4","3","3","4","4","4","1","5","1","5","1","5","4","4","5","6368","4034","1258","2947","2165","2565","4748","3218","6615","5955","2367","3578","2392","3182","879","2731","3365","1983","651","3937","4092","2963","3173","3054","6620","2835","2652","4949","4566","3601","2863","4033","4509","3467","3049","4250","2848","3831","4754","5999","2413","4314","3099","4385","5386","2855","4251","968","5225","1989","2018-04-19 18:08:54","375","667","24","179","15","4","US","33.941","-83.4341"
"3","1","4","3","3","1","5","3","2","3","5","2","5","2","2","2","3","4","4","1","1","5","4","4","1","3","1","4","3","3","4","3","5","0","2","4","3","1","5","4","1","4","2","2","4","4","4","1","3","3","10177","1932","3073","2864","1441","1932","11439","7322","5491","2168","6846","3100","1547","2950","4684","7170","1099","4708","1869","7173","2621","2963","5086","2329","3411","2482","2171","4180","3481","3006","4863","4843","2408","0","1836","5012","4332","2842","1507","3065","2365","3229","2388","7904","2271","1992","4174","5144","3114","1330","2018-04-19 18:09:01","1440","900","10","187","13","1","US","38.0","-97.0"
"1","5","5","5","1","5","1","5","1","5","1","5","5","5","1","1","5","1","5","1","5","5","5","5","3","1","5","5","5","3","5","5","5","5","5","5","5","5","5","5","5","1","5","1","5","1","5","5","5","5","0","0","0","0","0","3080","1816","1881","3080","2192","0","0","0","0","1959","1424","3016","2424","2456","1231","0","0","0","0","0","1512","5215","4736","1711","2656","0","0","0","0","5749","3160","2785","1623","3849","4736","0","0","0","0","1512","2752","1103","1681","2384","3425","2018-04-19 18:09:53","1920","1080","222","600","12","1","US","41.0998","-80.6495"
"2","4","3","4","3","2","3","3","3","4","5","3","5","4","3","4","3","3","4","4","2","5","1","5","2","4","1","2","5","4","3","3","5","3","2","2","3","1","4","3","3","3","5","1","3","1","3","1","5","3","6161","1530","2167","2767","2584","8156","3700","1018","6052","3086","6823","14853","4851","5319","3409","3197","9646","3681","4068","8537","8794","3188","3169","4168","4585","3356","3702","5965","6801","3651","6082","5694","6898","2016","17288","4808","3400","2503","2165","10064","13467","2900","5868","3515","1490","3146","3287","7864","5849","2966","2018-04-19 18:11:49","375","667","17","266","19","1","US","38.0","-97.0"
"3","2","4","2","4","2","4","2","4","2","3","4","3","3","2","2","2","1","1","1","1","4","3","3","3","3","2","4","2","3","2","5","2","3","1","4","2","3","4","2","4","1","4","1","5","1","4","3","5","5","8205","2684","3732","2399","2633","3330","7900","4507","2652","3285","2861","3524","2632","5484","2452","2655","1963","2463","4084","1953","4713","2342","3560","4208","4180","3518","3017","9274","3599","3034","3550","3501","2425","3466","5304","4293","3284","2254","2168","2050","3473","3084","2811","2299","2201","4103","4171","2669","3429","924","2018-04-19 18:12:32","375","667","10","176","10","1","US","36.1824","-80.3381"
"2","2","3","3","4","1","2","4","4","4","3","2","5","3","3","2","3","2","2","3","3","3","2","3","2","4","3","3","3","3","3","3","4","3","2","3","3","3","2","3","5","1","5","1","3","1","4","5","5","4","12105","4145","4642","3589","5603","6890","5668","4779","4585","5025","2916","4311","6998","4181","4355","8160","7671","5847","2475","2640","12391","4047","4294","3886","4572","3635","4122","5554","3605","3605","12028","4639","3376","3272","5998","6293","2893","2899","2985","2999","3276","3307","4591","9725","6713","1049","3692","2297","3574","4878","2018-04-19 18:14:11","962","601","3","248","16","1","AR","-34.6033","-58.3817"
"4","1","5","1","5","1","5","1","5","1","5","3","4","4","2","4","1","1","1","1","1","5","1","5","1","5","1","5","5","5","5","4","5","1","3","2","3","1","3","5","5","2","5","1","5","1","4","4","5","4","13303","2916","3236","3084","2869","2551","3168","2700","3850","2568","3584","10435","2866","5300","6784","8086","2432","3082","2650","2583","2167","3434","2865","2532","3798","2585","2783","3984","2732","3035","4667","4617","3335","4835","4300","4963","4319","6502","9404","4449","3151","5084","4784","3051","2752","2916","3484","3017","3099","3726","2018-04-19 18:16:15","414","736","19","205","41","1","US","38.0","-97.0"
"1","5","5","4","3","1","4","4","5","5","2","5","3","3","1","4","3","4","3","2","3","5","1","4","4","1","1","4","4","5","4","2","5","1","4","1","4","1","5","5","5","1","5","1","3","1","5","5","5","5","126922","2968","3064","1960","7648","27992","7520","2928","3512","2582","1808","13352","1808","2856","2840","5280","34968","26944","10104","2994","6696","1344","2072","2152","24352","5896","4728","2272","2984","2754","3840","5624","1752","2688","39728","4416","1792","22240","3384","5166","1984","3192","1824","2472","9512","2720","2280","8984","5152","7384","2018-04-19 18:16:29","1536","864","9","482","18","1","US","38.0","-97.0"
"3","4","2","5","2","2","2","4","5","2","3","3","5","1","5","1","4","5","3","5","4","5","1","4","2","4","2","1","2","4","2","5","5","5","1","4","3","5","1","5","5","3","5","1","4","1","3","5","5","5","7301","3633","4656","1306","2616","6753","3714","3680","4505","3295","2224","1657","1001","2168","2968","2921","2720","1265","4200","714","600","1384","3672","2142","2449","1224","2464","5440","2631","1880","3263","2833","5305","1592","1487","3528","3216","1640","1346","2288","985","5112","806","3234","1984","2687","3137","1647","2337","694","2018-04-19 18:18:57","1366","768","7","137","10","1","AU","-27.0","133.0"
"3","2","4","2","4","2","3","2","1","1","3","5","3","2","3","3","1","1","3","1","5","5","2","5","3","5","1","4","5","3","4","5","5","4","1","4","3","4","3","4","5","1","4","1","5","1","5","4","5","4","5069","4747","4880","3426","8190","2056","3962","4563","2491","5166","2442","2690","1638","3476","5065","2207","5115","2708","6654","1821","2154","1639","4213","2826","3896","1823","3193","3410","1856","1470","2139","3427","2056","2725","4377","9695","1521","1940","6602","4966","1654","2526","1571","3562","2607","1721","2257","3075","2891","1388","2018-04-19 18:19:34","1920","1080","5","170","11","1","US","38.0","-97.0"
