"EXT1","EXT2","EXT3","EXT4","EXT5","EXT6","EXT7","EXT8","EXT9","EXT10","EST1","EST2","EST3","EST4","EST5","EST6","EST7","EST8","EST9","EST10","AGR1","AGR2","AGR3","AGR4","AGR5","AGR6","AGR7","AGR8","AGR9","AGR10","CSN1","CSN2","CSN3","CSN4","CSN5","CSN6","CSN7","CSN8","CSN9","CSN10","OPN1","OPN2","OPN3","OPN4","OPN5","OPN6","OPN7","OPN8","OPN9","OPN10","EXT1_E","EXT2_E","EXT3_E","EXT4_E","EXT5_E","EXT6_E","EXT7_E","EXT8_E","EXT9_E","EXT10_E","EST1_E","EST2_E","EST3_E","EST4_E","EST5_E","EST6_E","EST7_E","EST8_E","EST9_E","EST10_E","AGR1_E","AGR2_E","AGR3_E","AGR4_E","AGR5_E","AGR6_E","AGR7_E","AGR8_E","AGR9_E","AGR10_E","CSN1_E","CSN2_E","CSN3_E","CSN4_E","CSN5_E","CSN6_E","CSN7_E","CSN8_E","CSN9_E","CSN10_E","OPN1_E","OPN2_E","OPN3_E","OPN4_E","OPN5_E","OPN6_E","OPN7_E","OPN8_E","OPN9_E","OPN10_E","dateload","screenw","screenh","introelapse","testelapse","endelapse","IPC","country","lat_appx_lots_of_err","long_appx_lots_of_err"
"2","3","3","4","3","3","2","3","3","5","5","3","5","1","3","4","5","5","2","5","3","4","3","3","3","4","3","3","4","3","2","4","4","2","2","4","3","3","3","3","5","1","5","1","4","1","5","4","5","5","6094","1646","3877","3095","1963","4183","7889","3230","3097","2587","2158","1709","1829","2072","2623","11439","2232","1660","3097","1622","4123","2145","1865","3743","2073","1794","3257","3964","3159","3291","2449","3585","5390","2842","4888","3596","2254","2998","3681","3561","2987","4314","1441","2196","1768","1171","3355","2705","2390","633","2016-11-18 13:21:11","1280","800","23","156","9","1","GB","51.5","-0.13"
"2","5","2","5","1","5","1","4","4","5","5","2","5","4","2","2","2","2","2","2","5","4","4","4","4","4","1","4","4","4","5","2","5","2","1","2","5","2","5","4","2","4","4","4","4","2","4","2","2","4","4683","2400","4920","3176","3736","1912","4120","10831","5640","2672","2095","6552","3544","2624","2688","4464","4247","2128","2088","1936","4487","2888","3312","2152","3008","2832","4840","3888","5360","3672","2641","3888","2616","1952","3176","3928","3313","2976","2184","5368","3672","3920","3024","4512","3968","3263","2985","2928","2856","1568","2016-11-18 13:22:50","1280","1024","922","180","15","31","US","37.8116","-113.2241"
"1","5","3","4","1","3","1","3","3","4","2","4","3","3","2","1","1","1","1","2","1","4","1","4","2","3","1","1","4","1","5","2","3","2","3","1","2","1","4","2","4","2","3","2","3","1","2","2","3","3","6148","1471","1509","1480","2138","1592","2404","3586","2540","1408","1060","1563","1402","948","1366","2008","1263","1142","1520","5608","1483","1729","1520","2886","1600","3048","2504","3296","3030","1752","2800","1784","4012","2338","3470","1520","1221","1046","1328","1664","1414","1470","980","1366","1446","1406","1616","1687","1494","1246","2016-11-18 13:23:00","1440","900","2","101","5","1","US","40.4259","-86.9081"
"1","4","3","4","2","1","1","4","3","5","2","5","1","1","4","2","1","1","3","5","2","4","1","4","3","5","4","4","2","2","4","4","4","2","3","5","4","1","4","2","4","1","4","1","3","2","5","4","4","4","4081","1325","4744","1452","3954","3864","2005","3356","1469","1627","2297","3532","2584","1880","2710","2307","1693","2793","4220","1065","2473","2761","1642","2275","6200","1738","2315","3967","4001","2355","1311","1551","3366","3038","2041","2294","4746","2147","1424","4387","3371","2585","1814","1460","1616","2623","2538","2074","1200","2015","2016-11-18 13:24:00","1920","1080","5","131","21","1","GB","53.4247","-2.9486"
"5","4","3","3","3","3","3","3","3","3","5","3","3","3","3","3","3","3","3","3","5","3","3","3","3","3","3","3","3","3","5","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","229043","625","680","618","992","658","562","585","656","760","1534","2392","546","1003","610","1035","1148","743","627","1264","514","1672","806","596","626","746","690","787","618","3318","1191","1614","578","1514","1036","579","844","2864","630","831","788","958","668","633","600","504","1056","659","753","2966","2016-11-18 13:24:11","1280","800","9","279","59","1","US","38.0","-97.0"
"3","2","3","3","3","2","1","3","3","3","3","2","4","2","3","2","4","4","3","4","2","3","2","3","2","5","2","3","3","3","5","1","4","4","3","1","4","2","3","3","4","1","5","2","5","1","4","4","5","5","12598","3096","2048","2343","3505","2808","2008","3473","4225","3616","3136","2376","1680","4512","1544","4536","1593","3136","1952","1727","2734","2617","1720","2225","3856","2336","2224","2087","2823","1872","3296","2055","3024","2127","1671","3576","1832","2472","1568","1824","1432","1568","1905","3120","3297","2720","1983","1936","5352","1632","2016-11-18 13:26:11","1024","640","4","141","9","125","US","47.3618","-122.1033"
"4","3","2","4","2","3","1","5","4","5","2","5","1","1","1","2","2","2","2","4","4","4","4","1","2","0","4","4","1","4","5","1","2","1","2","1","5","2","4","5","4","1","2","2","5","4","5","3","5","4","4498","6342","2346","2448","2081","2754","3175","1678","2178","2902","4103","2864","2648","2383","4298","1378","2844","3403","2023","1273","2173","2199","1891","3290","3779","0","2530","5589","6380","3740","2188","3369","3665","1721","2083","23657","2383","8405","1768","2587","1923","3283","1609","2845","3265","2805","2671","5600","1919","1499","2016-11-18 13:27:06","1920","1080","3","169","10","1","US","28.0631","-82.4128"
"2","3","2","5","3","1","1","3","1","4","5","4","3","3","5","3","4","4","4","3","4","3","1","4","4","5","5","4","1","5","1","1","3","1","1","3","5","5","1","4","5","1","3","1","4","3","5","3","5","2","49698","3712","6065","3188","1299","3010","3118","7598","8627","4429","4396","3478","2283","2302","2395","5688","2231","2788","1920","2492","4259","2642","2245","5258","4295","2081","4499","4670","1516","2887","3549","3964","1600","2805","2670","3329","632","32189","1463","37965","770","3108","2138","4836","2991","2150","6617","1142","1932","1430","2016-11-18 13:28:01","1920","1080","5","274","112","1","DZ","28.0","3.0"
"1","5","2","4","3","2","2","5","4","5","5","2","5","3","3","3","4","4","3","3","1","4","4","4","2","5","1","3","4","2","1","5","4","3","1","3","4","4","2","2","4","2","5","1","5","2","4","2","4","5","4672","6430","3298","2864","2996","2406","5584","2732","2235","3373","2813","5366","3007","2647","3674","2562","1924","5982","6914","1522","7636","3359","4183","7818","3335","2356","9134","6404","3022","2381","2152","6293","2513","2598","5427","4421","1944","1958","3225","3939","1716","3566","1970","2078","2598","2528","1896","2864","1944","1899","2016-11-18 13:28:20","1024","768","20","182","12","1","DE","51.312","12.3077"
"1","5","2","5","1","5","1","5","3","5","5","2","5","1","5","3","5","4","5","5","5","4","4","1","5","2","5","3","1","2","2","5","5","4","1","4","5","3","2","4","4","1","5","1","4","1","5","5","5","5","18231","2176","2530","1562","1763","1581","2197","1611","2610","1118","2962","2549","1229","3678","2417","2821","1602","1522","1220","1320","2991","2147","3729","1087","5956","3023","4241","4071","4382","2611","2530","3940","5238","2257","6408","1854","1955","6629","6609","2225","2912","2317","1352","1128","3286","2277","2389","2640","4272","1230","2016-11-18 13:29:20","1600","900","41","156","14","1","GB","54.4471","-6.387"
"3","2","2","3","4","3","4","5","3","4","5","2","5","2","4","5","5","4","5","4","2","5","2","4","1","5","2","5","5","4","3","5","5","4","1","5","3","3","5","4","4","3","5","2","4","1","4","2","4","5","7772","2028","3604","1965","1581","1938","3724","3559","1914","3125","3218","4909","1718","2277","2413","2099","1541","1630","2023","2360","5544","1742","3572","1898","5664","1788","2254","2713","2145","4180","2490","2850","1942","1310","1621","3742","1391","3644","2626","2566","1277","2992","1274","2096","1224","2385","2250","2858","1573","1763","2016-11-18 13:29:55","1440","900","6","132","21","1","US","41.2917","-96.1711"
"2","2","4","2","4","2","2","5","1","2","3","4","4","5","1","1","2","2","1","1","1","5","1","5","1","5","1","5","5","5","5","3","5","2","2","2","5","1","4","4","5","1","5","1","4","1","5","3","5","5","1810","2121","2692","2771","1615","2314","2715","2594","3926","1199","2669","2792","1889","2927","2965","3819","2184","2147","2478","1894","1791","9704","1786","1905","2795","1609","2252","2887","1494","1538","10162","4268","2178","2140","1820","4007","1478","1969","1382","3550","2048","2103","1319","2387","2859","2010","1670","3865","3414","1110","2016-11-18 13:30:02","1280","720","3","134","8","2","US","40.1164","-88.2434"
"3","4","1","5","2","3","2","5","2","5","4","3","5","4","4","4","4","4","4","2","1","1","4","4","4","4","3","4","3","4","3","4","5","3","3","2","4","2","4","5","4","1","5","1","5","1","4","4","3","5","11945","22777","2228","8452","2748","3732","3344","3377","4253","2332","3676","8946","3665","968","5846","2625","2280","2187","1921","2700","3444","5517","3423","1060","4332","28314","3252","5080","2660","2724","3789","4856","3457","9220","2508","5451","2588","2958","2005","19701","3395","1047","4560","4437","861","2839","3281","2091","2267","2098","2016-11-18 13:31:51","360","640","12","245","10","1","US","26.3711","-81.7733"
"2","5","1","5","1","5","1","5","1","5","5","3","5","1","4","3","2","2","4","4","3","5","4","4","3","5","2","4","4","3","3","4","5","3","3","2","4","4","4","3","4","1","4","1","4","2","4","4","5","4","6978","2000","1440","1664","1280","1568","2352","3568","1584","4104","1856","2392","1160","2360","2032","1880","2144","1544","1352","1328","4191","1824","3344","3016","5249","1048","4928","1360","1344","3880","1504","5848","2008","1376","2984","2344","1536","2472","1224","2952","2264","2824","2336","3712","1336","1968","2600","1552","2136","944","2016-11-18 13:34:39","1024","768","9","121","10","1","US","40.2923","-78.8458"
"1","5","1","5","1","5","1","5","1","5","1","3","5","1","4","5","1","1","1","5","5","5","1","5","1","5","1","1","5","2","1","5","2","1","1","2","4","1","1","5","5","1","5","2","4","1","5","5","5","5","27879","6679","4400","3986","3719","13360","6248","166969","3448","2200","2352","5511","3560","3081","5856","9344","3352","3113","5488","2268","6280","2736","1520","3710","4464","3848","7729","2176","4184","14003","7167","2961","7488","5561","4872","7472","3983","6479","4752","21369","3088","13008","1952","16759","7040","4824","5016","2192","9368","2432","2016-11-18 13:36:02","1920","1080","194","472","13","1","SE","59.3294","18.0686"
"1","3","2","5","2","3","1","5","1","5","5","1","5","1","1","5","2","4","4","1","1","3","2","5","2","5","3","5","5","2","1","4","2","5","1","5","2","5","1","0","4","2","5","1","3","1","2","3","5","5","11741","4029","2955","2563","2941","4875","4511","3265","3855","1663","2470","3791","2517","4773","6031","1772","5441","2444","2266","16294","385","2554","2696","342","9024","1841","12793","3657","3574","4372","1850","9693","3699","2903","2305","1071","2503","14710","2103","0","7195","3310","1110","4968","8601","1528","3807","3251","4012","3931","2016-11-18 13:36:28","1920","1080","18","215","19","1","GB","53.7112","-1.6286"
"5","1","1","3","5","1","5","5","5","2","5","1","5","1","5","5","1","1","5","1","5","3","1","5","1","5","1","5","5","5","2","1","5","1","3","5","5","1","5","5","4","1","5","1","5","1","5","5","5","5","4030","6432","2528","2896","2424","2328","4535","36336","6280","2790","3024","3056","3320","5240","2864","2000","4656","2064","1335","4280","3991","3624","2184","1928","3096","1400","3320","3992","1256","2888","4464","6240","1352","3336","4328","2992","2656","11264","929","3168","3959","2920","2312","4112","1696","3328","3176","2663","6226","1920","2016-11-18 13:38:01","1600","1200","37","203","22","1","US","38.0","-97.0"
"3","5","5","5","2","4","2","4","3","5","5","5","2","5","3","4","3","4","4","5","3","5","2","5","3","5","4","4","4","4","5","5","2","2","5","4","4","3","4","4","5","2","5","2","5","2","5","3","5","5","6504","1428","5825","1352","9117","2353","90515","2212","3690","2721","11926","2660","1041","9616","5973","2958","5084","4153","4364","1230","3534","2213","3957","7748","10067","10303","2226","4368","5621","2911","3401","2481","1784","2557","3396","88168","4834","4890","1609","4425","3842","2449","1842","2096","2022","2861","1613","2371","3046","1373","2016-11-18 13:41:44","1366","768","18","369","7","1","CL","-33.4378","-70.6503"
"2","4","5","3","4","2","2","4","4","4","3","3","4","4","2","2","4","4","5","2","1","5","2","5","1","5","2","4","5","3","4","4","4","4","1","5","3","2","4","4","4","1","5","1","5","1","4","5","5","5","7141","4880","3216","2480","3264","2456","6047","5615","1792","3496","3592","4191","2056","3000","3255","2400","2344","1776","3903","1920","5583","2280","3816","2384","3024","1592","8240","3216","3368","3216","3743","4080","2200","4183","4232","3520","6128","1992","2592","2808","2248","1792","2304","2320","3456","2160","2808","2216","2352","1456","2016-11-18 13:42:28","1920","1080","3","165","9","1","US","38.0","-97.0"
"3","4","3","4","3","4","3","4","2","3","4","2","4","2","3","4","3","3","4","4","4","3","2","4","3","3","3","3","4","3","2","2","4","2","3","2","4","3","3","3","4","3","4","3","3","2","3","4","4","4","6954","2473","8104","1827","2314","6664","4772","2596","3226","2872","1992","5234","5021","2094","4552","4676","11746","5956","2998","2126","13316","2454","12428","3343","6624","4818","4612","2622","4142","2904","4268","7091","3986","7879","5422","7510","2536","5256","5218","5036","2493","6708","3015","4160","17200","5235","9306","2574","2920","2676","2016-11-18 13:42:48","1366","768","5","257","16","1","US","38.0","-97.0"
"3","4","5","3","5","4","5","5","5","3","3","3","3","1","5","5","4","1","1","1","2","3","5","2","3","3","3","5","3","5","4","5","2","5","1","1","4","2","5","4","1","4","2","2","3","1","5","1","1","4","18389","13959","3990","5282","3535","19865","5428","7853","8585","10699","17409","5645","3890","7084","4504","9394","7251","9805","5049","8321","12881","5110","4170","5544","4708","404902","10498","5713","6423","8620","11514","6928","4382","4404","3959","10069","22163","25397","4743","27042","5595","57143","4120","8467","3838","25114","6091","6475","6524","5858","2016-11-18 13:45:18","1067","800","3","895","84","2","US","40.8963","-74.1513"
"1","5","1","5","2","4","3","4","1","3","5","1","2","1","1","3","4","3","2","5","4","4","4","4","2","3","2","4","4","3","3","5","3","5","1","3","3","5","1","3","1","1","5","1","3","1","3","2","3","1","11362","4198","7726","3501","2823","5369","4871","21973","7622","4154","2593","5627","8812","23724","11827","18343","10462","6746","7957","3129","4179","6975","5926","10667","6101","4290","7403","8859","1303","7185","7387","7367","3677","4545","5181","5024","4664","36231","9583","26412","3352","3745","30182","3853","4845","4463","10106","6165","6574","21472","2016-11-18 13:45:21","360","640","46","442","9","1","AU","-27.0","133.0"
"1","5","4","5","3","5","2","5","1","4","4","4","4","4","5","1","3","1","4","1","1","5","1","5","1","5","2","5","5","5","3","2","5","1","2","1","5","2","5","4","3","1","5","1","5","1","2","1","5","5","3199","4343","4790","3970","4688","3863","5168","3125","4752","2974","7417","6135","219840","20352","2967","22992","4490","4176","2120","3584","2927","2889","2417","1695","3640","2216","5392","6631","1303","1920","2495","6504","6880","4984","4033","4152","5263","22336","2447","7681","3064","1946","5471","3144","9353","1680","13011","3729","3906","2472","2016-11-18 13:48:05","1440","900","6","483","12","1","US","37.0736","-76.4936"
"4","3","3","4","5","2","3","3","4","3","1","5","2","2","1","3","1","1","4","2","5","1","5","1","5","1","5","1","1","2","4","1","4","4","3","4","4","4","4","3","5","3","3","3","5","1","4","5","2","4","13621","3583","3418","4100","3427","4249","4988","3734","3755","3893","3869","4039","2928","4894","3361","5829","5169","3931","27615","7678","4590","3177","3387","2997","3926","2292","4459","5575","3393","3939","6247","5220","3338","12730","8450","4446","4179","31124","4292","4561","3803","5146","7233","5366","3102","3724","7009","3225","5742","4291","2016-11-18 13:48:51","768","1024","5","291","22","2","RU","59.8944","30.2642"
"2","5","4","5","1","4","4","5","2","5","3","4","2","5","4","1","1","1","4","1","3","5","2","4","2","2","2","4","4","3","4","4","4","3","3","3","4","4","4","3","5","2","3","3","4","3","4","4","4","4","7624","835","3759","3903","3394","4291","5769","2460","8530","2970","4118","9907","5390","3374","4729","6784","10760","3744","6461","8660","6363","4260","4438","929","4241","8618","3343","2726","2758","4629","4085","6737","11479","8522","5163","3174","821","3208","2250","3366","5548","4547","3385","5690","6804","4203","2221","4417","2819","3467","2016-11-18 13:49:01","412","732","43","244","20","186","US","37.4192","-122.0574"
"1","4","2","4","1","4","2","4","2","5","2","2","2","5","2","4","5","5","4","5","4","2","4","2","4","3","4","2","2","2","2","5","4","4","1","5","2","5","2","2","4","2","5","2","5","1","2","4","5","5","6020","2532","3444","1651","1662","2074","8553","2671","2200","3223","4293","3973","8401","3049","2494","13692","1571","1794","4145","2823","7171","3587","1701","2268","3807","6199","3984","3417","3400","1920","5860","4333","1896","1972","2124","5729","2271","11363","1786","1871","2419","3956","981","2119","3841","5772","2390","1666","1947","1223","2016-11-18 13:49:07","1920","1080","2","185","10","1","GB","53.4167","-3.0"
"1","3","3","5","3","2","3","4","3","5","3","1","4","3","2","1","3","3","1","1","4","2","1","4","2","5","3","3","5","5","4","1","5","1","4","1","3","1","5","4","2","3","5","2","3","1","4","1","3","4","7966","3189","4010","1774","4053","2127","5666","4358","4895","3545","4658","3966","4367","4355","6549","3438","3402","3947","9638","1788","3147","2443","2371","5384","7202","1943","6083","6767","2582","3119","4010","4537","4481","2501","11525","3570","4063","11437","2072","4298","2544","6957","1109","2984","2370","3146","4028","3041","2429","3352","2016-11-18 13:50:00","1440","900","7","214","24","2","GB","51.75","-1.25"
"1","3","2","5","2","1","1","5","1","5","4","3","5","3","1","3","3","4","4","3","5","4","1","5","2","5","3","3","5","4","4","1","4","4","3","2","5","3","4","3","3","2","5","3","3","1","4","3","4","4","7350","3840","3714","7338","3331","3438","2796","3151","3216","3859","2592","1136","2704","7876","3203","4797","5359","11279","2637","2419","5247","3249","3870","4681","6080","3138","5298","3027","3265","4044","4270","5788","4541","4623","4769","10346","3231","4064","3088","7259","3840","8388","4913","5084","3275","1185","4418","3071","4033","2219","2016-11-18 13:50:45","320","480","34","224","19","1","NZ","-41.0","174.0"
"1","4","2","5","1","1","1","5","2","5","1","5","4","2","1","1","1","1","1","4","3","2","1","1","3","5","3","2","2","2","2","5","5","3","2","5","2","3","2","1","5","1","5","1","5","1","5","3","5","5","5994","4908","4851","5447","2341","5285","4949","14217","4879","5679","4095","3684","4893","3779","4741","5146","2624","7189","2870","4438","7652","4778","4596","6877","6319","6061","4775","2354","4141","8617","2966","6564","4935","7051","8032","12710","3266","5486","4632","7170","4273","6162","3732","2914","3020","3886","3967","2826","3722","3111","2016-11-18 13:51:01","412","732","4","260","18","1","BE","50.6333","5.5667"
"1","5","1","4","1","4","1","4","1","5","4","3","4","4","3","3","4","1","2","2","2","2","2","2","2","2","5","3","2","2","4","2","2","4","2","5","5","3","4","4","5","2","4","3","3","2","4","5","2","4","4304","4031","5034","5240","3875","2178","3561","6859","3137","3440","4482","4021","3013","3468","2541","3929","3384","5139","7787","934","4470","2161","3554","3022","3933","6401","3630","2751","2154","2569","9800","3649","2680","2614","2570","5248","3293","4855","4213","7133","2949","8228","6745","6127","2029","2644","3687","3029","2056","3745","2016-11-18 13:52:19","1536","864","12","204","16","1","GB","54.8667","-6.2667"
"2","2","2","3","3","2","4","2","3","4","5","4","5","2","4","4","4","3","5","4","4","3","4","2","2","3","3","4","2","3","2","4","4","5","4","4","2","3","2","2","2","2","3","3","3","2","5","4","3","2","43333","1896","2040","1553","605","1423","4369","2686","760","2847","2035","1617","1717","1599","2831","2599","1204","1188","2776","1017","5160","1881","3871","1534","5034","1914","2385","2164","1906","2085","1923","4460","52283","2161","1971","3679","1344","1632","909","2288","1845","1930","1671","3730","868","1492","1944","5426","274600","1524","2016-11-18 13:52:27","1366","768","3","477","37","2","LT","56.0","24.0"
"2","2","5","2","5","1","4","1","5","3","4","2","5","1","4","4","5","3","4","5","1","5","4","5","1","5","1","5","5","4","4","5","5","4","1","3","5","1","2","2","5","1","5","1","5","1","5","5","5","5","5302","4063","4317","1974","2699","1605","2554","1519","2283","2303","1568","4809","2699","2872","5330","2486","3869","4401","2641","1752","5437","3424","1769","2668","4042","2544","2980","2747","1209","3659","3142","2446","2157","1588","2167","3396","2727","2689","2437","3294","2108","1660","1073","3414","1703","3211","3705","1722","3066","1624","2016-11-18 13:52:33","1536","864","2","142","10","1","US","37.5538","-77.4603"
"3","3","3","3","2","2","4","3","4","4","5","3","5","2","4","4","4","4","4","4","2","4","4","4","2","3","2","4","4","3","4","4","4","3","2","2","4","4","3","0","5","1","5","2","4","2","4","4","5","4","6475","1960","5761","5352","4320","1480","2416","4736","2440","10552","1272","2569","1824","1351","3120","1873","2464","2376","1616","6017","6999","8969","2103","19137","5552","1832","3608","5167","5440","2040","6504","6199","2840","3032","10785","5816","6104","8096","3312","0","2936","4255","728","27544","2479","2327","2216","1664","3432","28504","2016-11-18 13:53:14","1920","1080","41","260","10","1","GB","51.5","-0.13"
