"EXT1","EXT2","EXT3","EXT4","EXT5","EXT6","EXT7","EXT8","EXT9","EXT10","EST1","EST2","EST3","EST4","EST5","EST6","EST7","EST8","EST9","EST10","AGR1","AGR2","AGR3","AGR4","AGR5","AGR6","AGR7","AGR8","AGR9","AGR10","CSN1","CSN2","CSN3","CSN4","CSN5","CSN6","CSN7","CSN8","CSN9","CSN10","OPN1","OPN2","OPN3","OPN4","OPN5","OPN6","OPN7","OPN8","OPN9","OPN10","EXT1_E","EXT2_E","EXT3_E","EXT4_E","EXT5_E","EXT6_E","EXT7_E","EXT8_E","EXT9_E","EXT10_E","EST1_E","EST2_E","EST3_E","EST4_E","EST5_E","EST6_E","EST7_E","EST8_E","EST9_E","EST10_E","AGR1_E","AGR2_E","AGR3_E","AGR4_E","AGR5_E","AGR6_E","AGR7_E","AGR8_E","AGR9_E","AGR10_E","CSN1_E","CSN2_E","CSN3_E","CSN4_E","CSN5_E","CSN6_E","CSN7_E","CSN8_E","CSN9_E","CSN10_E","OPN1_E","OPN2_E","OPN3_E","OPN4_E","OPN5_E","OPN6_E","OPN7_E","OPN8_E","OPN9_E","OPN10_E","dateload","screenw","screenh","introelapse","testelapse","endelapse","IPC","country","lat_appx_lots_of_err","long_appx_lots_of_err"
"4","4","4","4","2","3","3","5","1","5","3","3","4","3","1","1","2","1","1","2","1","5","1","5","1","5","2","4","5","4","3","1","2","1","3","1","5","1","3","4","1","2","3","5","2","1","4","1","3","1","9312","4536","4616","5552","4648","2504","4288","3928","5240","2648","8303","6760","3504","5360","2776","2776","6665","3968","2401","3240","3384","3248","3767","4511","4343","4144","4504","3664","2696","6736","4503","6863","7768","2976","3096","4143","2367","4479","4303","2272","3432","5920","2248","6968","4336","7848","3463","3752","4999","2560","2016-05-26 10:09:39","1536","864","26","223","16","1","US","25.6586","-80.3568"
"1","5","4","4","2","2","2","4","2","4","4","3","4","2","4","4","4","3","4","3","1","4","4","4","2","4","2","4","4","4","2","2","4","2","2","2","3","4","2","2","4","2","4","2","4","2","4","3","4","4","9937","5732","3723","856","2294","8450","6405","5803","3270","2741","3041","1767","3030","55292","1152","2401","4157","3735","4659","4181","3656","3427","1162","2641","1719","3701","3972","578","1919","3387","2960","4115","1750","3931","4498","3452","2531","1812","4299","3700","1907","3946","1359","2334","2433","1877","2851","2669","3135","994","2016-05-26 10:10:00","1366","768","70","218","11","1","NONE","NONE","NONE"
"4","2","5","2","5","2","5","2","4","2","2","4","2","4","2","2","2","1","2","2","1","5","2","4","1","2","1","4","4","4","4","2","4","2","4","2","4","1","4","4","4","2","4","2","4","2","4","4","4","4","5406","2304","2320","1941","2117","1574","2978","2109","3924","2405","3270","2590","2570","1657","2388","1251","3529","2185","1513","4012","2040","2023","1589","2499","2189","4910","1687","2254","1234","1336","2522","2268","1721","1322","7357","2504","14276","2908","2236","918","3043","2623","3058","1971","1470","1403","3751","4728","1561","1038","2016-05-26 10:10:32","1440","900","3","137","11","2","US","32.7254","-97.3208"
"1","5","2","5","2","2","1","5","0","5","1","0","3","2","1","1","2","2","1","4","1","2","1","5","4","5","4","5","1","5","3","2","5","2","2","3","5","2","3","0","4","1","5","4","5","5","5","5","5","5","6322","3250","7374","3438","5016","2297","2571","2218","0","7235","3385","0","3142","4375","3118","2290","7070","2446","2992","5758","4397","3132","2306","2820","3484","1884","5601","2406","2866","1131","2796","7188","3178","3118","4506","3444","2570","3960","2578","0","4811","4702","2584","3438","3061","2546","2454","2258","2602","4032","2016-05-26 10:10:49","2021","1137","2","172","16","2","US","38.0","-97.0"
"3","2","4","3","3","1","2","3","3","4","3","2","4","3","2","2","2","2","2","2","1","4","1","4","2","4","2","5","4","3","4","1","4","1","4","1","4","1","4","4","4","2","3","1","3","2","4","3","5","4","3252","14438","15550","1361","3077","4481","4705","5202","7575","2556","2020","6833","2438","3747","1392","2282","1979","3182","1560","3989","3412","2564","1853","1779","2939","8143","890","2198","1960","1947","2784","23325","1905","1855","9534","1792","1308","1445","931","4052","2218","8355","36500","3476","3842","2595","2994","1371","2879","2083","2016-05-26 10:12:11","1440","900","17","235","9","1","US","39.3737","-76.9678"
"3","1","4","2","4","1","4","1","5","2","4","4","4","2","2","4","4","4","4","2","1","5","1","5","1","5","1","4","5","4","5","4","4","1","2","4","4","2","4","4","5","1","5","1","5","1","5","5","5","5","8843","2134","2003","5508","1936","1618","12820","2354","1787","8581","2373","6317","2204","3406","7032","3941","7566","6928","2602","2170","2022","1371","2272","2656","3259","1687","1453","2521","1488","3941","3190","3423","3758","4691","4191","2906","2990","2872","2302","2423","1821","2569","1774","2991","1068","3913","1420474","1555","7638","1487","2016-05-26 10:12:42","1680","1050","29","1594","9","1","US","38.0287","-84.5075"
"3","3","4","3","4","3","3","3","2","4","4","4","3","3","2","3","3","2","3","3","2","3","3","4","3","3","3","4","3","3","2","4","3","4","2","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","1827","1231","3274","2044","33070","867","754","1994","3243","4304","964","762","681","615","1813","1113","648","3442","1533","581","1082","864","2128","765","2874","3407","476","2427","716","849","2628","5088","849","5902","1214","8230","549","5320","2075","449","2760","3976","1181","4622","979","782","6468","2293","14314","49886","2016-05-26 10:13:16","1280","800","2","202","4","6","US","39.834","-89.6539"
"1","4","3","2","2","4","1","5","2","5","3","4","4","2","2","2","2","4","3","3","1","3","1","3","3","4","4","2","2","4","5","2","5","1","3","1","4","1","5","5","4","1","4","1","5","1","5","3","5","4","31200","5404","7695","3717","13296","10779","3962","7895","4755","6142","11774","6952","5975","3444","9421","5785","4233","8399","12038","15429","5712","10983","4468","6312","6124","19512","10302","11595","4452","5219","6148","8086","3661","3593","6779","2605","6775","3755","6159","4461","4472","6840","6300","4067","6864","4565","12041","5323","7692","5486","2016-05-26 10:13:39","360","640","64","380","19","1","US","33.5207","-86.8025"
"3","3","4","3","4","2","3","3","3","3","2","4","2","4","2","2","2","1","2","1","1","4","3","4","2","4","2","4","4","4","4","2","3","2","4","1","4","2","0","3","5","1","5","1","3","1","4","3","4","4","8832","10954","3068","4590","1580","4297","3600","2448","7812","4625","2129","5479","1712","4913","2432","3264","1719","3281","3312","2345","2580","2717","2417","2967","2097","1951","3596","5799","2148","2003","2200","3646","7224","3379","6745","5426","6056","2143","0","2495","2448","7222","3283","15653","5057","4626","2628","2314","4447","1917","2016-05-26 10:14:08","1280","720","20","201","10","1","US","30.2406","-81.6188"
"4","2","5","2","4","2","4","3","4","2","4","2","5","3","3","2","4","3","4","2","5","4","2","5","2","4","2","4","4","4","4","2","5","2","3","2","5","2","4","4","4","2","3","2","4","3","3","4","4","3","16653","5848","1316","3015","4794","1256","1832","690","680","5331","1783","2813","792","3132","778","522","1354","5640","602","1586","1449","1158","4856","5327","6779","850","1762","1921","7272","1016","952","512","17632","6717","648","1992","3316","1973","1056","706","1522","1478","1296","8453","2066","2122","1064","1849","775","802","2016-05-26 10:14:18","1280","800","39","153","6","10","US","40.749","-73.9865"
"1","5","3","5","1","4","1","5","1","5","5","4","4","1","3","4","4","2","2","3","1","3","2","5","2","4","3","3","5","3","3","1","4","2","3","1","4","2","3","3","2","1","4","1","3","1","5","2","4","3","3577","3043","3523","3228","2057","6259","3169","4835","4473","3274","5492","4876","3616","5224","5293","9289","3100","8760","4114","7107","4173","2581","9156","1685","4080","4167","4547","7908","2920","3198","4023","7271","3389","3030","4547","5042","4937","22520","5672","21790","6799","8983","1810","5342","4132","2911","8317","5488","4391","4320","2016-05-26 10:15:02","1920","1080","14","276","15","1","NO","59.0566","10.0374"
"3","2","4","2","4","2","4","3","4","4","4","3","4","4","4","2","2","2","2","2","1","4","3","4","2","4","2","4","4","4","3","2","4","2","2","2","4","2","4","4","4","3","4","3","4","2","2","3","4","4","8694","2329","3487","3478","9070","4993","2699","3182","2367","1201","2255","593","627","1555","2409","468","688","9075","1992","1450","903","3630","7376","2666","3845","840","2446","1843","1451","736","1652","927","810","3000","662","2860","864","769","983","2025","2647","509","2722","12512","818","524","509","5743","943","1495","2016-05-26 10:15:20","1280","800","2","133","3","15","US","39.834","-89.6539"
"4","1","5","2","5","1","5","3","4","2","2","4","4","3","4","2","2","2","2","1","1","5","1","5","2","5","1","5","5","5","2","4","2","3","2","4","3","4","2","3","5","1","5","1","5","1","4","4","5","5","2825","1799","3234","2822","1767","1683","2885","5629","2732","3768","2816","1998","4990","7019","3034","2546","2780","1968","2570","1801","3031","2337","1114","1667","2235","1414","4546","2818","1583","2216","3168","4166","1834","3663","3580","2503","3152","2047","2565","2782","1498","2770","1579","2449","1553","3186","2936","2600","1966","1250","2016-05-26 10:16:04","1280","1024","6","136","7","2","US","39.2952","-76.6231"
"1","5","1","5","1","4","1","4","1","5","3","3","5","3","3","2","2","2","3","2","3","4","2","2","2","3","2","3","2","2","4","1","4","3","4","1","4","2","4","3","2","3","4","3","2","3","3","2","4","2","2556","2546","2767","2523","1933","2376","2695","2737","2151","2547","3711","3898","2265","1457","2847","2754","2575","2678","1930","2786","10080","2215","2567","3912","2772","2328","2690","2793","6100","2070","6704","2476","2715","2687","3406","2247","3664","3528","2519","4312","2063","4756","7341","3826","2322","3669","4012","1722","2558","1335","2016-05-26 10:16:40","1440","900","6","158","5","2","GB","56.1552","-3.0755"
"4","2","4","2","4","2","4","2","3","2","4","1","1","2","2","3","4","4","4","3","1","4","1","4","2","4","2","4","3","4","1","4","2","2","2","2","4","4","3","2","4","2","5","1","4","1","4","4","5","4","7342","1759","2692","2492","1631","1504","3962","4268","2437","2307","1744","2871","1720","2211","2637","5417","1613","1222","1615","2250","1770","1768","1730","1810","2338","2290","1552","3903","2968","1528","3539","1923","2614","2074","5879","3849","1479","1682","2020","2857","2066","3835","1567","4960","2764","11159","1849","1438","3221","1778","2016-05-26 10:16:46","1680","1050","6","139","7","10","US","33.749","-84.388"
"4","4","3","4","3","2","1","4","3","4","2","3","4","3","2","2","2","2","1","3","2","4","1","3","2","3","2","4","3","3","5","4","3","3","2","4","4","2","3","4","4","2","3","2","4","2","5","3","4","4","4144","6906","9875","2161","3119","2810","4393","2325","4530","1583","3978","3766","1869","2925","2160","1942","7088","3556","2313","4937","2243","2356","3996","2843","2226","5773","2941","4297","2638","4850","3623","4225","3022","5589","1755","10524","1545","2270","5733","2236","2810","2502","3980","2697","1641","5485","1760","2648","4197","1513","2016-05-26 10:17:20","1366","768","12","184","11","32","US","36.0679","-86.7194"
"3","2","2","3","2","4","2","4","2","4","4","2","5","2","4","4","4","4","5","4","2","4","3","4","2","3","2","4","3","3","4","4","4","4","2","5","3","3","2","3","3","2","3","2","3","3","4","3","3","4","16016","2144","7233","918","2635","1121","1513","3420","5743","2668","3373","981","755","3102","2285","7877","7322","7228","1670","634","3358","1802","3168","2916","5100","14504","7374","949","4990","3992","2599","6338","2840","5350","3666","3236","1166","3418","2509","2471","3236","4296","5491","3363","2621","5971","1029","1174","5975","2235","2016-05-26 10:17:27","320","568","16","199","15","1","GB","54.9119","-1.3833"
"3","2","4","3","4","3","4","4","3","3","4","4","3","3","4","2","3","3","2","2","1","4","3","5","2","4","2","4","4","4","3","4","3","3","3","3","4","3","4","3","3","3","3","2","4","2","4","3","3","3","1379","5271","7234","3592","3340","6981","3456","2178","8678","1712","3941","2976","1912","4952","6386","649","1314","1661","4791","2247","1132","548","598","6502","902","2843","2545","1331","815","21962","4273","1331","682","614","2542","7980","1795","4972","5501","7014","7314","3273","630","7600","2261","12453","1961","1896","2410","155074","2016-05-26 10:17:32","1280","800","4","347","6","6","US","39.834","-89.6539"
"2","2","4","2","4","2","4","3","4","4","2","4","3","4","3","2","2","2","2","2","1","4","3","4","2","4","2","4","4","3","3","4","4","2","2","4","3","2","3","3","3","2","3","2","3","2","4","2","3","3","1329","783","1974","1696","1119","15741","9246","1218","4041","1655","1952","488","5146","1751","2176","16933","18815","3815","688","1784","2503","1960","2392","3568","2951","4800","13811","1407","1130","1472","943","576","4566","12507","606","15300","1280","1523","1584","568","5101","3956","8317","2221","528","48976","5548","665","824","777","2016-05-26 10:19:24","1280","800","12","247","6","10","US","40.749","-73.9865"
"5","1","5","1","1","1","1","5","1","2","5","2","4","4","2","5","4","5","5","5","1","5","1","1","1","1","4","1","1","4","1","1","4","1","5","1","5","1","2","5","3","1","4","1","4","1","5","4","5","4","5210","4791","7417","4520","5368","4032","6512","4792","5017","4040","6528","6352","5312","4432","10888","4289","8576","4064","4256","5184","9256","5649","6536","4000","10697","6040","4688","5736","3544","4032","8120","6608","7872","4225","7928","5208","3808","5200","8008","4113","8377","7096","3728","7392","3728","8416","6505","4240","4664","4184","2016-05-26 10:20:16","1280","720","3","294","19","1","US","40.7104","-74.2111"
"3","3","2","3","2","3","5","4","4","4","4","3","4","2","2","4","3","3","4","2","1","5","1","5","2","4","1","4","5","4","5","2","4","2","5","1","5","1","1","3","4","2","5","1","5","1","5","2","4","5","4776","1904","5288","3144","2528","4776","2656","3880","2376","2520","1872","11840","1128","2984","3120","14775","3416","3536","4304","1680","2584","2608","2016","1920","8856","4408","3232","1944","1520","2088","6240","5784","4176","4248","1744","2752","1984","1576","1744","4648","1880","3784","2688","2752","2192","1816","2056","5192","4424","3400","2016-05-26 10:20:39","1280","1024","2","179","9","1","US","30.213","-95.5386"
"2","3","5","2","4","3","4","4","3","2","2","4","3","4","1","2","2","1","2","2","1","4","3","4","3","3","1","4","3","3","3","3","4","2","2","3","4","3","2","3","4","2","4","3","4","3","4","3","2","4","5039","3430","5351","8176","4531","2029","2664","642","818","1576","1915","938","9870","960","7783","3262","3856","1259","2422","2805","2539","821","2482","4173","6009","6748","1008","2418","1803","1439","2051","9049","2003","2865","6312","1038","2232","850","892","702","843","5995","2587","37547","3221","2876","944","561","878","12501","2016-05-26 10:22:18","1280","800","41","197","427","15","US","39.834","-89.6539"
"1","3","4","4","2","3","1","2","4","5","1","4","2","3","3","3","4","3","2","3","4","2","2","4","4","4","3","3","4","2","3","4","3","4","3","3","4","2","4","4","5","1","4","3","4","2","5","3","4","4","17886","29696","3370","113004","5573","1552486","7131","669942","10248","8754","4985","2402","2226","388331","2695","1805","54682","2678","5771","1680","5691","7776","13259","22235","5736","130028","5528","5876","116683","66011","5312","6956","3627","4496","5837","1786","5243","4263","6060","4083","2998","4786","3454555","43110","3892","26731","11939","4913","4045","6642087","2016-05-26 10:22:44","1366","768","5","13516","13","1","CA","43.6425","-79.3872"
"3","1","2","2","4","1","4","3","4","3","5","3","4","2","3","3","3","3","2","3","1","0","1","5","1","5","1","5","5","3","5","1","5","1","3","1","5","1","4","5","5","1","5","1","5","1","3","3","5","5","6231","4317","2872","10248","2076","1988","3067","4116","5364","2502","2124","2146","3844","4716","2834","5925","1719","1420","2186","1556","3223","0","2810","1936","3056","3013","2098","1854","1878","2588","4874","5446","6042","1428","2598","6473","2469","1474","2614","1902","2165","3212","1080","1934","2488","2211","1980","3934","2092","1216","2016-05-26 10:22:54","1280","800","43","152","12","1","US","34.52","-118.0835"
"1","5","2","5","2","4","1","4","2","5","4","2","4","2","0","2","1","2","3","4","3","4","2","3","2","3","2","3","2","3","5","1","4","2","1","4","4","3","3","3","5","1","4","1","4","2","4","4","4","4","11547","3526","6846","4620","3646","3523","4693","9636","5524","3421","5084","3659","6468","3781","0","6828","4129","3539","4468","3561","5380","6837","5518","7728","8130","3396","6613","7596","4305","3661","7694","4418","7774","65833","8867","5035","3791","13644","5580","4777","3398","4276","3407","5634","3776","5049","5405","3906","4134","7291","2016-05-26 10:24:47","360","640","28","334","14","1","SE","59.3294","18.0686"
"4","2","4","2","4","2","3","4","2","3","4","3","4","3","3","0","3","3","4","2","2","4","1","4","2","4","1","4","2","4","4","1","4","1","4","1","5","1","4","3","4","4","2","4","3","2","4","3","4","2","11803","1968","1587","2509","1766","2216","10350","2757","3757","3172","1812","3927","2621","3870","2430","0","4837","1856","1687","2475","4647","2227","1125","2025","3398","3297","3173","2137","3825","3668","1912","3645","2666","1598","2970","3217","1958","979","2239","2756","3251","3937","4961","3735","1766","4444","2283","4276","2487","1519","2016-05-26 10:25:23","1920","1080","4","154","59","1","US","47.1854","-122.2929"
"4","1","5","1","5","1","5","2","3","1","1","5","2","1","1","1","1","1","1","1","3","2","1","3","2","2","3","4","3","4","3","4","2","4","3","5","4","3","3","5","3","3","5","2","4","1","4","2","4","5","23169","3257","10667","6978","2545","5530","4840","6951","7370","4197","2350","7811","2933","17603","4564","6178","4126","8064","4904","9279","9918","9105","11475","3886","9729","8234","8446","6899","10651","18257","7204","11570","4775","6295","3315","11602","3811","25247","12881","4117","5821","8415","3089","7642","2915","6018","4777","3519","10830","3182","2016-05-26 10:27:11","1366","768","60","388","826","59","US","30.2672","-97.7431"
"2","2","3","4","3","2","1","4","2","5","4","1","5","3","2","4","4","2","5","3","2","3","4","4","3","3","2","3","5","5","5","3","5","1","3","2","5","1","5","5","5","1","4","3","4","1","5","4","5","5","13010","7175","6115","3117","616","3454","3553","2048","2550","4045","6153","1150","1806","1181","3236","1049","2748","13654","2059","1462","1294","5167","2173","3379","10126","2867","2915","6367","2966","706","5930","4350","2190","2946","2536","3416","2337","777","3964","2815","2749","9483","2436","8121","1079","5484","851794","4073","1407","2186","2016-05-26 10:28:43","375","667","6","1040","8","4","US","38.6273","-90.1979"
"2","2","4","2","3","2","2","3","4","3","2","4","4","4","2","2","2","1","2","2","1","4","1","4","1","4","2","4","2","0","3","5","3","2","2","5","2","2","1","4","5","1","5","1","5","3","5","5","4","5","8857","3520","2459","5568","3624","6425","3648","6120","1720","4224","1760","2440","4384","3264","2647","3528","2056","4489","3096","1984","1943","3088","4662","2960","5480","1367","4400","2928","2306","0","7096","2592","5112","4776","2305","2832","2256","2112","12054","8031","2047","3640","2239","1520","4848","2280","1920","1239","2072","1449","2016-05-26 10:28:58","1280","1024","673","178","10","1","US","32.319","-84.5171"
"5","1","3","2","4","1","4","5","4","4","3","3","4","3","2","2","2","2","3","2","2","4","3","4","1","3","2","3","4","4","5","5","5","3","3","3","4","3","5","5","3","3","5","3","4","1","5","2","3","5","7889","3024","4802","4392","4791","3760","5905","4648","3641","2554","3592","3472","3184","35220","4864","4320","3439","4480","3072","3592","4473","4496","4256","5144","5240","3585","4895","6807","3111","5808","6088","4040","3095","3519","5920","5320","2713","13927","2664","4359","3184","8069","2625","8768","2822","3639","3961","2336","5887","2537","2016-05-26 10:28:58","1366","768","10","259","26","59","US","30.2672","-97.7431"
"5","1","5","2","5","2","5","3","5","2","3","2","4","2","2","2","2","2","1","1","1","5","1","5","1","4","1","5","5","5","3","1","5","2","5","1","4","2","4","3","4","1","5","3","3","1","4","3","5","3","3966","3148","1375","2513","3202","865","2157","3101","2140","2067","3038","2465","1408","1181","1570","2108","3517","1162","1838","2864","2162","1310","1915","2946","1169","1852","1580","3912","1363","1923","1791","2910","1852","1739","2472","6700","1687","3209","1726","3242","1826","2973","2580","3334","2370","1099","1456","2032","1934","1836","2016-05-26 10:30:51","1440","900","13","116","11","3","US","37.4283","-121.9066"
"1","4","2","5","3","2","1","5","2","4","4","3","2","1","4","5","4","4","5","4","3","3","4","1","2","2","2","1","2","2","4","4","5","3","3","3","5","4","4","2","5","1","4","2","4","2","5","4","4","4","2856","3128","1215","2652","2823","5184","2319","2451","4577","2313","1865","2723","2046","4819","5381","2181","3913","5826","2209","1657","3866","4786","2967","4620","6300","2552","3429","11060","4127","2047","4372","3368","6700","5101","2748","9133","5776","2277","3355","3640","3164","5486","2315","4541","6481","2023","1955","4019","2976","1920","2016-05-26 10:31:48","1366","768","6","191","11","1","US","37.3852","-122.1141"
"5","2","5","1","3","1","5","2","5","5","2","4","3","5","2","2","3","1","3","1","3","5","0","3","3","4","3","4","3","4","2","2","4","3","2","2","4","3","2","4","4","2","4","3","3","2","2","3","2","4","2350","2949","3916","3892","5668","2409","4481","3303","2818","5987","4808","3067","2599","2956","3796","2599","4367","5565","7913","36325","1876","2412","0","4920","1479","2144","2958","3399","4004","2850","4437","3286","3854","4497","3167","4699","1938","3597","6925","4849","10961","4395","2025","6646","2809","2784","5094","2423","5262","3764","2016-05-26 10:32:07","1920","1080","6","226","13","1","GB","55.0013","-1.6676"
"1","4","3","4","2","4","2","4","2","5","3","3","4","2","3","2","2","2","2","3","3","3","1","3","2","4","2","4","3","3","3","2","4","4","4","5","3","4","3","3","2","2","4","3","3","2","3","2","3","3","2808","2582","1983","1238","4057","3142","1230","2211","450","1658","494","1202","718","15218","2526","759","1240","11732","2644","760","1748","2050","2099","3960","1774","824","1920","696","1898","1082","912","4838","3953","2006","4450","5620","2286","664","560","786","2852","3892","600","1070","576","465","816","568","936","480","2016-05-26 10:32:53","1280","800","74","117","4","10","US","40.749","-73.9865"
