"EXT1","EXT2","EXT3","EXT4","EXT5","EXT6","EXT7","EXT8","EXT9","EXT10","EST1","EST2","EST3","EST4","EST5","EST6","EST7","EST8","EST9","EST10","AGR1","AGR2","AGR3","AGR4","AGR5","AGR6","AGR7","AGR8","AGR9","AGR10","CSN1","CSN2","CSN3","CSN4","CSN5","CSN6","CSN7","CSN8","CSN9","CSN10","OPN1","OPN2","OPN3","OPN4","OPN5","OPN6","OPN7","OPN8","OPN9","OPN10","EXT1_E","EXT2_E","EXT3_E","EXT4_E","EXT5_E","EXT6_E","EXT7_E","EXT8_E","EXT9_E","EXT10_E","EST1_E","EST2_E","EST3_E","EST4_E","EST5_E","EST6_E","EST7_E","EST8_E","EST9_E","EST10_E","AGR1_E","AGR2_E","AGR3_E","AGR4_E","AGR5_E","AGR6_E","AGR7_E","AGR8_E","AGR9_E","AGR10_E","CSN1_E","CSN2_E","CSN3_E","CSN4_E","CSN5_E","CSN6_E","CSN7_E","CSN8_E","CSN9_E","CSN10_E","OPN1_E","OPN2_E","OPN3_E","OPN4_E","OPN5_E","OPN6_E","OPN7_E","OPN8_E","OPN9_E","OPN10_E","dateload","screenw","screenh","introelapse","testelapse","endelapse","IPC","country","lat_appx_lots_of_err","long_appx_lots_of_err"
"3","4","2","4","2","4","1","4","2","4","3","2","4","2","2","4","4","4","4","3","4","5","3","3","2","0","2","4","4","4","3","1","3","2","2","2","3","3","2","3","3","2","5","1","5","1","5","3","5","5","7408","2750","6504","2478","3457","5308","6042","4926","2547","4099","4544","2670","2583","2718","5779","3560","2030","2898","4200","4702","2067","2064","5158","6822","4605","0","6296","3940","5061","6374","3004","3858","4383","50444","7077","3896","3684","3970","2850","3200","2048","4654","1682","3276","3554","3054","2150","5450","1857","1226","2016-03-20 14:17:50","1280","1024","516","240","7","1","CA","43.6667","-79.4167"
"3","3","3","4","2","2","2","4","2","4","5","2","5","1","4","4","4","3","4","2","1","3","1","5","1","5","2","4","5","4","3","2","2","1","1","2","3","3","3","3","3","3","4","3","3","3","3","3","3","3","3839","1975","1926","3366","5108","2247","3651","38130","5135","3840","1863","2358","1667","2147","3481","2556","4039","1184","3346","3408","7000","2872","3049","3086","2173","1875","5840","1816","2013","4605","2000","3779","1505","3494","3036","2737","6754","2618","1704","2926","2676","3901","3575","1532","2297","3186","2185","2630","2247","1568","2016-03-20 14:19:22","1600","900","8","188","15","1","US","26.2442","-80.2059"
"5","1","4","1","5","1","5","1","5","1","3","5","5","5","2","2","3","4","4","1","1","5","1","5","1","5","1","5","5","4","2","3","4","3","2","5","2","2","3","4","5","2","5","1","4","1","5","5","5","5","6555","4268","6648","4364","3220","4239","17889","3736","3092","4529","3960","5517","4029","31323","11077","7406","4558","6329","3835","3893","4454","5202","4712","3393","4947","13378","1296","10847","3512","7146","5511","7953","4883","5489","5729","15345","4341","29954","3243","22627","4713","6164","4240","3244","11446","6566","4767","2745","6487","2852","2016-03-20 14:21:13","768","1024","4","360","122","1","GB","52.4","-0.7167"
"4","1","4","4","4","3","5","2","2","3","4","3","5","2","4","3","4","4","4","2","4","5","3","3","1","5","1","3","4","3","2","3","5","3","3","3","5","3","1","3","4","2","5","1","3","1","4","3","4","4","17235","5098","4526","800","5385","12418","5475","26859","9542","5021","1040","2017","9240","4175","4845","3881","6511","4027","7523","4079","6164","17726","3550","9089","5061","487","9597","3274","5519","4856","18613","776","2719","6089","40260","7167","1303","8602","4779","6637","2474","24592","12047","5219","3945","3395","10842","4639","6027","3848","2016-03-20 14:21:41","360","640","7","382","32","1","RO","47.1667","27.6"
"4","2","4","1","3","2","3","4","4","3","3","4","4","2","1","1","4","4","1","3","3","5","4","2","4","4","2","2","5","3","3","5","4","2","2","3","4","3","3","5","5","1","3","1","4","5","5","4","5","4","10000","3286","4131","4114","5150","3034","3848","4723","856","4434","2153","1968","2277","4456","5090","2477","6900","2556","2446","2490","2206","5206","1942","1822","3824","4865","3765","1434","2852","5782","1762","3279","4490","2508","3257","6440","2926","3839","5091","4971","3151","5506","2664","3548","3192","4496","3128","8152","2515","15462","2016-03-20 14:21:48","1280","1024","12","202","12","1","US","41.9142","-88.3087"
"4","3","2","3","4","2","4","3","4","4","4","4","4","1","2","3","2","2","4","4","3","4","4","2","2","2","2","4","3","5","4","4","2","2","4","3","4","2","5","4","5","1","5","1","5","2","4","4","5","5","5007","1462","4112","1085","1793","1179","1531","3454","1389","3655","2285","4049","2399","2452","4593","917","3890","3675","7946","4699","3284","1472","3261","3849","2005","1062","3787","1712","3390","2961","3591","39925","1924","1741","7635","4609","1507","4946","1769","2031","2136","2386","2900","1497","2730","1390","2280","1279","1533","5579","2016-03-20 14:22:10","1366","768","16","183","9","1","US","40.0198","-75.3046"
"3","3","4","3","4","2","2","5","3","3","2","4","4","4","3","1","4","2","2","1","2","4","2","4","1","4","1","5","4","3","3","4","4","2","3","4","4","5","5","4","4","2","5","2","4","1","5","4","4","5","5250","3267","2585","3363","2299","3382","5061","4916","7285","1250","4278","2932","3699","3700","3216","4632","5086","2780","2449","5883","3366","2850","2715","2317","3551","2317","6499","3283","2082","2602","3107","827","4135","5284","2984","4087","4066","3788","6267","7716","3282","6892","3804","2650","4251","2823","2967","3315","2550","967","2016-03-20 14:23:07","375","667","5","187","5","1","CA","50.4423","-104.6116"
"2","4","3","4","4","2","4","4","2","4","2","4","4","4","2","4","2","3","2","3","2","5","2","5","1","4","1","4","5","4","4","3","2","2","4","3","3","2","3","3","4","2","4","2","4","2","4","4","5","4","4109","5378","8012","2295","4989","3214","3999","3003","3777","3818","5322","4570","3266","4817","5649","2907","6329","1739","3446","1743","3216","2775","5772","2538","6196","3059","3154","3102","2994","4681","4642","6907","2655","4278","2950","4107","3035","3202","3394","4049","4178","4833","2226","7171","2330","3210","2498","2567","2843","1684","2016-03-20 14:23:34","1440","900","4","228","8","1","GB","51.5472","-0.1376"
"4","1","4","2","5","2","4","2","4","3","3","4","4","4","3","2","2","1","2","1","5","5","3","4","2","4","1","4","4","4","3","3","5","3","3","4","4","3","2","4","5","2","5","3","4","1","5","5","5","4","10395","656","1836","3007","5719","2665","3955","3389","2714","6347","2557","5597","1987","2847","2145","3065","1826","2977","2789","1244","2616","3122","2066","1864","2018","1689","3336","1996","1684","2242","2054","13369","1609","2390","3177","2400","7191","32106","2529","2243","4355","39682","1587","2282","2102","1941","2431","1886","2289","1493","2016-03-20 14:25:34","360","640","11","364","4","1","US","38.0","-97.0"
"1","4","2","4","2","2","1","4","2","4","3","3","5","3","2","3","2","3","3","3","2","4","2","4","2","4","2","3","4","3","2","2","3","4","1","4","4","3","3","3","4","1","4","2","3","2","2","3","5","3","4591","1684","2334","1973","2695","2813","3716","2063","2724","2264","5285","1786","1933","1302","4086","3100","4953","5382","6080","1369","5167","1897","1830","3259","2892","2002","7616","4602","4946","2420","2017","4483","2637","2519","2270","2601","2403","2368","6004","1850","1434","3550","2515","3829","2197","2398","1151","3662","2186","2564","2016-03-20 14:25:48","1366","768","11","155","10","1","DK","55.4027","11.3541"
"1","5","2","5","1","5","1","5","1","5","5","2","5","1","5","4","4","3","5","3","1","4","1","5","1","5","1","5","5","5","3","3","5","2","2","0","5","2","5","5","3","1","4","1","3","1","4","1","5","3","11979","2933","2883","3517","2499","2683","2381","3117","2384","2785","7651","3682","4249","3250","3099","2249","3287","3150","3182","3167","4317","2983","2751","3500","2816","3286","2452","4517","3002","3050","5616","3301","151790","3067","2718","0","3498","3150","4048","2833","3416","3817","3250","5100","4766","3351","3264","3032","3284","4800","2016-03-20 14:26:25","320","568","14","327","14","1","US","38.0","-97.0"
"1","3","3","3","2","4","1","4","2","4","2","4","5","2","2","2","4","4","2","3","2","5","2","4","1","4","1","4","2","4","2","5","4","3","1","5","4","3","1","3","2","3","3","1","3","2","2","4","2","3","7120","2288","4963","6601","5140","3897","8101","7133","4649","6566","4744","3653","2442","6495","3426","3704","4150","9605","3144","4624","8929","3076","9361","6967","5005","2843","3103","2850","3285","3734","6485","4060","3340","3709","3846","4981","6837","6418","3000","5198","4960","6883","2473","4143","3024","2926","3326","3031","4342","2843","2016-03-20 14:27:00","534","320","38","240","20","1","BE","50.6333","5.5667"
"3","3","2","4","3","4","2","5","1","3","3","4","4","3","3","4","2","3","4","3","2","5","2","4","1","4","3","5","5","3","3","4","3","1","1","5","4","3","3","2","4","2","1","5","1","4","3","3","5","1","6497","7346","4489","6583","5977","9048","8297","3359","5946","5495","4069","3789","2815","33139","14482","13515","3576","7632","9175","5689","7509","5480","13547","6056","6953","5167","2893","8497","5856","2582","4300","18251","3492","6419","6727","9043","6885","26823","3130","22984","8533","12798","7298","6886","2378","8042","3456","4689","3908","4775","2016-03-20 14:27:29","1280","800","52","398","15","1","SE","56.9055","12.4912"
