"EXT1","EXT2","EXT3","EXT4","EXT5","EXT6","EXT7","EXT8","EXT9","EXT10","EST1","EST2","EST3","EST4","EST5","EST6","EST7","EST8","EST9","EST10","AGR1","AGR2","AGR3","AGR4","AGR5","AGR6","AGR7","AGR8","AGR9","AGR10","CSN1","CSN2","CSN3","CSN4","CSN5","CSN6","CSN7","CSN8","CSN9","CSN10","OPN1","OPN2","OPN3","OPN4","OPN5","OPN6","OPN7","OPN8","OPN9","OPN10","EXT1_E","EXT2_E","EXT3_E","EXT4_E","EXT5_E","EXT6_E","EXT7_E","EXT8_E","EXT9_E","EXT10_E","EST1_E","EST2_E","EST3_E","EST4_E","EST5_E","EST6_E","EST7_E","EST8_E","EST9_E","EST10_E","AGR1_E","AGR2_E","AGR3_E","AGR4_E","AGR5_E","AGR6_E","AGR7_E","AGR8_E","AGR9_E","AGR10_E","CSN1_E","CSN2_E","CSN3_E","CSN4_E","CSN5_E","CSN6_E","CSN7_E","CSN8_E","CSN9_E","CSN10_E","OPN1_E","OPN2_E","OPN3_E","OPN4_E","OPN5_E","OPN6_E","OPN7_E","OPN8_E","OPN9_E","OPN10_E","dateload","screenw","screenh","introelapse","testelapse","endelapse","IPC","country","lat_appx_lots_of_err","long_appx_lots_of_err"
"1","3","3","4","2","2","1","5","2","4","3","4","4","2","4","2","5","5","3","4","2","3","1","4","3","4","2","3","4","3","4","3","4","2","3","1","3","1","4","4","4","2","3","2","3","4","5","3","5","4","11132","2167","1502","2964","834","3734","2445","1916","3152","2033","1434","1703","2233","1629","1804","2440","3952","1821","3121","1107","3522","1480","3066","1951","4116","1900","1748","4954","3897","2433","3031","3234","3380","1914","2331","2026","1768","1812","2914","3083","2450","2316","1921","4508","2350","2105","1647","2999","2019","1092","2018-04-05 06:55:40","320","568","12","134","11","1","NO","59.95","10.75"
"2","4","4","4","4","3","4","5","2","2","1","4","5","3","4","4","3","1","4","2","2","5","1","5","2","5","1","4","4","3","4","2","5","3","5","5","5","3","4","4","4","4","4","4","4","1","4","2","5","4","7359","4402","5082","3159","3887","2166","5936","7673","7236","6774","6605","5480","3225","6835","2828","12673","3061","6205","2303","8878","5271","6630","3034","4400","4413","3340","4664","6187","3252","3070","2783","2942","3039","2382","21678","5509","3609","9150","2897","23013","2304","7281","43510","12861","2904","5771","4988","3829","6181","2449","2018-04-05 06:56:54","1440","900","14","329","98","2","NL","52.3667","4.9"
"3","3","4","2","4","2","3","4","4","4","5","3","5","3","3","4","4","4","4","3","1","4","1","4","2","4","2","4","4","4","5","1","4","1","4","1","5","3","5","4","4","2","3","4","4","2","4","3","3","4","9261","1322","3443","3474","1802","1993","2586","2607","2322","4390","2821","2348","1479","2249","2408","1785","1382","2063","1578","1017","3242","1904","1244","1737","3872","1708","3512","1587","2012","1677","2525","4320","1816","2487","2407","3139","1777","3079","1804","2131","1174","2783","1628","2813","1935","2686","2381","2082","1905","2663","2018-04-05 06:58:46","1366","768","9","123","10","3","NONE","NONE","NONE"
"1","5","3","5","3","5","1","2","4","5","3","5","5","3","2","2","2","2","3","2","1","4","3","5","5","5","3","5","5","4","2","4","5","2","2","1","5","2","5","5","4","3","4","4","3","2","4","4","4","3","3451","1339","23663","3922","4191","2655","24684","4605","3810","2320","3533","2231","8263","3978","7444","2405","10460","2155","3713","1650","2931","2380","4913","5316","6930","4756","5733","3592","2222","7223","4663","4041","4018","3088","5716","6268","2912","3426","3422","2203","4415","4075","2809","3826","2427","3655","2139","2593","4701","4860","2018-04-05 06:59:20","1440","900","64","243","12","55","US","38.2217","-85.68"
"1","2","4","4","5","1","2","4","2","2","5","2","5","1","4","4","5","5","5","5","1","5","4","5","1","3","2","3","4","4","4","1","4","4","5","2","5","1","5","5","3","1","5","1","3","1","3","2","5","3","3986","4000","1417","8534","3751","1734","6250","1483","1466","2683","2118","6368","1167","1516","6868","1334","1268","1715","1083","901","2366","2234","3700","3399","2433","2900","1800","3383","2368","2015","3283","2350","2851","2235","1966","3283","1683","1402","1617","11834","2283","39058","1600","2450","1784","1901","3417","3018","1168","3583","2018-04-05 07:00:37","1440","900","3726","180","5","1","US","38.0","-97.0"
"5","1","5","1","5","1","5","1","5","1","5","2","5","1","4","4","5","5","4","4","1","5","2","5","1","5","1","4","5","5","4","4","4","5","2","4","2","3","2","3","5","1","5","1","5","1","4","5","5","5","2436","1744","1160","2256","1535","2088","1969","1832","1624","2552","2216","2080","3576","2072","6959","1231","1976","1575","5008","2919","4048","1511","4896","2168","1809","1776","2032","1720","1560","1399","2959","2024","2736","3712","1824","2240","4408","2833","2464","4777","1321","6729","592","2808","1865","3704","8392","6840","2272","1072","2018-04-05 07:01:17","1920","1080","2","138","6","3","US","42.3314","-83.0457"
"2","4","2","4","2","4","2","4","2","4","4","2","4","1","4","4","5","5","4","5","2","3","1","4","3","5","3","3","4","3","4","4","4","3","2","3","4","3","4","4","5","2","5","2","4","1","4","4","5","4","7063","3227","3464","23817","2215","2356","2986","3442","3033","4290","3295","2952","8556","3207","3054","2627","3732","3072","2833","3068","4203","3298","2728","3109","3775","3827","2881","4497","2574","3432","4220","4141","5340","2946","24211","3590","3986","3493","3917","4051","3694","4297","32982","3889","2971","3116","4539","3956","3605","2752","2018-04-05 07:02:13","360","640","154","254","10","2","CA","43.6425","-79.3872"
"1","5","1","5","3","3","1","4","2","5","3","2","4","2","4","2","4","4","2","4","1","4","1","4","1","4","1","4","4","4","3","5","5","4","1","4","3","2","2","4","5","1","5","1","3","1","5","4","5","5","1756","7770","9056","3218","8152","16456","11036","18348","5522","2848","15244","3148","5390","2212","13630","9198","5158","22666","5374","6716","678","19024","2612","8678","2260","10676","7836","6558","10318","8196","8436","9652","8120","13760","7076","15366","7448","9074","5272","5188","2092","3076","3676","4888","5236","3710","4120","4932","2876","2576","2018-04-05 07:02:16","1600","900","8","378","22","1","GR","37.9833","23.7333"
"3","2","4","3","5","2","2","4","2","4","2","4","4","2","2","2","4","1","2","2","1","5","1","5","1","4","1","5","5","4","4","1","5","1","4","1","5","1","5","4","5","1","2","4","5","4","4","5","4","4","5694","3289","2569","9534","4819","9125","7594","2158","2936","2610","10234","7188","2249","4947","5873","3146","4580","2368","3262","3681","3216","1798","2080","1722","2516","3723","12941","2594","1730","2631","3357","4382","2010","2981","3817","3186","4663","1860","1977","2501","2981","7283","1667","3544","7883","3519","4056","2180","2453","3919","2018-04-05 07:03:21","1600","900","25","204","12","1","US","41.223","-111.9738"
"5","5","4","5","5","5","5","1","5","3","1","4","4","2","2","1","3","2","2","2","5","1","5","1","5","1","5","1","5","3","3","5","4","4","2","1","5","4","1","3","3","1","5","1","5","1","5","1","5","5","3968","1907","5603","12508","9342","8813","3221","3413","3760","3532","4654","9254","8023","4480","4050","1287","7545","2057","4104","1511","1876","3167","18134","3559","16635","1553","3160","10138","4356","23822","26108","3203","3917","5239","5413","11079","1496","7459","4308","6707","12946","3521","2025","3559","1877","2266","2137","3982","2538","1418","2018-04-05 07:05:30","1366","768","54","304","9","1","ID","-6.1744","106.8294"
