"EXT1","EXT2","EXT3","EXT4","EXT5","EXT6","EXT7","EXT8","EXT9","EXT10","EST1","EST2","EST3","EST4","EST5","EST6","EST7","EST8","EST9","EST10","AGR1","AGR2","AGR3","AGR4","AGR5","AGR6","AGR7","AGR8","AGR9","AGR10","CSN1","CSN2","CSN3","CSN4","CSN5","CSN6","CSN7","CSN8","CSN9","CSN10","OPN1","OPN2","OPN3","OPN4","OPN5","OPN6","OPN7","OPN8","OPN9","OPN10","EXT1_E","EXT2_E","EXT3_E","EXT4_E","EXT5_E","EXT6_E","EXT7_E","EXT8_E","EXT9_E","EXT10_E","EST1_E","EST2_E","EST3_E","EST4_E","EST5_E","EST6_E","EST7_E","EST8_E","EST9_E","EST10_E","AGR1_E","AGR2_E","AGR3_E","AGR4_E","AGR5_E","AGR6_E","AGR7_E","AGR8_E","AGR9_E","AGR10_E","CSN1_E","CSN2_E","CSN3_E","CSN4_E","CSN5_E","CSN6_E","CSN7_E","CSN8_E","CSN9_E","CSN10_E","OPN1_E","OPN2_E","OPN3_E","OPN4_E","OPN5_E","OPN6_E","OPN7_E","OPN8_E","OPN9_E","OPN10_E","dateload","screenw","screenh","introelapse","testelapse","endelapse","IPC","country","lat_appx_lots_of_err","long_appx_lots_of_err"
"3","5","4","4","4","5","2","5","2","5","3","4","4","3","3","1","3","3","1","2","4","5","1","5","2","5","2","2","4","5","3","4","5","2","4","4","4","2","4","4","4","3","5","3","5","1","5","4","5","5","15503","5071","7273","5076","9870","5583","11446","5959","5276","4265","5598","6440","4344","5683","3355","7015","5809","16697","4526","4169","9048","3946","10346","3045","16032","5038","8938","4848","5383","12409","13454","6304","3890","7457","10698","11840","3158","46307","3923","4554","4224","5083","4572","2199","3291","4551","5957","7412","5025","3430","2017-01-23 18:55:42","375","667","17","380","19","1","US","32.7254","-97.3208"
"3","5","2","4","3","1","2","3","4","3","5","2","5","4","5","5","4","4","5","5","4","3","3","4","2","5","2","5","5","4","1","2","5","3","3","4","2","3","3","5","5","1","5","1","5","1","5","5","3","5","6001","2021","5136","2960","2624","2986","6745","6805","5410","5212","3562","5929","2024","4465","8717","3301","3062","9385","2111","4883","6008","3250","3381","5696","5721","2642","5124","24920","2692","4894","5516","9243","3025","7456","4028","10295","8241","3460","3844","2976","1829","5938","1940","7650","2117","1790","2696","3643","7272","1818","2017-01-23 18:56:31","1280","800","5","254","18","1","MX","19.43","-99.13"
"5","2","3","2","3","3","4","3","3","2","3","4","4","3","2","1","3","2","2","2","2","4","2","5","2","4","2","4","5","5","4","3","4","2","4","2","3","2","4","5","5","2","3","3","4","2","3","3","2","3","67626","9280","1856","2456","1363","1152","2832","1303","1872","1584","1832","1008","696","1040","1800","2400","2505","2391","1072","1607","8399","2368","1807","1896","2320","2201","2944","1872","1696","2344","3008","3920","2600","2657","1768","2680","848","12128","1328","1696","2224","5169","2000","4655","1464","3351","4568","2048","2891","841","2017-01-23 18:57:09","1920","1080","3","198","11","1","US","38.4409","-78.8742"
"3","4","2","4","1","5","1","5","2","5","4","3","5","5","5","3","3","3","1","5","2","5","3","3","3","3","3","5","1","3","2","5","5","5","2","5","4","4","1","5","3","2","5","5","3","2","5","2","1","3","17756","5577","3328","7184","2468","3636","5513","4224","4833","5774","5118","6003","2450","4951","3244","2281","5376","3385","605","2655","4258","4275","5224","4871","5191","2440","4097","3500","2720","6509","2807","6187","3416","5385","4817","4085","2411","5779","4818","4170","4567","5173","2864","3535","2586","6221","5412","3126","4424","2317","2017-01-23 18:57:35","360","640","13","224","18","1","MX","32.5333","-117.0167"
"3","3","2","3","1","3","1","3","1","5","2","5","5","3","3","4","3","3","3","5","4","5","1","3","3","5","3","3","3","3","3","5","4","3","3","5","5","1","5","5","3","3","3","1","3","3","5","3","5","5","13707","2507","3631","4980","4654","5239","6307","9951","912","2420","15448","3305","6237","36966","3510","19738","3753","20602","2728","2201","1806","2374","2957","6402","3408","3976","3275","843","11594","10988","38022","24677","4388","20341","4643","6177","3012","4980","3016","9432","6110","6234","3632","3909","2169","3525","2932","12313","4542","2116","2017-01-23 18:58:26","360","640","3","386","25","1","CO","6.2518","-75.5636"
"5","1","5","1","5","1","5","4","5","1","3","3","4","1","2","2","3","3","3","1","2","4","2","4","2","4","2","4","4","4","2","3","3","3","3","2","3","3","3","4","4","4","4","2","4","2","4","4","3","5","4105","1696","1648","1816","3176","11400","7898","4577","3359","2040","1481","5120","2272","4328","5608","1096","4328","1992","1288","1144","3151","1912","3872","2407","6224","14416","608","1832","1321","3248","7455","3600","1616","2105","2456","2328","2440","1104","2464","3056","1784","3400","1688","6739","3976","4416","4735","2368","4384","1344","2017-01-23 18:58:52","1920","1080","2","174","11","1","US","38.4409","-78.8742"
"1","3","5","5","3","4","2","5","5","3","3","2","5","3","3","4","5","5","5","4","1","5","3","4","1","5","1","3","5","5","2","3","5","3","3","4","5","3","3","3","3","3","3","2","3","3","5","3","5","3","12935","3449","3168","5064","5367","2753","4096","5200","3464","5832","5176","2295","186806","10552","2532","12504","2120","2007","1927","3248","6119","4320","2121","1776","3090","2735","3858","3440","3089","3592","2479","86568","3758","4624","9157","3248","4222","4248","3303","3704","2176","6225","3240","3009","1869","4488","12583","2792","2297","1592","2017-01-23 18:59:18","1366","768","568","481","19","1","MX","19.43","-99.13"
"5","1","5","1","5","1","5","2","5","5","3","5","4","1","3","3","1","3","2","1","3","3","5","4","3","1","3","3","3","5","1","3","5","5","2","5","2","4","4","3","4","1","5","1","4","1","4","4","5","5","19207","6030","6332","8628","4503","4178","5262","9231","5109","6933","4849","6115","4315","8611","8380","4248","4769","11694","8096","3461","7185","5800","4375","8031","6954","6581","8899","5823","5091","12081","6205","5930","8634","5332","7217","5916","3755","5775","3837","6582","6529","5744","6069","56206","4708","7473","7456","5128","12819","2136","2017-01-23 18:59:44","1366","768","2","387","28","1","CO","10.9639","-74.7964"
"1","4","4","3","3","3","2","5","1","4","3","3","4","1","3","3","3","2","3","1","1","4","1","4","1","3","2","5","4","4","4","1","3","1","1","1","4","3","3","4","1","1","3","1","4","1","5","1","5","2","10927","12679","6872","5433","4528","3436","9549","10017","2757","4648","6065","3805","5179","4851","7187","4651","3011","4502","8032","4340","3403","12720","2933","4261","2852","8723","3044","5339","4661","8129","4739","26832","4299","4141","2974","8459","4856","6427","4311","5954","5735","6607","3791","2382","3449","4911","9420","3933","14399","3529","2017-01-23 19:00:22","320","570","49","312","6","1","US","38.0","-97.0"
"3","2","2","4","4","2","2","1","1","3","1","3","4","3","3","4","4","3","5","2","4","2","1","4","2","3","3","4","3","3","2","2","4","3","3","1","5","2","1","1","3","2","4","2","0","1","3","3","5","5","19630","5324","3448","2381","6948","3996","9325","5980","2780","7593","16078","4992","3168","7156","8241","5436","4164","3503","9838","4180","11184","2977","4229","2304","15402","2956","5652","4560","7581","6608","8844","13089","3784","2744","2720","4436","1993","31524","3844","5205","4280","4360","2740","11294","0","3644","2496","3560","968","2652","2017-01-23 19:01:15","1366","768","6","314","22","1","CO","4.5981","-74.0758"
"1","3","2","4","3","2","1","2","3","4","2","5","3","2","2","1","3","2","1","3","3","4","1","4","4","4","3","3","3","3","4","5","3","3","3","2","3","3","4","5","3","4","4","2","4","2","5","2","4","4","12426","23280","4802","3999","4850","7024","1941","15042","5426","12258","12329","9419","5967","13533","15600","5235","7389","4963","5218","4430","7097","7055","3439","4590","10694","4815","25357","6849","4307","41287","4829","1062","41662","4811","4958","6092","3874","24230","3399","3931","4001","8259","5889","6447","1383","6730","7692","3729","1843","3834","2017-01-23 19:01:23","320","534","7","441","22","1","MX","20.6667","-103.3333"
"3","1","3","4","1","1","3","5","5","3","3","2","3","5","2","5","5","5","5","5","5","1","5","1","5","1","5","3","1","3","5","3","1","5","1","5","1","1","3","1","5","5","2","5","1","5","1","1","5","1","14090","6655","1477","7382","7198","5607","5584","5494","6209","4035","9416","6826","3438","4684","10296","5791","6623","4825","4828","5624","3272","4896","5382","3545","5240","3789","3684","5348","8824","5375","4180","4962","7354","3851","8009","6195","4857","5973","3590","5356","5801","12212","5493","5029","4232","6229","12686","6239","4838","6333","2017-01-23 19:01:28","360","640","20","302","15","1","MX","19.43","-99.13"
"1","5","2","5","3","4","1","1","2","4","4","2","3","4","4","4","5","4","3","5","3","3","1","3","2","5","3","5","2","3","3","5","5","1","1","2","4","5","1","1","2","3","3","1","4","2","1","3","5","4","5100","6336","7967","9104","2872","3113","5031","8784","8160","5792","8528","9928","7688","6144","3375","9744","6383","4983","4273","4319","8679","6712","4313","7671","6104","19696","4536","5000","7065","3440","3304","7224","2656","12337","5408","863","5345","26552","9999","23512","4920","6664","4832","3944","4936","4009","3464","3656","8024","2967","2017-01-23 19:01:54","1920","1080","5","346","12","1","GT","15.4731","-91.3497"
"2","4","3","3","2","2","1","2","2","5","5","4","5","3","4","5","3","4","5","3","1","5","1","5","2","5","1","5","5","5","5","1","5","1","5","1","5","2","5","5","5","2","5","2","4","2","4","4","5","3","3144","3558","3463","3615","2493","2482","3879","4307","2230","1600","2479","4424","1573","3236","4974","3423","2843","3921","1480","1913","4284","2737","4214","2581","2895","1834","3211","6207","2057","1682","3845","3454","2146","1938","2888","3269","2145","2463","2561","1624","3552","3258","1676","4491","2674","3522","2669","2499","1590","1281","2017-01-23 19:02:04","1366","768","3","148","10","1","US","44.8047","-91.4432"
"4","1","5","1","4","1","5","2","5","2","1","5","2","3","2","1","4","2","2","2","4","4","2","4","2","2","2","4","5","4","2","5","4","4","1","5","4","2","4","2","4","1","5","1","4","1","5","4","5","4","6355","2784","2217","3466","4417","1400","1732","2266","2434","1983","2750","3434","1867","4218","3284","2417","3350","1416","1569","1833","2117","1584","1349","2468","3149","2550","2937","3184","3284","2251","2117","3200","4118","4749","3184","3084","3182","4803","3233","2500","2167","2000","2653","2784","3768","12836","1167","2184","2614","1351","2017-01-23 19:02:52","1440","900","9","149","11","1","US","30.5788","-97.8531"
"3","3","3","3","3","3","3","2","4","3","3","3","3","3","1","3","2","2","3","2","3","3","2","3","3","2","2","3","3","2","5","1","5","3","2","1","4","2","3","3","5","2","5","2","4","1","5","3","4","4","9275","6101","4065","3867","3402","3822","5271","12554","6887","5063","3935","6002","6761","3667","3503","6820","7717","4185","898","4036","4983","3454","8089","4300","3651","5520","3483","4985","849","8678","2800","5602","6914","3822","4020","10805","3135","2018","8689","3918","2904","4704","2586","2852","3479","5153","655","6404","7640","2328","2017-01-23 19:03:04","375","667","22","253","12","1","MX","25.6667","-100.3167"
"3","1","5","2","5","1","5","3","4","3","4","3","5","2","3","3","3","3","3","3","5","5","3","5","2","2","1","4","3","3","4","3","4","2","3","1","3","3","3","3","5","1","5","1","4","1","5","4","4","5","24683","3234","15551","4369","3388","5445","6562","15389","4644","29080","6595","12410","4414","7512","1755","2120","2736","24458","2278","2059","8731","3433","4003","5362","4861","9859","3689","4190","4318","3074","3894","7951","6437","5618","20563","8634","2671","3541","2949","3949","3058","28148","3323","2458","2634","4278","24329","4871","5479","2183","2017-01-23 19:03:15","1366","768","19","379","20","1","CL","-33.45","-70.6667"
