"EXT1","EXT2","EXT3","EXT4","EXT5","EXT6","EXT7","EXT8","EXT9","EXT10","EST1","EST2","EST3","EST4","EST5","EST6","EST7","EST8","EST9","EST10","AGR1","AGR2","AGR3","AGR4","AGR5","AGR6","AGR7","AGR8","AGR9","AGR10","CSN1","CSN2","CSN3","CSN4","CSN5","CSN6","CSN7","CSN8","CSN9","CSN10","OPN1","OPN2","OPN3","OPN4","OPN5","OPN6","OPN7","OPN8","OPN9","OPN10","EXT1_E","EXT2_E","EXT3_E","EXT4_E","EXT5_E","EXT6_E","EXT7_E","EXT8_E","EXT9_E","EXT10_E","EST1_E","EST2_E","EST3_E","EST4_E","EST5_E","EST6_E","EST7_E","EST8_E","EST9_E","EST10_E","AGR1_E","AGR2_E","AGR3_E","AGR4_E","AGR5_E","AGR6_E","AGR7_E","AGR8_E","AGR9_E","AGR10_E","CSN1_E","CSN2_E","CSN3_E","CSN4_E","CSN5_E","CSN6_E","CSN7_E","CSN8_E","CSN9_E","CSN10_E","OPN1_E","OPN2_E","OPN3_E","OPN4_E","OPN5_E","OPN6_E","OPN7_E","OPN8_E","OPN9_E","OPN10_E","dateload","screenw","screenh","introelapse","testelapse","endelapse","IPC","country","lat_appx_lots_of_err","long_appx_lots_of_err"
"3","3","3","2","4","2","4","4","4","4","3","0","0","3","3","4","3","2","4","2","2","4","4","5","2","5","2","5","4","3","0","5","5","4","2","5","4","3","3","3","4","2","5","2","4","2","2","3","4","4","888","3215","2750","2148","2092","2749","3882","2123","3200","3252","2827","0","0","2304","1619","4288","4597","1846","2979","718","13785","3883","2867","1603","2209","2999","2066","2230","3132","2681","0","4919","1916","1924","3856","2679","1287","3384","987","4434","2137","3283","1932","2995","1369","1502","3664","1709","2064","1299","2018-08-14 19:38:44","375","667","7","134","13","1","CA","45.3155","-75.837"
"3","2","4","2","5","1","2","1","5","4","4","3","5","2","5","4","2","2","4","3","1","5","3","4","2","3","2","4","4","2","4","3","4","4","4","3","3","2","2","4","5","1","4","1","5","2","5","5","3","5","16797","5106","2709","4521","6354","3798","20662","28762","46759","64659","6409","4467","6735","2952","3120","4933","2486","131285","9983","2639","4944","3823","4654","2487","1925","5904","4540","179768","5751","2370","2294","6014","4552","10251","1375","34333","1878","1957","4568","2587","1258","2379","25420","18808","1823","4568","89664","1949","6539","1994","2018-08-14 19:39:00","1366","768","12","817","8","2","US","37.8116","-122.242"
"2","3","2","4","4","2","1","4","4","2","5","5","4","3","1","5","3","3","5","4","4","4","2","3","4","2","2","2","4","3","1","4","3","4","1","4","4","2","1","2","4","2","3","1","2","2","4","4","4","3","8882","4881","8393","8822","37037","8054","7677","7735","30440","21261","2887","15794","980","5295","6694","7305","10398","23412","9615","3438","18576","12876","20613","33964","16594","10053","5580","14536","23033","846","8751","6052","22769","2337","9986","11052","6637","27137","10900","25021","4196","10823","10432","13201","14057","29839","9405","1024","5247","5162","2018-08-14 19:42:17","412","732","13","622","15","1","US","41.3456","-88.8426"
"5","1","4","1","4","1","4","1","5","3","5","1","5","2","5","5","3","4","5","4","2","5","4","4","2","5","2","2","5","3","2","4","4","3","1","2","4","2","3","4","5","1","5","1","5","1","4","5","5","5","17091","3651","3952","1532","3767","2248","7238","6479","3001","2697","3998","2537","2684","2404","4639","4737","6319","1753","1549","2170","13610","2703","7638","6788","3918","12792","7252","13779","1134","12273","8742","4013","3936","6152","2681","6859","5154","10703","1671","2246","1669","3235","1749","3718","1483","2379","6833","1600","4574","1512","2018-08-14 19:42:18","375","667","4","249","6","5","US","38.0","-97.0"
"3","4","1","4","1","4","1","4","4","5","5","3","5","2","3","4","5","5","4","4","4","5","1","4","2","4","1","4","5","2","2","4","5","2","1","4","4","3","3","4","2","3","5","2","3","1","4","2","5","5","7188","3147","3952","8015","2744","3001","2198","6162","6145","1847","2555","3069","3734","2021","10011","1659","2869","3073","1541","3267","5109","3560","2370","4189","12954","1971","2666","1844","2316","9954","1627","3779","2778","1797","2111","4412","3423","5835","3430","4642","4105","4643","1248","5231","3053","3591","9767","6068","8125","3817","2018-08-14 19:43:19","1440","900","15","209","20","1","US","38.0","-97.0"
"3","1","5","2","5","1","4","3","5","2","3","3","4","2","4","4","4","4","4","3","1","5","1","5","1","5","2","5","5","3","3","3","5","3","3","3","3","3","3","3","5","1","5","4","5","1","5","4","5","5","4332","2490","3860","3064","1841","2356","4454","2378","5014","2466","2696","2476","5185","4470","1783","2718","1435","2575","1314","3844","2747","5458","1303","6887","2695","1362","3769","2061","1672","3932","3197","3683","3867","2085","1531","1892","2084","2040","1539","2002","1863","2194","1223","5531","3210","3681","1760","3724","2382","1287","2018-08-14 19:48:28","1366","768","4","145","7","2","CA","45.3155","-75.837"
"3","2","4","2","4","1","3","2","4","2","1","4","2","4","4","2","4","3","4","2","3","5","3","2","3","2","3","2","3","4","2","1","4","2","4","2","3","4","1","2","5","1","4","1","5","1","4","3","5","4","3200","1300","2100","1800","2800","1700","3000","5000","1200","1800","3100","2500","1700","2200","8500","2000","2900","700","2400","1800","3800","1700","2500","1500","5400","2300","2600","1900","2900","2000","2200","2100","3400","4500","2000","1700","1200","1400","1700","1600","1300","2500","1400","1600","2200","4300","1400","4800","1700","800","2018-08-14 19:49:16","1000","600","4","123","6","1","US","38.0","-97.0"
"2","4","2","4","4","2","2","4","1","4","4","2","5","1","4","4","2","5","4","5","1","5","2","5","2","4","2","2","4","4","2","4","4","4","2","4","2","1","2","5","4","2","4","2","3","4","4","4","5","4","15729","5456","3296","3565","2417","6774","4670","1989","2526","2293","6205","27524","4139","2773","2391","2070","8891","2058","4804","2524","898","8935","3336","2145","2465","1629","3610","2937","2319","5802","7414","1508","7213","2137","2405","2857","9687","2834","956","1411","4810","3238","2024","10575","8360","4904","2218","2170","2625","1653","2018-08-14 19:49:19","360","740","199","230","14","1","AU","-27.0","133.0"
"1","3","5","1","1","3","1","5","1","3","4","4","5","3","3","3","1","1","1","3","5","4","2","5","1","3","1","4","5","5","3","5","5","5","3","5","2","1","1","5","1","3","3","3","2","4","3","1","5","5","7212","3712","3272","3832","3407","3160","4208","4503","2769","3504","4608","2472","2704","4031","2936","2872","4457","3487","2168","2993","3583","3159","4041","5344","7096","3824","4216","3208","3423","3864","3136","4680","5231","4737","2185","3911","2680","3697","3641","3479","4080","2912","2712","2456","2912","4569","3416","2575","2840","4096","2018-08-14 19:49:37","1920","1080","8","185","18","1","CO","4.5981","-74.0758"
"1","4","2","5","1","2","1","5","2","5","4","2","4","4","2","2","2","1","2","2","3","2","1","4","3","3","3","3","4","3","4","4","4","3","2","4","4","2","4","5","5","2","4","1","4","3","5","5","5","4","99733","7339","6900","3378","6010","1412","3095","2291","3672","2128","2894","1762","4218","16157","4747","3852","5146","27898","10596","2345","6753","5995","2247","10230","7658","5036","3688","7314","7390","5575","9473","12585","9839","5129","9084","15867","4850","5934","3914","3805","6901","4843","3064","3292","6908","5223","16242","1132","1560","7656","2018-08-14 19:50:15","1600","900","1511","416","9","1","US","39.2692","-94.3891"
"1","3","3","3","5","1","1","3","3","3","2","5","3","3","3","2","2","2","4","2","2","0","3","4","4","2","4","2","2","3","5","3","3","1","2","3","4","2","4","3","5","1","5","1","5","1","5","5","5","5","4586","2485","2642","2248","2247","2900","1485","2166","2641","2248","4648","3560","2760","5423","1973","1989","2917","5765","2129","2655","2834","0","2759","3027","4199","72283","2018","2783","4978","5943","2891","2828","1432","4622","5267","7379","4096","2248","2679","2849","1856","4111","1647","2842","1914","4817","3725","1944","3724","1358","2018-08-14 19:50:43","1821","1024","2","226","10","1","AU","-27.0","133.0"
"4","2","5","3","5","2","4","4","3","3","1","4","4","3","2","1","1","1","1","1","5","5","1","5","1","5","1","5","5","4","3","1","4","1","4","1","5","1","5","5","3","4","3","2","4","2","4","3","5","4","9735","1521","5174","3296","3531","7602","10991","3520","4366","3969","9646","25970","4320","5912","10738","2689","2512","2746","3230","3123","9228","4328","3794","5906","14822","1647","4443","3624","5633","5208","10304","4312","8663","5040","14164","4208","3216","3592","2672","7886","18805","4521","11041","5142","4413","8249","3456","4721","3106","3092","2018-08-14 19:53:05","985","591","129","316","17","1","US","36.8468","-76.2852"
"4","4","1","5","5","3","1","1","5","5","5","5","5","5","5","5","5","5","5","5","2","5","5","5","5","5","1","1","5","5","2","5","5","5","3","3","5","5","5","5","5","1","5","1","5","1","4","5","5","5","18573","2164","3515","1791","45740","5874","11786","10552","4580","1314","2980","3315","1120","2495","2773","1803","1306","3848","1380","2714","6693","2860","3792","2582","4527","2978","2914","6951","4013","3289","10547","2735","1568","4261","3891","3339","3769","6037","1291","3523","13843","3111","5852","4755","901","3219","2290","2486","3108","2470","2018-08-14 19:53:50","1440","900","64","255","17","1","CA","43.6618","-79.3847"
"2","1","3","4","3","1","3","3","3","3","5","3","5","1","5","4","5","4","4","4","2","5","5","2","3","3","1","3","2","4","3","4","4","4","2","2","4","2","3","5","3","2","5","1","5","2","3","1","5","5","9692","2544","2739","10647","2097","2233","9187","2554","2859","2747","6802","1962","2554","27422","2357","1874","2312","2309","1943","2424","4748","1180","6032","1914","6444","1830","4387","3322","3505","2153","28059","4866","2021","2732","3747","5913","1488","11165","2289","2748","5562","5399","1948","19128","2185","6512","7794","3286","10641","2261","2018-08-14 19:54:39","1280","800","5","266","19","1","CA","46.8105","-71.2426"
"4","4","2","4","3","3","2","5","1","4","4","4","4","3","4","3","2","4","4","3","2","4","1","4","2","4","3","4","4","4","3","2","4","2","5","2","3","1","4","3","4","2","4","1","4","1","4","3","4","4","13869","1686","5019","3334","3795","6086","3160","3530","2393","1487","1634","2451","2422","4360","4311","4395","2698","3028","2293","1467","3276","2217","2519","1732","2692","3599","2818","3276","2326","1759","4493","2819","2297","3121","2367","2670","2852","4269","5777","2326","3567","2326","1100","3161","2934","3376","2918","3217","1990","2278","2018-08-14 19:55:12","375","812","10","161","9","1","US","38.2166","-77.4029"
"1","5","1","5","1","4","1","3","1","5","5","2","5","5","4","3","1","3","4","5","3","2","1","3","3","3","5","1","3","3","5","4","5","5","3","1","3","1","5","5","3","3","5","5","3","2","2","3","5","4","8939","2448","3960","1904","3192","3904","4792","2272","3792","5016","5464","6456","3208","4008","1456","3136","3128","14704","2448","1392","1912","5096","65120","5696","3232","2200","3248","3240","1568","22528","1792","4736","2176","5432","7888","4408","2088","19344","2856","2408","1456","3816","66144","8360","3080","2512","3192","1864","1920","2304","2018-08-14 19:55:23","1600","900","8","349","12","1","ID","-7.7828","110.3608"
"4","4","3","3","3","1","2","4","2","4","1","4","1","5","1","1","1","1","4","1","5","4","1","2","4","3","3","2","3","3","4","2","3","2","2","4","2","3","2","4","4","1","5","1","4","5","4","3","5","5","48041","11965","1942","2356","1452","1516","1864","10147","3129","1646","2528","2219","2125","1399","2491","13637","1270","1378","3688","993","3680","6722","1636","16926","2855","1883","2901","10891","1571","8213","595","2787","1912","27688","1295","2234","3445","3755","1010","6662","21050","2466","903","1377","815","1101","2289","1906","1515","1306","2018-08-14 19:55:42","2560","1440","3","260","6","1","US","42.5836","-83.2455"
"3","2","4","2","2","3","4","4","3","3","2","5","3","3","2","2","3","3","4","3","3","1","3","3","2","2","2","3","3","5","1","4","4","3","1","1","4","4","1","4","2","2","3","1","3","3","4","2","4","2","118519","9070","12573","4512","5171","7853","24472","6320","9203","3257","870","8438","4739","52559","4370","9561","5106","11143","12948","7917","15365","5506","2999","13337","28541","4288","15954","7095","4336","9293","36021","22223","6770","9825","5175","12725","626","9723","6397","13358","7020","29418","4977","28274","5062","6755","5526","4790","18815","4981","2018-08-14 19:55:47","360","640","15","667","13","3","IE","53.3478","-6.2597"
"5","1","5","1","5","1","5","1","5","2","2","5","3","5","2","2","3","3","2","3","1","5","3","5","1","5","1","5","5","3","3","4","5","3","3","4","3","2","2","2","4","2","5","1","4","5","5","4","5","5","8958","1449","9102","2209","1053","2088","1956","10997","2107","2107","1723","1864","3447","6727","2351","1652","1560","1744","1378","6028","5138","1124","1499","1550","2047","5893","1845","1784","2615","3962","912","3558","1672","1926","1865","5717","1530","14274","1316","3140","1845","3203","973","2453","3313","1773","3079","1468","2006","2958","2018-08-14 19:56:27","1366","768","2","158","9","4","US","38.0","-97.0"
"1","2","2","4","2","1","2","4","1","5","5","1","4","2","4","5","4","4","4","4","1","4","2","4","2","4","2","4","5","4","4","4","2","2","4","4","5","2","5","4","4","1","4","1","4","4","4","2","5","4","7436","4986","4386","2467","2648","2730","4085","2368","2584","8134","6018","1884","6534","3029","4501","5731","6170","3087","3793","2382","2602","2775","3000","3717","2341","2741","2418","3883","3132","600","651","6146","2950","2223","5093","4549","2447","2668","2285","3537","2572","4682","3999","4016","2532","1717","2913","3846","6788","3152","2018-08-14 19:57:18","375","667","12","182","9","1","US","37.2707","-76.7075"
"4","2","2","4","3","1","1","4","2","4","3","1","2","4","4","3","2","2","4","2","4","4","4","3","4","3","3","2","4","4","5","1","5","1","2","2","5","2","2","5","3","1","4","1","5","2","4","2","4","5","9194","6795","20375","5805","8099","2363","2902","6346","7379","6244","13341","3364","4895","8932","4030","4097","12039","9676","2565","3139","15635","12700","10846","9959","6054","3678","7155","4050","5277","4297","3117","17325","4115","4431","3577","10529","2003","6782","5502","1733","8654","9934","6826","3014","3925","5759","5094","4838","4410","1417","2018-08-14 19:57:36","1920","1080","511","336","14","1","US","34.4327","-82.6272"
"3","4","3","3","3","1","2","3","4","5","2","4","4","4","2","2","2","2","4","2","4","3","3","2","4","2","4","2","2","3","4","2","5","2","2","2","4","1","4","4","4","1","4","1","5","2","5","4","4","5","7023","1532","1750","2316","731","3853","3684","3269","2167","3169","1533","1598","1166","3886","6580","2233","3583","2834","2749","1750","4431","5699","2382","4749","3604","2567","2567","2934","2636","2765","2534","4519","6886","4514","2666","4934","1599","3016","2384","1734","1269","3435","1749","5770","1117","3799","3083","2014","3249","1317","2018-08-14 20:01:05","375","667","11","154","9","1","US","33.749","-84.388"
"1","4","2","4","5","1","1","4","3","5","1","4","4","4","1","1","2","1","1","1","4","5","2","4","2","4","2","3","4","3","5","2","5","1","4","1","4","2","2","4","5","1","5","1","5","1","5","5","5","5","5570","2608","2465","2272","2312","2791","5959","2473","2320","2384","11168","4039","8064","3769","19313","11361","4007","7599","3432","2465","9567","2265","8111","2856","6423","3641","5921","5240","6809","2633","3848","9191","2585","5623","7073","5239","1952","4592","2912","3775","2288","3864","1784","3752","2104","3760","2040","50224","2207","1280","2018-08-14 20:03:25","1536","864","3","280","12","2","US","38.0","-97.0"
"3","2","5","3","5","2","5","3","3","1","3","2","3","4","4","3","3","1","4","1","2","5","3","3","3","3","1","4","3","3","2","4","4","3","2","4","2","1","2","4","4","1","4","1","4","2","5","4","5","5","9092","5374","3228","4088","5119","4189","4284","7510","13668","3387","6258","11376","5418","3228","13913","8893","3385","4740","7560","3054","6169","5313","7757","9818","8997","2694","8090","5746","6881","5905","4016","3798","5184","6111","4183","10336","4108","3196","4097","3001","5672","16427","3103","4687","1632","6164","3089","6494","7405","2546","2018-08-14 20:03:41","1280","800","49","303","19","1","AU","-37.8139","144.9634"
"4","2","4","3","4","2","4","4","4","2","2","4","2","3","1","3","3","2","3","1","3","5","2","3","1","3","1","4","2","4","3","2","3","2","2","3","4","3","4","3","4","2","5","1","4","1","5","4","4","4","14350","2830","4559","6887","3252","5263","5413","4690","7628","2848","6454","2214","2461","4632","3751","23752","6742","5446","3138","2692","9462","4837","8026","88859","9599","15716","2909","19949","5070","3008","2467","3800","2560","3672","4422","18506","45521","119017","4581","4442","2473","4043","2972","3379","6010","2739","10654","9916","3112","2459","2018-08-14 20:04:57","360","740","31","545","27","4","US","38.0","-97.0"
"2","4","3","5","2","4","2","5","3","5","5","3","4","1","5","4","3","2","5","4","3","3","2","4","3","4","3","4","4","1","4","4","4","4","1","5","4","3","4","4","4","2","2","3","3","4","4","4","4","3","5843","4608","1945","2590","2701","1613","5025","2233","1925","2524","2059","2628","1888","1483","1790","2537","3021","1963","1235","1734","3358","2917","3754","1918","3284","3493","1592","2053","2319","3444","2387","11928","1891","2994","2153","1851","2647","2157","1474","2027","1948","4364","2035","2603","2472","3590","1251","1215","4641","1141","2018-08-14 20:06:33","412","732","2","137","16","1","US","35.1613","-101.879"
"4","2","3","2","4","2","4","2","4","2","1","4","2","1","2","2","2","2","4","1","2","4","5","4","4","4","2","4","4","3","4","2","5","1","3","2","4","1","4","4","5","2","4","3","5","2","5","4","4","5","3659","3127","4657","1850","2374","1992","2930","2672","1995","1836","3348","5134","4054","2517","5053","1944","2272","1648","3353","1884","3588","2046","6594","3046","2492","1930","2469","2648","2766","2906","4814","3046","407","1962","3399","2336","4188","1611","1038","2804","1272","2772","1634","2742","2844","2697","1812","3583","2874","1157","2018-08-14 20:08:03","1600","900","67","139","12","1","US","42.3834","-71.4162"
"3","2","3","3","3","2","1","5","3","5","5","2","4","1","4","5","5","5","5","5","1","3","1","4","4","5","2","4","2","1","2","4","2","4","1","4","4","3","1","4","5","4","5","2","4","1","4","5","5","4","5629","3512","3094","1850","10303","1600","5715","2568","1985","1912","2164","2790","1718","1433","1517","2133","2636","1305","4755","1454","3270","2560","1583","1683","3907","1435","1851","1803","2992","1649","2165","4034","1900","1816","4841","3166","2233","2274","2036","1994","1239","3342","3314","3034","1331","1869","3462","1588","1417","1435","2018-08-14 20:08:06","375","667","9","133","11","1","AU","-34.2333","140.5667"
"1","1","4","2","4","1","2","5","1","5","1","1","5","1","1","5","1","1","2","5","1","5","4","4","2","5","5","5","4","5","2","5","5","1","1","1","5","5","2","1","5","1","4","1","5","1","5","5","5","5","193575","2263","2597","2537","2734","2934","2646","33088","2863","1712","3957","3518","4881","1805","2146","2762","2541","2798","5659","1101","2958","2235","3710","2177","2805","1271","3282","14335","22781","37029","7991","3135","3667","2550","3309","2532","2381","4949","12584","2911","2516","2419","2661","1575","9134","2525","1885","2557","1855","1114","2018-08-14 20:08:09","1680","1050","4","446","18","1","US","30.3858","-88.6117"
"5","1","5","1","5","2","5","2","4","1","1","4","2","4","4","2","3","2","3","1","1","4","4","5","1","5","1","5","5","4","2","4","3","4","2","4","4","2","4","4","3","2","3","2","4","2","4","2","4","4","11538","2782","4935","6037","15622","2532","3150","2883","11302","6218","2271","9187","2499","4415","3053","8004","2550","3067","3067","2951","5039","6135","4998","2315","24234","2369","10637","3749","2884","3000","7782","6467","5383","7170","5234","34352","5381","13719","3584","19386","4164","7501","1017","8233","4332","5199","2336","2832","2301","1831","2018-08-14 20:09:28","414","736","5","323","24","4","US","38.0","-97.0"
"5","1","5","2","5","1","5","1","5","1","2","4","2","1","1","2","3","3","2","1","1","5","2","5","1","5","1","5","5","5","3","4","5","3","3","3","3","3","3","3","4","1","5","1","5","5","5","4","5","5","2071","1600","5167","3141","1094","3757","2481","2361","3525","2187","4083","2442","9614","3028","1661","3120","1661","1134","29442","1428","3848","902","1682","40451","2016","2775","1823","1124","2289","4677","1946","3718","2219","1165","1306","1063","1317","3666","3017","5307","1276","5460","3625","17555","1032","1124","2278","1681","8489","6319","2018-08-14 20:12:02","1366","768","2","222","6","4","US","38.0","-97.0"
"2","5","3","4","2","4","1","5","1","4","1","3","1","3","2","1","4","4","2","3","5","1","3","4","4","1","4","2","1","1","5","2","5","1","3","3","5","3","2","3","4","1","5","2","5","1","4","3","4","4","5510","2632","1468","1378","3049","3966","4454","2620","4454","5306","7976","2402","1289","4778","2976","3575","24172","2808","5202","5763","3393","3039","4514","4615","3166","3436","4805","3659","3173","4565","1081","9611","5360","3454","921","6128","1031","4832","5340","4794","7463","13229","11034","3171","5584","2861","3970","3569","5214","2194","2018-08-14 20:12:49","412","846","3","237","7","1","NONE","NONE","NONE"
"2","2","3","3","4","2","4","4","2","2","3","3","3","4","2","3","3","3","3","2","3","4","2","3","3","3","2","4","2","4","4","3","5","2","3","1","5","2","4","5","4","0","3","2","4","2","4","4","3","3","5139","2105","7133","3616","21302","1562","3300","2200","4484","1634","1403","1331","1612","1779","5131","2495","3603","2017","13151","2217","4465","2453","2733","2967","4516","1587","1780","1717","10131","2581","1582","3182","1751","2768","2968","4134","1651","1865","1615","2069","1928","0","3457","3566","1604","2119","3182","1886","4066","1780","2018-08-14 20:13:38","1366","768","28","170","13","1","US","40.341","-86.3747"
