"EXT1","EXT2","EXT3","EXT4","EXT5","EXT6","EXT7","EXT8","EXT9","EXT10","EST1","EST2","EST3","EST4","EST5","EST6","EST7","EST8","EST9","EST10","AGR1","AGR2","AGR3","AGR4","AGR5","AGR6","AGR7","AGR8","AGR9","AGR10","CSN1","CSN2","CSN3","CSN4","CSN5","CSN6","CSN7","CSN8","CSN9","CSN10","OPN1","OPN2","OPN3","OPN4","OPN5","OPN6","OPN7","OPN8","OPN9","OPN10","EXT1_E","EXT2_E","EXT3_E","EXT4_E","EXT5_E","EXT6_E","EXT7_E","EXT8_E","EXT9_E","EXT10_E","EST1_E","EST2_E","EST3_E","EST4_E","EST5_E","EST6_E","EST7_E","EST8_E","EST9_E","EST10_E","AGR1_E","AGR2_E","AGR3_E","AGR4_E","AGR5_E","AGR6_E","AGR7_E","AGR8_E","AGR9_E","AGR10_E","CSN1_E","CSN2_E","CSN3_E","CSN4_E","CSN5_E","CSN6_E","CSN7_E","CSN8_E","CSN9_E","CSN10_E","OPN1_E","OPN2_E","OPN3_E","OPN4_E","OPN5_E","OPN6_E","OPN7_E","OPN8_E","OPN9_E","OPN10_E","dateload","screenw","screenh","introelapse","testelapse","endelapse","IPC","country","lat_appx_lots_of_err","long_appx_lots_of_err"
"4","1","2","3","3","1","4","3","4","3","3","4","3","4","4","2","3","2","2","4","5","4","1","4","2","4","2","4","4","3","2","3","2","3","2","2","4","3","4","3","2","2","4","1","3","2","3","3","4","3","5274","3554","3119","4674","1460","2730","4079","2734","3349","2812","2831","3059","1470","1617","2713","1504","2806","2232","3217","1963","2229","5079","2032","2694","5027","1926","2744","5232","2847","5421","3512","3650","3810","3696","2610","4798","6451","16565","3747","5896","941","3801","1959","5767","4229","2703","2964","2487","2518","748","2018-08-26 23:31:51","1280","800","4","177","16","1","AU","-27.0","133.0"
"3","3","4","3","4","2","2","4","4","4","3","2","4","4","4","3","3","3","3","2","1","4","3","4","2","3","3","4","4","2","2","4","4","4","2","4","4","2","2","3","4","4","5","2","4","2","4","4","4","4","5173","3580","2600","8020","6268","4006","6954","3726","3803","3546","5359","6058","2190","7078","5251","4464","6524","3521","4223","4089","5478","4041","5567","2543","7986","4488","5361","3294","3417","5870","4669","5361","7112","3009","6425","3776","3037","40404","3468","4830","6823","6763","3945","5795","3084","3863","3861","4091","3281","2752","2018-08-26 23:41:51","1280","800","9","274","17","1","US","32.2132","-110.8873"
"2","4","4","4","2","3","2","2","4","3","3","3","3","2","2","4","1","2","2","1","4","3","2","3","4","3","2","0","2","3","2","3","5","2","3","2","4","3","2","4","4","2","2","2","4","3","3","4","3","4","15428","3803","2672","2866","4483","3275","3301","2415","8522","3815","5231","2248","2557","6128","1928","6997","3559","2595","2801","1990","8760","3290","5127","3237","5011","2202","4188","0","2017","4766","4318","6074","3110","4112","6938","7361","1760","8351","4830","3404","3675","3699","3970","1452","2493","5564","5049","1862","3275","2275","2018-08-26 23:43:20","1366","768","84","210","13","1","HR","45.1667","15.5"
"1","2","4","3","3","2","2","4","4","4","1","1","5","1","2","1","3","2","2","4","3","4","2","4","4","4","2","4","4","3","4","5","5","1","4","1","5","1","4","3","3","4","4","2","4","2","4","2","5","4","5159","3484","3984","4202","3402","2884","2568","1402","3365","1118","1783","2417","2734","2532","2936","3098","4634","3283","2817","2284","9032","1700","4934","4997","6049","1767","2749","4350","917","6349","3985","2219","2850","3269","3535","3502","1602","2233","3716","3035","2383","5164","1881","4217","4512","2367","2448","1335","2399","2532","2018-08-26 23:44:53","375","667","5","174","10","1","US","45.0938","-93.0023"
"2","4","3","4","2","3","1","5","2","5","3","4","3","2","4","2","3","2","4","3","4","2","2","2","4","2","3","2","1","3","3","5","4","3","1","4","4","3","1","3","2","2","4","2","3","2","4","1","2","4","10648","5422","11700","3978","4531","3744","7673","4373","4956","2132","4887","13649","7531","10649","4077","8698","1519","4051","3172","3964","1752","10335","4493","9859","4506","2614","3396","4290","3424","7012","1792","2818","3262","1053","3892","3558","5250","8497","1862","11222","8723","12450","4494","3954","3035","5551","5553","2682","6675","3373","2018-08-26 23:48:34","360","640","42","276","16","1","FI","60.1708","24.9375"
"3","2","2","4","2","2","3","4","3","5","3","3","4","4","1","4","4","2","4","3","2","4","4","5","2","3","2","4","2","4","4","5","4","3","2","5","4","1","4","4","5","1","4","1","3","2","4","2","5","4","4586","2024","2920","1256","3704","5392","2272","1568","2368","480","1431","1672","1720","3208","2095","5176","1504","10528","3657","1487","8112","1552","1496","3736","1872","2671","8887","1936","1928","2456","11128","2112","1968","2712","2377","2376","4097","2017","1735","1369","3376","2864","2296","2584","1913","4520","2351","10000","30536","1280","2018-08-26 23:49:27","1366","768","6","188","10","1","NZ","-41.0","174.0"
"3","4","3","3","4","3","2","4","2","4","4","2","4","2","4","4","2","2","4","4","2","4","4","4","2","2","4","3","4","3","4","5","4","4","1","4","4","4","2","4","5","2","2","3","4","4","4","5","4","4","5844","4252","2891","2838","8012","5076","3785","3886","2764","2617","1322","13308","1234","10533","2529","2489","3670","2071","2247","4421","7664","5696","2250","3224","6616","3240","8644","9540","7380","2348","4975","7170","3007","4088","4350","2910","3146","2442","6111","5794","1986","8051","2208","4413","6063","3316","3894","2475","3989","3105","2018-08-26 23:49:48","1920","1080","12220","227","11","1","GB","51.5","-0.13"
"4","1","2","2","4","2","4","2","4","3","5","1","5","1","5","5","5","5","4","5","1","5","2","5","1","5","1","5","5","4","4","4","5","4","2","4","5","2","5","5","4","4","5","4","3","1","4","5","5","4","18063","4457","6693","6112","3683","3827","3701","2682","2834","4865","2259","5283","2040","2752","2396","2076","2404","2170","3054","2108","3391","2430","5465","2289","2827","2670","3594","2235","2101","4370","8464","5377","3325","7766","9338","7077","2150","3438","2333","2212","4122","4221","2778","5680","4473","3418","4166","3294","3582","3465","2018-08-26 23:51:22","1024","600","58","208","11","1","FR","48.9002","2.3095"
"2","4","3","4","4","3","2","2","4","5","4","3","4","2","4","5","3","3","4","3","2","5","2","5","1","5","2","4","4","4","3","2","4","3","4","4","5","2","4","3","3","2","5","2","4","1","4","2","5","4","6452","2482","4615","2883","2558","2360","8226","3648","3784","2546","2603","18147","2118","2921","5944","3286","2901","2562","2028","3151","8459","2368","2411","2785","4690","8467","11917","3467","3152","6101","4598","5565","2343","3377","2638","4501","1765","2209","2034","4367","5197","2082","3214","4284","3775","3209","3949","3280","2621","1531","2018-08-26 23:51:24","1366","768","851","208","14","1","US","37.3762","-122.1826"
"3","4","3","3","0","2","3","3","3","3","4","3","5","3","3","3","3","3","4","2","5","4","1","5","2","5","2","4","5","4","3","3","5","2","3","3","2","1","3","3","4","3","5","1","4","1","4","3","5","5","4175","2163","1516","1747","0","1716","2389","1718","1446","1876","1346","2144","1212","2769","2000","1272","1646","1642","1773","1277","1343","1342","1910","2222","5734","2179","6090","1336","2475","2000","2741","2027","1958","4213","2322","2460","2461","2524","1924","2636","1459","2324","1029","3587","2813","2667","1636","3268","2034","1336","2018-08-26 23:53:24","1536","864","294","112","17","1","AU","-27.0","133.0"
"2","2","1","4","0","2","1","5","1","5","4","1","0","2","3","2","1","1","5","2","4","3","1","4","3","1","3","3","5","1","5","3","3","1","3","2","3","1","3","4","5","1","3","1","4","2","3","4","5","3","10980","4906","5471","4997","0","2418","7591","5019","8076","7770","3241","2272","0","4466","2757","7499","8377","1810","3118","2941","3442","4303","1669","3758","3936","5119","1317","4690","3112","4957","1942","4036","2526","3422","3826","4613","2079","6830","1910","2447","1580","4581","7456","4173","4638","3160","3126","2510","1972","2072","2018-08-26 23:55:28","1600","900","6","200","16","1","FI","60.1708","24.9375"
"2","1","4","3","3","3","4","4","3","3","4","3","5","4","4","5","4","4","4","4","1","4","3","4","3","5","2","4","4","3","4","3","5","2","3","2","3","2","4","4","3","4","5","2","2","1","3","2","4","4","5232","2637","1757","174056","3817","2006","3628","2725","1393","4431","3372","2779","1388","9571","2053","1640","2289","1688","5523","1768","4999","3492","2185","2252","2595","2581","4928","5424","2574","3997","4808","5683","3830","2010","2362","3479","1814","3566","967","2864","3118","4487","1942","2490","1566","2078","2943","3961","6101","1149","2018-08-26 23:58:51","1280","800","164","331","10","1","CA","45.3155","-75.837"
"1","5","2","5","1","5","1","5","1","5","5","1","5","5","5","5","4","3","4","4","3","2","1","2","5","4","3","3","4","2","1","3","4","2","1","3","5","3","1","3","1","2","5","1","4","1","4","2","4","5","5642","1578","5799","5742","3601","2590","6248","7595","3084","3776","6602","3404","2466","2736","6768","3367","4291","3119","3042","1864","10372","3782","6919","8782","9180","8645","6580","6236","3560","5825","2567","7931","4427","6071","2890","9165","4280","3449","3679","6719","1221","4486","2969","3655","4466","3008","3258","6837","5628","2650","2018-08-27 00:00:28","1366","768","15","244","15","1","PL","52.2333","21.0167"
"3","4","4","5","5","1","3","3","2","3","5","3","5","3","3","5","5","2","3","2","1","4","1","5","1","5","1","5","5","3","5","3","5","3","3","3","3","1","4","5","3","2","5","1","5","1","5","2","3","5","44347","2119","4775","2295","2352","1696","8072","1576","1575","2056","1079","3096","1489","1791","1400","4184","2960","2487","1568","1993","3431","6169","3752","7440","2936","1976","4215","2296","2784","2256","1801","4808","1168","1025","1984","3768","2321","2720","3624","2415","2665","3952","1480","4264","1760","2512","2968","1554","2824","904","2018-08-27 00:00:33","1920","1080","56","182","21","1","MU","-20.2833","57.55"
"3","4","3","5","4","5","4","4","2","4","2","4","2","5","4","1","1","1","2","1","2","5","1","5","2","5","1","3","4","5","2","1","4","1","4","1","4","2","4","5","4","1","4","1","5","1","5","1","4","5","7039","2433","8894","1945","2031","1822","2444","4622","8488","10470","1649","2761","1822","5288","2044","1387","3039","1660","6183","2255","30915","2650","1995","5351","4025","1770","7025","5373","3829","4511","4374","3257","2141","2046","6301","3952","3864","9405","1542","4769","2068","3853","2699","2664","2984","4497","1923","2031","14942","2294","2018-08-27 00:00:38","1188","668","13","229","9","1","US","41.0037","-76.4549"
"3","4","4","5","2","1","4","4","2","5","4","2","5","1","4","3","4","5","4","5","1","5","2","5","1","4","1","5","5","5","3","5","5","3","2","2","4","4","1","5","5","1","5","5","5","0","5","5","5","5","7122","14714","3628","2057","11562","2548","5235","3273","5251","4248","3120","4318","2408","2811","4604","5463","3055","4336","2996","1436","4501","5153","5514","2620","6405","2332","4740","10106","3774","3765","3289","3792","3102","4803","1741","8535","3720","5758","2211","2301","3433","4277","2534","4485","1732","0","2369","1232","4402","2963","2018-08-27 00:02:12","1366","768","7","212","14","1","US","38.0","-97.0"
"3","5","5","3","2","4","1","2","3","2","2","1","5","2","2","4","4","3","4","2","5","3","1","5","1","5","2","4","5","3","4","2","5","1","5","5","2","2","5","5","4","2","5","3","4","2","5","3","3","5","72441","4269","4487","5961","8414","4650","7904","6511","10597","5000","3800","4432","10803","24605","6980","6316","3043","4835","4381","7479","5875","7084","2248","3584","6003","4012","3772","4889","4080","27253","4177","6850","5832","25550","21734","5204","7549","5456","3556","21920","9197","31796","59049","24910","2917","5156","3531","7469","6318","3720","2018-08-27 00:02:48","1024","768","38","540","20","4","IN","18.975","72.8258"
"2","5","2","2","4","4","4","4","2","4","5","1","5","4","5","4","5","5","5","2","2","4","5","3","2","5","2","4","2","3","3","5","3","4","4","4","5","5","4","2","4","1","5","5","2","2","4","1","4","5","16670","5947","3926","10516","321534","2881","3050","106495","3492","172486","3892","16398","5872","31960","379445","405958","6179","2186","4290","7443","2960","4900","2007","248692","12620","2049","25321","2509","2588","3085","13053","2298","5479","4067","3213","6187","40079","57125","4423","4599","2928","236940","2295","9371","3773","5732","2433","6111","16194","13565","2018-08-27 00:05:01","1920","1080","26","2259","22","1","AU","-27.4846","153.0201"
"1","3","1","4","3","2","1","5","1","3","5","1","5","1","3","3","3","2","3","2","3","3","3","4","3","1","3","4","3","3","4","1","4","1","1","3","5","2","3","4","4","1","5","1","4","1","3","2","4","4","2905","7857","9758","8817","5183","6248","2911","2785","4326","9693","2862","2186","2832","3920","8727","5438","4963","5656","11056","3260","7952","3643","8085","7300","5071","5430","5265","10837","4528","7415","6134","9313","14113","6077","3074","14535","5408","4717","6519","3486","3254","11508","3144","10023","4684","2326","3689","5041","7633","2862","2018-08-27 00:05:32","1920","1080","31","306","15","1","US","45.5871","-122.3995"
"3","2","5","2","4","2","4","2","5","2","2","4","2","3","2","1","2","2","2","1","5","5","1","5","1","5","1","5","5","5","4","4","4","1","4","1","4","3","5","4","4","2","2","2","4","2","4","4","4","4","3733","3531","2656","4059","2288","3203","5874","3865","3780","3545","3769","3194","2869","4356","2872","2575","3564","3253","2248","2552","13415","2488","2088","3722","3899","2820","2930","3165","2353","4878","4661","6827","2895","2947","2928","4152","3553","5047","3033","5933","3100","3898","3190","7265","3831","2872","4189","3465","6740","2997","2018-08-27 00:08:44","360","640","7","195","17","1","IN","28.4667","77.0333"
"5","3","3","3","3","3","5","1","3","3","5","5","1","1","1","1","1","3","1","1","1","5","1","5","5","1","3","3","5","3","5","3","1","3","1","1","3","1","5","5","5","1","5","3","5","3","5","5","3","5","0","0","0","0","0","5523","5942","2589","5790","9892","0","0","0","0","34394","29356","15685","19943","32710","1749","0","0","0","0","0","24450","7249","3127","4991","16032","0","0","0","0","13586","6076","4214","29142","16092","5892","0","0","0","0","13343","2444","17627","1339","5220","1836","2018-08-27 00:11:58","1280","800","4","535","72","1","VN","21.0333","105.85"
"4","4","5","4","3","5","5","5","2","4","5","4","5","3","4","5","5","5","5","4","4","5","1","4","1","5","1","4","5","5","4","4","5","2","4","5","4","3","5","5","4","3","4","2","5","2","5","4","5","5","15138","3383","2356","2570","1781","2654","3347","3097","8174","4111","4264","2607","1388","2503","2187","1622","2992","1841","1510","1158","3515","3103","3477","2477","5511","1426","3504","4547","1970","2857","3718","3410","3337","2463","3875","7421","1842","15279","2953","2020","2718","4878","1898","5126","1840","3154","2372","2351","2987","966","2018-08-27 00:13:19","414","736","26","179","19","1","IN","20.0","77.0"
"4","2","4","2","4","2","5","4","3","2","2","4","4","2","2","1","3","3","3","3","4","4","1","3","2","5","1","5","5","4","3","1","4","2","2","2","4","3","4","3","3","3","4","2","4","1","5","2","4","4","13180","8200","3646","6351","11792","5930","8126","4867","6600","5116","6151","2981","2983","4867","16342","4615","3752","2267","9565","14217","6471","3418","6889","4897","3827","2965","17380","5950","3286","4654","7776","10552","3168","3453","4800","6304","2346","5101","2750","5683","11634","6770","3383","5551","3699","11096","6535","3350","3968","3733","2018-08-27 00:15:40","375","667","24","316","28","1","IN","28.4667","77.0333"
"5","4","5","4","4","2","2","3","5","3","1","4","3","3","1","1","3","3","2","3","3","4","1","3","2","4","2","5","5","4","3","3","4","3","3","1","5","3","4","4","2","1","3","1","3","1","5","1","3","3","11056","9401","8792","3840","5707","3851","7989","5347","6326","4093","20511","5411","14217","2878","7180","8514","4680","2993","17806","2381","1330","4766","6842","4509","10496","7110","8296","25276","3533","11727","4097","8010","5273","7646","2573","7283","19786","4106","3107","2637","9599","6666","3304","3562","4714","2972","3701","4208","4371","4222","2018-08-27 00:15:58","360","640","9","351","27","1","ID","-6.1744","106.8294"
"4","1","5","1","5","1","5","1","5","1","1","5","4","1","3","3","4","1","3","1","1","5","3","3","1","2","3","5","5","5","5","1","5","1","5","1","5","1","5","3","5","1","5","1","5","1","5","3","2","5","11817","1448","11112","5055","8366","12167","4853","6083","2716","6350","3253","4779","1687","7728","5769","13072","3523","5291","11018","4092","11153","16333","9751","5074","14843","5716","5209","9225","4064","8552","19089","24037","15091","16431","5048","12087","3079","3366","9419","10069","4739","5383","6102","4593","2645","7860","5770","6962","6678","2382","2018-08-27 00:16:29","393","786","29","396","22","1","IN","28.4667","77.0333"
"5","1","4","2","5","1","2","2","4","2","4","4","5","4","5","5","5","2","2","2","5","5","1","4","4","5","3","5","5","5","5","3","5","4","5","1","1","3","5","3","3","1","5","1","4","2","5","1","5","4","8757","4460","4924","4109","2539","3879","6609","5169","5955","6093","4075","25035","2779","3682","2455","2795","2988","3214","3775","3139","4989","3060","5860","3921","5167","2966","5611","7107","2974","2990","3464","7148","3431","2981","3907","5117","4304","4214","3196","3751","4969","6393","3098","4207","3319","4124","3990","4686","6973","3242","2018-08-27 00:17:28","360","640","8","239","16","1","IN","28.4667","77.0333"
"1","3","3","3","3","3","3","4","1","3","5","3","5","1","3","5","3","3","4","3","5","5","1","5","1","4","3","3","5","3","4","4","5","3","3","4","4","3","5","5","4","2","5","2","3","1","3","4","5","4","9848","2399","2672","2480","4048","1849","5264","5104","5912","3544","4864","2912","2712","3632","2889","3487","3008","2704","6119","4064","2304","2321","3335","4352","3808","4623","2687","3940","5096","3312","2703","3000","3840","2591","4415","4088","5416","5040","6896","4952","1944","6503","2192","4208","2407","7536","2584","3367","2959","2399","2018-08-27 00:17:32","1440","900","14","196","17","1","NO","59.95","10.75"
"4","1","4","2","3","2","1","3","4","4","4","2","4","1","3","4","4","4","4","4","1","5","3","4","2","4","2","4","4","3","2","3","4","5","1","4","1","3","1","4","5","2","5","1","3","2","2","5","4","4","3162","2076","1473","2352","2120","1964","3428","1266","1074","2395","5840","2836","1054","1942","4260","1314","3455","3809","1305","2229","1516","1259","2052","1666","1610","1302","1749","2801","1570","1355","1555","1485","4482","1756","1985","1617","1226","3650","2009","2157","948","1854","1858","2996","3617","1647","3855","1072","2238","1060","2018-08-27 00:22:37","1440","900","4","111","4","2","US","37.8047","-122.2124"
"3","2","4","3","4","2","1","3","3","3","4","4","5","2","4","4","4","4","4","4","1","4","2","5","2","5","2","5","5","3","2","5","5","5","4","4","4","2","2","4","5","1","5","1","4","1","5","2","5","5","39008","5868","15168","3835","1384","4235","3415","45812","5040","16355","41690","15634","15667","4950","6717","6215","41622","2692","620","4598","635","8916","19303","4667","15485","2716","8402","12917","3078","767","29251","4986","919","1283","30421","8785","9184","8811","16770","20154","7566","25621","5616","6517","12619","6004","4543","4150","4476","4668","2018-08-27 00:24:01","414","736","8","572","18","2","AU","-27.0","133.0"
"3","2","4","3","4","2","2","3","4","3","4","3","3","3","2","3","2","2","2","2","1","5","1","5","2","4","2","4","4","3","5","1","4","2","2","2","4","4","4","4","4","2","4","2","3","2","5","4","4","5","3701","2838","3084","2780","2517","2568","14085","3918","834","3348","8303","5166","2130","2919","7633","1871","688","2786","2185","815","5748","2781","1984","4917","3487","2519","6484","3099","1982","2237","4233","6720","3301","2567","3650","3612","8297","4120","1868","8346","3318","4996","2488","3482","2249","5600","3131","6362","2299","2364","2018-08-27 00:24:14","1440","900","13","195","10","1","US","41.1271","-73.4416"
"1","3","2","5","3","2","2","5","2","3","3","2","5","2","1","1","1","1","2","1","1","4","1","3","2","3","2","4","1","4","5","2","5","1","2","1","5","2","3","4","5","1","2","1","4","3","5","4","4","3","3377","2094","5079","2935","1969","3060","2233","2628","3604","1801","1932","1757","1136","2345","1985","2911","1555","981","1822","1326","1655","2450","2709","2777","2514","1677","2943","1726","3837","2177","3221","3472","940","2173","2117","1717","2048","5844","1531","2581","1827","2135","5448","4394","1736","4612","1776","1647","3124","1265","2018-08-27 00:26:28","1280","800","53","126","7","1","CA","44.2763","-78.313"
"4","2","5","3","3","3","2","2","3","4","5","5","4","3","2","2","1","2","1","2","4","5","1","4","2","4","2","4","4","3","2","4","5","2","4","2","3","3","5","4","3","2","4","2","4","1","4","2","1","4","8822","8769","3297","4902","4603","5330","6003","6684","6890","6188","10596","4000","4224","10927","4441","3935","3947","5681","3623","2941","7154","3673","2867","8444","8938","3144","8223","4717","2710","4493","6987","7094","5633","3501","5186","28611","7344","3417","8406","9603","12620","5500","4951","4863","9515","4821","5124","4545","4775","2951","2018-08-27 00:27:40","360","640","4","319","19","1","ID","-6.1744","106.8294"
"5","3","2","3","3","1","4","2","3","4","5","2","5","2","3","3","3","3","3","4","1","3","2","5","1","5","2","4","4","4","3","3","3","3","1","5","4","2","2","3","3","4","1","5","3","5","1","2","4","1","8253","2155","3214","2560","1887","2469","3739","3045","3469","1846","2178","2631","1662","5876","3105","1677","2048","2979","1350","1044","1512","1780","2870","2469","2570","1736","4245","2576","1630","2168","2372","3250","3356","3318","4596","3407","1120","4291","1845","5666","3881","2810","2471","2249","10067","1759","1785","1593","3573","1302","2018-08-27 00:27:55","1280","720","6","147","14","1","US","33.4499","-112.0712"
