"EXT1","EXT2","EXT3","EXT4","EXT5","EXT6","EXT7","EXT8","EXT9","EXT10","EST1","EST2","EST3","EST4","EST5","EST6","EST7","EST8","EST9","EST10","AGR1","AGR2","AGR3","AGR4","AGR5","AGR6","AGR7","AGR8","AGR9","AGR10","CSN1","CSN2","CSN3","CSN4","CSN5","CSN6","CSN7","CSN8","CSN9","CSN10","OPN1","OPN2","OPN3","OPN4","OPN5","OPN6","OPN7","OPN8","OPN9","OPN10","EXT1_E","EXT2_E","EXT3_E","EXT4_E","EXT5_E","EXT6_E","EXT7_E","EXT8_E","EXT9_E","EXT10_E","EST1_E","EST2_E","EST3_E","EST4_E","EST5_E","EST6_E","EST7_E","EST8_E","EST9_E","EST10_E","AGR1_E","AGR2_E","AGR3_E","AGR4_E","AGR5_E","AGR6_E","AGR7_E","AGR8_E","AGR9_E","AGR10_E","CSN1_E","CSN2_E","CSN3_E","CSN4_E","CSN5_E","CSN6_E","CSN7_E","CSN8_E","CSN9_E","CSN10_E","OPN1_E","OPN2_E","OPN3_E","OPN4_E","OPN5_E","OPN6_E","OPN7_E","OPN8_E","OPN9_E","OPN10_E","dateload","screenw","screenh","introelapse","testelapse","endelapse","IPC","country","lat_appx_lots_of_err","long_appx_lots_of_err"
"3","2","4","3","4","1","3","5","2","2","5","3","5","2","2","4","2","2","2","2","1","5","1","5","1","5","2","5","4","4","4","4","4","2","3","4","4","3","3","4","3","1","4","2","4","2","5","3","4","3","7976","1707","2800","3522","1889","2045","3761","2750","2000","4063","2105","5111","1924","2242","2402","3343","3603","1784","1513","4384","4407","2143","2044","1289","2213","1219","2451","2971","1537","1747","2884","3361","2718","3194","4143","2984","3785","3458","2629","3255","3047","1051","2886","2669","1505","2793","3117","2486","3741","631","2018-07-04 21:28:06","375","812","3","140","6","1","US","39.0437","-77.4875"
"5","1","3","1","4","1","2","2","4","4","1","4","2","5","3","2","2","1","4","1","2","4","2","4","4","2","4","2","3","4","1","4","3","2","2","4","3","3","3","3","5","2","4","1","5","1","5","5","3","4","3494","1312","3047","1207","2258","3529","2350","3176","1906","4350","-539","1061","1065","1745","4215","3593","1207","1512","4271","3589","3733","4244","2441","7573","2637","3486","2605","2729","2343","3395","4949","1666","5320","3312","3239","5041","1921","2326","2642","1363","2157","6252","1893","2420","1020","2828","3152","1740","6924","3246","2018-07-04 21:28:50","1280","800","4","154","9","1","AU","-27.0","133.0"
"3","5","2","1","1","4","0","5","5","5","3","5","4","2","1","5","4","5","5","3","5","3","1","3","4","5","1","5","5","3","1","5","3","3","3","5","3","3","3","3","1","5","3","3","1","3","5","1","5","1","8653","2890","4565","3430","2698","4077","0","4790","2973","4090","4120","2787","4667","5507","3313","2815","2093","2507","3790","1430","4408","3936","2148","5003","3887","3346","3752","5360","2329","1037","2593","3147","2757","177889","5013","6816","2873","2136","2946","3803","2773","6006","3669","2828","2610","4640","2780","2191","4160","2265","2018-07-04 21:29:22","1366","768","936","353","6","7","PH","14.5833","120.9667"
"3","2","2","2","4","2","1","2","4","4","4","2","5","1","4","2","4","4","4","4","1","3","1","2","5","5","3","5","4","4","2","4","5","1","2","1","4","2","4","5","4","4","2","2","3","2","3","4","5","4","2173","3588","12169","5802","3319","2566","3113","5313","2602","8952","10369","12211","2130","2214","4777","4461","3267","4213","3920","3717","9625","4345","2479","5449","14500","7367","3434","3462","9615","1416","2653","5852","2005","5117","4266","4984","4400","2741","2731","2469","7382","5340","7066","6752","4673","5294","5534","10139","2528","4283","2018-07-04 21:31:10","375","667","13","265","12","1","US","35.3842","-97.7245"
"4","1","4","3","4","2","3","2","2","5","3","3","3","3","3","2","3","3","2","2","5","3","2","4","3","4","2","2","2","3","3","3","2","2","3","3","2","3","3","3","2","3","3","3","3","2","3","2","3","3","38571","6017","4336","9437","5867","5244","11352","11807","7222","7731","5801","10239","3516","13507","17847","5189","4888","2834","3854","14305","5606","4512","4695","14970","5163","3873","6264","9909","5151","10076","4358","6305","4554","11121","4338","8308","5809","4651","2410","7943","9187","8974","10790","7637","8401","7302","4700","2861","10118","5864","2018-07-04 21:31:42","360","640","13","398","4","1","PH","10.8742","125.0025"
"2","3","3","2","4","2","3","3","2","2","2","1","3","3","2","1","1","1","1","1","1","4","1","4","2","3","1","4","5","3","5","2","5","1","5","2","5","1","4","5","3","1","4","1","3","1","4","4","5","5","24576","10988","4637","5355","2815","3950","10015","10532","6241","3952","6753","11233","12077","7040","3236","5083","5526","2837","3683","3427","4278","3259","2831","3229","4170","6287","3016","3625","4748","5183","5174","14415","2625","3753","12046","3737","2164","4431","5689","4637","4984","5317","10339","9299","13401","4334","3001","3372","3811","3749","2018-07-04 21:31:42","412","732","11","306","14","1","US","38.0","-97.0"
"1","3","2","5","2","2","1","4","3","5","5","2","5","2","4","4","4","5","4","4","2","2","2","5","2","4","4","4","5","3","4","4","4","3","1","3","4","4","3","3","5","2","5","2","3","2","3","4","4","3","9241","5911","3923","1848","867","3366","3763","3802","3583","1807","3837","3904","4381","767","3802","1832","4444","6599","3250","2200","10301","16480","3335","1600","2568","1332","5264","4617","4799","2349","5005","2760","5101","3534","7848","4336","7198","3648","952","3382","2414","8878","2436","2400","2766","6454","3872","3919","2712","1368","2018-07-04 21:32:28","320","568","21","208","10","1","US","38.4578","-122.6853"
"4","2","4","3","4","1","5","3","3","3","2","2","4","5","3","2","4","2","2","1","3","3","3","3","5","2","3","2","2","4","5","5","4","2","4","5","4","2","5","3","3","2","3","2","4","2","5","3","5","4","69932","3493","14544","2626","4895","12357","4333","2657","10543","5609","5469","6420","3311","10894","1927","3888","15151","4513","3785","1344","6933","4189","32210","4899","11976","3928","8098","6881","2323","4724","3178","9105","2940","6237","16811","5638","4557","3009","1705","3241","5392","8075","5367","3325","4119","3291","2877","4595","2812","8160","2018-07-04 21:33:40","1368","912","18","382","18","1","CA","43.6425","-79.3872"
"2","3","2","4","2","2","1","4","2","5","2","4","3","1","3","3","3","2","3","2","1","4","1","5","2","4","3","4","4","4","3","5","4","3","2","4","2","1","2","3","5","2","5","1","4","1","4","4","4","4","6046","6178","2289","2349","2261","4934","9750","2261","3754","1940","3086","3924","5103","2364","2359","2857","6826","4977","2035","1941","5903","2609","1831","2175","4060","2049","2916","3302","2386","2288","4646","3918","2111","1905","1938","2710","1797","4713","2563","3784","1849","3962","1512","2374","2011","2149","2694","2316","2325","2043","2018-07-04 21:34:50","360","640","11","161","11","1","US","38.0","-97.0"
"3","3","3","3","4","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","4","3","3","3","1","3","3","3","3","4","3","3","3","3","3","3","3","3","4","3","3","3","3","21255","5051","1294","2867","3009","12504","834","3059","1465","1596","603","11827","3087","2015","1556","3748","3285","2870","1110","1080","2522","1895","600","2297","2910","3012","2284","834","1297","1711","554","3055","6990","1668","6766","8595","1518","8397","993","1860","4473","637","2188","1123","2790","7084","2560","1798","812","507","2018-07-04 21:35:32","360","760","4","169","7","3","PH","10.8742","125.0025"
"4","3","4","3","3","4","5","3","5","3","2","5","2","2","2","1","4","2","2","2","2","4","1","3","3","3","2","5","3","3","3","4","4","3","2","4","4","3","3","2","3","3","4","2","4","2","4","2","4","3","7043","3288","3953","4031","3327","2600","10461","3482","2863","4436","4138","3561","2564","2951","6658","7402","3026","2682","1001","2942","4160","4536","3441","5372","7091","2399","2592","32195","3899","5926","3785","7673","3386","3270","4146","5684","3936","2241","12226","6411","3410","3839","1887","8475","1354","11571","3232","2404","1706","1774","2018-07-04 21:35:49","375","667","4","249","9","1","AU","-37.705","145.0845"
"1","5","1","5","1","5","1","5","1","5","1","5","4","2","2","2","4","2","2","4","3","2","2","2","5","2","4","2","2","3","2","2","3","2","1","1","1","4","1","4","3","2","4","2","3","2","5","2","5","4","5573","2692","5786","2545","2144","2593","2760","2978","1397","1597","3400","1878","2843","4489","3209","2079","7383","3392","3891","1647","5955","2578","3010","2344","3211","3691","1979","4954","1946","4206","8400","4539","3325","2826","5102","3176","5485","25905","1730","19684","2329","4656","3891","3509","3443","3526","3707","3624","4371","1779","2018-07-04 21:35:50","1280","800","15","214","14","1","US","38.0","-97.0"
"3","3","3","5","3","3","3","3","3","5","3","3","5","5","3","3","3","3","3","3","5","5","1","5","1","3","1","3","3","5","5","1","5","1","5","1","3","1","5","3","3","3","5","1","3","1","3","3","5","3","12749","6087","4547","7031","2110","2426","3904","13524","3906","3908","4287","8560","956","5204","9514","2123","9047","17421","9388","5039","16479","3110","3583","80929","8411","2787","3930","6344","2761","2272","3424","3546","4420","8591","927","10887","892","16178","3287","46706","4011","2589","5261","5904","3026","2867","1167","3011","894","53284","2018-07-04 21:36:58","360","640","26","451","29","1","PH","14.5833","120.9667"
"2","2","2","4","4","1","1","4","2","4","4","2","4","1","4","5","5","5","4","4","1","5","4","5","1","4","1","5","5","2","2","4","4","4","2","4","2","2","1","2","5","1","5","1","5","1","4","4","5","5","2342","3317","3682","2127","2073","4193","2463","1808","2731","1885","3952","1771","1559","2994","1610","2726","1236","1801","2237","1703","2446","3216","2380","2859","1716","1710","1567","3034","1722","1941","1968","1694","3549","2343","2294","2079","2018","1786","995","13594","1525","2274","1417","897","2695","2498","1587","2632","1871","3924","2018-07-04 21:40:13","1536","864","3","127","7","1","HK","22.3167","114.2167"
"5","4","2","5","1","4","2","4","3","4","3","4","2","3","2","4","4","4","5","1","2","4","4","3","3","4","4","4","3","3","5","4","5","4","5","2","5","1","5","5","2","1","5","2","4","2","4","2","4","4","16183","4117","2757","3510","2468","4409","4920","4608","3076","3540","953","4080","4435","4652","3697","3638","3718","3931","3107","4433","3328","3506","3510","7868","6422","3114","4479","3155","3694","4115","10964","6994","3141","5098","3422","4569","3004","24554","2860","8729","2938","7706","3154","3816","2793","3172","3313","2756","3189","3503","2018-07-04 21:41:16","360","640","6","240","10","1","US","38.0","-97.0"
"2","3","4","4","4","2","2","5","1","4","5","2","4","2","4","4","4","3","3","3","1","5","1","5","2","5","2","4","4","5","5","2","5","2","2","2","4","3","2","2","4","1","5","1","5","2","5","3","5","4","10670","4287","4115","3121","1515","1861","4272","3178","4063","3738","3883","3810","2006","4121","3565","2562","1474","3558","4455","2676","6553","10199","3187","3331","5826","1408","2366","4007","1588","2677","2325","2248","1770","1112","1636","2705","4513","2791","2238","4470","1186","5385","1671","3357","1824","9243","2673","3640","5872","1449","2018-07-04 21:41:54","1680","1050","25","177","19","1","US","37.3744","-121.7582"
"4","2","5","2","4","2","4","2","5","3","1","5","3","3","1","1","1","1","1","2","1","5","1","5","2","5","2","5","5","4","5","3","5","1","4","2","5","1","5","4","5","3","3","3","5","2","5","2","4","4","12543","14160","3234","7563","3555","3649","6348","3421","6408","7409","5187","2499","3156","4400","2130","2697","5854","3515","3905","4767","3733","3031","3267","5872","3559","2855","6249","4126","1460","5286","2668","9320","2861","1815","11397","5167","3111","22014","8151","8438","3854","5967","7100","14822","2003","2853","3492","3988","3099","1667","2018-07-04 21:43:48","1366","768","12","271","16","1","CA","43.7494","-79.5614"
"4","3","2","4","3","4","2","3","2","4","2","5","2","1","1","1","1","1","1","5","2","2","4","3","4","2","3","4","3","4","2","4","3","2","1","3","3","4","1","1","4","2","4","1","4","3","4","4","5","3","8653","5413","5125","4735","4320","5113","914","3232","3529","3777","10458","7587","6908","4024","4710","3029","2648","9449","2505","2393","16044","4309","3657","2490","944","4651","12133","5185","2546","4718","4775","3214","4455","4067","11076","5028","7625","27109","5193","4713","3362","4142","2974","3466","7202","3342","3736","2776","2959","3360","2018-07-04 21:44:30","360","640","12","273","16","1","MY","2.5","112.5"
"3","1","5","1","5","1","5","3","5","1","3","3","4","4","1","1","1","1","1","1","1","5","1","5","1","5","1","4","3","5","2","3","5","3","1","2","4","2","1","5","5","1","5","1","4","1","5","5","5","5","8066","3455","2929","2922","2249","2024","4794","3903","3670","2944","3409","4231","4612","4223","9916","3231","5631","3968","2250","3417","3832","4432","3537","4934","3575","3937","4016","10242","9088","4247","3591","15840","3467","3745","6068","5489","3168","14447","5184","17479","3088","5872","3646","5512","7040","2863","3528","2689","2711","1832","2018-07-04 21:44:38","1536","864","16","252","14","1","MX","19.43","-99.13"
"2","2","2","1","4","2","2","4","3","5","2","4","2","2","1","1","2","1","1","2","1","5","1","5","1","4","1","4","4","3","3","2","4","1","1","1","3","2","1","3","4","1","4","1","4","1","4","2","5","4","5301","2419","4129","8749","17793","4364","8216","2500","4269","2236","3585","3008","2217","4368","5501","1567","1013","2383","2696","2234","2911","2398","2035","1484","2740","1861","831","2350","5882","3884","5539","9111","6551","3517","3669","3172","1886","2282","1703","3232","5281","2718","2119","2434","1719","2235","5590","4002","4284","5734","2018-07-04 21:47:22","414","736","9","193","8","1","US","38.0","-97.0"
"4","2","4","3","4","3","4","3","3","3","3","4","4","4","2","3","3","2","3","4","4","4","4","4","3","4","3","4","4","3","2","4","3","3","2","4","3","3","2","3","3","4","4","4","2","3","2","3","3","2","7902","11287","2391","4813","1950","2464","13536","2828","3052","3372","2561","13905","1574","2292","6536","1858","2901","4569","1772","2824","1060","6893","2723","1715","3984","2845","2249","7397","2466","4304","11683","2864","1821","3698","3640","2703","2419","2615","2727","2827","2269","4681","6077","2863","3953","5920","2548","3019","3092","1718","2018-07-04 21:48:02","360","640","4","205","6","1","MY","2.5","112.5"
"1","5","4","3","3","3","3","5","4","4","1","5","1","3","1","2","3","1","1","4","3","5","1","3","2","5","2","4","4","4","3","4","4","3","1","4","1","2","1","4","3","1","3","1","3","1","5","4","5","5","5729","5432","3684","1266","3303","3001","1579","4653","4957","3583","2583","4748","2752","865","4850","7253","4109","3382","2217","7473","4356","2470","2848","2181","3382","2082","11687","4278","3374","2760","3018","3264","2116","5102","3567","295","807","4519","3201","4925","950","3720","4302","6749","1217","6305","3302","3852","3617","2992","2018-07-04 21:49:39","375","667","4","186","8","1","US","39.1911","-106.8175"
"2","3","4","4","3","4","2","4","2","4","4","3","4","4","4","1","1","2","4","3","3","4","1","4","4","5","4","4","4","4","5","1","5","2","3","1","3","2","5","4","3","4","4","3","4","2","4","3","4","3","6818","2720","5672","2728","2728","3000","14704","4545","3496","6618","2968","8024","2168","3544","4535","2984","2488","4544","9735","7849","11127","2472","3296","2880","4673","928","7880","15876","4128","1727","4632","4616","2280","9592","6712","4712","5040","21472","3633","2976","6168","5802","2544","4112","4572","8584","3271","6520","2768","2487","2018-07-04 21:49:56","1280","720","8","270","15","13","NONE","NONE","NONE"
"2","5","1","5","2","4","1","5","1","5","2","3","4","1","1","1","3","2","2","4","4","2","3","2","4","1","4","2","1","2","4","2","2","2","2","2","5","2","4","4","5","1","5","1","5","1","5","5","5","5","8779","2968","3298","2450","2215","2401","2435","4981","2382","1299","2967","5683","4369","2452","2967","11049","2933","11717","1864","2301","3718","3417","3150","2616","2968","1785","4115","2932","2033","2334","4568","12850","39302","3616","3016","3200","2084","2817","1819","6099","2580","2984","2901","2517","1766","2100","56124","2635","4252","1752","2018-07-04 21:50:18","375","667","4","271","7","2","US","38.0","-97.0"
"4","3","4","3","4","3","3","3","4","3","2","4","3","4","4","2","2","1","3","1","2","4","1","4","3","4","2","4","4","5","3","3","4","3","2","2","3","3","5","3","5","2","4","1","4","2","4","4","4","3","8186","4367","7214","6847","2325","9577","3265","3519","5685","4315","4784","2151","34275","6721","7315","1988","5625","5969","8011","3842","185183","3221","4658","1888","3809","2348","4012","2471","5930","2009","2523","11781","2217","3097","2448","4035","1639","5566","2028","2994","2566","4798","2375","6019","2152","2268","3533","976","4462","1441","2018-07-04 21:51:15","375","667","11","422","14","1","US","42.3699","-71.2353"
"3","2","3","3","3","2","3","3","4","3","2","5","4","1","3","3","5","4","4","4","3","4","3","5","3","3","2","4","5","4","3","4","3","4","1","4","2","3","2","3","3","1","4","1","4","2","5","3","4","5","31482","3478","4920","4376","5776","4336","3936","4229","2283","4500","4175","3979","789","4852","2447","6970","2617","2494","2479","2235","1014","3127","3425","2815","1878","2081","3171","2044","2124","3727","2441","2933","3936","2288","2621","3568","1540","2623","4703","2498","2135","5823","2559","3644","3428","2110","2850","2043","7370","7328","2018-07-04 21:51:42","360","720","19","198","12","1","SG","1.3667","103.8"
"2","1","4","3","4","1","2","4","4","4","4","4","5","4","2","4","2","2","2","2","1","5","2","4","2","5","2","4","4","4","4","5","4","4","1","4","4","4","2","3","4","2","2","4","3","4","4","3","3","2","8706","25032","1476","6599","2141","10662","6580","895","3622","1453","8901","1865","2137","2459","2025","1660","2215","1259","2089","3801","2445","2175","1543","4623","1807","3353","3986","1966","1694","4511","1868","3081","5552","2729","1829","3340","1818","1218","1713","3132","1371","2164","5959","4175","3323","6782","2895","2245","2081","721","2018-07-04 21:53:17","346","615","8","183","5","10","AU","-27.0","133.0"
"3","4","1","4","1","3","1","5","1","3","4","2","5","2","3","3","3","4","1","4","1","2","1","4","3","5","3","2","4","5","2","1","5","2","3","1","5","4","4","5","5","1","5","1","5","1","5","5","5","5","5846","6469","2134","6078","1996","8535","7652","3449","3200","2936","7908","5383","3866","7888","3983","3906","3914","11881","6184","2369","3186","4385","2623","6841","4082","2544","4825","5284","2926","3111","3250","11645","3376","7496","8313","10089","4258","8906","8123","2563","5060","3680","2857","2505","1164","3582","2916","6106","4248","2338","2018-07-04 21:53:22","1366","768","3","249","9","3","BR","-23.5477","-46.6358"
"1","5","1","5","1","5","1","5","1","5","5","2","5","1","4","5","5","5","5","5","3","1","2","2","4","5","1","2","1","2","4","4","5","2","1","4","1","4","2","5","2","1","5","1","5","1","5","2","4","5","8893","3059","3993","3020","1751","1189","3659","3235","4463","8826","1436","8749","1971","23164","2777","2935","3123","2806","4181","7855","6149","3890","3368","2918","10893","1264","1900","6923","2375","4694","5008","5780","4946","5174","4070","10308","1546","12326","3045","16516","7074","5171","13012","2050","2894","2160","3959","5033","10886","2193","2018-07-04 21:55:14","1280","800","508","271","19","1","NONE","NONE","NONE"
"1","4","1","4","1","3","1","4","3","5","3","3","3","2","3","3","3","2","2","4","4","2","4","2","4","2","5","2","2","2","1","4","3","5","1","4","2","4","1","3","4","2","4","2","5","2","4","3","5","4","4921","3495","1438","3117","7384","758","1873","3342","2289","3891","1760","2839","5102","19665","4280","5277","3605","1296","4189","8374","2614","1661","1963","2847","2078","2321","2777","8740","3263","913","2662","3990","2126","8372","2488","2756","2655","2506","1902","2459","1935","5894","1761","668","2541","1974","1905","2604","2008","4754","2018-07-04 21:56:40","375","667","3","181","6","1","US","35.042","-89.6645"
"3","1","4","2","5","5","5","4","3","4","3","5","4","2","3","4","4","2","5","2","3","4","1","3","3","5","2","3","3","5","2","3","4","2","2","4","3","2","2","5","1","2","3","3","4","1","3","1","4","3","22786","5804","4403","30859","3438","5492","7171","8310","7302","16476","4923","5107","3762","1561","13619","5803","3957","16797","11387","5860","29909","21684","13462","6232","4409","14687","5069","7112","4453","904","5081","992","5654","10822","14374","7048","3549","31404","3386","14109","7533","22459","27124","73071","4810","4434","19652","3780","21660","5873","2018-07-04 21:58:22","375","667","3","582","22","1","MY","3.1185","101.687"
"4","1","5","1","5","1","4","2","4","1","4","2","4","3","4","2","4","2","2","1","1","5","4","5","1","4","2","5","5","4","4","5","2","4","2","5","3","2","4","2","5","1","5","1","5","1","4","4","4","5","9879","1790","12663","7186","1488","3017","2796","1965","10957","4645","1856","5076","976","21776","3738","8477","4289","1760","47268","5596","56455","10269","1526","1642","4459","23904","1780","4922","2463","3964","1625","1743","71144","2347","2293","5995","8739","8795","2177","7153","2314","8444","901","3370","4956","7357","56202","1756","6357","1708","2018-07-04 22:00:18","1440","900","18","475","11","1","US","39.7442","-121.8389"
"4","2","5","2","5","2","5","2","4","1","2","4","3","3","2","2","2","2","2","2","3","4","3","4","2","4","2","4","4","5","4","4","4","1","3","4","4","1","4","4","4","1","4","1","4","2","4","3","5","4","7841","9268","4253","7002","4406","3472","6582","3732","2863","3775","5068","8803","1683","4357","2417","3002","4583","6270","3711","3542","37726","4713","2463","6590","5338","97983","5619","2137","8024","3358","4040","4640","3873","2716","6876","8774","2132","2689","2309","4330","4072","4943","3117","3190","4617","3241","3792","4567","3068","5342","2018-07-04 22:00:29","1280","800","39","354","16","1","US","47.6062","-122.3321"
"2","3","3","4","3","3","1","5","1","5","5","1","5","5","2","4","4","5","5","5","1","3","2","5","1","5","2","5","5","5","5","1","5","5","5","1","5","1","5","5","3","1","5","1","3","1","3","3","5","5","14518","2581","2041","2625","1128","4310","2779","3605","2698","1304","2096","2576","1594","3355","2310","3088","1898","2099","1180","1668","3769","1835","2612","2310","2908","2100","5141","2432","1696","2565","3203","6321","2747","3420","2067","3420","2295","2857","1717","8582","1715","3313","1472","2750","4653","2735","2458","2007","1548","1256","2018-07-04 22:01:21","1920","1080","2","148","16","2","US","38.0","-97.0"
