"EXT1","EXT2","EXT3","EXT4","EXT5","EXT6","EXT7","EXT8","EXT9","EXT10","EST1","EST2","EST3","EST4","EST5","EST6","EST7","EST8","EST9","EST10","AGR1","AGR2","AGR3","AGR4","AGR5","AGR6","AGR7","AGR8","AGR9","AGR10","CSN1","CSN2","CSN3","CSN4","CSN5","CSN6","CSN7","CSN8","CSN9","CSN10","OPN1","OPN2","OPN3","OPN4","OPN5","OPN6","OPN7","OPN8","OPN9","OPN10","EXT1_E","EXT2_E","EXT3_E","EXT4_E","EXT5_E","EXT6_E","EXT7_E","EXT8_E","EXT9_E","EXT10_E","EST1_E","EST2_E","EST3_E","EST4_E","EST5_E","EST6_E","EST7_E","EST8_E","EST9_E","EST10_E","AGR1_E","AGR2_E","AGR3_E","AGR4_E","AGR5_E","AGR6_E","AGR7_E","AGR8_E","AGR9_E","AGR10_E","CSN1_E","CSN2_E","CSN3_E","CSN4_E","CSN5_E","CSN6_E","CSN7_E","CSN8_E","CSN9_E","CSN10_E","OPN1_E","OPN2_E","OPN3_E","OPN4_E","OPN5_E","OPN6_E","OPN7_E","OPN8_E","OPN9_E","OPN10_E","dateload","screenw","screenh","introelapse","testelapse","endelapse","IPC","country","lat_appx_lots_of_err","long_appx_lots_of_err"
"2","2","2","4","2","2","1","4","2","4","1","3","2","4","2","3","3","2","3","2","2","3","4","3","4","3","4","2","3","4","2","2","3","2","2","4","3","4","2","2","5","1","4","2","4","2","5","5","5","4","5518","5508","2920","5443","10432","3741","3664","4284","5510","3281","4880","3773","9748","3503","4626","3975","6862","10956","2782","4903","5185","3884","6089","4911","6376","3757","3876","8455","2900","4479","3639","7055","4386","4204","6051","4977","4426","947","3796","4121","6018","3931","2758","6818","3337","3966","4356","2641","8621","2995","2016-03-22 19:16:15","360","640","10","246","12","1","US","38.0","-97.0"
"2","2","3","5","5","2","0","5","3","2","4","2","4","1","2","3","4","4","2","5","2","5","2","5","1","4","2","3","5","5","1","5","4","4","1","5","2","2","2","3","5","1","5","1","4","2","5","0","5","5","4241","2650","7767","2068","2066","2017","0","1831","5434","4751","4817","4016","2833","1948","5134","10018","4267","6545","5083","1350","2683","2033","2783","3732","1815","4850","5782","2884","1484","5999","1801","3319","2818","1585","1734","8535","1948","3922","1982","3667","765","2466","2484","2851","2516","1968","2752","0","1383","717","2016-03-22 19:19:55","1366","768","2","163","4","1","US","47.4829","-122.2171"
"5","2","4","2","5","2","4","3","3","4","4","3","4","2","2","3","3","3","4","3","2","4","4","3","3","4","2","0","4","4","3","2","4","2","5","2","4","2","3","4","5","1","4","2","5","2","5","4","4","5","6264","4893","2507","2841","5064","2775","5616","2773","2899","2536","11156","2915","4502","2004","3310","2755","3332","4323","2919","3442","5083","3214","4007","3763","4133","5289","3064","0","2841","3104","5472","3657","11068","3696","3035","3232","4310","8499","2890","5836","2928","3155","3806","2848","4246","3165","2551","2853","2324","1559","2016-03-22 19:20:58","480","854","6","196","15","1","US","34.3067","-85.27"
"2","4","3","4","2","3","3","4","3","4","4","2","5","2","3","3","4","4","4","4","3","5","3","4","2","4","2","3","4","3","2","5","4","4","3","5","4","4","2","3","4","2","5","2","4","2","3","2","3","4","11951","7307","3720","2971","2335","3664","2735","18035","12265","1400","37825","57362","6560","2993","1986","15911","1383","3054","1247","1256","13890","5190","4775","2402","20380","46261","2657","3392","2847","48278","2807","2673","51234","1591","122663","11957","2304","691","977","5713","5014","7719","1452","4633","3160","3937","34437","14475","2186","4864","2016-03-22 19:22:15","1366","768","4","631","12","1","US","42.9723","-85.9536"
"1","3","4","4","4","2","2","2","5","4","3","3","4","2","4","3","3","2","3","3","1","5","2","5","1","4","1","4","5","4","2","4","3","3","1","4","3","4","1","2","4","3","5","1","4","1","5","4","4","4","6850","1322","2352","4146","5319","7329","6989","6207","892","1647","4659","3949","4114","3651","3729","1515","6759","1220","3423","1980","5768","1225","4545","1006","3003","2379","2482","3360","1290","2730","2713","3481","3833","3505","1774","3200","1888","2536","4771","4070","2691","4714","957","2171","2996","2129","7877","3187","2667","1660","2016-03-22 19:23:36","1366","768","17","169","9","1","US","41.2201","-74.8713"
"3","3","3","4","3","3","2","3","3","4","3","4","3","4","2","2","4","4","3","3","3","4","2","3","4","3","2","3","3","3","3","3","3","3","2","3","3","3","3","3","3","3","4","3","3","4","3","2","3","4","3352","5679","2011","1785","3280","5069","2834","3084","1774","2325","1839","2317","1256","1707","1363","2154","3166","2139","1152","1166","2777","3048","2476","1700","2870","1416","9938","4927","2754","3997","1862","4771","3368","1051","2861","1685","2088","2033","1562","2322","2045","3277","2404","1980","2086","3119","2375","1963","2421","1075","2016-03-22 19:25:30","1088","614","3","134","7","1","US","38.0","-97.0"
"1","1","1","2","2","2","2","1","1","2","5","3","2","2","5","2","2","1","2","2","5","1","1","5","2","5","2","5","2","2","5","3","2","2","2","2","2","2","2","2","1","1","2","2","2","2","2","1","2","2","5434","1528","2608","2496","2055","1937","776","5121","1937","632","1536","1880","3057","2175","3737","696","576","2673","607","992","3815","3656","2104","2872","777","3432","832","6400","1112","824","616","5976","6040","4097","3671","1056","592","1944","2208","536","11569","4337","2376","1121","6640","1408","968","2191","1681","504","2016-03-22 19:26:46","1280","960","4","130","14","1","PH","6.9103","122.0717"
"5","3","4","4","4","2","2","4","3","4","2","5","2","3","2","2","3","2","2","2","2","2","2","3","4","4","4","5","3","4","2","4","4","2","1","3","1","4","1","3","3","3","5","2","3","2","3","3","4","3","34949","11027","7165","8022","1145","7101","13727","6933","14311","7083","5534","4421","14785","8550","20649","6422","13715","3973","6712","5573","1168","13236","3901","12886","6855","4756","7086","19545","17012","6623","5308","8687","8560","6563","8228","7365","8694","9986","986","13686","7390","8159","1308","15137","991","7505","6046","6318","8536","5852","2016-03-22 19:27:34","360","640","10","442","19","1","IN","28.6667","77.2167"
"3","3","4","4","3","2","3","4","3","4","2","4","3","3","2","1","1","1","2","2","1","5","1","5","1","5","1","4","4","4","4","4","4","2","2","3","3","1","4","4","5","1","4","2","4","2","4","4","4","4","5005","1763","1667","1362","7652","5765","1966","3793","3833","6537","5122","1827","2524","5777","2007","5116","1514","1987","4314","5133","4886","3000","4635","4731","5632","2351","3078","1393","2521","3706","1199","1831","5689","3537","4665","4661","1734","3867","6093","6011","2052","7112","2491","5408","3141","4491","1700","4330","3196","2063","2016-03-22 19:29:57","1366","768","4","202","4","2","US","38.0","-97.0"
"4","2","4","2","4","2","4","4","3","2","2","4","2","4","2","2","2","2","2","2","1","4","1","4","2","4","2","4","4","4","5","2","5","1","4","2","4","2","4","5","4","2","3","2","4","2","4","4","4","4","1419","12748","5048","5167","3885","3416","8348","8531","6533","6533","6095","3916","4201","4634","5083","3567","5316","1265","933","4750","14041","3734","3951","6249","4516","6702","4316","4000","3650","3384","5388","6100","5600","8850","4066","6481","3400","5435","3768","4433","5335","4884","10233","4633","4417","6353","3918","16535","7099","5816","2016-03-22 19:31:00","320","568","27","280","26","1","US","32.4285","-90.1323"
"3","3","2","3","2","1","2","3","5","4","4","3","5","2","4","3","3","3","3","4","4","2","2","3","4","0","3","2","4","3","2","4","5","2","1","4","2","2","2","5","5","2","4","2","4","1","4","4","5","5","4414","2727","3661","3754","1884","4206","1867","1958","2736","1641","1240","2213","1454","3266","2231","2259","1567","2465","1455","3039","2707","2271","1258","1309","8030","0","4119","3917","4624","3335","2509","1610","3120","2328","4565","3897","1589","2274","1948","2676","2635","2121","1472","2307","1722","3492","2192","2021","3723","776","2016-03-22 19:31:05","1680","1050","8","133","9","1","US","37.7484","-122.4156"
"3","2","2","2","4","2","3","3","4","4","2","2","3","2","2","2","3","3","2","3","3","3","1","3","3","4","3","2","5","3","2","4","3","3","3","3","2","3","3","4","2","3","3","3","3","2","4","4","3","3","22183","4616","4640","4063","2912","2432","3689","3616","4448","6544","5640","6272","2577","6537","2664","2992","3648","1704","5760","2032","4137","5640","3479","3040","6224","4416","8695","3608","4160","3631","2280","3560","4088","3272","3448","10008","2072","4032","3575","3096","2216","6264","3728","3087","2152","3776","2680","2392","4273","2312","2016-03-22 19:32:11","1366","768","429","221","4","44","PH","14.5833","120.9667"
"3","1","5","2","4","1","5","2","5","2","4","3","4","0","3","2","3","2","4","4","1","5","2","5","1","5","1","3","5","4","4","4","5","3","1","2","1","2","3","4","3","1","4","2","5","1","5","4","5","5","6544","4227","9963","3032","2970","3051","4904","973","3746","6713","3719","7530","3585","0","2980","3814","1667","1184","994","4514","5405","3355","4946","3166","9313","2749","4470","4838","3159","3837","3438","4688","9715","2860","2767","4719","3381","5306","3907","4910","3697","1715","4054","3940","3769","3312","16019","7969","8955","3021","2016-03-22 19:32:35","412","732","11","224","9","1","US","38.0","-97.0"
"1","1","5","1","5","0","3","5","1","5","3","3","5","3","1","4","5","1","5","1","3","5","3","3","1","0","3","5","5","5","5","3","5","3","3","0","1","5","5","3","5","1","3","3","5","3","5","1","5","5","10195","4178","2198","3951","7092","0","8166","10224","9024","11791","2714","1170","3274","2989","2763","81098","8876","11545","6241","9484","2632","3089","6257","2468","4649","0","35830","10846","10175","15687","4292","3122","6877","2914","2959","0","15380","18968","9577","9012","5915","8729","2862","1782","2636","499","6537","7168","2378","8868","2016-03-22 19:32:45","768","1024","2","415","39","1","CA","43.3585","-79.8093"
"3","5","2","4","2","4","3","5","4","4","1","3","5","2","1","4","2","2","4","3","2","3","2","4","4","2","3","5","3","4","4","2","5","3","2","2","4","1","4","5","4","2","3","3","4","2","5","4","4","4","8903","3885","5500","3917","3650","2950","5734","3400","9970","3517","3000","3766","3146","3666","5082","3017","3365","2849","3047","5882","4309","5714","3818","4451","5802","3535","4716","3918","4286","3199","3617","5351","3683","3200","4316","4565","6337","3734","2869","2936","4269","4234","2854","4184","3219","4184","4033","3547","2801","1834","2016-03-22 19:32:46","320","568","7","209","20","1","NONE","NONE","NONE"
"1","3","3","4","4","3","1","3","2","5","5","1","5","1","3","4","5","5","5","5","1","4","3","5","1","5","2","2","4","3","1","2","3","4","1","3","5","4","1","3","4","1","4","1","2","4","4","5","5","4","5919","4419","5184","3578","4559","4415","3594","2470","1830","2274","1733","3453","1737","2426","2390","4451","1993","2321","1983","2340","1300","1730","4544","3272","4074","3564","10048","4930","2672","3211","1540","4392","2871","2545","3633","5396","1060","2388","2128","7395","10843","2653","1935","2038","2515","2821","4586","5127","2805","3194","2016-03-22 19:33:01","1280","800","2","175","6","1","US","33.2487","-111.6343"
"3","1","5","1","5","1","0","3","5","3","1","5","2","2","1","2","2","1","4","1","1","3","3","5","2","4","1","3","5","3","4","1","3","2","1","4","3","1","2","3","3","1","4","1","4","4","4","3","5","5","10751","5638","1307","3935","3034","3290","0","4522","5753","5132","15133","4140","5848","4247","3170","4732","4273","2990","5113","4593","3695","4625","4370","4911","6853","7647","4258","7265","9881","8042","3712","6823","4334","3809","4738","4584","3677","3427","1002","6455","2508","10359","5955","4889","3531","4947","4395","4333","4509","1549","2016-03-22 19:33:20","360","640","20","250","10","1","US","30.3342","-81.5823"
"1","5","4","4","4","1","2","4","2","2","4","3","5","2","4","4","5","4","5","5","2","5","3","4","2","4","1","4","4","4","1","2","2","4","1","4","2","5","2","3","2","1","5","1","5","1","4","2","4","5","11729","2764","3215","2475","2269","4765","3186","5017","3126","5412","4670","3894","1713","1933","1720","1901","1961","3850","1820","1715","3233","3419","7300","2271","8050","2199","4000","4191","2870","2883","1444","6238","7136","4363","2934","5509","2005","2888","6685","5984","3713","2888","3990","6585","1566","3319","6736","1587","3451","1589","2016-03-22 19:34:02","360","640","3","192","9","17","US","30.5382","-87.2123"
"1","5","2","5","4","1","1","5","1","5","5","1","5","1","5","5","5","4","5","5","1","4","4","4","2","2","2","2","3","2","5","4","5","4","1","4","5","5","2","3","4","1","3","1","5","2","5","4","5","4","4428","1832","3585","2095","1926","1547","3640","2583","2349","1394","1899","3636","1595","5129","3538","5631","2073","4191","1122","1341","3487","2730","1728","2734","4444","2930","3349","4103","5731","2663","6096","2917","2650","5112","2916","3222","2497","3438","2800","2799","3571","2113","1741","6086","1723","2803","2018","1590","3154","2197","2016-03-22 19:34:12","1366","768","3","152","8","1","US","32.7254","-97.3208"
"1","3","3","3","2","3","5","2","0","2","3","3","2","2","2","3","2","2","2","2","4","5","2","0","3","4","5","2","2","2","4","5","3","2","3","3","2","2","2","2","3","3","3","2","2","5","2","2","2","2","1924","617","440","1169","1696","823","467","4100","0","510","990","920","1023","1163","1181","1743","826","407","413","424","3509","699","590","0","1357","1960","616","340","2094","397","413","1067","628","1573","1053","653","814","396","967","513","373","497","390","337","333","997","374","470","623","813","2016-03-22 19:35:47","1024","768","33","49","16","1","PH","14.5501","121.036"
"1","3","4","3","3","4","3","3","3","3","3","3","4","3","3","2","3","3","3","3","2","3","4","3","4","3","3","3","3","4","2","3","3","2","4","4","3","3","4","3","3","3","4","3","3","3","3","4","3","3","18288","546","655","549","621","597","1391","493","557","424","760","562","600","533","741","1264","431","1569","573","878","1134","573","392","674","935","576","458","412","1002","865","981","574","967","1180","592","1022","411","492","907","1149","1152","2320","1946","1428","670","632","573","792","523","831","2016-03-22 19:35:57","1024","768","3","60","8","1","PH","14.5833","120.9667"
"5","1","4","1","4","1","5","2","4","3","5","3","4","2","2","5","4","2","5","4","2","4","1","5","2","0","1","4","5","0","1","3","4","0","1","4","5","3","4","2","5","1","5","3","5","1","5","5","5","5","7838","8174","3394","6136","3176","4480","3127","3259","4593","3443","2373","5048","3058","5231","2607","2491","4162","3175","4613","8941","5278","4380","4798","4326","6668","0","3743","5799","4796","0","11665","3809","2805","0","3693","5314","2322","5682","2690","4212","6265","4796","2089","3326","3459","2556","3827","3898","5566","3041","2016-03-22 19:36:33","1440","900","3","211","20","1","US","43.1154","-77.5576"
"4","1","3","2","4","1","3","3","4","3","3","4","4","3","1","2","5","5","3","2","2","4","3","4","2","2","2","4","4","3","4","2","3","4","3","2","5","3","4","3","5","5","4","2","3","2","3","4","4","4","2963","2654","3364","4942","1942","2764","4269","4354","2422","2899","1493","3522","697","2850","4453","1627","1149","2067","4770","1273","2172","2030","1945","1773","3034","2189","4270","1748","1640","1700","3558","4233","5381","3168","5113","2460","1381","2043","1529","2752","2212","1809","1369","2130","5700","1101","1812","1787","1932","1932","2016-03-22 19:37:26","1366","768","154","134","22","1","AU","-37.9167","145.1333"
"2","2","4","1","4","3","3","3","4","5","3","2","4","3","3","3","3","3","3","3","4","4","1","4","1","4","2","3","4","4","4","1","5","1","3","4","3","3","5","4","2","4","1","3","3","2","4","2","4","4","3093","474","2784","512","672","3369","7168","3424","2704","2576","3648","904","1184","784","600","1752","512","624","752","2089","2109","3063","4576","1240","3855","832","712","832","552","536","808","1528","928","3912","793","720","3577","512","2775","640","1055","848","4144","624","495","1448","552","15984","728","1360","2016-03-22 19:37:36","1440","900","3","103","5","187","PH","14.58","121.1169"
"3","5","1","5","1","5","1","5","1","5","1","3","5","3","1","3","1","1","3","3","5","1","1","1","5","3","5","3","1","3","3","1","1","1","5","3","5","1","5","3","3","3","1","5","3","5","3","3","3","1","13703","3540","9321","7454","1568","2451","9408","4320","4903","3917","11621","2727","2585","17170","4486","2769","3937","1351","3585","2183","3401","2781","2168","2922","4968","2151","5717","3585","8412","2501","76762","6660","3118","3632","2218","4035","3935","4435","3027","11224","1634","3051","1867","5583","3301","2316","2649","2450","4486","2468","2016-03-22 19:37:50","1280","800","5","301","11","42","NONE","NONE","NONE"
"1","5","1","5","1","5","1","5","1","5","1","5","5","1","1","5","5","5","5","5","3","5","3","5","5","5","1","1","5","5","5","5","5","5","5","5","1","1","3","5","5","1","5","1","5","1","5","1","5","5","9568","787","12111","4027","3761","5341","6605","3134","10024","16985","13449","2701","3051","7144","6442","904","2836","2351","1033","3672","8614","3123","1025","13051","6092","2742","8041","7091","6268","4676","3559","5384","3586","527","5707","11164","2931","6799","12759","5617","7863","6499","3014","4697","3640","6449","2884","5596","3609","2676","2016-03-22 19:38:22","347","347","9","285","19","1","VN","18.1","106.3333"
"1","5","3","4","1","3","1","5","1","1","5","3","5","3","1","5","5","4","4","1","5","3","1","5","4","3","3","4","5","4","3","1","4","3","3","4","2","2","5","3","3","3","3","4","3","2","1","1","3","3","102792","2032","3031","12808","2994","2976","4071","5705","8792","16080","3624","10896","8599","8911","11537","2719","15968","9704","21888","2519","5503","2521","2985","2960","3895","2129","13641","22839","2040","3392","2928","14303","33919","70016","24503","19992","6215","6592","14160","2769","2927","4137","2792","3368","1719","7505","3064","7256","19511","19320","2016-03-22 19:41:43","1366","768","2","591","39","1","MY","2.5","112.5"
"2","2","3","3","4","2","2","2","2","4","5","1","5","1","5","5","5","5","5","4","1","4","4","5","2","5","2","4","4","4","5","4","4","3","2","5","3","2","4","3","3","4","5","2","4","2","4","4","5","4","2854","7380","5362","3656","5170","3993","3206","2969","6889","1989","1607","2882","2321","2513","2282","990","2577","1946","1386","1812","3333","3591","2270","1798","5308","1913","2499","4165","1802","2486","7106","1896","1821","2376","1394","3674","3620","3436","2077","3242","3659","2388","980","1894","1988","2206","6607","1486","1835","1436","2016-03-22 19:42:05","1280","800","11","149","6","1","CA","48.4572","-71.0591"
"5","1","4","2","3","1","3","1","5","1","4","2","5","1","5","4","5","5","5","5","1","5","1","4","4","5","1","4","4","5","2","5","4","3","1","5","4","1","1","4","5","1","5","1","4","1","4","2","2","4","7902","10801","5307","4143","1799","8579","7210","3563","6892","6357","6033","11758","13809","3112","1796","3662","2498","1855","3333","8591","7833","1269","5905","2953","5074","1093","8188","3452","4503","15235","6841","1579","5179","4982","2754","5087","1464","2703","2861","8114","5414","4220","10258","4485","1652","2953","3553","6947","4158","3999","2016-03-22 19:42:08","320","534","9","266","20","1","GB","51.6857","-3.7757"
"1","3","1","4","2","3","3","5","2","5","5","2","4","1","3","4","5","4","4","5","3","3","4","3","2","4","4","4","3","1","4","4","4","3","3","3","3","2","2","3","4","3","4","1","3","1","4","3","5","5","6980","8518","5368","2756","5525","6048","4070","2767","3111","2189","3131","8015","3156","3208","4407","3169","2542","4719","3123","7630","889","10612","3511","5000","14860","4736","1580","4264","2520","2771","7693","6228","3957","5284","3323","3987","6906","6147","6873","689","2641","5974","2538","3174","5052","4930","6361","3019","2752","5882","2016-03-22 19:42:42","360","640","7","237","35","1","CA","51.0759","-114.0015"
"1","3","2","4","2","2","2","4","2","5","5","2","4","2","2","3","2","1","1","3","1","4","1","5","2","5","2","4","5","4","4","1","5","1","3","1","5","2","4","4","4","2","5","1","4","1","4","3","4","3","3205","1792","2060","2160","1306","2360","5422","4596","8854","1342","71497","3480","1018","2233","17737","5224","1498","2040","2734","2060","3235","1586","1318","1788","2872","1434","2212","6463","1586","2372","1794","2632","4756","3633","1594","14374","2336","1434","2818","2128","2293","1846","1114","2842","20838","2026","1658","1642","4234","2504","2016-03-22 19:42:50","1280","800","4","247","49","2","US","21.6266","-157.9423"
"5","2","5","1","5","2","5","3","4","2","4","2","4","3","3","4","3","3","4","1","1","5","2","4","1","4","2","4","4","3","4","1","5","1","5","2","5","1","4","4","4","3","4","3","4","2","4","3","4","4","58253","4990","3719","3456","7146","1179","2043","1289","2800","8868","10102","3157","1757","3665","4103","2885","3440","3765","5373","2735","9570","4581","5038","5138","1436","3191","2483","3069","2094","1338","3801","5585","4246","2315","3182","3245","1704","9848","1201","2194","8361","4879","2738","4768","5929","5734","3482","4818","7879","1363","2016-03-22 19:44:11","1366","768","12","261","13","115","US","43.0508","-88.0381"
"3","4","2","3","4","4","3","4","4","5","5","3","5","3","5","5","4","5","5","3","4","4","5","5","4","3","3","3","4","3","3","5","5","5","2","5","3","4","2","3","5","1","5","1","4","1","5","5","5","5","4245","1963","1486","1305","4567","2719","1796","3750","1842","2525","515","2278","1020","1278","2437","432","2420","1648","974","2903","3312","3011","1756","1594","5975","1076","1425","2583","2549","1879","2281","863","4315","1057","2915","1295","2043","2241","2044","888","1057","1876","480","1982","9906","3036","2741","1156","1116","6071","2016-03-22 19:44:25","1366","768","462","119","7","1","CA","43.8605","-79.3279"
"2","4","2","4","2","3","2","5","2","4","5","2","4","3","0","3","3","3","3","3","0","3","1","3","3","4","3","4","3","3","4","2","3","2","4","2","4","2","4","4","3","3","4","4","3","2","3","3","4","3","6427","75016","3061","1355","1233","1463","2330","2957","2650","1852","1870","1480","993","1734","0","1186","1168","1220","1174","1283","0","4009","1615","4144","1379","2409","1186","123238","1264","3404","2884","2443","1964","1246","1534","2395","1957","1970","1317","1780","4663","3860","1194","5593","4613","1134","1828","2383","1416","3450","2016-03-22 19:44:57","1366","768","3","304","85","1","US","30.4901","-81.6717"
