"EXT1","EXT2","EXT3","EXT4","EXT5","EXT6","EXT7","EXT8","EXT9","EXT10","EST1","EST2","EST3","EST4","EST5","EST6","EST7","EST8","EST9","EST10","AGR1","AGR2","AGR3","AGR4","AGR5","AGR6","AGR7","AGR8","AGR9","AGR10","CSN1","CSN2","CSN3","CSN4","CSN5","CSN6","CSN7","CSN8","CSN9","CSN10","OPN1","OPN2","OPN3","OPN4","OPN5","OPN6","OPN7","OPN8","OPN9","OPN10","EXT1_E","EXT2_E","EXT3_E","EXT4_E","EXT5_E","EXT6_E","EXT7_E","EXT8_E","EXT9_E","EXT10_E","EST1_E","EST2_E","EST3_E","EST4_E","EST5_E","EST6_E","EST7_E","EST8_E","EST9_E","EST10_E","AGR1_E","AGR2_E","AGR3_E","AGR4_E","AGR5_E","AGR6_E","AGR7_E","AGR8_E","AGR9_E","AGR10_E","CSN1_E","CSN2_E","CSN3_E","CSN4_E","CSN5_E","CSN6_E","CSN7_E","CSN8_E","CSN9_E","CSN10_E","OPN1_E","OPN2_E","OPN3_E","OPN4_E","OPN5_E","OPN6_E","OPN7_E","OPN8_E","OPN9_E","OPN10_E","dateload","screenw","screenh","introelapse","testelapse","endelapse","IPC","country","lat_appx_lots_of_err","long_appx_lots_of_err"
"1","3","4","3","3","1","1","3","4","4","4","3","5","2","3","2","4","2","4","4","1","3","1","4","3","5","2","4","2","5","4","2","5","3","2","3","5","1","4","5","5","2","3","2","4","2","4","3","5","4","4068","2301","3799","2250","5301","2417","2234","2817","3150","2703","2418","2284","1584","2585","4183","4318","2684","2034","2468","1700","3250","2950","2417","5484","3382","2402","6135","5884","2801","2964","1549","4767","2218","1967","5984","3516","2249","1984","1966","2901","2383","2268","2400","8634","2851","2766","3100","4001","4466","1484","2017-11-01 14:21:59","1440","900","20","159","10","1","US","41.0586","-80.3348"
"3","3","4","2","4","2","4","3","4","2","2","5","2","4","2","2","1","1","2","1","4","4","2","4","2","4","2","3","4","5","2","3","4","4","1","4","4","4","3","4","5","1","4","1","4","2","4","4","5","4","18011","5451","2638","3923","2053","3672","9620","3453","2677","7575","2576","1507","3925","35103","4000","2476","4972","2511","1899","1871","4448","2424","3227","3257","3512","2542","4012","7074","2581","1054","3013","4086","2290","2198","2356","4343","4844","25115","2857","24694","2850","3459","1824","3395","1484","2087","1165","3689","2777","2071","2017-11-01 14:22:26","720","1280","4","257","11","1","NL","53.2192","6.5667"
"1","5","1","5","1","5","1","5","1","5","1","5","1","1","1","1","1","1","1","5","1","1","5","3","5","3","5","3","1","3","1","1","1","1","3","3","3","3","3","3","5","1","3","1","5","3","5","4","5","5","5249","3988","5551","3738","2334","2764","4071","2622","2937","2845","2089","4088","2210","2602","3412","3053","3092","2098","2750","2531","4815","24092","3419","6378","4332","3836","3395","7638","1685","5310","3151","10158","3910","3812","5980","5437","7410","4209","3361","4729","3976","3465","4821","5438","2294","3567","2454","2621","2385","2779","2017-11-01 14:23:52","360","640","26","216","12","1","US","41.4321","-80.2056"
"3","3","4","2","2","1","3","3","4","4","5","1","5","3","5","4","5","3","5","3","1","5","0","5","1","5","1","5","5","5","5","4","2","4","2","3","4","3","4","5","0","4","5","1","5","1","2","4","5","5","4697","3399","2376","5644","3990","2183","3253","4422","1849","4221","1457","1738","1909","10998","3398","2632","5599","2689","1936","2506","4216","1657","0","1939","3541","2034","1989","1558","1677","3028","1332","3074","6550","2052","2417","4928","1366","4919","1875","3318","0","2615","964","1294","878","1967","2957","1625","2127","1224","2017-11-01 14:27:13","1366","768","4","141","11","12","US","43.075","-89.4593"
"3","3","4","3","4","3","4","4","4","4","4","3","5","3","2","4","4","3","4","3","1","5","1","4","2","3","2","4","4","3","4","2","5","2","4","2","5","1","5","4","4","2","3","2","4","2","4","3","4","5","2538","2780","2508","5695","3564","3563","4137","3483","4345","2763","1829","12706","1981","14044","4225","2396","14507","2269","2045","2675","5264","2811","2876","2501","3067","2620","3867","2613","2461","3811","1861","2733","6087","1517","2980","3099","4401","12095","2157","3707","1606","5061","3172","4321","2213","4219","2340","3467","2397","6559","2017-11-01 14:29:02","1440","900","75","203","14","2","US","38.0","-97.0"
"1","1","5","1","5","1","3","5","1","4","2","3","3","4","3","2","1","1","1","1","1","5","1","5","1","5","1","5","5","5","3","1","5","1","1","1","5","1","1","1","4","1","5","1","5","1","5","1","5","5","16014","26957","7072","5848","3967","5890","17259","10726","4511","13806","7828","5629","6972","46859","2733","12879","4029","3541","4128","7700","66905","9767","5796","3586","4082","10813","4611","5949","3374","5418","3870","5749","7202","5931","8614","5336","3832","119651","7334","28774","8397","710396","4635","4199","4056","648288","3354","6057","4288","2664","2017-11-01 14:33:25","1366","768","26","1933","61","1","SZ","-26.5","31.5"
"5","1","4","3","4","2","4","4","2","2","1","5","4","1","2","1","4","4","2","1","3","5","3","4","1","4","1","3","4","4","4","4","4","2","3","3","3","3","4","3","4","1","5","1","4","1","5","4","4","5","6103","1610","1911","2873","2678","2388","2180","13094","6017","3118","1900","3149","1629","2676","2623","1740","1477","1167","2414","5432","7883","1864","4029","3158","7711","1260","2002","2389","1601","7465","1731","1521","2772","4391","2915","2996","1313","3260","6583","4880","1952","3111","3139","2735","2608","2863","2660","1172","2268","2100","2017-11-01 14:33:40","1301","731","3","164","7","2","US","27.8563","-82.6318"
"4","1","5","1","3","1","3","2","5","3","4","3","5","5","2","2","4","3","5","2","2","5","2","5","3","5","1","4","5","4","3","2","4","3","3","2","5","3","5","5","2","3","2","2","3","4","2","2","5","3","22663","2608","3648","3696","880","2624","4336","5392","3056","3424","4120","2176","2311","4656","13319","3896","3712","4728","3520","5800","4976","3896","5192","2104","5216","2840","3056","3703","4000","4656","8184","5984","6712","2384","6856","5328","1360","33320","1816","6600","3320","5105","2129","8576","1457","4632","3976","2984","3432","1144","2017-11-01 14:33:55","1280","720","2","257","20","2","US","43.0731","-89.4012"
"5","1","5","2","4","1","5","2","5","2","5","2","5","3","1","4","3","2","4","2","1","5","1","5","1","5","2","5","5","5","4","3","4","4","4","3","4","3","5","5","4","3","5","2","4","2","2","2","5","5","2808","3571","2735","4378","2287","4818","3288","6715","3068","1850","4877","3396","2218","6513","11287","3881","1943","1852","2094","2278","14055","4337","3027","2504","4535","2192","4055","28306","1157","2944","4586","3504","6889","1457","6071","3826","2090","8115","2796","9041","3880","6468","4176","6446","3123","2571","9847","6663","4978","2090","2017-11-01 14:33:56","1440","900","12","245","15","2","US","43.0731","-89.4012"
"3","1","2","2","4","1","3","4","1","2","2","2","3","2","2","4","4","4","4","4","1","4","2","5","2","5","2","4","4","5","3","3","4","2","3","3","2","3","4","2","3","1","5","1","4","2","4","2","5","4","18516","3231","6367","3976","2796","4593","5291","1830","6337","2172","3713","4593","2819","2842","3233","3212","5417","3376","4329","18051","1223","2576","5149","3097","4869","2889","3053","5578","5409","3253","2206","6181","5061","7454","3043","6403","2368","3775","1913","3705","3679","2215","2284","3893","2326","3144","2896","4362","3855","3365","2017-11-01 14:37:02","1366","768","19086","223","16","1","US","32.7153","-117.1573"
