"EXT1","EXT2","EXT3","EXT4","EXT5","EXT6","EXT7","EXT8","EXT9","EXT10","EST1","EST2","EST3","EST4","EST5","EST6","EST7","EST8","EST9","EST10","AGR1","AGR2","AGR3","AGR4","AGR5","AGR6","AGR7","AGR8","AGR9","AGR10","CSN1","CSN2","CSN3","CSN4","CSN5","CSN6","CSN7","CSN8","CSN9","CSN10","OPN1","OPN2","OPN3","OPN4","OPN5","OPN6","OPN7","OPN8","OPN9","OPN10","EXT1_E","EXT2_E","EXT3_E","EXT4_E","EXT5_E","EXT6_E","EXT7_E","EXT8_E","EXT9_E","EXT10_E","EST1_E","EST2_E","EST3_E","EST4_E","EST5_E","EST6_E","EST7_E","EST8_E","EST9_E","EST10_E","AGR1_E","AGR2_E","AGR3_E","AGR4_E","AGR5_E","AGR6_E","AGR7_E","AGR8_E","AGR9_E","AGR10_E","CSN1_E","CSN2_E","CSN3_E","CSN4_E","CSN5_E","CSN6_E","CSN7_E","CSN8_E","CSN9_E","CSN10_E","OPN1_E","OPN2_E","OPN3_E","OPN4_E","OPN5_E","OPN6_E","OPN7_E","OPN8_E","OPN9_E","OPN10_E","dateload","screenw","screenh","introelapse","testelapse","endelapse","IPC","country","lat_appx_lots_of_err","long_appx_lots_of_err"
"1","5","2","4","2","2","2","4","2","5","4","4","5","2","2","2","4","2","2","2","1","4","1","4","2","5","2","4","4","4","4","5","2","2","2","5","3","2","4","4","5","1","5","2","4","1","5","4","5","5","6146","1618","4161","1307","2151","3861","1740","1640","2428","2364","4000","3134","4883","5845","2289","6610","3866","1734","3276","2686","883","2375","1587","9007","3334","1844","1528","2134","1540","5998","7320","1862","3664","11626","1313","2782","5888","1290","3401","2002","1987","3119","1344","1997","935","2065","9619","1242","3740","3230","2018-09-17 13:30:29","360","640","17","168","9","1","US","38.0","-97.0"
"3","1","3","3","1","3","1","5","1","5","4","1","5","1","4","3","1","3","3","5","1","3","3","5","1","5","3","4","5","3","5","1","5","1","5","1","5","1","5","5","5","1","5","1","3","1","5","5","5","5","2779","3376","3647","4969","1809","2328","5752","4192","3368","1432","3087","2793","1920","2104","2623","2872","9272","2457","2849","2296","3892","4424","1929","3784","2792","4280","2200","8072","2729","2904","2610","8063","2824","2871","3608","4488","1896","2392","1615","2415","2368","2552","2052","2648","2464","3296","3288","2399","3160","1440","2018-09-17 13:30:48","1920","1080","4","163","15","1","US","38.0","-97.0"
"4","2","5","1","4","1","4","4","4","2","2","4","4","4","4","3","1","2","5","2","1","4","1","4","2","5","2","3","2","4","3","5","3","3","1","5","3","2","2","3","4","1","4","2","4","1","5","3","5","5","4433","2322","3232","17352","2127","3356","5555","3492","5075","8666","4078","2856","7514","6814","7824","2997","7090","4331","2890","2600","3515","1502","4680","3086","5492","2517","4588","4014","2721","3623","4703","5618","4189","2007","3606","4929","3604","2924","3770","2144","3794","3356","2249","2794","4418","3005","2477","7283","3558","2467","2018-09-17 13:30:55","1440","900","9","215","12","1","US","38.0","-97.0"
"3","2","3","2","4","4","2","3","3","4","4","3","4","2","3","3","3","2","2","4","1","4","3","4","2","4","3","3","3","4","3","4","3","3","3","4","2","2","2","2","5","2","5","1","3","4","4","4","4","4","7160","6803","21328","4743","7683","2883","3676","4208","760","3844","7118","4984","11365","4516","4510","5725","22940","4209","4175","4352","4383","4412","5434","4359","5504","5474","6440","7061","10335","3220","5395","5800","3779","6084","7589","15878","9496","4161","3707","2962","3382","5092","1140","4216","7620","3221","3744","3090","2687","724","2018-09-17 13:31:14","360","720","4","295","14","1","US","38.0","-97.0"
"3","3","3","4","4","3","1","4","1","5","3","3","4","3","2","4","4","4","3","3","3","3","1","4","3","3","3","4","5","4","2","1","5","1","3","3","4","4","3","3","3","1","5","1","4","1","4","3","4","4","11047","7466","2496","3522","4870","3185","4101","3033","3578","3553","3326","4803","6896","3388","4458","32835","3669","4684","6053","18663","3681","6929","6353","4313","3497","2910","3580","3185","3352","5038","2196","4986","1058","3902","5808","4891","3365","5056","2591","7413","954","4398","2934","2545","2448","4671","5596","4339","5217","4314","2018-09-17 13:31:14","360","640","6","258","51","2","US","38.0","-97.0"
"1","4","2","5","2","2","1","5","1","5","3","1","5","2","5","2","3","3","2","4","1","4","1","4","1","5","2","4","4","4","5","1","3","1","3","2","5","1","4","3","3","1","5","1","5","1","5","3","5","5","12658","3483","4292","3899","3554","3536","8164","3093","4032","4108","6827","2882","4607","8249","3501","6654","4104","4424","6228","4779","8032","2839","2779","3615","5215","2602","5249","8622","3778","3373","1099","4405","3028","6346","4605","6878","4466","25842","1246","18327","2893","3649","8974","3234","2578","3628","3728","7434","3869","2424","2018-09-17 13:31:21","412","732","4","270","22","1","SI","46.0","15.0"
"5","1","5","2","4","1","5","2","4","2","4","3","4","2","4","2","2","2","3","1","1","5","3","4","1","5","1","4","4","4","3","3","3","2","2","3","4","3","2","3","3","3","4","2","3","2","3","3","2","5","5145","1500","901","1400","1200","2898","2117","1767","3384","3918","2266","3267","1300","2533","2083","1516","1600","2882","1598","1081","2833","1335","1467","1466","3168","1150","2200","1667","1233","1633","3385","4217","1316","1718","2284","3751","1300","1901","2436","1650","2399","2583","1350","1634","1768","2068","2200","883","2501","3086","2018-09-17 13:31:30","1440","900","2","109","9","1","US","39.5645","-75.597"
"3","4","3","4","5","3","1","5","1","4","3","3","5","5","4","2","3","1","3","1","1","4","2","5","3","4","3","3","4","4","3","4","4","2","2","1","5","1","5","4","4","2","5","2","4","1","5","4","4","5","3527","3295","2423","2787","4162","2262","3005","2115","3657","4455","2081","2351","2464","3232","3261","3222","3715","1581","2260","1883","2551","1938","3531","2849","3416","3013","2989","2634","3635","3004","2873","3564","3702","3760","3029","4357","3142","2319","2430","2153","2699","3131","1902","6420","1975","1823","3045","2254","2272","1743","2018-09-17 13:31:52","1200","800","2","147","8","1","US","36.6753","-75.9161"
"2","4","3","3","2","2","2","4","3","0","2","3","2","4","4","2","2","2","3","2","3","3","3","1","4","3","3","3","2","3","5","1","4","1","4","2","4","1","4","4","2","1","3","2","4","2","5","2","4","4","6806","1082","1856","1443","1380","4980","2526","3267","6606","0","2936","2808","8634","1902","2039","6451","6717","3250","4240","3393","4321","2636","2193","4351","2826","2126","1926","3283","2290","3829","909","4112","2272","1650","5223","1922","977","1990","2919","3803","2729","1177","3064","1752","2238","1546","1577","2426","874","1349","2018-09-17 13:31:56","3072","1728","2","148","8","1","US","41.85","-87.65"
"1","5","3","5","3","4","3","4","1","5","4","3","5","1","4","3","3","4","2","4","1","4","1","5","1","5","1","4","5","4","2","3","4","1","3","1","4","3","4","3","4","1","5","3","4","5","5","3","4","4","13542","3612","3565","8452","1124","3202","5235","4017","3564","4617","3512","3068","3328","2866","3598","2749","2818","3941","3945","2893","5411","2752","2991","3435","3997","2701","4210","4068","2644","3426","3329","4905","3390","2997","3428","4190","3677","3819","2872","3998","3728","3504","3102","7374","2923","3200","3073","3787","3782","2969","2018-09-17 13:32:00","360","640","18","195","17","1","NONE","NONE","NONE"
